2020,2030,2040,2050,2060,2070,2080,2090,2100
43796.871729075,62243.61300985318,91068.37389656577,126890.64204585891,169734.70485820284,217129.95852836198,266594.6078708225,313753.4275217307,353320.7968990786
103124.02905944898,143966.05942027335,202542.16500449512,275663.7629599297,363669.237765653,461267.5091635386,563291.7650413129,660297.9935327641,736917.1720162585
35891.73045562847,44511.74546512404,59171.937281952225,78635.8052253247,103899.12120584774,133036.23584350062,166079.2373496213,199245.80552349536,223870.319925296
39364.57639900153,57291.00205879476,83334.34603737449,116604.52792326715,156944.03443124052,201736.9089136252,248193.25176949956,294311.37099577,338901.7650737269
27005.359791448238,41326.408373712766,59245.341563065784,83355.30717854507,113733.1960388663,148794.26959903524,185765.8511896434,223931.2369175964,261089.8956565753
42663.82859131034,62806.664634846195,83504.2018504191,109407.8279822271,139933.6424243341,173637.28041674406,205968.33978611647,236347.1240859873,267455.52381422656
21597.836208834247,32671.220396768218,43857.99501506061,57570.94847902687,72106.20533025294,85871.42996793288,98150.8538688269,109381.06656627158,121162.26726522301
34699.01190425926,47975.385075565006,64271.29078488952,85165.68301635793,110511.47626361407,139107.2030849874,169175.09594644638,199791.06627105773,230757.33949722393
26063.67299587408,34253.742570293034,49589.521195323905,68786.66087532417,93427.21647622634,121607.90255937101,154288.351763261,186365.85424106757,218707.58205451022
11831.703938449997,20310.97407550807,31172.560232641863,46650.81029025248,66529.80396130416,90415.30777496363,116251.66533532372,142885.93945113957,170459.58364697936
16967.45945507429,29834.51868752051,44019.25747345325,62195.41434003959,85329.2831832656,112539.94792481416,142382.8735409416,171574.22900907334,198575.53184305347
1373.228547176929,9641.916704310175,15850.27450036347,24638.2523043179,34742.7598286561,47565.53556290981,59821.514345397605,71779.93591996978,84893.33816329188
6720.2133028273665,13991.913238767132,20013.776144269843,28410.568489137702,38447.73622802032,49750.197172097854,61266.06852875817,71591.09713751267,81372.4673568312
27318.603206263313,37778.023952774456,55291.36962130929,77209.40052536769,104326.5044059572,135488.8075364611,170898.89851651675,207876.74572772824,241677.44958032816
29678.255500029263,44931.563565169236,63122.26073089216,87118.38845635316,115347.8875764099,145691.50187269752,176771.80673765423,208198.64077384336,241633.2030572382
22387.49113666255,33278.30248271767,48469.699815284126,67638.4123531351,90643.4373475698,116039.06819498556,142011.1446352666,167226.55371231568,191626.6905014227
21217.94451441032,29248.899142913957,39966.39593685028,53071.203808123806,68550.4872809098,85018.82338473634,101923.6770423411,119077.9597201883,136302.21685073664
18518.700948267007,27989.12574760904,42627.86610404976,61911.265704217745,85856.85896040476,113606.97042204466,143698.1407879509,174483.690346484,204824.76787805415
21001.08179182932,31045.753307793635,49205.62377601927,71839.09244878271,99462.21188921496,130356.29695135025,165064.8231637383,196606.11448804158,216810.7515897891
144118.99273701778,180009.2527901597,264648.0592637884,373766.13775003375,511665.7767385602,672937.5495578437,875848.2647022494,1.092656642060061e6,1.246277816430354e6
5258.598226128284,11582.544247622383,20832.101474939544,33994.18934485922,51347.585154172724,72467.26211766366,96159.77608064361,121392.59994912351,147682.60297404125
87817.24645320428,130860.61540174633,193978.1573287095,281179.34858302836,395902.4948368952,535145.7723513276,690727.3792833339,850811.1426328646,995297.4974130316
44457.56865850566,65908.40480592118,99050.66441579378,141591.87705224712,192673.11965376127,245885.29774843465,303039.14891836926,357508.2723663549,407583.9747443609
36805.80410709234,59398.86794227276,84309.91995265498,117318.31838734566,157297.776199538,201928.4830092642,247764.56075631565,292746.1109073995,335285.6159358807
61554.032002762855,84994.73577847682,116841.6388800537,154866.50609363138,197860.4555869116,242741.173353356,287487.06735408184,327259.3237344793,354010.71239104675
37737.37106702857,53447.146584613285,76790.41295348902,105952.98015838812,141623.88653845945,180936.27061773415,222455.33515303783,263243.6061034587,298341.8757252424
10568.791036865561,10524.90832876441,15643.946830163337,22949.710936387815,32608.100912740232,43629.966868298165,63545.511862363455,82730.29536744885,88100.87579107401
41988.72283430872,56962.83950472318,75951.05974888257,98969.80534593569,125743.9201496528,154136.70603437992,181620.5905282463,207901.35102915904,232757.40832556185
22143.775685854307,30043.757280055343,46898.475166815,70194.91086638143,102488.11885726136,143245.21617043394,192175.41519872326,244666.19795393638,301060.234993079
