2020,2030,2040,2050,2060,2070,2080,2090,2100
42964.730532897884,63729.133005414784,94790.35841318157,127995.58764771649,160280.68604025562,190672.45727658374,222421.1086460636,254545.00936057593,284376.2381504202
86748.87297554307,121568.43699017157,165944.97875677404,212532.3215593169,257318.5943994813,299868.9544895833,339285.85734093667,377296.6794739942,418567.1461824481
33375.59605255107,42640.589106719824,57111.331907586384,73796.96055539839,90933.69552823118,108219.87845358152,122293.87239117606,136322.14760771813,158543.4759413837
37112.826523006624,54136.13623413163,76342.81485154196,99928.48153477289,122334.29765468821,142685.81882406888,162121.72976971936,182136.7196846526,203216.6618171552
25150.983977817024,39623.02174688523,57352.83168799035,78869.97734864074,102166.58493076159,126873.46935244431,147254.7688303465,169167.18889601392,200793.01388193094
39846.96947764329,58371.83877910084,76108.46217896217,97223.16873877215,119236.25879974396,142881.9542865518,157751.57652305975,174465.51048062136,203041.50087806545
22669.139601099494,33751.88109324478,44191.8702148362,55864.51408611667,67233.93633649123,78733.17934859481,85491.64833828442,91491.0525001593,102808.23801010259
29598.04606487286,40548.1384793181,51776.17080224767,63761.11763842175,75291.97322529567,88843.72131403394,95621.17486389927,103222.24736181305,111132.77573686259
23760.89449397253,32082.80061356825,48014.246271437594,64502.985008091,80786.40610110121,98958.98003791376,113374.96286617167,128315.66975983934,145971.91823084228
12164.324528898685,21321.167297668217,32488.739702822917,46540.84367648537,61663.3765411829,78185.89412968559,88545.95500858105,98780.72729112643,122295.32547354075
16473.720535224806,29887.277123194737,45606.775225198886,64146.901902056765,81725.69798325139,99784.04627453694,112139.986294603,124743.2269796478,144646.23781931904
1179.9020130031456,8267.800843244486,12976.947277054034,20566.80251036264,27784.692926688596,38260.77114439121,33940.98979842856,30225.627907281465,49076.10006033219
5749.249541635118,12284.85590361148,17304.474223720248,23794.33793588114,30606.104465324457,38826.197796432796,40379.95107887769,39373.54915448398,66710.3277498209
25995.63140463788,37965.49004040036,57149.91846046066,78092.95705650873,98804.14595755027,119165.43278327017,139786.85311245685,161379.5206655939,185093.97002000146
27970.93258810718,43091.58746707312,60130.69484825577,79672.58297182898,101170.23167552348,123369.2570121011,142478.17252570338,160224.21395114946,188132.70469153006
20680.552057045414,30906.337656031592,43748.490428847326,57278.80055544585,70361.37145389836,82524.23916303329,92834.64074075579,102416.32165153742,112956.5112911725
21611.59316471722,30337.491136139455,41012.221014263276,52307.69244454078,63288.87740224301,73786.63986156958,83574.58170005263,93607.95130751569,104003.6073272326
18354.068210184392,28588.131758935626,44543.992289829395,62341.97136588971,80490.13171419957,98590.14345358658,115659.64183709571,132478.11812485894,152866.61453418792
20454.95928120661,32153.653324437862,55319.82021066757,78192.0900570435,96773.37260985283,112702.88878276208,128283.37214783147,142487.97251645487,156918.8172470274
138836.7804334686,193720.6561926778,274290.9584267206,364609.13003802934,454957.6435172107,544851.9754431277,632405.9461618433,724809.2229015598,825726.3258798359
3925.3575314696723,9942.789698647171,18544.972745586438,29327.783108394637,41048.59160349471,53534.76829304428,64225.591640766834,75838.12701142085,92067.44497294538
65119.15460675693,98455.89511358594,142101.5075226493,193468.69096158334,247645.173951909,303701.0741681324,358835.63910897064,415000.46008307755,482118.6832649751
36624.08360694466,57751.54739124257,86446.58804343766,118521.41246355156,150652.43438148336,183682.3431246716,207784.2547375794,228252.62902679437,254403.83107744786
33705.88794151456,53995.69392240276,73964.75871786832,97960.46696556678,123755.50806268203,150783.3757560293,172966.30713836264,195714.0318525683,223948.15814555198
61508.93337588553,85826.5749498272,116342.6822836233,147644.22048962972,176032.54249708445,201361.8927578043,223992.11578491793,246065.58230629636,269505.20574071823
34455.02575167126,48616.98013138698,68473.30880419989,88868.92713965358,107928.04790046554,125447.65378741594,142489.565405064,159545.6567484497,176784.54468145722
10097.618888468554,8826.641143361141,15189.195335864008,23181.027265987203,30429.254382842442,37166.36411018906,45812.74786021593,54709.736651628504,58310.018814691255
39416.046503352314,52366.03820003964,66738.75133739442,81475.0984207804,94962.02861322336,107425.61871177203,117559.91001507151,127882.45999636654,141599.31483895003
14031.895220798342,21813.616137942383,37265.81616581636,56667.69327290101,79300.33506196443,104379.97924322107,132173.6204721467,164914.50342172175,200833.91837379825
14264.94551029549,17312.385416655015,26733.7396027182,35615.53555893623,43808.63269630403,51037.29097828364,60018.65337677092,69427.87197604273,75647.61852395744
36247.70449045282,51083.172948327694,71340.96928112465,90298.95113409034,105955.62538667131,118450.64124884532,129493.96504057234,139421.61432531677,148111.78131793306
158689.86242559817,215858.16534675856,286990.6715238765,375709.1729477802,485807.7531711866,624788.3251971424,800809.1740276563,1.032169444265064e6,1.3449633989267522e6
28517.090052034968,40901.387232885245,55141.68763140765,71864.65877820378,89958.0469117469,110144.93436767532,126461.52312184268,143758.9321958584,166190.90891896462
3086.6415252580928,6858.810164572914,10638.762084793298,15071.559466163031,19555.121385786595,24828.589604514982,26802.127454930804,28651.680127093714,37227.79454607357
79094.69563881785,109369.49640092658,150028.64510440655,192299.75935116055,231978.60593178906,269891.1225536156,304566.2326537909,338607.48888933094,376594.53095878003
37263.306565323546,56245.42377268713,77010.67637674409,99368.46665054497,120565.88346991381,139576.5308457625,151263.28885030956,160361.92648049764,187562.31242292395
61498.15186400725,87627.08257119157,119274.18354899812,150125.09636455047,176475.91417252517,198502.3948970474,220524.00908779367,241816.93817335097,261411.77109458888
-1328.4453642497285,4951.729221910852,6462.844328087626,11750.810882120331,19080.448054103163,32180.746257464052,32633.746723199933,31327.157903732015,59864.959038009525
73842.24561857387,106116.18582869439,147439.31198301096,189533.9854750301,228439.12114588934,264279.9345150429,298189.61758277647,332841.93097463925,368343.221680844
30650.1852210891,41572.68630737104,57626.563204228834,74407.1027152456,90435.12058390064,104846.63456741952,119659.67980005396,135318.6057863998,149108.89211746427
62356.82896783243,88360.32866461626,116174.05158198264,147857.95785685422,179935.56440225994,215834.6458051135,241149.92491130007,267684.170597055,311849.6559639721
61475.23228584149,78549.53182795257,105313.50512129837,130659.96382945664,152490.25852140546,172272.7969390827,191738.0193900241,208846.07146701065,225980.13409205514
14534.343919560548,18435.808396798893,36190.279568379716,54328.61223189844,69986.0686536671,83971.85041665277,101180.07265555534,119801.49576689623,135093.31220717262
30650.835690148146,48870.38514915466,72498.32256915195,99016.07666050737,126195.47375032707,153905.04663067567,174323.26254283864,193541.48021524222,216955.98188401049
15860.91811203441,19149.38391626598,24444.1589798177,28665.41959224026,31747.79560177407,34196.26987131337,36548.45379214502,38641.85435909705,40504.256309743425
22369.326779099978,37233.95225640792,52988.31052629396,72782.8283922114,94302.35753183607,117870.33622961245,134442.3119745602,153481.27920111924,184027.51587347512
58891.3608903605,91599.72134083832,137788.3835913521,190694.3990253045,243628.81021326486,292633.15675139293,339410.9206640636,385195.1679916915,426852.792301277
9049.279899815994,17639.851636888692,24331.44697164354,33231.991828012535,42643.59556824894,54344.94365260583,53465.35044692292,55029.39915745251,65303.85837262899
29515.537416846917,44313.3968463773,70174.90681438109,98780.0022213667,127336.30898003577,155766.3691109499,185418.00148658382,216079.10006991023,248284.67268027397
32624.325637878457,45577.416659198294,60738.48250097722,76352.03181764664,91374.55091670596,106445.28401732101,118698.49692579987,131131.20274251734,147286.93867551332
