2020,2030,2040,2050,2060,2070,2080,2090,2100
38561.31986857477,46163.514133162476,54476.27537058756,63572.9985087298,73177.9333067974,82725.75839931368,92181.03212044624,102853.88483010177,113941.60542752386
63695.59855141143,79566.10157732054,98371.92641763913,120419.22914848173,145945.38032309304,174966.36041643927,207402.07562812266,242951.3514681803,281101.9026829226
122798.00843810834,143924.72485062762,167245.45428508276,192915.86349250493,220871.20943789923,250728.95804440125,282014.2036448014,314097.68063386384,346253.70915072
115198.93200085874,137703.96208899494,162335.01639024893,189215.45709292922,218165.82025415322,249117.97663216843,281954.5106662674,315469.26913368964,348601.2712025072
46583.969039057156,56471.24352434553,67003.14629562013,78431.3735432701,91024.24387647527,104738.75664858354,119308.47952344819,134361.4122577001,149571.28490630494
59900.10565884303,71289.95529680292,83827.2967857361,97806.20515052954,113321.39002633603,130529.07373859147,149666.39490799647,171053.3848615697,195172.79684688017
143577.84842724656,179778.36652817557,223149.70485724247,274564.24196538806,334825.65555414924,404296.9817067029,482796.5878135913,569525.8109592901,663018.4194473199
10135.077391209443,13508.006880663792,17279.955969267707,21565.22305549841,26475.579050295313,31975.001709247914,37913.77385453609,44122.45951588607,50457.29059805938
138187.9709015158,163360.02205932204,192212.77032102732,225019.72972439657,261955.91498713603,303008.1948504661,347959.1819636666,396344.0819465207,447486.0398917564
179383.097146307,208954.11924471735,241595.03292624094,277585.72527147044,317553.47967191244,361033.2725687736,407588.8287707124,456772.76627146296,508134.37153719866
113544.25261807315,133885.8159346257,157015.8982920461,183256.6529627862,212750.61451723453,245349.81540903694,280731.43410266616,318346.27881153073,357443.19978645997
116761.46598150593,136395.0028918986,157656.06384953696,180672.01422577852,205368.63194809883,231396.56710654934,258383.2662481598,285771.5247594515,312869.0509952911
173844.57144536296,210569.37977926026,252288.04850293256,299293.1808282526,351665.9995172172,409140.1423292782,471236.20691172965,537225.5053779109,605821.3465393021
56012.317537502735,69549.82934016112,84727.22495860152,101774.40803249848,120935.84529444667,142127.88254284183,165054.31509560248,189267.46005538272,214318.4938750895
178445.54919511214,206887.09181345624,237092.42452350684,269278.8396944864,303444.12189991726,339206.1506545672,376070.98107268405,413433.73824438185,450629.20579394355
47789.43161358959,58229.16583562384,69733.13420365198,82401.12353225953,96162.21489074684,110445.80504951939,124530.30115357655,138204.2924762273,150949.26417348377
154955.2391118966,189191.19301154878,229372.62349246873,275999.3230853074,329455.16613323276,389732.01464779413,456411.03295474674,528623.802496677,605020.0980887093
40235.295148842684,49132.45606994253,58780.10766284395,69153.99863353133,80232.82132958555,91773.27193571103,103576.63255418334,115277.38364615977,126513.22517018094
144823.40114531183,178335.84342653028,216877.6460870121,260843.91577918598,310118.1791073482,363676.44282446813,420030.7505972153,477791.62007949257,535452.3190172489
90289.73281731013,106436.43342651453,124970.40497309003,146094.7600244679,169975.07792115313,196610.76123173916,225879.26554582507,257510.2767343387,291125.62687393674
