2020,2030,2040,2050,2060,2070,2080,2090,2100
39651.336379750326,47970.30859115266,57281.999026134836,67418.3101151042,77833.92339230356,88465.34222516151,100430.6252477986,112801.0272407899,125305.09708134152
67477.01050746845,84743.20307621987,105560.82126224606,130261.26033063846,158834.1593122054,191155.16347403085,226920.4078494327,265478.58285156515,306447.6759623999
123452.48080805322,146342.0131675281,172025.49289166715,200262.63161626883,230752.1829462426,262822.9963854901,295743.5217633598,328596.0805404106,360760.5367845405
112999.68552173105,137501.08976031025,165162.0387732341,195721.00094585528,228628.98286423917,263770.9712020628,300003.2926236231,335904.517041797,370562.17487794324
45835.98814659307,56703.26287406752,68840.16825000296,82463.86943334689,97338.5123585912,113229.5458826148,129994.92301305314,146844.50584536826,163552.7579544404
57209.12194617523,68318.19115901079,80367.10343139672,93290.71846152059,106893.54675382192,120968.62441313322,135309.7545841933,149657.0778302144,163888.54647701344
124015.15070434155,157361.12236538576,198482.783006846,248248.2056294154,306812.5319290172,373986.0929052257,449077.4081730279,530706.8009918284,617749.2036696669
10951.485735966971,14941.832374004947,19652.93202280141,25185.47229937568,31442.93510636317,38280.25703277769,45580.73154702561,53030.21977071464,60460.3005042971
130410.46046863472,155057.60131241215,183704.15201618662,216527.6154345514,253404.80682672418,294127.3749963347,338305.04742943,385363.4517012491,434766.9418662667
168949.75470303558,197942.41128950406,230394.95711767467,266619.65344078647,306233.75628340204,348527.4021333844,392851.8218261511,438449.69856772316,484906.1508861519
113076.63399554708,134731.11841909902,159937.41467983395,188830.97897984154,221143.19685683455,256461.57461535902,294172.42015583656,333474.95411654667,373782.4842839493
119815.85203161917,141493.7293800444,165379.28718364745,191325.23174332487,218823.970329201,247316.956291608,276203.87024857005,304696.0874048367,332217.4669954789
169185.66698303312,206601.62838142534,249677.8832731184,298424.91387411143,352322.3623172803,410735.4064773217,472788.6794821311,537444.7210345648,603917.5669368142
54168.97239890646,68455.35648843997,85112.32430533186,104362.65587852766,126001.46768612246,149745.57220841272,175304.53352009426,201757.2873706709,228837.89238988064
167557.91610348763,196426.61568048576,227824.1497944762,261489.38840204576,296799.55979035207,333054.1028252734,369449.87575945974,405138.08907135896,439675.38625041244
54158.17638505717,67277.11220020872,82055.8195579928,98509.90875099931,116355.8076446369,135149.40836815606,154496.03112846977,173132.42963396915,190449.18055584608
