2020,2030,2040,2050,2060,2070,2080
36315.05757218189,54254.2784844328,76912.75447804385,99830.56709390097,106947.5311263836,187505.3317929904,268063.1324595972
69824.33145191192,94297.88872996549,122601.34982137734,146796.21943059965,144466.17550408002,238740.24771453434,333014.31992498867
17142.62956182528,20967.707445749555,25058.617011971823,28050.32418601136,26279.387626040534,42646.96481137933,59014.54199671813
76075.15372062477,101566.71527881731,129664.85965621688,152230.9835016448,146528.68430000023,236718.4770335087,326908.2697670172
33739.93112508289,41700.45217895175,49822.96796508381,55402.980923764815,50434.05688388925,79389.9845861367,108345.91228838416
36795.92474679223,47748.07112418674,60497.33487167375,71514.87473879824,70049.34278879466,116474.6416357771,162899.94048275953
49522.78377484888,62277.068120313445,75474.25593778768,84850.46294261924,78142.42103925707,123282.48404335324,168422.5470474494
38451.527605572606,48664.40552551129,59359.00424929993,67179.12533819451,62268.49672924228,98803.92456582759,135339.35240241291
31531.39966774043,38972.462946624626,46905.78311226336,52767.56905951664,49428.74551047818,80006.97621108689,110585.20691169561
39166.74891649092,56162.128023887446,76228.05540134449,94615.56106124145,96232.50968501963,162009.63055074573,227786.75141647185
52292.020813530355,74367.87333148626,102525.83566123828,130599.06688190396,138085.2781758709,237554.35067013747,337023.42316440406
36976.88720153588,47913.887181126556,59654.37183040891,68660.59382056473,64884.36879993382,104322.06688600824,143759.76497208266
530737.25258904,676734.5807030593,821852.6270140695,915816.6404643424,837664.1602926715,1.357419169550188e6,1.877174178807704e6
196957.41285054287,253042.44456076104,310092.0822770587,348183.5321018632,315475.3204429619,484576.5799145834,653677.839386205
12538.691025165539,16225.117046852878,20213.08463270497,23177.581474082406,22109.362739621305,36055.138608347406,50000.91447707351
48269.39529607638,74564.16964622078,108742.24615351435,145123.41985231353,160046.70188656123,281617.16840504156,403187.63492352184
21382.52004626504,27443.54013589132,33915.61046360608,38604.36047175805,36503.9562242958,59152.21689788482,81800.47757147385
19330.712410416996,23885.28700843004,28745.002997882388,32252.126999627864,30347.053122236353,49744.836240609315,69142.61935898228
106891.95762674398,136985.90746213816,168744.16945275624,191914.0748697487,178373.06543575847,282340.60717754514,386308.1489193318
17044.812812937,21886.84551978951,26969.989889562305,30646.827825298446,28719.07217702241,46369.535959212124,64019.99974140183
33658.11535475735,43252.609604464764,53674.45131362291,61954.891408400246,58739.81644793809,95416.84749072732,132093.87853351654
431555.20159977954,612326.1642045686,811273.7363376294,977943.844328174,1.021326228902529e6,1.751075897460697e6,2.480825566018865e6
19288.485738556505,24634.790663333777,30544.78641642561,35645.82630155668,34888.76207969546,58264.244117491326,81639.7261552872
18783.120220060162,26332.24291173016,35453.913346574845,43790.658519294586,44747.23030830144,75764.80339799811,106782.37648769478
72459.59203037362,94205.10511330562,118920.44412266435,140792.5535749997,138686.9436276361,231000.02621966094,323313.1088116858
24045.584172957682,34464.78011398457,47250.30007108093,59026.12775498869,60835.081873513795,103090.41645091643,145345.75102831906
40787.626046949445,57552.02954205561,77541.72577342913,96354.21809615439,99919.55971606742,170780.21023421886,241640.8607523703
42425.85208706681,59750.1637735769,80326.60960149622,99377.70571380707,100742.2700759175,168916.4816063302,237090.69313674286
11824.153971299249,13059.18615848903,13937.366110879228,13704.848553250566,11118.279244914413,16996.936673982495,22875.59410305058
53924.2044792623,70402.01497775168,88201.5454202147,101972.6939542829,96622.08729275958,154636.96941213147,212651.85153150334
100613.90513050862,136919.2148868915,179178.3174885838,216287.24178404128,215337.96404803832,357084.78310760664,498831.6021671749
90728.99190402521,115407.4466911415,139833.46691497703,154773.1260574449,137694.28227312976,208236.92914753943,278779.57602194906
44885.0245366836,58935.236020976685,74337.65501950867,86578.86818689636,83309.26733551694,135807.56705202273,188305.8667685285
284755.62628561707,416708.7950949978,576052.3930889803,724148.0817179127,738055.1382508286,1.2210241138259615e6,1.7039930894010942e6
23782.549069333767,33820.410576131864,46837.30978262,59786.721034111055,63965.45917684735,111688.6944210518,159411.92966525626
33858.00289909136,44032.31329032495,55067.4865743632,63778.902297195615,60919.3674276888,98770.08325223529,136620.79907678178
27724.641167780475,36704.655984281526,46656.44633262447,54880.560402774136,53130.61142543624,86697.27763268715,120263.94383993806
33199.215176610414,44281.288743072335,56993.022163602036,68143.08062906469,67343.41387424474,112123.5170935088,156903.62031277287
582306.1193980083,765660.7104369293,956506.8325653815,1.0894415052619902e6,997261.6188099144,1.531771757321931e6,2.0662818958339472e6
421961.9321057368,574841.4849112541,745203.4207406401,883678.9187214415,851562.2347827284,1.3674221611279412e6,1.8832820874731543e6
88398.28507142975,128865.16434023759,178173.32183776205,225577.97635398887,233867.27536862518,396354.88749423734,558842.4996198495
150754.3789414318,191351.61419382712,233167.53511898444,262198.86474693345,240152.60582540985,375402.6591356188,510652.7124458277
13456.809924614328,21443.383546020665,31509.150508266368,41617.99058779541,45092.18163604599,79486.30278765905,113880.42393927209
649084.7722377313,875971.7428162312,1.1121090302295547e6,1.2821566566490748e6,1.211059831507925e6,2.0391493361714417e6,2.8672388408349585e6
14782.985332747825,18422.521677405322,22155.86534824348,24818.87961042818,22889.77575090733,36634.79880663183,50379.82186235632
246039.95229010962,321034.1267475725,400114.35428891884,457290.1262057526,424503.5600206644,666528.0346078539,908552.5091950432
106515.34608664874,149250.48783853467,200718.63682564767,247434.4370466278,249194.95797734024,414123.3678857148,579051.7777940894
432131.25031393603,595313.041675488,770884.1465160386,905937.8125885462,871873.0833642936,1.4711939841023174e6,2.070514884840341e6
27167.764028511978,36346.78745689272,46962.266338852154,56540.79254252642,56960.27568907493,96294.76293364054,135629.25017820613
67331.54214619227,86072.49704559088,105904.66980440829,120736.04368210412,112535.83482277737,178992.19007834795,245448.54533391853
187462.25706047963,243676.9343620933,302811.9580493956,345479.0165639715,319455.6348434397,499658.05039962294,679860.4659558062
17444.400752545254,22527.819739916886,27863.486936501668,31781.43843412345,29620.93102675052,47273.34917657882,64925.76732640712
23364.97508102405,29851.473773610658,36941.38680318917,42852.291448017124,41105.87926318662,66964.97437337441,92824.0694835622
856880.1885599082,1.1181889864552158e6,1.3878845711829877e6,1.5732894780579153e6,1.4368699782735645e6,2.211894177669609e6,2.986918377065653e6
27177.477522435533,35641.993390751115,44930.2637456486,52371.93581827901,50320.685352855864,81798.95754200296,113277.22973115006
51774.835116619404,71097.79525110219,93624.55124598638,113497.61125620763,113145.90819853182,188220.28528184557,263294.6623651593
612862.4659242333,841267.317692261,1.0850530489984136e6,1.2676895343595822e6,1.2083076339276806e6,2.0350937872780995e6,2.8618799406285184e6
264963.3465377431,355627.2286357702,454318.0449705022,531306.294789264,505151.6802599749,805556.9150059632,1.1059621497519515e6
54391.34368837253,75442.98218121626,99107.71839702652,119389.01857491917,117356.86271089627,192419.8596819198,267482.85665294336
168822.67296286148,237473.89153075175,316344.9844054591,384630.5302152847,380280.62214356713,620507.5629705172,860734.5037974673
18494.71655489005,25348.84007868194,33158.43449761401,39918.93118424361,39424.401432350445,65255.43926589361,91086.47709943677
37783.004569186,51606.31629151788,67760.14383932437,82021.78867685981,81653.53049240512,135176.04945422336,188698.56841604164
319833.8497197816,414944.83058105054,514937.8263390823,584776.6879486762,535194.5181734421,827805.7100243608,1.1204169018752796e6
95682.75850395425,124346.0988007147,155355.18431842054,180363.3208429952,172268.8061573748,277576.0754883025,382883.34481923014
1.04111960979386e6,1.3667445798536697e6,1.6718575163772025e6,1.8242209661853886e6,1.5504854658284544e6,2.2212016345451344e6,2.891917803261814e6
22922.345791572174,28134.845420501908,33575.261657649084,37417.31321034258,34380.232480781386,54857.47272987146,75334.71297896153
25711.942069801276,36620.05382137963,49953.36932945723,62524.60975287993,64508.43301879962,110463.27706454947,156418.12111029934
116885.98806318954,156303.46719516092,199918.31167295892,234998.46848553614,225254.28431418975,363091.28301144036,500928.281708691
64277.16080983489,82706.08069355646,102156.5794639643,116752.47422464135,109077.30347247116,173620.41501706827,238163.5265616654
445841.4789020404,601796.8403438999,768411.7946902658,891253.8276418443,828667.5408724706,1.2822062861684763e6,1.735745031464482e6
75948.96246758109,98191.50221993975,121726.86839284166,138790.7631684762,128814.65866272635,202843.1087082679,276871.5587538094
151595.11014473703,217116.59040868824,295984.56469860877,369804.0486217738,377327.6269522445,621781.5492298662,866235.471507488
21296.04164877685,31334.61428768831,43950.277407568574,56867.71564506382,61227.879940698775,107527.0923486517,153826.30475660463
78446.84205803172,106165.59135763723,137380.73721081077,163371.01814601684,158905.77973018086,258762.38436597647,358618.9890017721
614851.6434966786,829867.6936935632,1.064012735823164e6,1.2444851031299261e6,1.1751113614082169e6,1.8491573714686583e6,2.5232033815291e6
189350.86148043268,260977.17424201965,342144.3420476141,409544.01754872163,397917.7529132137,642820.8516389956,887723.9503647775
177814.176276684,248849.220285346,330522.6693717528,401262.19624597544,396357.64714834257,647928.9358488477,899500.224549353
