2020,2030,2040,2050,2060,2070,2080,2090,2100
43.45138080684646,53.25252375602351,64.38973181602697,76.81288454602722,90.54523872315877,105.66057574185882,122.13194285910848,139.8801467541399,158.89752679214916
48.27029531407267,58.97690789279817,71.24125969544541,85.05145753062055,100.45263243986606,117.52909788924532,136.2696824354918,156.59373396687877,178.02094050482293
22.329647556712594,26.774520199853377,31.747631365415156,37.207967439446094,43.16712318073155,49.660745783353676,56.67309480384744,64.15725157756428,72.13356583340484
26.918412909019555,32.51313245273301,38.7906526197644,45.697599987906116,53.24680883629895,61.50090667571555,70.47908240477256,80.16778926389483,90.54628128611344
25.26187070675539,30.425522883512283,36.21511080309999,42.602452189594814,49.602651374491984,57.26287345201253,65.58055037448315,74.52686107956478,84.09379587355203
21.78722341817387,26.334842447504375,31.4820686801152,37.20378641974503,43.50566336818763,50.408741812064704,57.88150036172769,65.87185158381111,74.35422562243811
20.375690781431093,24.48142154541188,29.145197792905705,34.34897862001879,40.09861273052416,46.411134951942614,53.26388859747048,60.61984096905053,68.46223047293147
17.50822334701619,20.87436757465705,24.647837668764204,28.791427898691143,33.30490013526831,38.23057397433519,43.58888721440752,49.377158837316195,55.53923784561318
21.69277479645192,26.13730762714318,31.137352212267487,36.66663890809927,42.74159648464948,49.41116648099929,56.69521610772552,64.59480028566425,73.07304458217358
16.852177595412904,20.24496578621439,24.05824747729227,28.263467310096317,32.86710695706326,37.889222001637414,43.311128934933784,49.09487785461847,55.255524933961965
19.651286363247742,23.86290125993169,28.689087819576258,34.114876157321085,40.16206807240309,46.846416123603746,54.090745796893984,61.781092166955936,69.89038111620275
14.956880797709218,17.98330881718178,21.40692115902133,25.212988068330304,29.417523825886416,34.045853743435764,39.0893946138897,44.51913575249647,50.35268823758596
24.246929943302604,29.25013094195318,34.85385837927201,41.00825657265068,47.71771946811072,55.01420846052223,62.87269304014002,71.22953312812689,80.1468158537621
25.64823119475043,30.889433549257525,36.82969897014665,43.4430755886182,50.7380213800611,58.74702750943291,67.45326373078319,76.80823872070931,86.80583960070445
23.665809741147083,28.49355442872392,33.88357840072373,39.810164975256725,46.27468665783162,53.30064881178614,60.8757415190221,68.98031750477493,77.62412906406816
13.369664153375645,16.06066993008633,19.113177099154033,22.531385479525788,26.328778211661053,30.520156535685505,35.095371617948395,40.03715518224905,45.34159009331084
31.379997237140223,37.98500671476637,45.490932594142464,53.88871043360005,63.208324138760204,73.49418360972007,84.71613852744645,96.80606945580529,109.66713186519985
37.915423616395884,46.05392759917636,55.24043079807366,65.41123152911604,76.57638474221721,88.78689911562451,102.01442237348672,116.19185362090812,131.32286758772756
26.48347828944076,32.231495878149694,38.76464061887428,46.05108872949508,54.1060692955965,62.96992987529646,72.61483811435644,82.96925657037724,94.01066364696203
