2020,2030,2040,2050,2060,2070,2080,2090,2100
55602.32456914479,73088.95044880759,95646.89656859107,124142.49977779796,159267.9853805587,201734.3169700487,251738.80426113185,306885.17359476787,366766.51210007165
51528.96932898782,67737.32320461312,88694.02188794062,115224.36849963655,147998.36323389894,187725.64710609824,234637.05153268258,286361.15108178515,342477.069230487
47596.05160469835,62521.91496802965,81817.79263567703,106204.03622281135,136220.5514782541,172456.59494756328,215420.1939469017,265150.13133727235,319407.5362135677
35862.37411983298,46987.48822038292,61455.64599166841,79801.24319645908,102390.92692322921,129619.84990831715,161854.8560903499,199468.0809772694,243042.0541771059
65620.2590408033,86184.49814173565,112574.8264426729,145744.61120132188,186429.3297760135,235335.79543208494,292583.2847428105,355717.6303692594,424348.3743662903
70150.50059787655,92161.33081785694,120425.62811796542,156005.31112008833,199710.1756056327,251967.03376755858,310851.9487550846,375577.29084247345,447618.37121627235
26684.68005779817,34801.67367577101,45423.22714846729,58922.604488830766,75519.87416866879,95410.47369419143,118661.52177908883,145151.7495894102,175169.03453623562
192005.7316077376,245259.0444636695,310784.0659294663,389512.75020728057,480384.48053598334,582931.2032481052,697120.8634519025,821503.2149981491,955090.4228784118
217130.1340936686,275642.9195004519,347120.99340297846,432406.7687961939,530318.522103415,640178.5840639005,761630.7113914811,892883.2973278533,1.0326046700247527e6
43925.77560499661,57676.89211121036,75492.54214983212,98049.13689366556,125857.6097365552,159491.3842912304,199471.70905354343,245878.77355216257,296489.1412808092
57946.57057826285,76161.77602961678,99629.84945733918,129239.16789174717,165693.46116282727,209703.6403500138,261448.32586876035,318517.4051102763,380509.9831132024
42529.79380243514,55831.03327003239,73078.50726825203,94930.99369687983,121887.60817604106,154514.9540610955,193339.03276654193,238456.55163465647,287650.16789602325
40735.94800757403,53447.23183176856,69924.9224413092,90769.51776797438,116393.41206353024,147226.27098153718,183641.69255314994,4.742004342173342e6,4.790823416326764e6
112851.82009228281,147005.36997444293,190139.6143164706,243503.43577749765,307623.2804566033,381116.6847888155,463381.81200932665,554987.0114753735,655813.1538167181
79380.81282441791,104113.33749124978,135728.06005710215,175340.85249833023,223771.9800666861,281416.9932245232,346311.8076480119,417644.24194464553,496860.6847838934
38823.239089022005,50914.099077352825,66606.88564577932,86476.93855460986,110919.29732814661,140350.80231236064,175143.0397988839,215656.82872258034,262443.8325558203
93772.85944348515,122603.51842908771,159220.23479223574,204802.98907835328,260173.76905899937,325672.29546043754,399267.2098962675,480087.5789449208,569505.1318522744
152499.58503979398,196612.36404735534,251533.79864075867,318518.1168411969,397959.8253218505,488328.0590402993,588749.2986755176,699385.1834643149,819723.5580591434
74920.19127120788,98346.89640502052,128357.0555940175,166041.84781479184,212217.44163965888,267294.863083207,329329.6173691848,397522.7494334699,473336.6600012774
17528.111396640412,22660.697171159652,29422.86334062507,38032.497858485294,48626.45742139444,61336.79543633846,76214.71408290345,93083.22884391545,111967.59656993102
92321.53678791624,120746.61753008774,156870.53784280136,201867.8054935184,256560.99583768746,321295.91055637866,394048.3191719941,473954.2662856579,562394.470786023
47596.05160469835,62521.91496802965,81817.79263567703,106204.03622281135,136220.5514782541,172456.59494756328,215420.1939469017,265150.13133727235,319407.5362135677
27173.877536960845,35452.57198651988,46281.21060082845,60040.76910534754,76955.77280354747,97224.80871696459,120915.62930612202,147908.4664640493,178498.14514772515
89990.06033840231,117760.0681165707,153087.0193221313,197136.1855369861,250730.7375426037,314226.02461137733,385609.09116248024,464026.71300822136,550873.3986893623
