2020,2030,2040,2050,2060,2070,2080
13653.465500245167,22032.35658877744,34605.109764270426,51020.99943024911,43220.09130803954,108173.42346597006,173126.7556239006
29097.998489399077,41802.54937211464,59786.368190186615,80354.7716360705,62132.0359951417,140123.64327763117,218115.25056012065
8415.72126988188,10872.772081002488,14102.257713102517,17469.65965328986,12637.012965151633,27516.032077138454,42395.051189125275
33669.95266765195,47872.51132411385,66927.05320258196,87640.16719326875,65967.77917544471,142612.4746201494,219257.17006485414
15270.475184990952,19875.31655504183,25686.73552080118,31611.460044712876,22329.39330720785,46434.07110008936,70538.74889297086
17829.992222351626,24701.283088958044,34531.532863586355,45933.85967389977,35329.602445668854,80551.66841627558,125773.73438688231
25595.185425780346,34037.05820380815,44765.757591098445,55713.521931425785,39814.77295503066,82388.82787898745,124962.88280294422
21059.403276808505,28148.127489578685,37219.286316261976,46581.256937319406,33438.017978236494,70034.33334412238,106630.64871000827
15151.104953145072,19801.85945469806,25948.893111573594,32393.71694220792,23582.833038756467,51341.530215785344,79100.22739281422
18523.055255902524,28467.915041986238,42596.38500259979,59263.94314075061,47081.04704004148,108433.32134740584,169785.5956547702
18058.568909869024,26621.91425733943,40036.15328983584,57670.02684233395,49619.25088729112,124503.39991075492,199387.5489342187
17855.51553471522,24549.12976074118,33339.35582842574,42676.08307508729,31393.992057025596,67445.5381685789,103497.08428013221
232116.3556365591,310602.33956420235,404953.57502506464,491123.70828530897,337589.46020574117,731021.8689279464,1.1244542776501516e6
87680.31105800324,118330.80911799912,156294.46010139005,192984.45399296776,135189.283575393,265068.3095593746,394947.3355433562
5944.162508968119,8170.590827862215,11149.047816680515,14237.072813842977,10579.700372881318,23397.083067958905,36214.465763036496
15429.958358669259,25908.670279112594,42336.63759438678,64515.09521395004,56968.50227834834,141396.69689555562,225824.89151276293
9785.413858275411,13301.611348224706,17954.98874241233,22713.454048629603,16711.928740883825,36511.06487892509,56310.201016966355
8418.247397332489,10912.179576073755,14227.285044827753,17579.047050930203,12780.138791875557,28400.45151329043,44020.764234705304
60240.94508320581,81269.62100071352,108241.29734934535,135717.5142841706,97420.61744696664,201672.04559387022,305923.4737407738
7962.70461126812,10844.127860521954,14582.121375466979,18416.356773405503,13404.892651752289,29040.404894218125,44675.917136683966
14207.59544664255,19304.967298812215,26104.072009468036,33570.537289225496,24883.700448692365,54558.82654856343,84233.9526484345
145716.01254063586,222159.77659280694,320193.65506402845,417476.9421116958,347971.4662207667,858911.6833648732,1.3698519005089796e6
8034.055046071396,10732.945920729517,14373.352121205582,18611.931135975447,14306.035480084693,33343.05500575966,52380.074531434635
7543.886685705165,11282.157651609667,16787.469877016916,23282.351964821464,18606.0065288589,43767.09561292286,68928.18469698682
29689.025369036895,40848.47397835459,56284.5799581539,74606.34029996408,57720.16648661965,132628.68994902805,207537.21341143645
9719.007295807924,14985.812656455002,22896.968487906513,32345.112392626637,26361.47906792685,61552.69011315941,96743.90115839198
14747.181973432875,22127.556329651903,32831.025723636274,46068.07036529677,38221.29244012074,93269.67814964337,148318.063859166
18643.682192422064,28206.408893540272,41935.71515101176,58457.179365815915,46599.41918527057,107368.70353054805,168137.98787582552
5093.974963063475,6000.531720381215,7074.27048416967,7856.668948012264,5068.449845647131,10176.303307792172,15284.156769937212
25190.535429654996,34933.457429432165,47778.45679444111,61470.952382302334,45469.144759026574,96768.49078442878,148067.83680983097
41667.86064053747,60489.66241409527,87195.70517169133,118297.30095510485,92856.18872543405,211041.05795561368,329225.9271857933
38252.21480225307,51485.538193819826,67791.19592992045,83255.59644690136,58014.551235380604,111863.88512289635,165713.21901041208
17669.732150317705,24861.406208408374,34609.24694535019,45356.78040685834,34541.96934213781,77257.45378855139,119972.93823496495
103956.79326193412,164496.49917806126,252691.5627081727,358930.4428749429,289300.91756220214,646388.15726896,1.003475396975718e6
9761.672832737986,14735.060374534618,22663.627611540236,32742.916094861295,27799.985883050056,68849.85827064318,109899.7306582363
16974.326823625302,23310.168533058735,31636.319796763182,40513.37363498445,29928.46076133252,64892.24512588399,99856.02949043545
11767.92178597967,16491.85970321163,22844.85089574376,29923.280861232848,22606.068825926366,49942.26900583171,77278.46918573705
14183.6667752209,20104.55014312335,28371.641989614596,38017.75228301436,29382.04062523741,67507.5884127547,105633.13620027201
251341.1276933182,348667.6275133218,471503.93517619325,592514.909663014,420938.4317018103,819691.9185092536,1.218445405316697e6
195557.71302357572,283998.381333869,403274.4109722217,533249.5603742548,401397.8575918655,849335.3540130361,1.2972728504342067e6
34615.68540225586,54800.53732255967,84721.6704939407,122177.56713100565,100920.35496665098,239184.33292417007,377448.3108816892
81825.05161789941,109503.24643663708,144443.13109350018,179418.53086326216,127427.92024523627,259655.38741393047,391882.8545826247
