2020,2030,2040,2050,2060,2070,2080
16999.79839157576,27369.692172990155,42984.2297531266,62635.928326247165,52292.648466769424,129195.71270773564,206098.77694870185
36171.2624041355,51184.81736694214,71647.93474205188,94228.4963909021,71898.52559138651,160495.31869492366,249092.11179846077
9935.417696017128,13013.088188051273,16863.238185328486,20890.836676190607,15062.991136468718,32648.872352051163,50234.753567633605
40041.67553647065,56651.77489341402,78668.20524267589,102226.99062460865,76280.2077508347,163936.87734012655,251593.5469294184
18405.762969106927,23956.56985172743,30778.525277218254,37581.564065837934,26313.64130098996,54246.9259555741,82180.21061015825
21081.20450923539,28766.36873715258,39474.13923228561,51270.82072948101,39157.085961779354,88430.45544906825,137703.82493635715
25392.824858447544,33181.087545834715,42797.167681911276,52221.41412429731,36482.52787285149,73758.14539171137,111033.76291057124
24028.088051527713,32038.331511974877,42194.1519837293,52514.61708512871,37451.07863982608,77970.21701313285,118489.3553864396
17906.928721895594,23388.334614752603,30558.26661728685,37887.33300399129,27338.604395128135,59271.64826632705,91204.69213752597
21850.74060166549,33455.26279460538,49867.14572376059,68889.27643825262,54256.77873235233,124193.76294573206,194130.74715911178
22950.618068817155,34147.82793746459,50665.032887319285,71355.1215413938,59373.8474209646,144303.92109140963,229233.99476185464
20681.97627261503,28252.19199662086,38033.576076085184,48215.43640884506,35065.51975193523,74531.29355296967,113997.0673540041
269115.9264734777,359022.81258462847,465823.82154785347,561211.8486165308,382166.9275970512,814213.8531715734,1.2462607787460955e6
104942.70976175596,141342.20217891168,186105.14247520838,228778.33407609575,159244.140395487,310974.1881796112,462704.23596373544
7089.543276452921,9715.971381240579,13196.989104953118,16785.85682408944,12376.283003214125,27165.83281174227,41955.382620270415
19725.198781205352,33171.64932679779,53836.00139050104,80520.82082191309,69631.89380175534,170578.72033070194,271525.54685964854
11746.216587381987,15964.476729326361,21500.298416289905,27072.779287726436,19780.755300919398,42915.10820655212,66049.46111218484
10041.235570683744,13121.677810608004,17217.04902397048,21440.892278805924,15569.714742943048,34521.6401959324,53473.56564892174
67233.77921591357,90448.99386986252,120054.68980888567,149934.69393587127,107092.04420743002,220923.96138470384,334755.87856197765
10898.901556152821,14300.246073807153,18495.47184767436,22450.42486041319,15639.625905994699,33624.570859108935,51609.515812223166
18037.918390426727,23899.878705474028,31401.725317734406,39246.67024269146,28691.862383341784,62267.97345812717,95844.08453291256
186711.45418493028,282829.8938497252,402528.5958728555,514204.5357335843,413077.08817666466,980339.586690927,1.5476020852051894e6
9743.952893333904,12945.034159324994,17209.243233649475,21997.39913042417,16567.265027667352,37985.1532237007,59403.04141973404
9269.770006415449,13921.280637746697,20580.75557739356,28317.23854415296,22471.768768084352,52345.5987188189,82219.42866955345
36088.84634211836,49436.00404460675,67391.35124856686,88161.15609950421,67165.91675862401,152338.43096600438,237510.94517338474
11710.786024105419,17843.520900402444,26905.35827089207,37553.83638453702,30065.4466099496,69723.86716286384,109382.28771577807
18563.37647264731,27673.29408985215,40496.966121984384,55659.77018616442,44999.864123559666,107460.46210472724,169921.0600858948
20150.441714672506,29847.13852973562,43309.070334020274,58695.65375911603,45327.291941768584,101243.83697814924,157160.3820145299
6424.778826042963,7507.127011618234,8747.269321100208,9532.433869070657,5986.788786464415,11965.619804299211,17944.450822134007
29119.181365597175,40135.12532944376,54457.011483542155,69457.31775280646,50848.462652658156,107414.41300848199,163980.3633643058
47150.94217319821,67494.9995931978,95547.0640142472,126787.40860710757,96924.87114081155,214129.53860922455,331334.20607763756
44790.052852590874,59818.94848796586,77952.23823711944,94530.57738344296,64929.50011627171,124027.06047204282,183124.62082781392
21965.278471725866,30531.51450918071,41869.20101172948,53968.12336401314,40257.1336442772,88335.88413808639,136414.63463189558
127831.54004136816,201180.36602968117,306399.085465217,430516.2850194109,342651.226831321,759650.1277896559,1.1766490287479907e6
11876.601510117218,17778.393496005374,27022.39340182453,38508.62042371271,32210.00739989437,78813.77499375556,125417.54258761677
19880.96106970017,27241.6113716429,36816.94559841632,46889.06497133477,34378.04498601178,73984.4988838228,113590.95278163382
14034.006886273188,19540.434505779816,26796.504655820652,34668.63100395538,25817.693954892093,56219.8050290083,86621.9161031245
16775.821402440033,23763.932855689898,33380.264877198875,44374.69192536324,34014.41976712162,77193.58873107335,120372.75769502508
292667.455499711,404940.15139115637,545575.8119584636,682072.7680805261,481386.70136950986,934485.9197416782,1.3875851381138465e6
217264.09614691086,313196.3305374974,440878.76820991904,577128.785987287,429801.6470766993,903827.0485001158,1.377852449923532e6
38674.517500538015,60150.25259311616,91133.43510245075,127834.50630985959,102172.19311939638,233276.602385376,364381.0116513556
77937.43622220999,103094.95701217359,134142.4923779677,164111.93689001392,114418.58705987006,228397.88982217124,342377.1925844724
5944.255572188925,10430.017847442427,17151.49400024411,25524.216275343468,21535.327594029663,53513.76334173653,85492.1990894434
296508.62133234175,424285.8533124795,580320.2917521277,724139.912071882,502870.7895535348,1.1413210100690916e6,1.7797712305846482e6
8084.145150712076,10613.911521556995,13781.210925321735,17023.347205375685,12161.154912184445,25849.1352445056,39537.115576826756
133339.99798793127,183490.52896640069,247456.29241198793,311624.368694398,223669.14779138676,458111.529278939,692553.9107664912
52779.05799492038,78926.38111345313,116549.1258853199,160590.80266979957,126285.77667238121,285540.40577969345,444795.0348870057
202185.87383308855,296402.87922128575,415484.06658277154,532676.8837479561,382008.66186857625,878135.0581718228,1.3742614544750694e6
14378.300077748909,20505.0164168595,29049.249058683054,39004.89064068094,30562.094050164418,70775.48459217417,110988.87513418392
36742.98699203315,49258.852144244,65197.10403733132,81595.87685226256,58405.255896849696,121758.39431222697,185111.53272760424
97769.30288788234,133779.58122740514,179595.3310003667,225537.07088790456,161263.51514682395,328094.7559176145,494925.99668840505
10308.145706237587,13982.57000177183,18641.292720099667,23356.567789280434,16709.201132613547,35117.90480881285,53526.60848501215
12933.048019614465,17421.161353965545,23282.27128023768,29792.41319740829,22024.757464753493,47948.89792172904,73873.03837870459
432808.86771143693,593635.6351122686,792974.6326795529,985041.6465892842,692126.3341795867,1.3577786015971974e6,2.0234308690148077e6
14030.079276598424,19401.448834287577,26494.281751255683,34159.62959083872,25376.525948716215,55242.08006870007,85107.63418868392
24236.183802155378,35036.33994415267,50016.108658558434,66969.91162188948,51679.59503520655,116958.34457019977,182237.09410519298
277165.2062267687,405287.29372307775,567022.3771142843,722085.7870596892,510771.23481393565,1.170499798176152e6,1.8302283615383683e6
124058.88726817211,175077.57757569142,240715.09294802783,307667.60579634417,223305.20696424996,458678.6066892432,694052.0064142365
28701.622695791866,42219.59014976979,60590.25549523913,80766.86823673784,61397.35303764656,134739.26519331403,208081.17734898152
74866.77525915697,111812.28095482453,161600.81651612386,216950.2709553102,165105.85509254236,353452.0394207493,541798.2237489562
9713.634374219953,14066.936777356752,19955.93545837723,26517.8286830042,20144.44536796771,44751.00847586511,69357.5715837625
18593.946680929752,26982.048059320732,38717.694289194085,52155.68155710058,40398.29314695324,90797.70376338196,141197.11437981066
160852.60920028389,219055.77731185243,292591.0460190555,364513.4181912301,256914.42753628752,510511.07009393,764107.7126515724
57657.059614896374,79164.25723191322,107068.69944710542,137367.1278593182,101048.54347654457,214015.20487837825,326981.86628021195
467672.6181811438,651143.0159217357,858308.7456461389,1.0216937649466469e6,667945.8502722079,1.1533357562455516e6,1.6387256622188953e6
14197.773731000483,18416.15416232847,23835.381182427576,29386.51482915908,20872.21193731307,44127.252454334586,67382.2929713561
11841.832342424033,17894.74420836307,26724.134386809546,37324.168978948874,29965.52304461953,71800.09749258106,113634.6719405426
57073.703520145995,80228.96166843435,110727.10023636656,142717.91973517186,104668.21322179752,220096.69211141265,335525.17100102775
36249.577460395776,49070.938066432354,65351.083706310244,82113.12389881075,59001.007660055955,123229.68627155118,187458.36488304642
210538.2324387105,300291.0376480044,414723.9172041716,530644.247610381,382313.31961850496,752930.6337970719,1.1235479479756388e6
37703.91174896309,51473.24462403156,68953.37839390541,86554.78049957461,62108.03726595564,128016.28083168252,193924.5243974094
66662.56716264496,98190.01705163627,145266.4938752611,200820.34808986614,159752.9986311019,346983.4212948768,534213.8439586516
9326.956771374995,14847.673928333392,22897.50773327951,33222.46279955275,28142.868686193557,70733.36266759447,113323.85664899538
37942.76641915363,54152.66428382182,75989.99640874335,99893.9991594412,75225.76977391062,163221.37842036088,251216.98706681113
