2020,2030,2040,2050,2060,2070,2080,2090,2100
47999.943738989714,55791.560948008555,64407.7806869109,74131.8857703112,84889.40412422866,96654.17340998152,109356.81114731914,122774.56461004599,136921.22537001135
69833.7409166442,83873.87194257758,99916.48388606259,118224.79635817501,138844.1008777565,161877.57300746668,187335.50135066506,214936.215049885,244608.1949571101
155756.8342364753,175845.30701031262,197642.61478998975,221563.35510384297,247380.8417598066,275269.9236558954,304888.32628447155,335637.7341619808,367114.02137862245
135336.7288664388,154001.22293976502,174055.55005920873,196265.59503808015,220845.66626292467,247948.86827754969,277457.06832006364,308691.02325369103,341411.57278406405
57978.62212859579,64516.82159556789,71132.6369702501,78687.23425210397,87729.91548016269,98740.72735863812,111836.73404926628,126313.82340848753,142217.32304696005
70165.7600988245,78576.30528536778,87322.83922891034,96613.0872949008,106442.15243597084,116858.5974114391,127864.18092086837,139415.56165019004,151291.36666890228
224186.2924114868,272826.9459559748,328241.62759120815,390446.3551829951,459424.57923784666,535193.1377676873,617842.143340567,707303.91382782,803500.6553307022
7047.679939233931,8087.010040971369,9035.779492946484,10322.326802512496,12077.99024674628,14387.197062019324,17211.528696501566,20220.364309171975,23501.37432094096
217588.83909822023,252804.5476877125,291800.37181711436,334484.37952455715,380737.6922832492,430509.6478126331,483644.20736829966,540167.0221677199,599720.4325161842
254714.80042682283,291349.57644313,331646.7766839517,375644.73240883136,423071.8103504638,473645.83899721643,526991.9985719726,582395.173072328,639489.9944477943
150657.2290785126,173097.39078319125,197966.450232907,225595.79289309494,256019.05572784084,289195.9203563518,324931.1646767314,362881.70554694696,402637.90807943005
139630.46788501745,157061.70604987646,175325.94869523856,194875.4344359956,215793.80120308697,238072.3759089547,261510.63561751397,285690.91935680155,310318.1963971949
253767.94520081885,297814.69234144833,345880.6951235615,397846.4653925367,453365.36910374166,512271.837027767,574410.92344275,639484.0472315729,707147.4699223184
72582.21268960297,84510.85746224786,97631.66317700999,112640.81175800509,129861.44621953211,149636.90242795908,171997.5681290856,196363.76574634112,222910.07836592413
247934.85409105517,279436.71641921543,312215.51934792777,346592.68438335194,382487.6702885807,419874.6290388542,458632.8932104506,498445.4735844862,539080.8494589836
39093.33042129193,39711.09692483626,40623.89541022697,43165.01626954082,47640.71958670981,54381.326475608184,63104.55583596729,72155.65389153696,81073.23443878087
244300.94813828188,291037.50426597876,343553.9203404647,401658.51081689383,465085.74863753136,533646.2816411356,607194.6571496234,685438.6056123575,768057.7818825924
45097.51038346897,50844.287651016835,56728.06259688224,63228.81185301344,70565.80433157898,78964.27937840178,88431.3312259662,98485.35005958189,109057.61628797825
153794.63762516342,176899.44570124388,201195.84834234935,227514.26248559108,256025.29851038978,286964.29362902016,320090.87920542486,354350.5415454157,388844.19845020125
141154.4643583259,163686.1525540441,188726.33083060622,216246.88321859157,246139.08169615045,278354.2153350121,312837.00537408714,349434.1307281952,387991.7830566957
120533.3902274942,147030.58213217458,176249.20432491275,207560.92506710454,240975.16855081415,278940.3769285962,321165.7716033875,366948.9317582901,416337.7848853664
28875.833352212936,34156.00418246213,39831.01068057249,45901.96325538551,52346.89853367896,59185.594120105074,66403.88491430647,73868.38067600962,81649.55288167247
10172.36629985069,10590.123749009745,11079.682284432944,12383.269936881714,13561.201608451342,15733.28245668332,18701.103163151714,21358.486839362264,23853.079756436662
162759.71855209078,188943.10704063202,218874.0383050998,252999.96210725937,291387.89869208937,334147.0587960491,381218.9352584829,432155.6180288271,486719.56096615
47168.65010120772,57446.78849655992,70597.85686899174,87349.29875260484,107868.10911904775,132501.2982575576,161010.8583830271,192542.45924084418,227323.8377353492
46072.14499312291,53865.937319571174,62709.05500374433,72855.54716552042,84367.76902488706,97339.24513349457,111793.95541581167,127497.57469178882,144673.83591545786
42245.39761342931,50651.14976919797,60178.97408125218,70881.40050587044,82743.8616898393,95742.33217362764,109863.53613247011,125015.04591272073,141034.94039200622
122370.6774873257,143962.14840609682,167973.1598194433,194631.96902091708,223941.10183527687,255881.5525891927,290328.923490781,326983.1560851215,365794.42452217283
171992.5455180315,200416.75500772797,231398.60435572724,264952.1525646916,301037.49735739065,339620.942677626,380653.69509226707,423926.6531004501,469302.1869011636
79574.603156074,90713.80076266083,102531.02568646662,115085.01235551447,128414.38136505615,142567.86266291735,157599.51641997672,173477.75841430173,190244.0495472176
171822.26725293722,209807.18398615715,254475.46258927186,306222.69401915616,365369.6972642043,432217.0109472588,507071.46144885087,590139.6825669012,681363.2373686618
73826.48150711622,84001.10801127869,95095.23288921213,107153.13873411535,120155.65258230695,134087.14220854783,148943.19236325283,164612.34690266015,181176.63928176727
109402.8199586118,118677.1275191028,127540.6129385734,137490.98551210572,148823.32872987384,161731.42726829366,176009.41487433514,190466.4488019347,204215.94230917547
46265.03097084379,55715.72022456684,66336.54589170805,78479.89514627955,91995.56869733328,106871.52021673585,123141.55472688738,140740.86419570347,159747.51299592506
147662.44250042873,171953.21816701163,199802.15271801047,231650.339050217,267762.7423048003,308358.60255504865,353492.05930031004,403052.53865118034,456965.3970911176
174264.12270672474,197192.10935257576,222275.8725973947,249578.1498395409,278911.194547343,310225.59417066333,343400.69771701324,378101.8808831302,414088.13896325626
101985.01613874832,115350.0967952077,130220.27338973488,147346.93060451798,166859.0353673957,188786.4609518899,212890.75445511306,238491.33440396254,265223.59217158676
566425.7489569895,657998.1733282851,759966.7896914379,872281.6504721387,994520.4737159759,1.125893762813834e6,1.2646967713117665e6,1.4078515684449521e6,1.5521762821916e6
40967.902492610985,49069.20586090698,58071.808190134274,68042.86037063376,78966.49754217979,90831.06939580155,103613.78364842171,117190.10761635606,131519.56512267713
156350.02472531958,175687.96910148056,196678.15419668015,219934.8516081834,245354.3810282603,272975.19776402117,302422.50482061703,332515.9608186556,362471.3241831505
62322.32370970495,74734.63361465362,88281.14374636729,102898.09479444403,118533.32888309017,135101.0344103431,152468.05048797018,170607.63730123657,189685.67293077335
50948.128350042854,60025.85183852951,69668.70044365794,80005.30928523469,91194.60311203302,103305.8215469537,116487.14996140871,130567.65567738433,145584.11261513815
78821.92742722611,63602.42868282323,37970.62038095784,405.4638859535453,-52258.56841514409,-123726.70819675729,-216819.62990604623,639629.5975869356,685263.8255003542
186773.9007816493,219299.4529157076,255791.5241668099,296403.8185089576,341292.6408308915,390681.38132707746,444832.4321442099,503973.582180313,568331.4268685628
80281.26645350407,93036.14432106282,107806.4547610738,124988.2629888407,144687.31432865228,166990.33340390044,191901.79600959603,219271.86741815874,249126.3135365476
58712.52514713498,65366.89960700501,71791.97524597042,78739.46188716948,86507.63988921809,95465.4690782021,105673.16780034384,116598.474180629,128492.45363526714
168207.5261955186,202853.53906534732,241647.5952560031,284652.69874716894,331960.43079563865,383663.0781945394,439884.62918245996,500634.6874664647,565920.2339906129
259759.1087493571,291808.00385461276,326754.3024469572,364945.7195279459,406261.9114501142,450582.15338998253,497611.4616652351,546741.9375181476,597371.5042930237
