2020,2030,2040,2050,2060,2070,2080,2090,2100
48475.36675794201,59886.954141722395,72707.19254423083,86694.17907719873,101285.60577729908,116475.20513164112,133768.38561689793,151922.7342679204,170710.32829096672
74711.70798341536,97209.97247754772,124585.50227076402,157285.3476487257,195316.08359403393,238527.29563670713,286531.81003012555,338531.7970587696,394080.97146613285
130352.30749018141,159372.3295489423,192247.1035079945,228745.0275129201,268362.2586990624,310331.71799341065,353686.78766201,397301.593484053,440437.2605294587
131732.12393193322,164074.8799555296,200924.14614954425,242009.24658718848,286851.8448792904,335355.3536903757,386017.7822824822,437163.4712312102,487860.5237561608
64798.062648753774,80527.41518846137,98437.93692514936,118852.01513017899,141631.43558436158,166614.69005837402,193681.26579933128,222064.14575201995,252012.4566352872
69629.0610027617,84784.97815203488,101574.84930535805,120129.12102852583,140627.40680018807,163392.61281758745,185831.54422122258,209231.01996160726,233637.14047243184
121196.23226664148,161304.85552696692,211683.6781758187,273628.63873045455,347470.48684968386,433120.9675999817,529840.0355379082,636139.3464839638,750887.8788065334
18354.22525751564,24694.18867144437,32161.748014511362,40851.680833364044,50610.24353041912,61298.36130717712,72733.51111610758,84450.06494901427,96230.87264704103
106943.82725690145,133607.89101296003,165376.00205410045,202563.28868989242,245132.62605370439,292959.57008833846,345574.84445244714,402675.2026268986,463701.4432576147
151673.72981608295,183987.88941941832,220940.2861413993,263098.2926584337,310050.3683757079,361021.4125501098,415361.8329549018,472385.52098196815,531889.0963007344
113151.91482278306,140697.18387050577,172963.15452305682,210128.31129925253,251863.6606097184,297642.1822686248,346680.1292736541,398006.9780152574,450906.9802884816
121651.34692452008,148663.46815720794,178808.6739528,211915.1482697805,247356.93708648536,284423.2142051509,322351.19619755686,360157.37519006705,397138.3720212024
171301.67881402338,215153.66131440765,266333.331359003,324934.5877574285,390403.42767387757,462036.57249615615,538829.6825798125,619674.9468890188,703726.544596695
71717.29617051022,91639.21506193251,115187.29596015075,142697.94426770005,174048.9427235901,209019.36264421887,247289.2113061978,287973.54863875546,331073.8746300897
167877.5007386512,202471.76120785542,240586.8973203459,281920.42673741863,325693.13758474984,371007.57487025333,416834.9326362837,462158.6426966627,506491.77609483845
