2020,2030,2040,2050,2060,2070,2080,2090,2100
6090.0028979070685,8542.790032575733,11669.60879765495,15411.841291277637,19542.271929319286,23795.456877354183,28208.600556458834,32880.736698969886,37803.19338673682
8718.685219958137,11916.646431123838,15922.91736487807,20670.27393558398,25931.19891070592,31410.477036293334,37130.665451296474,43210.06927966318,49629.152083391426
3684.4582078173617,5030.364168871476,6710.6660298479,8648.590695168434,10723.628135140192,12882.718664586737,15157.968834861655,17578.966124393854,20258.06782143992
3734.9363277914103,5169.14408814434,6982.9127528075,9096.307967801831,11363.10753743807,13729.142302770357,16341.605799024252,19272.13338676408,22339.014092037476
4675.823581352344,6378.28497297695,8492.950505813838,10915.767979607142,13505.92055775617,16210.939640656139,19173.307663402178,22439.130064973564,25821.80264585933
3989.518340441504,5419.315643849493,7212.147910027015,9301.163282057607,11569.409509745217,13963.360436021718,16515.476623245064,19344.587716445327,22482.158314644243
3886.0181123567063,5161.462692996281,6757.460223833417,8628.066679950287,10667.39166799914,12823.076997670358,15118.422778917815,17594.971527141726,20330.079960373245
4287.779365908962,5754.084962682255,7559.530537539543,9618.375067497771,11791.047438338126,14025.50420162265,16376.313751296058,18921.605684862057,21693.254444864837
3646.182880527826,4960.748417302475,6609.177469606565,8523.054005514005,10580.276917901509,12726.006634459894,14999.915463744961,17470.930388229433,20257.731235871222
2618.521444425797,3573.2987269557652,4787.816941797211,6216.131602674623,7757.726522243163,9365.981841114886,11065.288347453687,12879.549361522448,14809.723294079653
2339.458043931583,3247.758312559672,4434.952279821786,5869.428133708577,7462.020384835131,9174.442615368123,11026.47500876283,13018.59881859328,15119.970498975448
2238.2450157769804,2977.87942635368,3913.368890775951,5039.52180406652,6282.301010309766,7600.5232214919,9005.05908825621,10530.486763147837,12166.1053622845
3415.890806858373,4710.703779642798,6333.391745414581,8222.579219158484,10259.024588108141,12384.485356842406,14626.641458884369,17081.425311658448,19826.968670339233
4524.106540843992,6068.880656982089,8003.759997427138,10258.983496236668,12705.190814049738,15355.871205559373,18278.67345690364,21343.53790602792,24516.654929931738
