2020,2030,2040,2050,2060,2070,2080
45287.63361368339,58071.45813465856,70894.32222529064,82062.0923894927,87568.22856832168,120359.49104076724,153150.7535132128
102653.41951945864,123799.63485803652,144686.759873576,160592.40862105985,163640.45275775582,219396.39781099357,275152.3428642313
26707.118319242232,29674.083364494305,32142.72847500108,33318.37872003046,31881.80122286686,41798.42876968338,51715.05631649989
113506.82911257492,138849.77733873553,163419.56906182735,182033.78513840592,185456.17717272777,246501.16163018436,307546.14608764095
53140.2035189251,60802.4092662622,67466.47508868873,71483.29599922872,69469.33959823118,90610.0120988098,111750.68459938843
51802.73089354761,59682.57963524664,67160.89359094069,72268.54626034967,72064.21882185018,95999.21031532277,119934.20180879533
70993.66263830429,82896.374313019,93760.1052682412,101213.16331601916,100211.88996231217,131700.98532931617,163190.08069632016
51059.88019982319,59943.267468726146,68160.11515867442,73946.77795506756,73337.95817833161,96461.04018076733,119584.12218320306
46655.56377079445,52145.455346184186,56697.426955510135,58984.97569445148,57084.23800864592,74623.71677574515,92163.19554284438
41314.079401025214,53335.70081282978,65508.71703194086,75650.41597004049,79372.16543360135,107349.80779689003,135327.4501601787
94471.94581064611,118127.1213688865,143042.51886206534,163429.06286017768,172997.94722396057,237442.25864253147,301886.57006110233
54887.739684808126,65483.157152037034,75466.11426230709,82632.21904378086,83004.23813239146,110281.11901814761,137557.99990390378
926886.6963553259,1.1219529613110903e6,1.3015863174076604e6,1.421005499598422e6,1.4033867233726322e6,1.825195459826948e6,2.2470041962812636e6
305122.23225653055,369938.94608362485,430870.87734334025,473665.91395753867,472142.7996455916,617340.846145191,762538.8926447905
17228.700789306153,20246.90503737616,22935.586479861522,24485.955124331245,24111.953421013484,31931.17062457335,39750.387828133214
63710.86910414082,81826.02141985712,100113.27127171832,116195.7904565105,124771.22830263789,171801.6164187242,218832.00453481055
33265.95463838643,38143.20382959757,42028.68515989608,43802.5735376802,42329.600706826335,55452.912133930586,68576.22356103483
30643.817480189835,33992.74318461251,36474.47227144519,37126.799297445454,35486.40154879024,46281.41199043946,57076.42243208868
135249.38330995478,161849.29057560366,187099.90271467372,205168.67807117954,205287.33025980988,270765.99640534044,336244.66255087097
25248.58843574295,29290.7818056453,32679.654984077206,34463.52287429307,33287.410426650764,43337.75872525437,53388.10702385797
55403.52780146652,64725.93572469856,73243.34580518295,79139.94149944493,78570.76499268424,104081.81386123135,129592.86272977846
901629.0199955783,1.1684095542214306e6,1.4351123880477722e6,1.6424704711163363e6,1.6884230700384194e6,2.22934356342423e6,2.770264056810041e6
36045.05310576547,41427.98296202903,46100.360404548315,49264.5068095922,48988.99017568902,65946.5828551038,82904.17553451857
23981.010756411615,29445.26240722638,35346.174936503565,40067.920584743195,41305.44792714612,55640.96398047872,69976.48003381133
124840.23438762908,145855.1604006907,165670.28039313477,181161.8304415288,183917.05973201836,247317.8030492947,310718.546366571
34899.66968802358,44401.54824423,54396.15114493259,63072.54606263152,67025.26549200433,91822.78141712045,116620.29734223659
69142.21015025032,86747.88896159925,104557.81318915488,119812.28255243055,126515.71325334946,174170.39133008974,221825.06940683
56806.26721089889,71432.69057186967,86569.07673700555,99812.93631464103,105070.63252061376,142582.4909572844,180094.34939395502
20328.210406595786,21473.27524018561,21905.36550156849,21000.268525783504,18483.948375810854,23115.23846546575,27746.52855512065
84075.4248681106,101389.27107969532,118158.9524428022,130999.78992398018,133348.77220075496,177505.9044968587,221663.03679296243
151953.55805340764,184947.5050842494,217536.94787794552,242996.22758190503,249402.437714924,334736.17044674314,420069.9031785623
188989.25990470272,228847.99804512603,267055.71134627034,295189.7774648091,297488.75110833626,392276.3115137437,487063.8719191511
72423.22152427999,86915.12348346516,101145.29720692371,111914.99217172431,114572.15351456119,153879.73922037124,193187.32492618126
413498.84480580234,543691.6714860759,683359.0639229732,808840.3027441957,870872.7471819908,1.1910911494926831e6,1.5113095518033754e6
32243.70073257376,39351.02013194301,46303.191484380804,51820.42852836939,53734.167178650685,73682.1653987191,93630.16361878751
45936.745756736964,54603.84146379923,62729.12712565169,68620.0842802087,69289.48187345089,92133.2226402107,114976.9634069705
42608.444267098115,51329.8098969583,59714.164510442926,66167.14457743234,67176.2673128837,89830.83349365648,112485.39967442927
49650.06965876642,59763.767545338145,69687.71969777114,77597.46019945979,79204.73487528072,106110.58911772477,133016.4433601688
872080.2329905942,1.0779020165649308e6,1.276449347734694e6,1.4215529245013362e6,1.4314101309982636e6,1.8770360003743584e6,2.322661869750453e6
634849.7252360525,800319.5524642938,968711.3674737806,1.1065315168148736e6,1.1498139316079726e6,1.5425527207162816e6,1.9352915098245905e6
129931.62277482053,167781.08582291263,208048.5820383545,244681.76217962295,263459.43407621654,362341.1600693647,461222.88606251293
214497.95405924122,255407.1419429874,293567.82559457445,320128.2561936166,318173.0474426597,417346.1599142443,516519.27238582895
15655.857160116997,22013.411724671892,27909.503342213768,33181.98321641453,36882.59991754682,51824.68463710908,66766.76935667134
