2020,2030,2040,2050,2060,2070,2080,2090,2100
13455.64056681758,16041.98070989512,18880.884014866817,22232.762735079734,26070.232979913475,30410.70676120746,35294.368044295654,40599.14616826134,46306.50462149093
16001.075438229333,19973.4681945509,24575.72728322306,30008.043475547023,36291.244925174746,43501.131581266105,51755.78427366242,60934.612097534904,70995.853770548
35940.87538542383,41829.67415853703,48189.01936272536,55374.12243398187,63234.59702266639,72035.68326044448,81741.21038877702,92104.19365545288,102943.39362147194
34917.369792577534,40923.4382645328,47291.539122536764,54550.912217459736,62823.718595652535,72276.93972832158,83093.78674480248,94950.37773298625,107695.77743626742
19301.652730902664,22267.51224067995,25269.161897624363,28818.91975973317,33180.52779357045,38690.140872435164,45696.11055975837,53806.725888300214,62841.7229409555
18862.690722216154,21584.74576210406,24334.175102656005,27298.480186404537,30471.263861575433,33880.758871071535,37560.33319069148,41530.693269804615,45713.04468601097
40260.59233797755,52696.73087852917,67535.05885226704,84843.62229149198,104623.42172425866,126890.38109851444,151767.42774953827,179293.5872171146,209698.65190147448
3623.581806684698,4222.79394526625,4669.821563784463,5234.248387305906,5992.904478444041,6999.849497272778,8330.342062272408,9751.521140639155,11142.996126329732
38677.84376165481,45103.51337697921,54619.55483121114,65540.87959862541,77690.79976291521,91028.8059340231,105586.48404464619,121406.65061455042,138492.2599488362
48685.865921154335,57871.21318190432,68297.19028251157,80136.66857623795,93332.2956761171,107858.92811072558,123717.72317055419,140736.9259111925,158826.8202247092
31011.964180317187,37317.66771732084,44342.60174793329,52331.004447668696,61340.60725473825,71407.14101419917,82539.99805121335,94662.46571361352,107661.445385201
31682.796835471636,36938.49647936094,42346.29316455846,48221.12270957618,54649.23728399015,61702.15133363856,69405.3744332134,77591.62337323494,86142.82587656795
52609.865218221224,64448.70191130965,77681.5500445915,92382.21358024802,108396.71636649252,125670.38514035787,144241.29414691942,164056.14960887568,185159.80317167743
20754.522283018596,25023.87036506526,29760.142206094828,35410.49205604804,42141.10683289738,50203.59235142253,59859.19291101228,70739.32252938586,82748.16861934635
54159.687081433636,63348.68237223784,72908.78133063353,83115.99346326783,93950.36258343184,105439.50127337889,117639.11075844335,130441.66492777552,143827.82727917432
15997.73264939551,16909.64376452733,17655.94188968301,19209.775434364656,21677.312029210112,25405.932653591353,30718.59247961046,36824.891642433744,43061.59402329798
44213.19670217382,56321.72040763002,70549.34853920477,86902.01441130161,105289.82417454493,125661.0506848944,148055.7533603205,172437.54153831853,198925.9923646148
