2020,2030,2040,2050,2060,2070,2080,2090,2100
31521.756715565043,37917.35842266499,44931.777524886376,52677.47407451051,60975.10659073522,69252.31972852904,77196.05894146433,86331.51992045385,95884.67952131743
51243.789913311324,64262.23612241688,79750.09115538491,97984.09599389714,119224.20080638166,143511.3528732816,170824.90513156506,200959.96890042373,233483.6290675137
101120.57230050498,118874.4557280219,138494.67433655143,160160.51505481373,183895.69980370344,209397.3585849525,236287.12658312725,264048.0085677531,292027.62780628615
94201.1300194771,113165.04202336019,133944.9303885983,156702.45820459127,181299.18010135752,207630.57907549644,235887.87905429446,264991.1841652118,293967.497119673
37899.73887207319,46301.757649328814,55205.403965231184,64821.085600508915,75444.90808327032,87103.50350670483,99586.8872369642,112557.81465641112,125581.6018074051
48668.09406320132,58145.22776260542,68521.2609863787,80081.10899768665,92872.05944651534,106984.498757863,122559.74588665388,139769.52146491167,158843.69654187802
115422.96932231267,144999.82556165778,180578.09571661102,222925.51433636862,272834.3262222728,330753.6972315254,396678.7053214491,470092.26433377527,549853.703005353
7940.081911228896,10765.53832400547,13906.725337463004,17464.592841745365,21572.663344824858,26204.593112001374,31291.363473280217,36651.680265687035,42039.072500166716
113461.88775908583,134351.40201148952,158362.66713537357,185754.47485745465,216724.0739156029,251310.3152496893,289385.8425886835,330602.0531420588,374426.43642018095
148042.42121663605,172885.4839635411,200331.47122739872,230536.22807450945,264266.5434626797,301158.0846790557,340821.77195242565,382874.9572164637,426895.347760562
93311.49073534073,110239.29764918063,129507.40892871027,151430.51585037497,176204.14863867883,203746.5927911611,233831.4651599814,266033.92105148727,299717.33280069754
96259.8390952666,112861.14105482142,130845.32671204541,150363.9124149974,171418.90985026525,193725.0051188019,216991.44624416466,240776.56299763315,264463.8167761293
141487.9029430829,172060.72408527078,206890.65512795447,246275.619860174,290373.3750460298,339007.5916631335,391827.86529588525,448280.0093739171,507300.22491567116
45164.050197520395,56479.615227810566,69164.0194861629,83409.22984132059,99495.74880055709,117412.74715794972,136934.67804250517,157674.62656644554,179132.40336105588
147491.71131672995,171685.73466659745,197363.5961642754,224750.84901698885,253941.24664145766,284637.0496254372,316436.1113300833,348831.7194745235,381242.7210910418
38790.613327301864,47565.359602790064,57246.43102721739,67892.33488102867,79683.11338692211,92081.09147738045,104438.76876878094,116430.78879146595,127591.15597526482
125754.80476554556,153933.14802530006,187141.60981546246,225837.38780496884,270443.7429864216,321058.219489309,377428.4835150742,438912.8803094708,504436.0588038622
32645.894968615976,40164.75654543944,48337.225626174,57148.06825963179,66620.33224308185,76550.67042124085,86787.95471370479,97014.21106821527,106861.3715862796
117140.52254130761,144916.76952592228,176963.7075078292,213726.17452464925,255324.69945854307,300991.8415956997,349452.0390106734,399478.2019501875,450098.35853742756
74208.22801798822,87600.62209480655,103012.45399143771,120626.87950486623,140625.6105045054,163040.29379757363,187799.96425428375,214699.13376297255,243428.5100211325
66978.82852490613,83994.93036346523,103593.56693873476,127318.00295390078,155287.31630556795,187408.50305929003,223789.08400476904,264459.8075844853,308930.447283927
