2020,2030,2040,2050,2060,2070,2080
16629.87473106709,25978.03502615311,38945.99723611741,53560.45645669146,52816.38315036467,114736.90383738045,176657.42452439622
31557.21645222747,44466.99277218373,61216.15421401059,77099.78410768165,68896.06185017864,136269.1168614033,203642.17187262798
8941.93395286693,11322.868962989283,14157.73842726812,16479.60633744463,13721.238132842216,26538.28416321161,39355.33019358101
36569.2772191365,50860.40652130197,68272.64264234884,83579.1323502634,72330.81228308535,138024.64107798753,203718.46987288972
16050.582424332599,20412.250177584752,25351.331032166647,29134.231116578103,23665.444902213923,43704.47969969234,63743.51449717075
17978.22725905557,24349.404819781666,32649.00998152154,40639.613067177845,36144.47845411165,72256.57326371912,108368.6680733266
21798.959814180263,28017.602378727126,35062.83263851118,40427.866918409345,32784.612295058614,59540.02666587841,86295.4410366982
20443.464572145534,26674.190432617026,33885.37273857821,39795.19047029839,32947.05171741154,61393.04679652013,89839.04187562873
15647.966621416486,19964.66891968641,25101.011665505066,29359.195744327037,24721.637715061363,47531.50634662784,70341.3749781943
19606.580622310335,29634.882649414358,42733.02160846604,55771.52540378677,51439.11435136321,104102.82257917845,156766.5308069937
19941.53199699559,29771.992141528088,43988.389770640315,59848.59939507176,59815.97019961044,129753.80379492865,199691.63739024685
17639.845598751643,23674.71014469316,30820.34904754239,36770.11318257856,31059.06752083395,58832.52009467425,86605.97266851454
233382.7338619952,306635.41561823443,385776.83730449574,439966.3115068461,351476.66637443454,670095.3919047853,988714.1174351361
92230.44826344414,122265.75944437509,155883.2703444644,180727.3780385478,145204.2034930306,255939.49686718773,366674.7902413449
6118.110239928648,8239.951519417853,10806.9555438424,12935.27029523762,11132.189234930958,21735.716177662078,32339.2431203932
18554.739470573273,30801.292383840213,48848.322217904715,70361.23056893701,72849.52613501289,158490.77384422993,244132.02155344698
10373.24566426172,13782.645680555484,17769.956071730685,20990.5127550487,17901.908277970153,34607.547739025475,51313.18720008079
9839.364386526599,12302.63334620517,15046.438371286413,17112.166732440677,14765.24477477267,29220.241947758463,43675.239120744256
56595.958885136424,75097.6109073404,96622.47930581264,113853.65282620581,94220.79300103305,173761.85680528067,253302.92060952826
8204.523613540225,10972.188163841996,14229.945346973951,16892.894574088565,14248.101791430978,27350.177680218898,40452.25356900682
14959.153482322248,19910.449708240114,25903.328891484238,31180.329725742453,26613.036080820268,51304.33894240339,75995.64180398651
180793.25230957728,271930.3928839999,381593.2933042069,473107.7542760215,407652.46498720965,861438.2330024382,1.3152240010176667e6
8755.772599200724,11441.205769994362,14722.198270293127,17843.353799195786,15827.531313854292,32004.085563778197,48180.6398137021
8348.82443788199,12458.481452137958,17984.15852310838,23635.448662109942,22034.179160431908,45526.739195703936,69019.29923097597
33044.29014711726,44246.16912713493,58612.906225247396,72611.28759874805,65059.465958080815,130902.26413816964,196745.06231825848
10616.677661194022,16067.718104113615,23421.450225539284,30949.081285334567,29060.968415095373,59126.01045537484,89191.05249565431
15994.360630991516,23995.993376383103,34827.59240283694,46327.553080783124,44196.864330224795,93095.9217322366,141994.97913424842
17709.093874796734,26330.170966026966,37554.27802063585,48437.33198831056,44040.670504830254,87661.12558518174,131281.58066553323
5591.533963372718,6467.403186427025,7359.203693956991,7698.653682298295,5728.171537644817,10270.217530896145,14812.263524147473
25631.554496991987,34711.28736614512,45532.02795482735,54710.99261897591,46437.14003023086,87229.17023053422,128021.20043083759
42840.94418393335,60814.726192498725,83960.91126872854,105950.71748265809,94605.10481064752,185988.22138342523,277371.3379562029
40697.54639764304,53560.38370434848,67694.88227106321,77548.97696047382,61320.895349383536,105462.7421239039,149604.58889842426
19420.58625461309,26492.736011648933,35325.51950861374,43146.01954703724,37812.54098992752,74132.54687137983,110452.55275283215
122393.7296664074,189419.4541210625,279211.81247446674,370466.7220277174,344254.4863624413,678947.7644492047,1.013641042535968e6
10648.377074510277,15941.252576353028,23776.276107521844,32633.983161582935,32394.67278401946,69904.59173668838,107414.51068935731
17466.047308577956,23496.75356651029,30689.730938933957,36811.05935122556,31508.948479003648,60565.752334082936,89622.55618916222
12181.902601576574,16754.34811203648,22363.202508679362,27459.6349419717,23938.203249722137,46446.61298029277,68955.0227108634
14818.852823642974,20749.796509543194,28390.585139815048,35931.84607386176,32427.250491224484,65222.951785306606,98018.65307938872
259003.5027352963,353003.46409700974,460494.07982198306,542564.6677309135,440384.2491843746,770199.1790861487,1.100014108987923e6
187936.0501785851,266440.5568011985,362059.6633891653,445244.8630009536,381517.2168648568,708572.8848958615,1.0356285529268662e6
35757.05699093367,54511.16628158823,80272.24073395727,106807.56419791523,100262.60512145296,203020.11210115225,305777.61908085155
67023.39542270814,87409.02746645386,110313.06180579108,127427.3815418403,102755.23555571692,184138.75584293107,265522.27613014524
4638.718454729992,8600.33479147016,13838.504183068957,20173.600176201242,20527.673392806304,45349.25085539127,70170.82831797624
318544.8205806434,453494.272260929,611276.6888741546,736911.158146794,604607.1854991234,1.0365507469736831e6,1.468494308448243e6
6975.3105314696595,8983.645675394544,11277.872555240727,13122.968569365059,10827.391040582956,20495.576700426544,30163.762360270135
117358.99524804056,158686.11369941017,206852.32709427623,245166.33870163688,202993.52645305698,370231.67567347613,537469.8248938953
43397.22222282954,63693.09169129377,89994.95998624607,115429.44433979243,104147.13415843554,203937.53881557327,303727.94347271096
213337.55762304273,310548.2412710244,427261.7985788887,526024.2565101128,443979.3483905634,793134.407203695,1.1422894660168267e6
13262.504454707814,18707.07079411504,25785.777776536303,32844.98904962118,30238.71463130879,61387.61548242331,92536.51633353783
31610.673042336028,41788.34878410412,53697.84031978183,63552.45753868746,52902.56361913186,98404.61654106282,143906.66946299377
86142.91072937283,115926.18527038749,150551.93673079013,178311.46223656548,147074.33013488958,266749.21741491184,386424.1046949341
8469.725053513583,11336.443527217089,14635.239329296206,17342.556311536002,14443.670886748414,27143.631182550565,39843.59147835272
11051.109757315646,14622.204860285203,18911.49578816041,22718.59880636287,19618.934529784787,38033.10915169464,56447.2837736045
393307.39732082747,531233.128710457,687577.8057618719,805527.3050864364,652263.3241787276,1.1489044200066235e6,1.6455455158345192e6
12383.82363348297,16867.696382790007,22331.552064481963,27157.03972687726,23526.876933106076,45448.6868833216,67370.49683353712
21923.413218751586,31438.42098329652,43821.20467502655,55859.38583308654,50616.08986000412,101447.55809289633,152279.02632578855
294924.1727394204,427970.3858795079,588154.0870597059,722217.0150682454,604424.1226132921,1.0626734123082934e6,1.5209227020032946e6
111884.1322122596,155521.77861903256,207247.3615472642,250281.15752347987,210563.7510898013,386874.34135318437,563184.9316165674
25670.987221229203,37023.08101085404,51402.47101332541,64710.9112534519,57459.001450027,112025.95070771522,166592.89996540346
71244.25490950668,104828.65724962509,147337.21606267837,187140.61890423018,166420.2005629942,318675.9265102251,470931.65245745605
8629.766619814081,12356.59728373014,17044.566957455692,21410.38934398866,19075.514939123128,37773.95611678844,56472.397294453745
17226.04402908908,24603.89250745699,34237.35636339876,43658.01896462252,39664.52004950875,79132.5384131269,118600.55677674506
146340.23540761296,195495.96272722827,252809.75642368878,296776.09151110746,241592.71658071366,430574.9769453649,619557.2373100162
52506.58296791421,70679.4034410978,92651.22074065339,111939.49541231761,95662.64218894328,180526.51791497084,265390.3936409984
428716.6609044693,584572.9473394873,746371.5494275143,841435.8029542404,629798.223555851,986886.4453872378,1.3439746672186246e6
11902.937551779612,15078.625301691056,18714.839721449647,21561.26355106816,17685.870490111276,33092.38824002263,48498.90598993398
10817.874132187342,16124.835631507483,23317.734530325783,30783.743313928422,29290.035883709974,61936.64441982332,94583.25295593667
50771.58018576926,70135.88600319768,93500.00883319508,113606.73295432117,96677.40504200131,181590.1019576947,266502.79887338803
31028.357693554903,41308.30478085537,53258.65745528193,63105.80593165928,52532.43432860696,97616.66182866858,142700.8893287302
193162.46545823416,271645.9365231831,364027.6093576004,439050.419301242,364507.56766652135,645396.7401026582,926285.9125387949
34663.2882884906,46336.182883578556,60053.301478892536,71304.15245437891,59274.492836097306,108783.61655245376,158292.74026881022
61799.868132327705,92710.80946645823,133909.85325628103,176097.87840528486,163138.0265181733,315008.7148420206,466879.40316586784
8816.454300358046,13343.496878449827,20132.049854879067,27679.619694178746,27987.370174113054,61911.723216615545,95836.07625911804
34474.72306005421,48752.0469405632,66644.99689988235,83127.55108046244,73194.77464692673,141413.95051667676,209633.12638642677
277029.965494216,388404.0553952737,521142.5524387114,631587.493810568,529837.3646661827,956799.301150478,1.3837612376347734e6
82625.71816270893,119109.20370429778,164968.05152756837,206945.58510913732,181614.5878426937,346242.5274752475,510870.4671078013
81715.56116622726,119520.37019303454,167628.20089586242,212848.36210163805,189436.38311218936,366001.93022776867,542567.477343348
9634.145729606324,15254.879318212372,23858.17173883504,33448.297650368506,34000.54730631114,76081.34358966077,118162.13987301038
8438.029152983678,11963.583041904776,16544.803665390442,20832.90948125171,18807.637796468334,37609.38785983894,56411.13792320954
12688.728690807664,18335.164208607686,25388.188800223834,31983.48900111565,28395.008751298756,56173.625614027995,83952.24247675724
116337.44149614187,174041.7555471033,251638.75949003472,325633.13216433756,289370.75732441945,517985.3341801544,746599.9110358893
8720.28496025583,11301.1470871819,14589.191476171498,17868.689687054288,15825.946790011754,32584.290330270356,49342.63387052896
72299.15773351057,97479.33106413025,126723.46190770887,150422.02212429524,124542.24736774697,226575.7004853712,328609.15360299544
23043.042127591114,30493.946784895008,39722.9808837777,48115.8778640954,41512.20957058071,80103.96234493206,118695.71511928341
55096.8262292222,77496.85310174731,105881.99492257932,132759.72588159674,117966.48200751035,228303.7758490598,338641.06969060923
33980.69542699325,52302.81106492186,77289.76402125118,103957.7398378965,97899.12509774143,183872.51880525882,269845.9125127762
90899.90689002143,127781.61640320437,172932.67570136482,213144.7825900657,184226.3415273573,347895.5344229431,511564.72731852886
313647.9626268874,432142.4349108253,565027.631448682,663163.4326315874,530510.3174764845,909510.5362795959,1.2885107550827074e6
140057.04878488398,198970.30798387172,270036.99163226044,330727.5376684143,280162.6566706518,510189.93246990745,740217.2082691632
