2020,2030,2040,2050,2060,2070,2080
12654.569979889227,21659.951966453562,34829.62379488779,50305.839455378424,51315.35323291068,122226.14496425369,193136.9366955967
26208.828406612425,38653.37778976372,55056.559321746805,71673.87264419465,66587.51992291759,145371.67030082335,224155.8206787291
6070.134935018359,8344.809406318516,11099.348415129367,13800.903964144149,12303.767152143955,26581.221226633916,40858.675301123876
27807.135007300774,40793.25726110568,57593.640141993,74187.48889614092,67329.94635648989,142422.61568249454,217515.2850084992
12149.37765332032,16495.357499784877,21696.594615330083,26481.858333163025,22655.11097980297,46337.20002625816,70019.28907271335
13515.331012858196,19266.20379406588,27106.23049868359,35124.90899830101,33106.518099336536,73815.6163040569,114524.71450877725
16046.74878845558,22194.569390463555,29736.625452706798,36746.46106589621,31795.636150707804,64871.73753264526,97947.83891458272
13454.800151998372,18928.60730724031,25789.228843920097,32354.81213360905,28436.932743316942,59101.09481682015,89765.25689032336
11498.155425893612,15623.894238004938,20893.260323934814,25853.64544900313,22954.10833893828,49417.288629165414,75880.46891939254
13287.720714808584,21919.460630715897,34004.54255859896,47250.543097000846,45926.26365583236,103774.55004315327,161622.83643047418
20541.58450184687,31912.30828602136,47810.80428955955,65699.07246468561,64867.39383921096,146144.6077033758,227421.82156754064
13441.959318072137,19237.556059520404,26581.875031872085,33694.670701549265,30020.967799069436,63206.563088714174,96392.15837835892
189236.64857451755,268009.3393932998,361448.8669467886,440516.2892460734,373276.37422563415,789537.2643782037,1.2057981545307732e6
68805.8365322342,98763.12344548217,135510.97968665353,168505.5794251715,144338.543793025,284423.9986352303,424509.45347743557
4224.098209003658,6210.644477617226,8807.038027874738,11304.746233615157,10338.055903323379,22529.308683456056,34720.56146358873
16976.586020648258,29895.324042045577,48947.929055489214,71677.37880805887,74761.00961133465,175854.18940117143,276947.3691910082
7304.362936399485,10615.077012420617,14883.526900593242,18864.827426241896,17045.936619333814,36694.71592202212,56343.49522471044
6883.086922358036,9370.127639381337,12594.920651766111,15640.529564488874,13960.084219915385,30585.09340601762,47210.10259211985
35108.562018100325,50335.618838512084,69721.68006489624,88250.30105477039,77981.08453424368,161522.8030451669,245064.52155609013
7127.312684744879,9881.1662289737,13133.741837524914,15836.765570816973,13407.47211402053,28639.179594454596,43870.88707488866
12703.19376703399,17553.96771355789,23491.31910663792,29109.883423776195,25939.430885394493,55312.22735208569,84685.02381877688
178703.8738717165,275429.34629983973,392516.65521625336,495659.9895108486,472315.05467578745,1.0486993065700387e6,1.6250835584642899e6
7263.184638873315,10101.915488935365,13716.757728368684,17408.36392076063,15955.248604985754,35268.874051825886,54582.499498666024
6470.0425150740475,10338.610889775557,15761.40365932053,21651.22599499223,21101.258098040063,47976.97206710737,74852.68603617467
27310.564581817453,38715.86832937949,53458.802444660134,69174.10503178746,64104.4745558483,141343.51621252456,218582.55786920083
8598.902003168083,13666.22836908048,20991.69946740362,28980.52128001136,28228.302287232393,63694.019276324005,99159.73626541562
15366.425804866745,23899.99974261497,35323.66205772717,47549.80803628964,46180.41820762304,104483.88847962477,162787.3587516265
15072.951019174448,23466.57685428364,34947.55159698681,47315.063960348765,44881.07449728431,99186.83268152714,153492.59086576998
3847.903371958726,4704.390903847908,5651.596851638293,6130.039136429589,4687.9147926422675,9403.52990064054,14119.145008638812
19305.480768822883,27769.41870174367,38533.451377881436,48968.79294908934,43753.59181503708,91416.62772381536,139079.66363259364
36518.934896081424,54417.778653117515,78595.78364391741,103745.84682212016,97066.58258813203,211504.92928608792,325943.27598404384
34129.312164537645,47544.67225040235,63388.911693240916,76556.64102832369,63700.24962489964,121694.08798345077,179687.92634200188
16649.540102557545,23946.74656705163,33303.94440816074,42442.42684210135,38454.21655547538,82349.78662927845,126245.35670308152
101958.92575003862,167499.15825793208,259747.9973208513,361749.3928891594,350374.25841411523,765374.754489671,1.1803752505652267e6
7976.31493974225,12829.724022144013,20273.713789452184,28907.129499955096,29720.474849605234,70268.07128162522,110815.66771364522
