2020,2030,2040,2050,2060,2070,2080
17698.701773847686,27597.07092534483,40994.27026954975,54878.1986419682,51827.96618142682,107811.9415078513,163795.91683427576
36281.01330967191,50365.335971514185,67917.2165049502,83366.50249742527,71958.29919879546,138435.60590593363,204912.9126130718
9358.785774144626,11623.735937602693,14234.606313893568,16178.020987227357,13199.387651299285,24836.724183735678,36474.06071617207
39847.80837330895,54773.380327107996,72466.38106414991,87185.16715456876,73710.23319009622,137701.4237414252,201692.6142927542
18358.444970563138,23148.17643981014,28432.08681676256,32270.46941764339,25642.63588115784,46367.998228305994,67093.36057545415
19495.369483066992,25779.807584278205,33658.20585577042,40645.78960060523,34803.54821297117,67541.19111659376,100278.83402021637
26739.59724330659,34377.620130012794,42907.763521674824,49278.75561680889,39707.00562821894,71987.02090527836,104267.03618233778
20694.480833831214,26784.394408009543,33659.47763285599,38930.885040330104,31566.720523482843,57656.72723537217,83746.7339472615
17137.42367799839,21546.575037276347,26608.551987096376,30440.922733664196,24849.601812526733,46572.76390892659,68295.92600532644
19670.725581316212,29341.71849846365,41573.37999494084,53114.62693047692,47546.17059803391,93790.30773031313,140034.44486259235
26247.71810973864,38408.85082194333,55132.96730915257,72212.61428063181,67349.03489717975,135519.63345918315,203690.2320211866
19669.085494745406,26132.634280380313,33596.53094687173,39539.61333642292,32711.426161567215,60768.92068690936,88826.41521225151
285156.31884217943,373593.17924932606,468341.13235124137,531627.6873879806,420991.5258999051,790604.9961626686,1.1602184664254321e6
105424.0804505446,139271.49859391715,176673.35795471515,203475.9567330971,161927.07968136724,283018.0202486826,404108.9608159979
6672.7480430331725,8847.426909973254,11383.30279574083,13296.182987100841,11080.291222373075,20973.30054792646,30866.309873479848
22947.902476428986,37240.001572661415,57137.874911144434,78944.68678724521,77344.29247220256,161196.2751646571,245048.25785711163
11428.392458060669,15020.667355163205,19158.755430910704,22211.646202702133,18343.473996159166,34431.16335723748,50518.85271831579
10509.122949421588,13207.203657427024,16308.261697878694,18562.59170656501,15174.260870932596,28912.632926130646,42651.0049813287
57195.741457406955,75111.9066189685,95535.71147330322,111158.79259275105,90512.25327706842,164773.58243768773,239034.91159830702
9112.5375273767,11996.080207509172,15255.330961963107,17682.144870373388,14455.077954833923,27014.0690827605,39573.06021068708
17963.750177458995,23606.234403569844,30186.484466615217,35612.69254683222,29481.02130893329,55477.48574881753,81473.95018870178
218742.6621528305,323689.6938583247,445326.5369749859,543250.7856943101,499532.91734084074,1.0041915781156833e6,1.508850238890526e6
10311.391163587727,13418.933188102455,17060.753453146855,20252.77689509685,17289.23625507112,33672.732030454514,50056.2278058379
9542.448530124779,13806.532728188666,19355.510006568,24532.964908659444,22048.971993459203,43810.30594613414,65571.63989880908
38375.73816517988,50911.30282587217,66093.20148907791,79872.24223377965,68831.71961312267,133747.41973843105,198663.1198637394
12053.605591943693,17908.451974168096,25672.11147162634,32976.716244959876,29957.909073069804,59550.677472527175,89143.44587198454
20649.197800766444,30124.891154521156,42166.04363319277,53668.765169312835,48968.47664258515,98192.59548675649,147416.71433092782
21516.81465689268,31353.327318901964,43878.23173744539,55866.76732271949,49860.22797358118,97795.47941375157,145730.73085392197
6757.150325346788,7580.398425082177,8276.702160185916,8224.471874281788,5724.432561548603,9988.674217401674,14252.915873254746
28577.54115325635,38298.24253650799,49603.04187290367,58703.95808607358,48800.63952259317,90083.20073013648,131365.76193767978
52047.47471468063,72857.92505040579,98883.37570673395,122373.62231739743,107083.57526221909,206857.74283438764,306631.91040655616
48832.441882850006,63872.85911333412,80125.42704677509,90961.62242136986,71060.62535856066,121479.22816977272,171897.83098098476
23709.487742912854,31945.93457371546,41640.493106480484,49548.10172606596,41741.74155482746,78868.46896305282,115995.19637127819
141181.59751049502,215782.35186055425,312920.5445025243,406971.48592727387,367396.8402870625,707529.961411941,1.0476630825368194e6
11925.112102157147,17418.44951501307,25125.407194355554,32893.36960280993,31049.11473318328,64168.081783316244,97287.04883344921
17970.271687504246,23955.200798386202,30920.582216210136,36594.06056890105,30605.536210150894,57490.39649321099,84375.25677627108
14575.402952354958,19815.280652705256,26039.256123648654,31351.909473015487,26615.784646242002,50394.61722748963,74173.44980873726
17360.841392776376,23738.55824783574,31567.99408234165,38624.29507864938,33434.948822295584,64969.001446815295,96503.054071335
308145.6839572821,418037.7206900821,542303.6734987693,634946.0851782723,511611.88026124844,892475.8221133118,1.2733397639653753e6
218714.47873496823,307973.9397901932,415213.71580061724,506209.9482382129,429438.3753411759,795809.456567695,1.1621805377942142e6
43873.73981168581,66598.97631463908,96297.32648492295,125791.56723072153,115142.99887943527,228801.13684806495,342459.2748166946
81086.26796465127,105460.0529065744,132633.30557797628,152609.0775792119,122482.26381136804,219402.4865524711,316322.70929357415
6286.189016331141,10698.108515092415,16658.12452973618,22777.043056120063,21795.020252753933,45672.18525794261,69549.35026313129
338997.4934035851,474263.5924248325,625211.9220272052,735252.3379068527,598058.0338270237,1.178291929714772e6,1.7585258256025203e6
8014.537202438375,10196.558481758777,12602.960801598498,14391.392372213057,11563.547056139343,21364.38972630825,31165.23239647716
130582.17345383692,175274.48689771842,226273.84061507517,265134.2018715613,216098.54685863105,389190.4094246831,562282.2719907351
54154.09067063212,78367.96646184473,109877.58125440936,139494.49719929293,123803.15983277056,239847.350739274,355891.54164577747
223020.56189109327,319226.04792334023,430145.10307228105,516715.65434608556,430197.7158913162,850355.7694574012,1.2705138230234862e6
14173.978029931757,19426.836454905766,25894.610246850232,31817.73792225723,28086.14629296973,55688.248920793594,83290.35154861746
36061.314149623664,47197.49014048669,59896.4566076813,69852.0379427,56995.13492647545,104432.76188767716,151870.38884887888
99679.75009783794,133213.35526403907,171404.9839110349,200576.1060249337,162868.65596862353,291817.9004111826,420767.1448537417
9301.936934083024,12330.294398816766,15754.88326871941,18382.063276514742,14981.711500481802,27578.666698494762,40175.62189650772
12497.142197878524,16293.72909096181,20722.675531964906,24547.139493553797,20607.744049332447,38942.55586029922,57277.36767126599
455183.07222115924,612176.1446865723,788121.4908648897,917536.5662218531,737321.0025036793,1.2950611213988338e6,1.8528012402939885e6
14360.883494535088,19321.291144729188,25165.323895879974,29992.05591392046,25246.85826046858,47547.39788774079,69847.937515013
26653.584907533554,37722.442624294075,51584.727975549285,64167.29234280992,56166.67620407549,108828.81079486018,161490.94538564488
317039.32368462963,452179.2557282242,607072.1361251412,725109.9155564863,596628.2328180243,1.1759599319525813e6,1.755291631087138e6
138524.24070946506,191906.39722035467,254567.89398490966,305675.7275755886,255501.02826375412,469337.2075305858,683173.3867974175
27903.513216952117,40116.56082742627,54814.445783270174,67878.34428045535,58666.384958821924,111768.3696099693,164870.35426111668
85882.4412527164,125461.57432012458,174369.4504501025,218394.56881444162,190386.93878224803,359722.85989823117,529058.7810142143
9540.876501198105,13498.286313699371,18329.849477675365,22644.794411240247,19628.834216655017,37875.557523238145,56122.28082982128
19504.154965440164,27418.29878139737,37363.25193241315,46416.50304582104,40635.462854538746,78329.16263758372,116022.86242062869
170261.26102821773,227126.49211789123,292182.4017542086,340724.8998118487,274102.0363717467,484290.2876650979,694478.5389584491
50799.74316639227,67658.46228389321,87182.56730682596,103541.53640766682,86763.24025386339,161601.45393430145,236439.66761473953
553821.5687398092,756107.456896512,965803.6119591687,1.0879282455013979e6,816147.2509768199,1.3019342744618405e6,1.7877212979468612e6
12504.860865419232,15619.63216860928,19133.4119554103,21723.16850793772,17389.956689090683,32000.111922477437,46610.26715586419
12935.253196110712,19053.159870812786,27093.475321969436,34865.16943162181,31601.829117808087,63620.102715628236,95638.37631344839
61170.49794013082,84236.1978798316,111733.48961984596,134771.71444619083,113428.83983132488,211349.56978844904,309270.2997455732
34324.52659974501,45279.15030822736,57722.742433526095,67500.99873629365,55225.180614627294,101278.73909924486,147332.29758386244
232717.8911828303,325359.59296214365,432726.76759587234,516998.32799437805,423681.1866656829,744744.8315055948,1.0658084763455067e6
40476.67192997311,53718.2161125431,68883.287623918,80452.03244179988,65484.6987032127,118293.84266056912,171102.98661792555
76107.83287678985,113156.55687548412,161117.2981173182,207795.94529058994,187954.28157076472,358827.4180713058,529700.5545718468
10476.899680289944,16015.3547990326,23436.243296256896,31196.48173317679,29620.986831315397,61593.88110383806,93566.77537636072
40769.65489803166,56874.49095041141,76383.97595750715,93218.90435423922,79647.79054436614,150229.76406193207,220811.737579498
320605.03767038044,447353.34246696776,596664.3310098028,717963.2587815023,596968.6848358462,1.0738646991185648e6,1.5507607134012836e6
97477.9335669314,139056.18929182977,189903.8310692042,233927.97747262765,200105.53602684123,373383.28076418507,546661.0255015289
90698.16785753453,131639.28203288183,182277.05431482222,227878.55086191485,198399.69489164537,376558.06855546497,554716.4422192846
11783.458005840714,18220.13717167295,27590.52041563786,37280.70169506113,35759.30611268545,75655.39759150479,115551.48907032413
9031.895487218668,12522.313601754107,16947.17664372841,20879.412173110246,18228.191321854098,35340.223391633546,52452.255461413
13580.512582217249,19402.60540614762,26545.275800959615,32797.40679241458,28324.653292310875,54771.586178671016,81218.51906503116
142979.61268486397,211907.09660876475,300450.3960901405,379931.5955525865,328849.0492970847,576934.313252249,825019.5772074135
9775.787115856334,12482.287040323861,15810.216639838969,18770.824052446234,16071.449611038644,31918.344631168038,47765.23965129743
80360.13595587364,107433.89891397409,138213.11270973785,161981.9967511839,132037.38931590065,237233.6664311624,342429.9435464241
25677.684921683598,33488.791837314544,42654.457373041914,50402.78576468853,42285.49964024654,79575.36401893564,116865.22839762473
64498.47790096919,89767.05946764295,120559.13665979364,147543.6445912429,126906.76051044175,238393.5528997617,349880.3452890817
43114.591652139825,64220.13385350268,91320.21289275851,117607.64208845345,106181.62300496352,194326.64486091872,282471.66671687394
100523.90107348145,140274.3044021815,188048.73286693156,228938.74186335568,194652.16672315993,363748.0741735024,532843.9816238448
376671.84639293526,516255.88969977945,670217.3682350832,779362.7300652838,617705.1910736313,1.0563594849748735e6,1.4950137788761158e6
164988.91105769813,232531.2885832003,312092.48616941855,376751.1127159114,312923.3428823423,562275.8249549131,811628.3070274839
8217.13217598771,11710.38394757164,16021.684725859817,19918.24141230922,17319.961986669052,33614.18105607345,49908.40012547785
25583.618223282163,32346.201854352545,39921.96945450776,45770.51632321489,37003.75441460764,67695.40618246084,98387.05795031403
15727.215988431532,17937.109098951492,21042.007130450384,23126.324947032248,18046.11801024214,32763.383699284117,47480.64938832609
37401.54484176591,52343.91072689981,70593.51860216998,86052.39536713797,73476.91590090933,139027.154970979,204577.39404104865
59835.645725827446,82064.3694407792,108411.33187509725,130136.7832731413,109224.22280374795,201950.5704899683,294676.91817618866
117462.32415252013,152060.2069856656,190130.13335277882,217281.12763818333,172507.3725618334,305003.2946834578,437499.2168050822
101481.18546107404,140802.31893109478,187013.0714763023,224524.88730967313,187248.96331222742,344437.10117296356,501625.2390336997
115995.28058251193,163117.95760087296,219469.46528450292,266585.68320239073,224569.89683698473,412413.7719364263,600257.6470358678
22987.27072709908,29697.606667810567,37440.49616272324,43771.367640123586,36105.0404431508,66988.54766187946,97872.05488060814
3314.119422622995,4326.118420536895,5608.63839706919,6546.165088447189,5406.217824785596,10706.255023072135,16006.292221358675
126706.5047907651,173286.42985525896,223534.96787578065,280192.4422132397,243871.69336387527,468104.2958654254,692336.8983669755
58466.10648648485,80630.17921545317,107267.29154264125,129879.85052656042,109866.0618891653,203729.73508955637,297593.40828994743
60570.792269783415,86082.06291406388,117794.77026990715,146634.142074329,128036.79299647339,245557.2124158829,363077.63183529244
21472.84335246755,28589.452308238186,37102.14578877039,44683.1792280391,38067.401268618945,73059.22017552068,108051.0390824224
21636.42100070688,27733.668322829686,34561.408028776124,40111.58602654435,33095.419480366865,61874.17716585833,90652.9348513498
127953.21834304133,168621.24070837023,213579.7664955567,246048.58023171296,195803.1182697043,343398.89581360697,490994.67335750966
190130.98481812875,253855.9133136421,324221.2898142718,374225.72442187654,300343.0300162938,560966.7735190202,821590.5170217466
62102.21000249483,84286.76849755965,110102.60311089239,130547.99749224185,108048.71098662421,197100.92874236614,286153.14649810805
7865.842873763914,10126.029953752719,12637.532950868905,14402.11332530574,11657.618954027888,21450.711210221827,31243.803466415764
46866.91067188734,65150.3564490088,87211.65824381897,105946.55718572461,89966.97039538526,167058.15464841126,244149.3389014373
16389.771426001964,20876.974162992992,25855.614331112458,29659.77052355539,24020.050426367245,44217.37350283558,64414.69657930392
105698.51099847966,145593.057206205,192685.47255844442,231202.1243237303,193381.57802239715,356625.9764770113,519870.3749316254
30345.975964514208,40812.67424159314,53313.19211821944,64133.92588959339,55286.183746759074,106837.92917751332,158389.67460826755
22711.800681429675,35753.91516959405,55452.682492758315,77618.51574431732,78061.26133325972,167442.30483039987,256823.34832754
17480.80344271705,23530.638914001127,30865.169048562242,37217.09607814463,31503.883485852177,60016.62805561332,88529.37262537447
53191.30126846871,72999.29034040145,96646.80959145648,116419.1799561619,98202.20749798341,183355.6647402791,268509.1219825748
143425.26076245832,187283.32332536444,232913.49121431063,260258.3048176589,203099.8132327633,394787.9676945797,586476.122156396
123886.12996233383,169177.17096919793,223302.73494637088,267634.22522906936,223399.99900586208,411933.09889599006,600466.1987861181
56035.82033566719,76665.60352561617,101031.46099632437,120926.64539244832,100865.91942800996,185440.89019672733,270015.8609654447
246761.7111398539,330233.1750727255,421233.5555359828,484828.6424434376,388398.4335074258,735422.5016955147,1.0824465698836036e6
651126.7505226678,856082.6170289259,1.0456337693651913e6,1.2522983724770674e6,981954.8976683096,1.6159734763669197e6,2.24999205506553e6
30441.66838943313,43005.26589751886,58350.12162739996,72037.6551701645,62627.52203249967,120112.72146624411,177597.92089998856
26613.014920336096,37519.371382602236,50897.452208752555,63171.50911958023,54712.946254455994,104183.0065421109,153653.0668297658
