2020,2030,2040,2050,2060,2070,2080
8978.224257145857,15304.348328537013,24512.549738048492,35916.533505483836,37281.32610549775,90186.71328690839,143092.10046831903
17592.854001655272,26254.329697436766,38327.62539403435,51121.0066168704,48006.62777346444,105075.33653715323,162144.04530084203
4550.368827006591,6016.529070139042,7890.008004903607,9676.710745222485,8452.235255526459,18297.757358172006,28143.279460817557
20003.332606901735,29339.881122244104,41512.76826166288,53610.01495050712,48777.588695890794,102854.86945631584,156932.15021674088
8690.712420020232,11622.39813780751,15187.379748637652,18441.128756228358,15744.302699824319,32135.831750158635,48527.360800492956
9096.778785714538,12958.180767634067,18440.964216151766,24488.453266103228,23081.69318845128,51714.623072843766,80347.55295723626
11276.433231030283,15484.373690929973,20710.29925719776,25600.704688618986,22198.687975075176,45220.171077969804,68241.65418086444
9437.366755767642,13081.107535279758,17641.442560073847,22140.599380282496,19461.625145060203,40403.28801121404,61344.95087736788
8300.032831290451,11046.616268933552,14543.67203424926,17895.1608015138,15887.823509241622,33983.89034749679,52079.957185751955
8847.717281747706,14866.354438669397,23372.300251349105,32951.139314862696,32477.055049297313,73852.37855595039,115227.70206260346
13471.071865540755,21273.17803352955,32954.29225378197,46507.85289000978,47456.63589037554,109607.19645651118,171757.75702264684
9178.005817416692,13116.114303195358,18137.485955773267,22974.604957781426,20514.935981639654,43165.26286492916,65815.58974821866
131565.6573463796,186853.3435914098,252821.3318231329,308849.1004992255,261955.84375610514,555545.0146694053,849134.1855827054
48354.560173571386,69486.98586019418,95528.32076443495,119077.54812088975,102153.9546505369,200600.25023432978,299046.5458181227
2898.6666706510714,4248.129720082856,6014.741739649636,7672.994479267718,7031.597240305042,15349.665237376346,23667.733234447653
11236.840489974362,20152.451081180137,33903.10578795587,51598.14119747823,56097.191442293006,135256.76366836228,214416.33589443154
5197.744630979763,7469.944116089344,10304.863754692748,12906.614623309573,11704.394741211476,25251.66772516752,38798.94070912356
5682.976387652448,7375.73538803786,9285.949645874332,10807.994789420069,9849.39277242936,21768.089812048496,33686.78685166763
24147.47497957952,34624.71029081748,48023.78600074661,60885.756029677505,53835.48712363509,111099.48371928476,168363.48031493445
4063.6635187588395,5904.123867351704,8234.95579735858,10428.687951923406,9318.503450270315,19962.716016565762,30606.92858286121
8344.699277159409,11781.838224321005,16194.05870485349,20620.300151976106,18447.245761793423,39347.73739051579,60248.229019238155
128802.93863198442,203508.7365063335,298740.4922851856,386173.50793251174,340923.4343027808,767669.2417034494,1.194415049104118e6
5291.259645240805,7281.601635883646,9779.460177439249,12400.271056738575,11443.119017025365,25319.122634808373,39195.126252591384
4324.5253240751435,7028.011798272081,10946.597554578451,15416.955558856407,15199.969014103646,34990.91136113063,54781.85370815762
19875.91269032195,27625.551100216962,38052.6908676276,49371.83473939427,46234.65313446707,102563.71370025218,158892.77426603728
5824.182410901898,9422.247238367841,14625.249225343361,20512.844144025952,20309.461817966385,45763.238987531964,71217.01615709755
9953.693829083752,15938.03164046797,24345.979928544108,33900.96951092895,33374.29491947114,76225.55700248868,119076.81908550623
9807.130546431796,15781.496272334505,24208.408649843994,33435.764359383174,32333.99608955579,72079.34158107522,111824.68707259464
2703.1853819599146,3287.111498901617,3961.670581120998,4350.494556283147,3392.1367728428245,6757.258726218922,10122.380679595019
13579.670374149913,19479.639452132076,27021.915196431964,34375.04423297146,30776.95534094541,63965.35870297836,97153.76206501131
25617.918133592146,38364.825215719444,56017.72600789321,74907.89214099749,70534.3410576363,154168.0203512418,237801.69964484734
24818.068989327243,34624.88829713828,46305.740393849235,56084.349858691545,46617.68851730358,87911.61475157391,129205.54098584426
11601.877732808607,16526.28487485769,23098.968753157846,29568.83416783944,27137.149250728686,58594.45439554573,90051.75954036276
71507.89141725232,118804.52585219404,186975.64849086228,264469.5662282067,260308.50136719487,571461.8375590941,882615.1737509933
5438.503486378961,8759.87834205091,14115.295148374707,20766.522083805852,21864.838878725528,52648.030085427345,83431.22129212916
8641.743839963929,12395.148561389502,17200.76000961238,21905.772423428432,19909.729675023464,42690.01840954402,65470.30714406457
6758.9980944946465,9877.188363861382,13951.895062930751,18164.984520028884,16696.19284190412,35820.6833710209,54945.17390013768
8498.632910439099,12485.920827687001,17936.5525655487,23984.318364713363,22717.713356704164,50502.80910903658,78287.904861369
142323.4579072924,210483.18907100294,296733.0207557495,376564.8997797932,327098.5205746324,639081.8113736655,951065.1021726986
100969.63509008965,153823.49704477945,223790.89652786293,294011.4679390188,267324.2673827389,552397.8505390708,837471.4336954028
21521.906826542774,34754.442053565304,54361.46275698699,76765.71288758409,75984.76773969759,170842.13061969716,265699.4934996967
33801.56270692545,47423.10131337073,64247.10804020417,79668.95089768514,68583.52907309387,137306.38412036697,206029.23916764007
2021.000879697752,4792.708629472994,8538.326232948426,13600.99771340132,14693.566013363743,36290.12074601861,57886.675478673475
201097.79166638746,304292.44700151036,434622.82368081674,554508.3605903441,477647.41444910335,894922.6566267896,1.3121978988044758e6
3772.2757561087947,5141.435904359471,6802.587904005752,8368.587801119244,7247.273882375894,15212.489545020457,23177.70520766502
61254.65620221805,88322.66409253808,122486.23201434064,154080.7872853425,134475.1506564937,270617.715757229,406760.2808579643
25439.631311590932,39834.26416079948,59894.505225044406,81737.10366515418,77987.6729192534,169691.47965351903,261395.28638778467
132704.36742942702,205915.12334180798,300452.3012570341,391584.5989324995,347004.72642861394,679470.3430398275,1.0119359596510411e6
6606.478377457444,10003.253531744542,14678.342689407464,19878.271539882706,19447.68048816748,44152.2471360162,68856.81378386493
16382.11614998307,23009.16433904691,31394.81348429589,39602.04507112901,34905.1045244003,72042.15418274136,109179.2038410824
46837.905404928875,66807.39572963152,91879.09234300636,115333.5926177927,100012.50928389495,199574.36287091667,299136.21645793837
3946.5506462516637,5780.490902849518,8060.845932248681,10289.961323496613,9134.59093401522,19181.91550565767,29229.24007730012
5705.149021315026,7989.063124638538,10897.279586943341,13890.916530915747,12757.778490670311,27627.587107328633,42497.395723986956
221702.8441600642,322241.28388283425,447485.0075851867,561501.3838877942,484339.24255387776,950720.0610993151,1.4171008796447522e6
6865.071130484267,9875.142107790902,13778.144567233128,17667.01994636365,16081.400643784782,34276.53845320571,52471.676262626635
14146.893405108452,21091.877521343595,30598.17821615013,40653.549468455494,38066.27448101968,82896.29036980562,127726.30625859156
184613.1456493992,285525.9630398818,416639.87113777414,542045.4135587186,476129.8898597122,916016.5912270312,1.3559032925943502e6
64216.731226284086,95513.57702988353,135689.15975119846,174507.85673795664,155482.0545316552,317202.10668995307,478922.1588482509
13282.104464703558,20637.059597538253,30703.875043045216,41223.6375556859,38765.06299123072,84016.81041104408,129268.55783085745
45868.13738636633,70776.25750270984,104180.15917050642,138820.1074411541,128794.27838539374,270390.4004997338,411986.5226140739
4320.984356329001,6750.705046265056,10045.58358037183,13528.109154068132,12823.23859493377,28345.149615169026,43867.06063540428
9998.069224711493,14967.922918562375,21868.903505388404,29334.970398054236,27898.06233535106,61290.07708877895,94682.09184220684
85618.06477879164,121150.14461465733,166531.48993141257,207770.58651220222,178686.26779857776,351997.0602370886,525307.8526755994
23599.132148532703,33828.54233597353,47320.987737987656,61394.14086187258,56231.6259748797,119261.80871816666,182291.99146145364
293544.2091550754,423049.37322641886,567790.0431885438,670414.9252127941,519759.8406643395,870213.0506529097,1.2206662606414799e6
5824.672736034801,7738.721854110059,10095.654126312298,12298.414568996608,10650.192227698883,22193.378086783978,33736.56394586907
6797.365978703543,10659.925899353133,16160.427776645456,22311.28948699989,22014.676066603686,50854.94801771968,79695.21996883568
28696.669838586724,42145.30057533703,59774.68090163754,77399.1338451146,69816.27568769058,146026.64675727714,222237.0178268637
15905.182449713142,22533.932796494682,30831.850248299874,38889.08572213481,34227.8055532001,70486.04311424437,106744.28067528864
118510.72609457537,177012.79581325178,251535.62291331578,321583.3364222022,281220.0360169791,547912.7248578874,814605.4136987957
20959.588592019056,29299.448194045646,39707.563444305575,49419.62813070144,42754.418606506246,85573.6637283911,128392.90885027594
41998.21664863887,65394.500739034585,97912.48576009981,134026.90597037892,128678.96626311596,270696.1158137241,412713.26536433224
5404.821875797687,8639.492155091128,13787.992018482439,19824.599322809663,20832.345359421597,50392.65580456934,79952.96624971708
20333.23725595838,30236.56332866644,43403.87346281807,56884.55718949728,52275.19510533988,110852.15907037884,169429.1230354178
152541.043198596,231669.1503271508,335661.17416009726,438221.1415846965,393676.1012151223,796288.3944529588,1.1989006876907954e6
49588.62825767222,75142.88179595147,109205.26365974541,143656.44567501906,130951.33883682443,271817.6115336229,412683.8842304214
43766.18171142446,69335.54523926166,104907.35384463683,143395.0485161959,136578.49278302127,296619.4480793808,456660.40337574034
5465.21536074113,9371.874175176346,15826.924129782783,23480.3128200274,24946.629881826386,61604.6506665277,98262.671451229
3852.9991318504703,6007.646608604846,9084.370046336942,12358.522419898216,12022.765927831055,27108.133415683897,42193.50090353674
6230.1500715409975,9891.327576041786,14833.630954264718,20120.894128641572,19011.259510962172,42006.42232887241,65001.58514678265
75805.83348452409,119533.21219966741,182760.30508423032,249662.1491021219,232443.51825922582,453593.55728964193,674743.596320058
5144.757645698182,6909.513808125487,9251.300381877374,11883.121785809417,10942.097825259249,25057.183331705455,39172.268838151664
39463.331460927664,56204.58488769669,77075.82096851546,96711.97265506351,84025.59801869345,168023.16472686146,252020.73143502948
11938.688917301117,16582.187297000055,22772.56432415492,29315.025798908908,26786.595219902953,57664.40674166587,88542.21826342879
35526.31801003063,52047.071625364726,73843.08071479115,96271.33854835643,88165.11317521638,184156.55315410442,280147.9931329925
23290.254000049004,37198.513685624624,56913.804916361085,79712.48165286971,77841.52885221814,158510.37758735003,239179.2263224819
47444.90858035166,71027.63867372012,102173.00470742365,133993.3831051339,122440.53072575417,256301.92699823075,390163.32327070733
205578.17521732603,298239.23887224426,409587.5557264636,504899.62468359456,420584.03209082654,782908.4400768734,1.1452328480629204e6
82378.82566007985,125293.30024813856,181314.1826158066,236491.18389953344,211864.2723353253,427231.19566655194,642598.1189977786
3730.907442562629,5885.199938403544,8852.952324736145,12013.210944690547,11473.203019753784,25502.617798661773,39532.032577569764
12179.548652988151,16322.516876174932,21426.202668822094,26325.57095588795,22954.45054161351,47468.713489805945,71982.97643799838
7007.690193551383,8822.24080519903,10915.865991211223,12836.712350027403,10810.240009492505,22265.998858831717,33721.75770817093
18328.844597408737,27431.249514299558,39659.86188471559,52009.94790293901,47735.436949781026,101256.79974815817,154778.1625465353
30504.177809181885,44150.645951055965,61693.907984525955,78770.58922985612,70637.62019521018,145922.7293304755,221207.83846574082
50232.898093852644,69829.20690587614,93548.03420155772,114476.91525859463,96750.79103284713,189438.9358267806,282127.08062071406
47902.690277037065,71802.66485465317,102780.4333822696,133025.14572728108,119072.59735257573,245602.5488423614,372132.50033214706
55712.509852373725,85229.81800120344,124513.45800626693,164527.76507223956,150513.2115273918,313369.1229312706,476225.0343351494
11001.183181896446,15001.259120430066,20077.05112518664,25185.993959209078,22339.788120635767,46545.614579512796,70751.44103838982
1118.1596357438298,1748.8724923299874,2704.4139998867918,3630.129614372816,3388.0499357066055,8067.128250443231,12746.206565179857
76772.80595798095,108680.75576693531,145152.1130033725,189884.08397929673,173568.18503616322,368710.22922051384,563852.2734048645
27783.907302288302,41760.93555344887,60555.94070120094,80043.96700454954,73791.23124980023,155780.05159783922,237768.87194587823
28414.8636485695,43857.40929376345,65205.78253688717,88439.57608775771,84020.5302381376,183297.17852697492,282573.82681581227
10241.526917952588,14900.845988902984,21168.064094291407,27453.443777356355,25292.096598383403,55275.373301133906,85258.65000388441
10753.876143536103,14335.241297814748,18787.869990990286,23295.33556993108,20747.08350093444,43908.62266280565,67070.16182467685
62718.29429301611,88421.95216028237,119835.65522292833,148441.03156744826,126776.77775380568,248038.47987318604,369300.1819925664
98144.93856910874,142914.3793923438,198372.37895456157,247993.1220318931,212242.2033027935,414929.5092073359,617616.8151118783
