2020,2030,2040,2050,2060,2070,2080
24223.671912997663,38915.5548511322,58484.89390088603,80167.84052836608,91986.41646985467,170721.50648689317,249456.59650393168
46185.489307368094,65923.60352072817,90321.52193884915,113978.61505525996,120364.61058118894,210899.84286162368,301435.0751420584
10522.418049623891,13500.301659662842,16959.473336533276,20060.46048348692,20397.25932952674,35457.19945215663,50517.13957478652
49776.693355177005,69796.82590687086,93426.7977205756,115339.13068572922,119287.2334692893,204519.62667819016,289752.019887091
21301.199326009963,27699.2178213194,34795.805922459615,40894.735219683374,40153.48602977729,67263.23965189366,94372.99327401003
22383.809117479446,30710.39518989184,41244.218277739994,51853.45075216828,55059.72379926792,97884.81995680528,140709.91611434263
28276.813308367913,37772.36743335621,48506.21729551412,58009.87851878181,58073.6749562908,98058.98593899544,138044.29692170006
21807.05378631188,29330.496014125023,37936.56851957135,45716.60830941961,46047.82752708868,78116.36818580807,110184.90884452747
19821.832450164777,25678.638331164984,32430.379847393775,38471.05744996382,38968.7956479588,67357.06928683489,95745.34292571095
22955.867535930087,35789.82448807616,52086.556262423954,69069.78903416045,76285.08842297175,137339.0262754668,198392.96412796187
41088.09417758452,61333.054528321045,88003.78811981481,116138.65280563479,128268.56167002443,227080.33709564002,325892.1125212556
22958.963044691303,31505.564438289308,41416.09220816167,50466.139311653475,51557.488425426396,88353.83434343319,125150.18026144
342085.9046497967,466969.14353163494,604218.3698472321,717238.8462861096,712410.0168231156,1.2306330934657229e6,1.7488561701083302e6
121269.65466536206,167304.73522484745,219034.72730558296,262823.9885099329,259729.8537314348,427400.1428235241,595070.4319156134
7272.695106076858,10179.6687197288,13600.93518204794,16627.46144504897,17301.023225748275,30198.24194202086,43095.46065829344
35045.1924800366,57309.71058734339,87271.57889480935,121295.75978210437,141251.04919425322,260036.0684516688,378821.0877090844
12732.669541496496,17614.328608661894,23275.041909960353,28180.798935466584,28995.204493416863,50213.42643909422,71431.64838477157
12546.846669135095,16303.170394438383,20627.195694102364,24354.058753868,24722.605663863847,43243.501355006396,61764.397046148944
56841.987282781345,78178.6289748817,102974.2137686107,125312.36494651505,127121.92267869733,215747.0348805175,304372.14708233764
10210.978626313836,14132.97650206273,18593.927082264396,22480.477945783157,22873.115763262966,39502.57805921644,56132.04035516991
21653.926258985168,29487.51091397143,38582.45029183797,47048.79195414386,47920.095940944375,82629.37516313535,117338.65438532631
355788.58236203436,525310.7385855116,721266.923105785,899408.8731670177,979126.6841023149,1.7324581751124873e6,2.4857896661226596e6
13599.6122551586,18278.634894810657,23679.79629883111,28933.197232392376,30153.68912737545,52929.434648071154,75705.18016876686
12083.699648122736,18162.457611527305,26031.86117904595,34090.72163759106,37596.65741994135,67636.46665736347,97676.27589478559
49989.40001035418,67955.93323018533,89476.79453163636,111143.12319686638,117178.07903463033,206386.0409161888,295594.00279774726
16028.325388866666,24311.637834550067,35171.5430009544,46246.4516490979,51141.316765933356,91878.63236838624,132615.94797083913
29963.253755046142,44625.170089943174,62746.23264352141,81135.6526906067,88913.27870797354,158549.72600310744,228186.1732982413
27385.648112507264,40899.367288507165,58037.29854696369,75972.42042457222,82926.08026340677,147784.81921689078,212643.5581703748
7024.133659063648,8169.504375604781,9169.390667508758,9424.688891359088,8181.799987259359,13414.551997810471,18647.30400836158
33993.89084893521,46847.91629788002,61798.27494888971,75435.25340252159,77097.85938322032,131246.5462787717,185395.23317432308
68528.358392494,97719.13839192594,133834.20190775246,169494.2560954307,180626.10431148027,316837.0194943423,453047.93467720435
62902.37969994401,84366.51708905738,107501.55195986535,125321.26352845482,119902.78202903223,192399.47925049858,264896.1764719649
