2020,2030,2040,2050,2060,2070,2080
21645.070244608556,34927.616456922464,53176.193269350275,75286.99117231375,90624.75359712148,174970.294323413,259315.83504970447
38897.75174995385,56245.133822231845,78668.68963698513,102080.70640741299,111898.50235805452,201258.20726160903,290617.91216516355
9405.454830238323,12242.101715048251,15641.926570991382,18905.35228777823,19591.682492344524,34913.88643694364,50236.09038154276
43487.24824640203,61654.65690256086,83774.33686227901,105469.57261621974,112039.29342075586,196136.23366669432,280233.1739126328
17970.96020864348,23509.31409875495,29817.852442553318,35499.60134897945,35697.2579205773,60976.66937182713,86256.08082307695
19712.094808654063,27550.75463221328,37896.76416377374,49139.883516190646,54279.07257232732,99214.44188615962,144149.81119999193
23631.766000791748,31636.269693569448,40922.43231225147,49450.41045555481,50269.045376782466,85691.81302783737,121114.58067889228
19899.374019947456,26891.98687682407,35113.25797222003,43046.95087980356,44403.37199189261,76788.19757766879,109173.02316344496
17210.75891117559,22528.05060190283,28895.055318841332,35053.4078593064,36679.51868842767,64848.63102723716,93017.74336604665
20947.276202091187,33183.289469272386,49321.732606688325,67152.22630026512,76833.14568699324,141919.53795758839,207005.9302281835
31152.907328018435,47503.493810203545,70210.95100761407,96407.15372560074,113911.80842252534,214389.83634522895,314867.86426793254
19656.988263196192,27248.730751744108,36303.52071625114,44947.7522306675,47051.19588151899,82177.55840404052,117303.92092656207
278945.05200052174,382477.70167642535,498084.2072535698,596847.1471539057,602215.867555413,1.057094428194298e6,1.5119729888331827e6
103228.32238203957,143046.61030842652,188547.97620177388,228401.1446118208,228831.5410061436,380813.13063226116,532794.7202583788
6300.685286502841,8929.586284836378,12140.277972389667,15207.307501502275,16359.66635852854,29343.402906132214,42327.13945373589
28318.186382780084,47540.58192109252,75184.07543128879,109793.91481813887,136437.18802019916,263288.7695228796,390140.35102556006
11149.48145832133,15513.644502216957,20643.63983782339,25458.220049335512,27106.649541644656,48211.57534776037,69316.50115387609
11533.012267536289,14750.463018410073,18273.32417360787,21432.562169234603,23027.304122313177,41668.60488294128,60309.90564356939
51761.81410839119,71902.46974268538,95882.06877622717,118450.05364302908,122559.35966647929,211032.23611748996,299505.1125685006
8766.856823458094,12307.093526315915,16505.696926071792,20462.961037440513,21514.028410824743,38055.36234978528,54596.69628874583
