2020,2030,2040,2050,2060,2070,2080,2090,2100
79717.39941946798,113546.64768934436,161788.00000648358,220451.8442159299,289326.8968723806,368538.65119072667,460421.60452963447,557751.5569955254,655294.8238686062
135365.87849360387,185074.38593550425,253771.69849272622,333849.15834268165,424347.42474737595,524947.8816980029,639100.8099932913,757544.5041944896,864778.6133249239
47752.48297995951,59018.95672523301,77781.18684029349,101652.6996199582,132069.07210989107,168324.75535920038,214798.20450155996,266110.15930459613,313438.78322696855
73386.93074004757,104836.2550101184,146338.1541857446,196579.150641631,255480.60017604748,322866.85256442736,399922.11409288633,483874.05832071067,572479.9814403652
38367.946515994285,56665.21941676669,79951.1150945117,110733.32373618695,150252.12300677516,198903.3008881463,255790.67904987163,321142.46335974964,396264.77391480067
69802.16270848537,97649.10765204289,127581.017793661,164297.7267429001,208426.07772761886,260151.72263648745,314213.18453373405,374256.3239024823,442032.8873138824
33191.22155369357,47248.235151358815,61805.313005525786,79161.39866036242,98991.60049664718,119618.80840974228,140397.04098296433,162593.53483985097,187538.3876281136
52695.472088768576,69748.42147339993,91024.85573081693,115782.45839626393,144185.16463753916,176773.23187585344,212454.8133416944,252131.28655121857,291567.7129534392
40417.777010762285,52147.00195326743,74873.33286048436,101442.44305601758,133135.81208651906,170055.9184935711,218086.44649179542,272794.05275008304,331297.831428793
24751.735137381344,38133.808812846015,55401.65081175582,77736.75620256772,105619.90967927866,139264.9589078939,176934.40541569263,219958.83762213204,271922.0275517335
31786.397149906323,51917.3984172985,75445.6588618756,104683.34974508706,141620.03890555547,186196.49466555688,237615.39098149442,295359.3852515538,359163.79189455224
8282.713112408537,19033.557982711114,29378.289439000706,42500.55487832306,58027.39597721498,76896.83901542559,92354.97312617254,111173.51958875795,139930.08027214892
14226.088057654202,24338.317055743195,33959.67952798296,45521.11695506556,58683.27805828745,73029.00347958611,85854.81037677063,99016.76559780951,126103.13877878286
47214.21401493057,65681.85637935312,94025.69550743159,128639.41098586816,169826.4978499844,218231.66417474995,277539.3701498922,343865.88883765327,411540.51467226155
52424.029615882166,76547.28558872553,105600.11486361589,142881.99426415103,188212.26831328272,239165.2869180858,297022.7753146636,360493.53590394167,434105.824780603
41481.02681760826,60143.76994787404,84215.68725814494,113149.53152496608,147070.17322689792,184545.68585598876,226254.626252283,270393.0511385884,315049.59279981564
37758.47924725694,51381.47064413171,68481.22621656771,88513.43396785617,110957.74914007836,135775.58120955585,162750.73238321705,190975.21861082572,219843.8168305315
32135.52205866027,47524.542267173805,70042.58652649,97691.87191345097,130632.08790941579,168721.15777262455,212311.13768191464,259482.8641460691,309304.7474877043
36593.37017303955,53862.970426663196,82193.32968371545,115660.57991666792,153450.31087160853,196061.69758821413,249121.3662083052,304541.0544920559,353142.21902438806
