2020,2030,2040,2050,2060,2070,2080
134829.97120546302,163459.76941879935,196489.75828639328,234423.30679097623,266956.742011762,320233.494257577,373510.246503392
299929.5179923346,377707.1776563538,469508.65046228556,574153.2861413908,676868.6749220728,817316.3817582551,957764.0885944373
86317.32389896306,104221.99547535082,124707.91742326769,148343.97466621082,169647.91379785107,200924.95127122544,232201.9887445998
97572.8322937502,118874.22544095774,143386.5234949019,171770.78638766333,197287.28872285123,235417.57261183136,273547.85650081147
150430.0911525377,182295.27256707265,220490.2168388954,263124.00262464484,303354.7715475748,356423.1921151851,409491.61268279544
103609.98366001282,129165.10635764769,160479.4503226666,197048.88270856944,233598.00682095357,288190.56391496456,342783.12100897555
143325.82136465175,179121.29552808177,221075.63358611354,268124.5144714559,311782.4855675079,375123.5682746362,438464.65098176454
32534.669371848413,29865.29959256867,29929.032709746043,31254.072614189303,34404.26207332363,36575.44163015677,38746.62118698991
50991.67780404909,60453.97609268989,72463.59418957621,86451.92415808699,100391.61690993638,119127.20843464448,137862.79995935256
106171.64068163783,132736.98464753752,164309.47264122876,200836.92421546034,234631.38813432486,283077.0843644487,331522.7805945725
71342.7373560991,86862.48031791509,106016.74600236522,127952.0584342927,148983.01835853796,179159.9624380028,209336.90651746767
215805.25815409078,265865.26973004657,324417.6956490075,389120.8812003137,446605.1821923851,533618.5935307471,620632.0048691091
47229.16085574689,61529.70941381625,78807.32428067178,98315.76464084211,118951.40900051633,145960.48491289117,172969.56082526603
139621.21087007353,168551.97955391376,202673.1164834835,242965.21326333797,282312.80669052916,338819.10056971136,395325.39444889355
160848.24340721194,196833.53646714997,240764.67537785025,291388.332400878,338698.04560829303,408753.40612312604,478808.766637959
119836.22370072165,144926.73697432948,174022.19190883136,206309.77857790425,232295.11726265066,276632.0160730992,320968.91488354775
141601.96865195493,176024.50777047468,218098.5918400088,267591.58256653085,316410.2528591775,385028.4349531379,453646.61704709835
201026.79853883706,250611.12120888967,309368.8369532028,378619.2968891506,444464.77869678236,538263.5819452729,632062.3851937634
142005.9086762986,173307.4643240468,212322.62778722137,257932.34273108,303923.08844179515,364661.82689019165,425400.5653385882
98708.22012670017,124687.54763418245,157428.91481929057,196426.84162192175,238221.14741878235,293633.9804159946,349046.81341320684
40831.539531095164,48722.396799907205,57206.56425496026,66165.57207238984,74066.65282124365,86605.29978011435,99143.94673898503
216792.36081423075,270607.5330852452,333909.58633837756,404635.13268932904,470345.51858046243,562832.8303665296,655320.1421525968
71057.12997516152,87124.87042063296,105757.83781050525,127706.07211134555,149367.51370338054,180124.1405905331,210880.76747768564
112767.01462425195,139962.35791725694,172031.74577079585,210201.33013607404,245983.971207039,301433.45891278336,356882.94661852776
92740.8512152485,114443.71472931172,141303.2791678201,172303.70117213635,204314.65110085413,247205.09655853605,290095.542016218
38377.729589052105,48437.56250499209,60419.86979426622,74052.439851193,86546.62154035438,104708.14844354487,122869.67534673537
143869.44372515508,174929.0953622819,212351.97283974016,255692.60720628494,295681.62025555864,352518.4117745989,409355.2032936392
490806.5264879235,621295.8270906245,776003.786274586,954787.3166613056,1.1391399863468362e6,1.386339168269276e6,1.6335383501917156e6
200365.2218170816,250889.7325483241,310645.04719858454,378797.0579293197,442802.22674201697,538635.5976327,634468.968523383
59892.976547912345,75464.62067595252,94804.77613034363,117462.64104161493,140125.72885305574,173353.88679747807,206582.04474190038
83904.70742907526,106058.45257003773,131825.42230696225,160891.5771899574,188078.95382733966,225822.83692024753,263566.72001315537
151708.65152346648,186978.52669927388,228655.6085610136,277545.4509051771,324088.20166598586,391389.54821508774,458690.89476418955
147944.30815834482,187422.66497777548,236334.03523683062,294556.7993873748,353619.0909144129,436488.6404739142,519358.1900334155
