2020,2030,2040,2050,2060,2070,2080,2090,2100
42629.597771507724,57782.21238102445,76778.77780943758,99621.40086406127,125971.1803916954,155226.97269140644,186773.6294401777,219695.40580430548,253578.9518170426
39938.169363239984,54176.1212749016,72072.49731940888,93636.94486517893,118555.57967074808,146262.82258181018,176176.9160802336,207403.8489008242,239550.9437719622
37410.147624014935,50780.112847292636,67629.47079235295,87973.67067647766,111521.71292637821,137741.34082705018,166082.3245364685,195670.75651465644,226132.4549383857
29071.84812970386,39505.27107390559,52768.72083520038,68864.68938555307,87543.35390691666,108367.49892668742,131034.34628109995,155329.79499492413,180371.30459669512
49129.808234844095,66487.96324086442,88158.21494336022,114137.0956835348,144014.61698374417,176951.29213191528,211771.66843304105,248055.24894175486,285794.4961942176
51683.998130122665,69879.41745612533,92547.1666271995,119671.7467547037,150815.19368555598,185101.26472641662,221326.8833481063,259053.00908577617,298246.71589534846
22137.726607935714,30079.379686442895,40270.29490742747,52687.10785743023,67096.30704696754,83080.69082742694,100335.72482949773,118818.88447778655,138564.0997929949
112609.86995215711,148452.62289612152,191486.5424721497,241022.25547275273,295325.11075420945,352580.92172663007,411518.4832105862,470987.1557489277,529773.3695772819
123433.1157656983,161940.96194332838,207907.10558517434,260502.33786327325,317806.4538151206,377790.37987273885,438971.76433457504,500016.7587952084,559547.8546677757
34859.557311407305,47345.22382264091,63124.77674770177,82218.14906246841,104356.85985340225,129042.33593777208,155756.5540199588,183645.72935472886,212353.4143190009
44151.09967457487,59816.454262391344,79428.39261458261,102984.17653365046,130130.45387044305,160245.88387666043,192696.43881310936,226553.88588263496,261392.74631292216
33814.25859852294,45917.39723525179,61211.37734840822,79695.82699054084,101083.3711526528,124880.98232246554,150735.73279559048,178381.80009969085,206885.706872803
32631.258504570455,44320.42301301819,59112.15730642547,77007.31696369627,97728.03610980927,120795.18084181623,145868.3373980285,172694.35151222144,200352.28867650486
75356.19976317842,100956.96804150898,132360.738964908,169380.8276613354,211152.4681333101,256058.08174685453,303106.6621574697,352016.58321408334,402100.18637763255
57163.65139419838,77125.6678914555,101889.60137444176,131411.0421172918,165190.14973557193,202270.9832322474,241389.19536843483,282062.12829637324,324199.5284436067
31248.292080108567,42451.33011940411,56652.313455808355,73853.11138400115,93786.84579679751,115990.63289227869,140138.67070285394,165992.78453807795,192646.82546038923
65304.464611353455,87817.87268176285,115588.52493496085,148521.71757229217,186020.57530959434,227007.3607305421,270120.7855227053,314803.82287629123,360873.93795592216
94835.9854779027,125965.31366503265,163715.91932643874,207719.29701166647,256828.6823251738,309115.2534374101,363301.93325382087,418840.92454874027,474776.79721030593
