2020,2030,2040,2050,2060,2070,2080,2090,2100
83.59262222247635,106.53400785299556,133.344203831735,162.19405436109616,192.1814670816889,221.51383145908602,248.06902561444542,267.81622710205096,285.6191982664633
150.81759986572638,184.4717679378074,221.5690489413292,259.2479274199188,296.2457125541903,331.3046466903936,363.6893860337331,390.70098041693467,410.11621203688287
21.7930928571169,27.342557036882887,33.328829976340046,40.00408371906838,47.20969282850174,54.95664075749074,62.34064965951133,69.93727021170174,79.25116061296346
29.171701171837643,37.19574298897635,46.70757805253859,57.058662142854615,68.09420420129834,79.60577205109225,91.60198981986765,103.4986659207746,115.05313180433414
36.94626074545082,47.233768898515606,59.080074974418224,72.31682402877095,86.69532372578388,101.8323511335504,117.17414558433866,132.45658528460464,147.5903508859826
13.1045050725202,16.88514930848393,21.495242976718977,26.724577190324545,32.60200771105605,38.9682301461624,45.89219109957805,52.99299807412095,60.04914825179683
16.803435917604475,21.368556206962268,26.868017127913408,33.390921853644464,41.07276439432132,49.86399610177873,59.66972465403956,70.21638262156544,81.75798690517192
13.536544997242338,16.41295563418025,19.2099877459501,22.273438058376666,25.06288259268391,28.623247200943176,31.770565216071105,35.122705669790655,38.481187613069814
14.156343360036745,17.391448918573772,20.494617135285026,23.88253693897396,27.41545282754147,31.03559948096581,34.22320386374365,37.37385290070301,40.29070951640167
22.760766734123397,28.035806263345826,33.977283892581596,40.52162395427305,47.543597687314815,54.92909435500372,62.270720462494026,69.64300862491812,77.33828267762352
51.72721091721622,67.5692043052936,86.9975292672968,109.49267392524936,135.04698861636132,162.98248878519786,193.13445452540068,223.29985157543157,252.17522195840138
25.279662057677807,31.010244067854295,37.94123759671661,45.87148049581912,55.08718372360303,65.27570515793177,77.17124661258384,89.95458764420538,101.66584365073165
45.56808366112285,54.73140340753075,64.49416070801777,74.72728676645949,84.98597306240856,94.96574094781658,104.02647946967974,112.17675159985848,120.69474381340024
61.35621376796375,75.68147803608697,91.61620279291243,108.57576988694473,126.15636718775647,143.84649544639745,161.09004007155366,177.36316086854376,192.42200451481713
27.69834979835627,33.85242140941172,40.54125411684997,47.48483643524203,54.55833159351624,61.58123568645034,68.44895689785203,74.84466265351176,81.17215419277419
5.610645676713455,7.5699471550609205,9.997956650403914,12.959390601681262,16.551799946380413,20.700764890240194,25.239483936863653,30.29806278255678,35.81682650241154
48.53353033880179,58.846282061526466,70.3177332545999,82.2185998674098,94.26994985769446,106.17014151121515,117.75735438148293,128.2654848587506,137.61390589579517
55.16154409854057,68.07153308260636,83.15132945544062,98.56262373064165,114.27094441414444,130.09865740523173,146.20154609979738,161.3780824040351,173.9688969449301
