2020,2030,2040,2050,2060,2070,2080,2090,2100
155220.98722879717,208591.56639772025,273869.2612285282,345724.8858653256,427538.2450302083,518965.641267567,622263.251825152,735923.4811831837,857393.8380966551
211656.92026196618,243730.33833770495,276202.9478131511,311359.84728299227,352454.2183892681,400312.98265016795,455026.0519988298,517120.40405225597,589204.3817252421
29047.98019989493,40596.799094688,48706.43800507926,72558.27887350525,92086.38446420163,123577.47822342548,123531.09864680312,104171.395887054,208232.3221846523
46163.21266976329,60812.53848796384,78397.45201836222,96819.10914628056,117311.64693631815,140263.6357588852,165438.6409405638,193575.66404360053,225475.8652306037
38390.30848102276,51860.954191366465,63882.0138630956,87764.92660235589,112594.89328366534,146916.41581103124,162013.8340157406,185563.60396244575,246224.7037810257
14354.097750484552,20447.529000614566,28010.690484411753,37484.47813366886,47965.481648680834,61085.214100890524,72644.37918807218,87346.29774073667,107857.23070259586
25989.88140808847,36929.972408793,47078.28925673906,64478.130745680966,81601.35886560337,103957.14352685494,119901.79125100817,140859.37530006573,179410.27480701634
30737.43613063046,40947.94429440933,44536.22918218374,62000.920873904564,80800.144272602,109116.21782137465,114674.87419302415,122785.36013711114,127493.07804351397
27912.525611432484,37978.018435854654,43601.479704234844,59057.71324033906,74680.75231166076,96755.22557322102,106176.51892725918,116639.85173108781,125589.00834153478
53118.59159499556,66491.51421784869,79200.26843494177,98251.84722770382,115794.90723204761,137768.5030064544,149685.4194942518,165394.03097931235,206530.60203105016
41962.63947326684,57528.6706807305,77379.1548823354,102043.53310235783,134355.25105216994,174963.7445650522,224504.3725813599,281769.9581007748,345513.0990300716
45256.088706301394,55422.80507240837,66619.1275882103,86392.72341285959,103108.4154421712,128077.092737906,139025.42787713313,158805.24857974474,206189.2445112411
108066.96207255781,124253.21219089805,135530.896064437,156766.94526792804,178110.74951172792,205751.93947649174,223067.305250084,244923.96996096673,207128.25555756642
105117.3179540852,128391.5533338413,147296.78525932576,175659.6567883202,206254.29220163223,243960.76580863734,271078.20447872,304545.63348041347,376765.406968058
75508.70378221858,91535.53713403115,106796.75081404051,126504.66007329788,147620.2526631551,171596.5519592993,196465.73364155527,223829.03112391775,276937.610928936
-12091.388120042118,-11133.951251895716,-9971.501872734334,-2315.8806269944284,2828.598809043872,12102.54458201168,15581.251318849869,22700.508567048237,43820.41945312296
