2020,2030,2040,2050,2060,2070,2080
50679.22330295867,70009.74203222504,96814.76277502955,132108.13999702572,167721.82458444542,234124.23739842302,300526.65021240065
115364.8585370314,159318.53644309015,217098.1096218837,290288.9273729779,365371.4359487614,479703.908916196,594036.3818836305
29018.588439930147,38577.55347198371,51192.14717943416,67855.44597455006,83643.00663830145,113365.38368280369,143087.76072730593
38233.77765898368,53528.66354647415,74952.58322723147,104071.46299165252,135307.49208086164,192665.95526489837,250024.4184489351
60463.48408721913,80677.13779613517,107759.0246388982,142252.0161325003,178164.68814534257,232618.83205183153,287072.9759583205
44826.13314168366,63623.44411460281,90645.02386951935,127614.99072407302,169143.03405077185,242077.97279357928,315012.9115363867
51775.21325038813,72714.75746368678,101271.08478967739,137937.80404383008,175748.02734350922,241274.4565387112,306800.8857339132
12901.487763554018,14374.778330373741,17393.7804182698,22043.668842061954,28267.840209463342,38579.76014495357,48891.68008044381
21138.62521915015,28102.17210132096,38087.13521357421,51413.7956047521,65708.25786126459,89682.2616774998,113656.26549373503
44387.976903712515,63430.51280039728,90294.02045538455,126354.45067028052,165452.17102361534,232262.62855348253,299073.0860833497
29140.36401832473,41692.94337896543,60236.45834232085,85631.57023504823,114804.7776283683,164784.4297679075,214764.0819074467
74772.92967993172,104941.33898005013,147555.41765883562,203880.87312298836,264161.14589085523,372707.19619451737,481253.2464981795
27163.96334963132,41530.0020100615,62702.77061937901,92389.71714214067,129424.5877915644,191001.92239201657,252579.25699246876
50087.18987416243,69136.88425830274,96448.53594799413,134867.65084665848,177724.18104884846,255367.40351581323,333010.62598277803
62266.682020054,87850.48347131853,124891.33177137656,175232.75139001227,231104.2316586314,328143.0173308924,425181.8030031534
42855.467070333645,59528.55040159881,82526.57881010466,113136.1255854585,144168.5773341596,203207.23878091754,262245.90022767545
59996.555922835854,83908.38706549512,117638.92501739065,163170.54446663876,214129.99988895867,297434.16156587715,380738.32324279565
64225.02030770832,89677.58909747294,124392.5898112074,169720.5030813475,216827.7021846449,297035.8795135316,377244.0568424182
55337.239719366255,77261.63759264264,109125.25631418063,151950.02829666517,200909.23190287396,280140.91239841806,359372.59289396217
46010.04811298965,69279.69868104739,104605.8534068516,155061.71840535544,218883.87327929365,323199.9211113998,427515.96894350584
18401.64013337667,25809.49762873057,36078.97903172704,49943.48322293644,64948.55091859605,92146.44505558426,119344.33919257249
93741.48415850192,137120.34432833854,199616.49604685328,284369.663290958,384174.9789796611,548201.3282796497,712227.6775796384
31091.946973367267,44895.75053279109,64739.793465833354,92677.73160843036,125483.2163908188,181970.73003675896,238458.24368269913
48350.6089560771,67953.89391827775,95484.18283480483,133951.03620415716,175470.17282579985,251410.95834879807,327351.7438717963
42441.087715894464,60976.73322931366,88336.81338747856,126419.61800336314,170742.48858670294,247060.00775914663,323377.5269315903
18445.18503730436,26919.815840023246,38827.68895943933,54870.46460656029,71414.65961760761,101462.76244425002,131510.86527089242
47836.69554211438,64205.69603355001,86884.1200263209,116075.35266138073,144561.0522381515,197867.83324532257,251174.61425249366
191069.59569552317,276562.6079816822,395601.42913975747,555048.9826960562,743502.2931925398,1.0383500929822954e6,1.333197892772051e6
81090.4229383847,118047.68079605734,170312.05840291054,241506.5728115653,323139.060803038,460210.87127220724,597282.6817413764
24902.328690940336,35926.9735996022,51883.60584568153,73831.6877075501,96845.88249225629,138208.17241212708,179570.46233199787
32654.125320452247,45585.269014833924,63714.23708590423,86970.9198912143,110620.20254980274,151452.98090025192,192285.7592507011
52199.638984341924,71814.22924481441,98783.77743243038,134444.81323786697,172531.1381606737,239570.2132175765,306609.2882744793
58285.02622679039,82749.3297959618,117564.1027096749,164854.19229297305,217499.8132391906,305715.50648635736,393931.1997335241
125078.95682243811,170245.86043672045,230369.72329518636,306686.8473936269,380419.0485875894,502710.07289737894,625001.0972071685
26976.3053319383,33571.61518244876,42492.07966810418,54294.00860135944,62761.97191396648,83130.79285199614,103499.61379002582
125137.58689005778,186135.45950554768,273947.6475716281,394932.9830774979,542589.4271361869,780416.5939006888,1.0182437606651908e6
50902.36338166441,71918.89027975588,101432.58239126248,140112.47884238977,181869.67550098783,252581.3710820644,323293.06666314095
45667.09549956243,63808.43013907565,88708.87161765498,122085.37595643016,156719.12281074558,218006.99880042276,279294.8747900999
