2020,2030,2040,2050,2060,2070,2080
59334.97744717589,79806.33106743364,107269.10400691362,142388.9390695152,176120.69884045934,246539.31915403286,316957.93946760637
148435.34402410244,202544.04448233283,272798.12998854,361822.5343213819,456433.41831347696,612006.0246534592,767578.6309934416
35911.68528115288,46952.97902923891,61149.557428345484,79605.34813984725,97823.25605655459,132654.02879852656,167484.8015404985
44192.208493766564,60219.412138140106,81822.25222185624,110337.73777206399,139535.1459369658,199263.02748760208,258990.90903823834
72061.52947697196,94707.3382922018,124518.0393333223,162038.8245378252,200939.41905489846,264783.6703763641,328627.92169782973
52500.898346791204,73015.37059982709,101716.39698126283,140158.97663460934,182764.00008727075,263666.4288433391,344568.85759940743
60592.371882410414,83492.30135833153,114043.68895264955,153260.59323790192,192995.3094063205,268635.8727234464,344276.4360405723
15678.769952117415,16956.51072999428,19679.060717782944,23750.122660536745,29197.68479964447,38287.56517879318,47377.44555794189
24761.508913657723,32153.10331837823,42552.01212055674,56193.55245659423,70614.8041594893,96029.9577946806,121445.11142987189
51637.31314173709,72162.27589560463,100338.55538971206,137333.50924182654,176418.27630686449,250062.52107222,323706.76583757554
33799.325998040425,46688.65724182308,65114.7504205224,89606.56468364452,116722.97429350072,168635.665475338,220548.3566571753
88970.25605747983,121855.33999557479,166909.74819042938,225183.4091363451,286282.785906304,405839.01460820466,525395.2433101053
28377.770952264786,42301.42693104813,62168.59263017933,89079.3805976667,121614.19861500838,178540.8161323967,235467.433649785
60007.44265620318,80637.89728177237,109171.40181102844,148327.75154866665,190689.53211675232,274309.86925967864,357930.206402605
72246.34355196208,99144.94102357513,136995.36525664313,187433.7802986819,242244.91419080662,346852.3853298684,451459.85646893014
49727.41380880358,67108.99367291489,90206.32050863988,120289.67598906402,149569.7952253032,212870.39412036736,276170.9930154315
69862.62111711058,95890.62793763558,131802.37971746322,179598.63269039098,232808.12007593812,326301.9964627755,419795.8728496129
80161.69307155341,110036.76729210306,150078.07992468466,201997.75348296892,256748.4183572342,357481.97822633217,458215.5380954302
64235.778511511395,87347.28712718087,120135.54580331715,163385.51741363824,212124.1468179001,298346.0524082344,384567.9579985687
50072.72231902866,73002.60452908602,106824.40104575022,153838.459922059,211780.30750709068,314597.76806695823,417415.2286268258
20890.009375012272,28312.269287850224,38114.31014566731,50850.94635667037,64337.46969437762,90633.86333798476,116930.2569815919
109036.49391929775,154971.64175390973,218751.01436818586,302531.56465248705,398317.25734024757,573293.7210200751,748270.1846999027
