2020,2030,2040,2050,2060,2070,2080
51786.83099809856,69688.96432551905,92993.09866617878,120764.38333812462,141841.6882508582,190347.90750848188,238854.12676610553
117358.53974951655,160656.28884523685,215596.61820002866,281893.2081537976,342697.7889986196,444711.1123376555,546724.4356766914
31091.13895727038,40601.976600214766,52499.05914375544,67185.35275868408,78335.54209391854,102164.89612336515,125994.25015281176
39013.327565249776,53383.38242683121,72231.94835153822,95575.3374765555,115184.29997888861,157842.18672657042,200500.07347425222
61499.72131657091,80678.43564581926,105412.98954733177,135109.93483829946,161915.06014431315,206644.63369192887,251374.20723954463
41662.966652007235,57927.334637595464,80286.2247777777,108501.98409000284,134403.13138709238,185719.58891179285,237036.04643649329
53651.17640819578,74218.33000251486,100914.40924324388,132581.7219516413,159664.6565978928,214257.90004170098,268851.14348550915
14984.416002780054,14747.268133058686,16315.289998741708,19067.37761166935,22390.361720260356,27827.31306641297,33264.264412565586
20841.934915639835,26906.21983441823,35266.08640419242,45623.40012287317,54708.6642063608,71307.01949386625,87905.37478137168
43733.127444119506,61281.673589559425,84706.41420854039,113464.87750447808,138126.3439241001,187204.01607793506,236281.68823176998
29781.08623207855,41377.98648080156,57482.772554385476,77376.39805704598,95812.39399081706,132079.599218301,168346.80444578495
79670.15286782959,110109.2176443029,150273.72205590035,198620.68365158938,241192.5210165406,328423.93660916237,415655.3522017841
22738.659366034753,34243.054574049675,50257.8329580662,70599.24164288337,91753.40922796926,128100.52979118374,164447.6503543982
52755.40407605299,70830.77441140627,95128.72586935738,126452.29618604452,154345.7932365827,211661.6892619455,268977.58528730826
63108.73247315397,86915.59293908498,119567.86848013167,160263.1597017603,197533.07278217428,270828.7036827252,344124.3345832761
45651.967841757854,61806.316868503956,82494.38953100807,107310.26030439536,126146.60722798883,171372.45489144837,216598.30255490795
57475.65608740168,78799.33025298345,107613.83326906794,143944.0306348502,178351.3961977167,239974.38023490392,301597.36427209113
69033.33996622945,94888.23645302057,128495.47624502596,169385.4280724445,205708.41837251806,275395.22020356543,345082.0220346128
56201.60838104145,76366.79380527804,104276.37779674534,138784.88918156133,172175.55437711268,232313.5603862435,292451.56639537436
42399.87040328266,61861.13174300969,89827.84293865046,126272.59977294995,165356.65551825025,233555.37614736453,301754.0967764788
18191.952733498532,24725.501509086964,33021.50915469472,42983.76373408903,51398.9719648276,68851.02376513252,86303.07556543744
92730.81935456555,133054.00222625711,187687.6963531076,254095.6247509205,318847.1428562732,438136.383465018,557425.6240737628
29948.155257795876,41862.95413276308,57802.44478563571,78282.14440596575,97751.2013307463,134402.84826671742,171054.49520268856
45496.1375048339,62735.30819103139,85607.24080777825,115346.84845271168,140724.82481863248,193059.52115929202,245394.21749995157
40413.65495805965,56621.10277644452,79273.8375379047,108015.20152986754,135271.9459193568,185923.24652890407,236574.54713845137
17758.130538662645,25530.08562953696,35797.42037699661,48464.21912823493,58959.913772392836,80317.41775745552,101674.9217425182
51596.08697403306,68291.10636771754,90439.47283712983,116733.62176386369,137309.5406299928,182543.07718955475,227776.6137491167
