2020,2030,2040,2050,2060,2070,2080,2090,2100
32309.451758471085,42350.08644512074,54871.22621251361,69912.97030564917,87319.0901050673,106772.46434152476,127904.10858180479,149711.74658583285,171799.1280319712
30013.940494353003,39371.57992711601,51079.78189609952,65183.832200225675,81545.18165447077,99873.6302149623,119828.86741702475,140425.14275390678,161277.04813825112
27889.998989901338,36606.107132840094,47547.78086726611,60764.050842279205,76132.30115801506,93387.47433825319,112216.67452029702,131649.8461000552,151310.79070072557
21096.59299136613,27689.242071829503,36053.04242119173,46215.772671192535,58059.29172137464,71351.58210753546,85970.6518416437,101863.82001368055,118034.90252731682
38031.46740810832,49764.98447202271,64325.35705782457,81764.39637359895,101896.85777510266,124211.78403535919,147553.21156169462,171532.00817889598,196393.3179319343
40319.420269947324,52698.83757986735,68018.0906144598,86319.52144172796,107396.41288403593,130708.56336473716,155080.21295258706,180111.05932088022,206028.5604286061
15720.515353302533,20585.6340688575,26831.1458011816,34459.87543000308,43347.939351420355,53239.1442659937,63937.74853536757,75453.45846956341,87904.43645501492
101754.69695640024,128585.80628693751,160230.35994400116,196188.00072521015,235016.04640331387,275414.0017577378,316661.5441914378,357939.03008538147,398398.1375276954
113622.82661248883,142663.8728015775,176654.92298753635,214986.0248370541,256088.66270457825,298513.8239353772,341387.49556917814,383764.4696575997,424687.31069271883
25779.461616341294,33848.89189923727,44014.85750825376,56328.952741036635,70683.95467919818,86840.10459014459,104512.86688037709,122748.3502708672,141178.63234074693
33622.45119216874,44048.97263348197,57028.034429483814,72596.29474026043,90587.21127710486,110668.34642323336,132454.6598446014,154934.56083457166,177705.21709697664
24901.88941828463,32687.053454641602,42490.54225335234,54339.94332478527,68093.6062768886,83482.06880765891,100344.73638947797,118579.63860698986,137150.29756693228
23941.648257850014,31428.580361434586,40873.09852588513,52303.27808518965,65583.54875992953,80453.90451862394,96763.45539868169,114422.15340847011,132403.24748774042
62824.084112314886,81134.25869665318,103342.36618208876,129367.96838888634,158657.6082422171,189808.07168127212,222051.0563219895,255403.9367104238,289384.8060439796
45322.14037424675,59080.04322460866,76010.10861945096,96131.74512488514,119190.70980443439,144584.01095452864,171092.71274071874,198289.37071402115,226360.66285259085
22828.321147841318,29967.176800595193,38991.845028870266,49930.610671507995,62654.82735599615,76915.44180299179,92572.84186860838,109551.20249483336,126835.39672569724
52978.486238553516,68761.37758078914,88036.35820623842,110782.64891668221,136671.48569986335,165005.282577099,194498.2975664427,224675.1033184359,255655.12346525094
82714.51478227673,105582.045850114,132893.0998640641,164419.1553198647,199391.4610188097,236197.6576314151,273873.2762263105,312235.4708152327,350613.22256107884
42914.06225608655,56014.104565676884,72176.91663145745,91433.30633713849,113552.01218092756,137960.10941184525,163459.45345802378,189636.1128806303,216696.73952324217
10280.14571173278,13380.696536271804,17425.39023573794,22401.37274460806,28227.333258278122,34704.65757128438,41639.74926149509,48953.34154765267,56585.090781473
52213.84487767458,67798.89728292555,86845.89772868369,109338.33087027384,134954.98122648837,163007.67799106153,192217.42109252486,222113.89484972053,252823.47237875022
27889.998989901338,36606.107132840094,47547.78086726611,60764.050842279205,76132.30115801506,93387.47433825319,112216.67452029702,131649.8461000552,151310.79070072557
16012.962116578256,20972.976847584185,27335.010539433788,35102.405931432506,44149.18466388653,54216.02369751291,65105.42822303302,76826.5540635825,89495.19230730516
50982.10321276057,66246.45329647386,84923.37830986976,107003.11933451051,132176.56945393785,159770.7307319069,188517.4258312085,217954.43059928407,248219.21074780344
23145.59008017074,30383.887638938897,39528.60223356652,50607.99958725527,63491.473906916246,77926.85137719855,93771.30257712286,110944.90187530863,128429.16914418555
20628.587544433387,27072.651965182573,35256.22051744128,45206.746850439114,56808.87539563759,69835.1974555854,84168.50298477673,99762.61494817825,115626.67467067525
31325.047094638434,41074.09568412413,53248.56071693644,67890.90058101737,84852.52440907084,103827.82983281152,124460.02502069245,145753.87657980184,167317.8908265378
20317.699492094034,26662.840506466026,34726.302185649576,44535.275325775205,55976.24268713969,68824.85923088455,82967.09674504105,98361.16448713993,114019.79510484714
69395.09476820775,89270.64239164093,113247.09921268513,141197.79315616365,172499.65973794897,205681.9783929916,239914.86538340396,275152.6661174977,310851.88572424673
56421.79894822043,73145.68621501327,93545.99921722515,117584.65645712629,144774.87613588013,173777.97585561394,203882.1288993577,235162.3876772532,267195.4451630889
42105.88298775033,54982.79411572963,70884.75876446813,89846.26369120176,111643.71576686739,135714.34092453617,160866.96519672312,186692.00846375572,213402.68532125314
56122.47005932346,72770.65306815543,93084.29953142088,117027.24114506226,144115.79146609167,173014.26081994319,203013.3719521101,234190.77349478862,266125.85758500715
22195.910475866316,29135.963104355775,37920.3909353119,48577.416301493686,60982.26614858596,74892.10696674533,90173.74891796184,106759.66291698314,123641.50941207565
64785.76376801607,83569.73954265132,106314.74258825147,132926.81957097692,162831.8715664394,194606.6798015969,227464.9248990959,261405.54300583486,295928.37512959517
46436.64349319,60495.53441647912,77775.74251095013,98291.18815715495,121776.9220205476,147616.10942195152,174580.16952944366,202235.13529685902,230758.23675874405
96403.89486953762,122112.57330103475,152530.0914516446,187312.5567507549,225534.32915251874,265430.3162303884,305886.61050736654,346570.15892778616,386678.418631071
69527.3367162931,89433.76071651549,113444.93813597862,141433.2385445119,172774.18243630943,205995.67558706115,240266.5598285501,275539.8765537926,311270.87937391025
13691.646034381109,17898.34474907489,23330.707026181146,29985.400492625646,37749.39295846019,46378.23014234677,55661.332917391774,65551.22570086145,76082.67170509466
31161.049286920832,40861.33034049986,52977.75842456761,67553.16570354748,84440.22563963829,103335.25837885166,123883.51771794693,145090.9494932564,166566.83710105947
42267.7222802679,55189.41135767213,71143.74784165708,90164.48789221249,112026.50450577441,136164.9881467358,161387.3690197203,187283.2032210224,214064.39697371548
57907.81378224573,75005.46340680274,95833.14168924927,120343.17911339324,148033.40139614808,177550.24004580878,208169.088354551,239951.9717890253,272462.1265625089
22038.27096564888,28928.647986830416,37652.99411421797,48239.49467741314,60564.335445865596,74386.23340210039,89573.60167561867,106061.00581439261,122841.82059870109
31817.174220300352,41712.23819970411,54060.37626007014,68902.89184810285,86087.38613778556,105302.49386375456,126185.30985480867,147737.07257033046,169563.92993638373
