2020,2030,2040,2050,2060,2070,2080,2090,2100
50052.16003794728,65300.095799231174,84267.66873680611,107552.04805130327,135888.591451515,169997.0415259932,210158.50072971504,254607.32440300405,302597.2584458301
46463.544609158445,60629.2257114447,78272.17324746055,99959.16200183364,126402.87220341431,158319.10089485324,196009.18172993907,237726.6993336423,282730.61411638005
43157.973576950026,56315.646736352865,72721.96136811198,92913.10826476177,117578.16386770064,147427.5813365878,182781.92701168923,221913.24798573973,264082.9840382545
32556.135087311784,42385.21333921478,54633.47790884357,69642.06207073215,87858.91976181342,109761.86263026544,135804.39175039862,166330.36241779051,201309.41623945945
59132.95342683435,77135.88951220529,99531.83220309735,127040.25135362914,160474.14262772055,200306.99706126214,245284.1328328332,294916.0244436988,349818.66227521974
62773.61990194158,81831.29308224507,105506.49784682333,134538.76744161948,169750.34707521228,211606.68874134473,258843.67158538837,310965.01402341307,368567.5348369119
24308.7701931122,31540.802572845765,40574.86217248383,51625.71751552292,64993.70997220575,80974.73821816599,99759.4091778441,121333.60147208188,145598.01521517333
166526.01486778562,211306.26658418323,265180.2389313363,328686.04157584877,401240.7204678386,482707.2222673027,573306.4354292776,671946.8337298383,777118.5475317258
187543.6805904815,236574.8851580368,295193.3340695314,363855.510684056,441881.0498865988,528963.8729306536,625075.0088988105,728854.2251086531,838504.4664902976
39741.108905697256,51817.551674619914,66852.93353375857,85299.15825343473,107736.43008450321,134788.95414816155,167021.59071335074,204491.49243080898,245066.1549422865
52112.457435106495,67976.01481525371,87695.63218103565,111884.72029413618,141290.39106921686,176633.83153383288,218184.69259710537,264166.52723192354,313828.97871741327
38500.14274548722,50192.74291927412,64756.13839072747,82628.895154236,104379.27582854549,130624.6004311351,161931.13881129684,198368.93704714795,237816.5229663666
37020.157737476446,48253.24266033253,62251.16254717634,79436.03218241164,100361.23863836916,125635.30086237617,155825.87248856906,191018.84722511,229106.29749634786
99582.19018249965,128741.98116956919,164575.4473671413,207931.43548497162,259399.0271451705,318119.97804460686,383903.7501594998,457237.8200451629,537392.8076844583
70794.29429541819,92130.49651725651,118557.9936090665,150854.02295817598,189855.47716912333,236007.57809476636,288023.330133471,345384.8873851005,408639.52058834804
35307.332984692104,46006.333722163006,59346.42281113526,75729.90090438101,95692.0349358341,119830.3076840353,148713.548727351,182446.73558077822,218938.2244210827
83752.86529794472,108764.91719356118,139681.016323488,177328.00476130014,222312.80212959592,273804.65638229274,331669.9155451318,396511.1844455047,467743.7828151708
134117.89633047156,171795.94725446627,217588.46240221668,272114.0174104228,334889.3068568388,405979.4369622386,485934.2590927597,574031.9195524608,669173.8257178843
66923.22015114265,87167.36515441208,112277.66441936573,143014.21878810035,180207.79935798337,224313.85283244884,274056.8158123153,328930.3622958455,389506.8852209428
15989.7202705238,20609.798717722246,26404.723737104792,33470.7109038362,42001.66702049709,52215.48090730274,64247.32840822854,78028.52579312264,93320.67638245766
82496.82747935582,107170.685704276,137683.5627434901,174859.65020925936,219306.50446626145,270194.7821312439,327394.13492830534,391515.06183078774,461983.4514731973
43157.973576950026,56315.646736352865,72721.96136811198,92913.10826476177,117578.16386770064,147427.5813365878,182781.92701168923,221913.24798573973,264082.9840382545
24751.846928745716,32124.4026858122,41331.85539182472,52594.87529957203,66219.11023935645,82504.17838897511,101642.96887532658,123622.72599498616,148345.9860828112
80477.23518550218,104604.40423422254,134464.7555210695,170877.92402735917,214452.2475280085,264360.4096744008,320476.9784157521,383424.7378584444,452646.2725762081
35795.11224994638,46646.4515288478,60174.23994188316,76786.50792153535,97023.78450190178,121486.79184037028,150744.07280404895,184895.0814473551,221843.46418341098
