2020,2030,2040,2050,2060,2070,2080,2090,2100
34098.931846725,44824.554561196404,58710.17264536121,76325.42502799386,98123.42722663676,124618.44734585086,156178.18624044687,191044.4597631399,228750.566053676
31585.865698412814,41515.75131378797,54400.69761551248,70782.0410517501,91096.29735654015,115854.29858541209,145446.37464562757,178133.72032782028,213438.38591508096
29165.741805592188,38303.82357679244,50163.09893292321,65218.601199985176,83815.64292779703,106334.62865976868,133180.57293547544,164589.36790074565,198898.31431278004
21946.023303097347,28728.353878775004,37587.37017527313,48877.44963743218,62832.333562869004,79696.2713488947,99718.49476738708,123156.2492982728,150642.86467892723
40288.94316406301,52933.79258007418,69218.69012509333,89773.66415837494,115084.76901878009,145668.9873083263,181841.49964211026,221800.5547971642,265095.51342352864
43082.21386790857,56621.49210208347,74067.73041551994,96129.50962349071,123386.88482998376,156308.38290153095,193524.6341229371,234331.65909955106,279809.5824609452
16309.432881751327,21232.658750956125,27708.391629459005,35986.9111821657,46213.1529696941,58514.0631249469,72955.24079403702,89424.21847806129,108056.84507925034
119157.24672378013,152401.91260847042,193486.4250093851,243181.80941210297,300730.4244347266,365770.9674292415,438436.7191622192,517763.289228705,603130.5087097081
134980.97944690473,171579.47917467926,216476.98961856053,270389.293836843,332489.2271735845,402289.53554415435,479715.8077176206,563583.7974283912,653053.2591956687
26905.033733808195,35313.286872885445,46249.62698931046,60159.35429613384,77367.5352606818,98241.86422380153,123193.18391220974,152486.8304434109,184472.455962762
35546.247507175845,46725.79910575147,61180.674079791,79495.75350429777,102132.81410900081,129607.46077924393,162274.7945025542,198366.01346925492,237419.5800830067
26045.691085091166,34174.66686303889,44757.03338651761,58226.17928036439,74898.94631075393,95137.62684245862,119355.00242319804,147828.17522637665,178911.78935310856
24942.99540333644,32708.73118767098,42817.93444010463,55669.375459698604,71527.69220910518,90661.60240667593,113328.14735687955,139775.17614058848,170602.68463313184
69596.81170646734,90746.53825333383,117558.3179435154,150914.8415191956,191327.0474404704,237784.1626962314,289805.2459620738,347844.324237171,411827.91655696253
48801.010875481195,64043.077161984984,83594.28016887626,108202.12372684218,138457.149942115,174807.25518022798,215856.31113471472,260885.78000309202,310960.97719614336
23766.3705908224,31147.25646754058,40767.88499279128,53010.12187874365,68126.85803251815,86377.6772209195,108017.01557158909,133296.74417034502,162829.5207169106
57736.448146416355,75548.17691409012,98248.81542142178,126633.07498576547,161297.69284228672,202653.96036252065,249262.49771746874,300369.4952155389,356997.0588626424
94374.50920644077,121815.13425112747,156103.99385791406,198138.5326492373,248345.85329458973,305629.753049948,369348.00357491086,439692.0896172172,516343.49959731405
46036.12698722815,60460.83065751607,79003.46130622237,102393.6470975111,131217.5410625603,165933.23671835402,205157.5470127939,248179.80001279176,296073.8534331713
10694.422518790892,13781.20685681894,17873.394358516038,23114.792783642075,29594.233979742006,37396.09452774693,46579.84378372487,57017.848429003294,68696.83593338227
