2020,2030,2040,2050,2060,2070,2080
32656.265960301105,43242.66218471922,57234.50102564143,75206.3483736582,91749.90656231542,123214.41858390176,154678.9306054881
20110.230186666566,27196.168863480732,37167.35315717313,50030.753488895636,63756.58653301497,88152.55086098844,112548.5151889619
27305.843213537748,36184.49698837475,48272.261835752826,64531.13699824873,81655.17819405276,110956.21961820501,140257.26104235728
39406.65883705711,52278.00248361683,69899.61343142229,92513.08288657751,114777.37673189158,155277.9563638056,195778.53599571963
39333.892358561534,52564.48861384125,71501.70461983353,96653.56773203057,121827.87750831833,167817.2726976737,213806.66788702906
104447.27537678901,149636.188394114,213385.66545374395,299262.5215418304,397679.3416655712,561106.1237802804,724532.9058949895
52341.17853370697,78198.39275893109,116055.04871316187,169442.2145315837,237247.00686925842,344902.2283779762,452557.4498866941
57660.33270368657,83135.72215570367,119172.48318379617,168119.00682741724,222258.18356992435,316471.06183532596,410683.94010072754
37064.95377875485,52058.297335719704,74873.69507391598,107315.56468108592,146460.78994493673,215149.9998024823,283839.2096600279
18227.23836211757,23026.89586702754,29265.225906090778,37674.090928624115,44836.835861501495,60980.151542832886,77123.46722416427
19829.93860722667,29693.29849443885,43815.35354919675,63108.16732784721,85030.55411454393,123705.8444419977,162381.13476945146
51398.741014171275,74583.86745665851,107568.17890704903,152907.983631547,204443.7027059727,293365.17372079793,382286.64473562315
39243.9343074698,57403.68287139895,83439.8319069431,119722.64744049514,159588.7758978799,233601.18675837314,307613.59761886636
51881.02617524019,72190.32295173913,99762.98981757491,135775.5072805861,174253.1523503952,239586.5646258347,304919.97690127423
32087.47134283624,43550.06061805014,59323.55052045066,79146.8722425154,98261.36511437676,136133.0012045093,174004.63729464178
34687.93297151759,47737.03366081878,64994.81052975612,86763.64989647652,106388.64461680823,145332.63393500834,184276.62325320844
57417.947464189834,78450.57533905843,108755.37663951366,150035.51442087456,193352.71878650284,269659.55216854985,345966.38555059687
26598.61765807246,36674.517869049945,51072.9552494283,70072.707700721,89593.23275403258,124613.73300680492,159634.23325957725
24762.29891383589,35500.294824992816,50586.26887372212,71129.55434304508,93422.0660824595,133028.44432373287,172634.82256500627
81065.56596816776,115471.8085872489,162585.41589559172,223285.627434235,291149.5690173955,393295.2262430355,495440.8834686756
65774.57745059275,92772.61769882053,131817.27016120765,185123.77057158892,246831.77545386602,344410.38280522905,441988.99015659204
32852.39792415417,42084.907862681626,53949.20966881767,70995.23747092826,87359.02172107137,119331.0609429981,151303.10016492484
40239.664390565806,58351.56482470407,83950.58906641394,117743.32172310927,153787.8949757648,216050.30569631976,278312.7164168747
85520.09530415706,120467.74933052853,167876.43686814967,229568.77865880606,294180.5297187263,397773.10489004233,501365.6800613583
66041.33753752608,91671.03798640412,126597.22226527835,172710.65281224003,220393.30693615988,301041.447958989,381689.5889818182
19894.216475459627,25948.75850548095,34842.36411973808,47266.038713682356,60400.26556287569,86055.79646890456,111711.32737493343
41433.06547577254,58693.17716373022,83915.4622920033,118724.12901700607,155482.09692057158,225993.64459066818,296505.1922607648
29330.960849131283,42461.871179624664,61842.81711747292,88547.67336454899,120838.7405973092,175091.74317367066,229344.74575003213
49576.54214736491,68572.16489535214,95820.0856688898,132477.14430590824,173588.45747182975,243307.55906189635,313026.660651963
68838.7923621938,96789.0886893941,138212.27527715813,195027.6103412578,263480.40161145304,373964.8388745753,484449.2761376975
34790.31415591381,45181.29978480164,59923.85879330789,79229.67369389272,100083.50059368888,135639.59473197715,171195.68887026544
17667.03048733925,22433.811693989523,29469.62456502435,39031.84542593081,48148.1365924469,66637.775277281,85127.41396211513
65563.80003728981,95179.21281998407,136992.2800868445,193642.1284527993,252756.97036751884,364890.1441002419,477023.31783296494
67272.59965484285,102434.1697827394,154823.942515713,229526.63693982677,323247.1252036948,480995.12018414395,638743.1151645931
50672.317068311655,70515.97852018476,98168.95401872092,135525.746363024,178744.48367124758,247373.38002736302,316002.2763834785
37573.760734049094,50969.84660297471,71882.2781971455,101308.88617430365,134987.87885407283,192671.73775817413,250355.59666227543
30865.684219931816,43806.47765730292,61982.57175497037,86953.25967126047,112913.00267924348,159901.7398557399,206890.47703223632
37632.5113022941,53326.828130408234,74902.39876499616,104112.22853575037,136299.6798223686,192405.1562116844,248510.63260100022
32223.810613586258,43630.13832457011,60155.00730534907,82876.79665196815,108141.67979386916,152490.2138416143,196838.74788935945
40467.94533174582,54786.371664760554,75541.11929571019,103410.99109706539,133754.4567539877,188564.63187190413,243374.80698982056
96703.44601125407,134553.00861646445,185413.59884379618,251415.28269039013,323229.4929729677,436401.81946734566,549574.1459617236
36792.5987954599,46700.20064633852,60299.224861857336,77865.93455727554,96641.160443216,129299.77472601607,161958.38900881616
17108.035627186087,23846.31053910467,33320.84469346467,45844.789634555746,58646.60266159555,82083.8559610733,105521.10926055106
24579.005316860555,34766.34357247244,49293.769286315604,69648.61647264528,92313.11421727597,132825.9467009446,173338.77918461323
80331.16365577497,108129.61772977417,146760.5553341842,198192.84909096107,252908.3198931303,347319.91110248846,441731.5023118466
43511.936385531655,56798.896484520264,75335.4736418611,99835.50721599755,121481.14767122084,162994.86471708468,204508.58176294854
60668.60819117585,6.407027990769057e7,8.611001870421211e7,1.1572789098913294e8,213022.19161120112,297238.6027196829,381455.0138281647
27515.389548445495,38267.382856908895,52872.95279160365,74787.76400373735,97446.66430899584,141574.08318394236,185701.5020588889
65492.88005417187,90029.04948833062,124137.06349684791,169513.21096820416,216352.84979573972,297679.6990360626,379006.54827638547
50914.123289920775,72074.76914843792,101456.01494200263,140302.1628910781,181090.1711350349,253468.73306430812,325847.29499358137
41735.78944166424,62741.747941845126,94826.13851439113,140424.10497343974,195391.80632070353,290432.0725814814,385472.3388422593
50008.01229974242,70559.86367956003,99541.61266577059,137872.67016829445,181012.19615800024,251969.0912867845,322925.98641556874
44021.68935422592,66470.69960857778,99751.13084223906,146830.73117871088,205498.05223243535,298091.3109041417,390684.56957584806
47160.15649113425,66262.70329511816,92564.75349114795,127834.18434905472,165737.09730858303,230740.29809008163,295743.49887158023
23004.205227068465,31221.777850676026,42649.175195673546,58053.79211207822,73489.17390372892,104464.69999601053,135440.22608829214
48028.79129291435,70589.03841377856,103669.73308498914,149136.75056561216,204065.42442759714,291711.634280487,379357.8441333769
27455.58615978046,37553.66733378754,52466.39422729161,72987.7768444077,96520.50430788485,138236.50902659557,179952.5137453063
35380.11376980922,47303.49332004454,63280.19450430182,84773.23393994218,107961.57089484607,147487.52377721661,187013.47665958718
33700.171649137024,45260.20011572292,62751.135534086476,86968.62731491246,115734.78488031906,165392.45479070002,215050.124701081
46581.62990012277,62175.693887539994,84296.14255146246,114281.27348001472,144192.44193710873,200284.5455711032,256376.64920509767
69267.17618571043,100639.65961083444,146468.43312022978,210147.3116509318,283502.3865415471,413112.4350558894,542722.4835702317
116599.05247120529,165683.65464366027,233645.4568338833,322870.8978985735,422774.6705818307,574732.6049545136,726690.5393271965
33356.410736468635,48716.42140712313,69988.20345718844,97704.05197930039,128580.1637118466,181478.1916488845,234376.21958592237
50877.977480276386,70302.70801699715,97527.89390778264,133434.8552597084,169316.2877754959,235682.41536927962,302048.54296306334
25976.274817904345,36231.771261197304,50610.756060328174,69995.32916107954,89324.70716205337,126614.67102843316,163904.63489481297
19505.98305028438,27995.131215400575,40279.9752604664,57538.264304940116,76507.59460336415,111541.01465077524,146574.43469818632
18523.93127988803,27373.725522964465,40070.34122267188,56992.05164062785,75386.57150683421,107268.61837220543,139150.66523757664
50592.90179464225,73904.90865870024,107932.84738792248,154056.66545522131,207459.09885774483,293750.7138797801,380042.32890181534
20017.985293029044,27014.715201055813,37045.80953543133,50587.70029836893,65493.04416177372,91034.3166202089,116575.5890786441
7196.743056816251,10764.707684245448,15902.751877190407,22937.41534315842,31049.104173855314,44034.56711523256,57020.0300566098
