2020,2030,2040,2050,2060,2070,2080
34769.941618129014,45136.95405706451,58021.37370102246,73237.75261768741,83828.3316993626,109410.62210312135,134992.9125068801
21516.071568692438,28475.868944974547,37772.603729423565,48688.71892909667,58149.80545876306,77762.23946756407,97374.67347636507
28628.293101992338,36942.78748695066,47587.51770657349,60821.37286341923,72066.13434967074,94827.2599521043,117588.38555453785
41911.201286886884,54259.07399399035,70244.78639636471,89038.72162201266,103521.28759191163,135907.21542349237,168293.1432550731
41241.572741855896,53651.68383812706,70445.38132395192,90832.0017278205,106480.102317239,142228.97512756079,177977.84793788256
101405.62184582622,142476.67031258397,197295.61009446764,265127.3880378425,329919.80419954465,448203.29190731375,566486.7796150829
48927.17822643137,70953.21989206917,101013.71537573542,139475.09033729308,181139.61713847844,251643.69425431793,322147.7713701574
56561.14433548828,80264.51245776768,112207.1929752524,152508.83086113667,190093.73414529167,263295.685464618,336497.6367839443
35117.91120890731,47388.55674028691,65193.825219077495,88608.61108155824,111248.24538351834,155381.65950070333,199515.07361788832
20194.544660696298,25006.200104701253,30811.65997219213,37994.35258006052,42215.059923612025,54551.32031072091,66887.5806978298
17834.34407991772,26295.00430262194,37653.34364098396,51645.98767827769,64279.11502992392,88687.87318187355,113096.6313338232
47101.30708224845,66712.32080741707,92883.14679295835,125666.1637584617,155262.02627234792,212893.16054215695,270524.294811966
37251.42233572673,53227.096762134686,74610.36562870756,101651.4254362136,124368.68893307734,172591.58724711416,220814.485561151
55480.3664356708,75572.993840752,101214.6780283907,131952.58413184062,159153.56959038277,212319.2378264966,265484.9060626104
35262.7148597182,46834.12317661071,61778.53319029221,78679.50339084014,91230.22183291483,121279.91246309874,151329.60309328264
39142.022506507725,53303.01573746253,71154.45307806095,92169.6478771713,108003.47585183893,144594.31774909585,181185.15964635275
58794.89912448788,78154.56932694404,105397.29256212754,140155.05135332432,170162.3279536751,228893.85545254155,287625.382951408
27460.83448846673,36944.65755321933,49761.94035615548,65190.85548265093,77656.21700920814,104742.18165777948,131828.14630635083
23098.50040944075,32539.84921561239,45054.50445992178,60715.10520241298,74179.71675653482,100753.56259023398,127327.40842393316
80771.73813985777,113042.49056792629,154828.00390888887,204442.8853557316,252034.45528753544,332375.55729386344,412716.65930019144
58241.00993286508,79821.96145229677,110490.58272861868,149978.74514696634,189680.3967126518,257884.17231079005,326087.9479089283
37469.83211235861,46772.534961031415,57626.56389204318,73303.24725225511,85164.2668478309,114368.65094208784,143573.03503634478
42476.899857047436,60151.41171856258,83559.45607701968,111610.68167525766,135805.3896256199,186198.48129716067,236591.57296870142
84660.49438026473,118323.4755914703,162491.08440367403,217227.40325147388,270083.86891375756,359847.5594780049,449611.2500422523
70675.32111168458,96599.01345066432,129977.90828503761,171751.01103790593,209083.53461386237,280115.47738595254,351147.4201580427
21314.598407187008,26981.813143658208,34776.76138131981,44647.53408827126,52490.78950499003,70706.77017683827,88922.7508486865
41242.17758157354,56501.08905192011,77331.24790585553,103208.85529947258,123462.82131873308,170526.69568898814,217590.57005924318
27267.247518315402,38379.11984892339,54018.80379389158,73633.3794566935,93401.4235097061,128603.6189158549,163805.8143220037
49886.740842501305,67429.3449244408,91437.97355942112,121161.9002603334,148745.0581156423,200829.4174569659,252913.7767982895
66783.60529736787,90697.18211726565,124312.1494883721,166193.88905934402,208576.6988237685,283757.7194013956,358938.73997902265
37704.4030793253,47814.013170565435,61447.43777656486,77778.68300176186,92261.27367682311,119732.60820605062,147203.94273527813
19611.94659318262,24273.10550014962,30739.689038330616,38759.35488138907,44406.112104887376,58425.15087399951,72444.18964311165
4.260139039379922e7,5.725801443654347e7,7.695478574352017e7,1.0342147994808888e8,1.3896554898066422e8,6.96817820446609e7,398015.1086575666
63333.7251266517,93561.32773061204,135456.48033147748,189107.65314687442,244298.10632063326,345283.9053469215,446269.70437320985
49388.17700614646,67290.32075685269,91035.82988199005,120944.25292137403,150890.22071801816,201824.85520312755,252759.48968823694
38645.038992490736,49488.7994970788,66658.5587155581,88921.6519455607,109641.49415255495,149174.93028580555,188708.36641905614
30087.338803043505,41725.445480155475,57156.85418147826,76810.87667483406,92893.98603323208,125568.18770865683,158242.3893840816
33445.634495116545,46564.27534254709,63525.39131121894,84740.40844566812,103576.9515741526,140345.78548664693,177114.61939914123
32687.31121528678,42929.52017874673,56901.17543838033,74379.04628070974,89761.01991547615,119880.07193314437,149999.1239508126
43899.046627349875,57898.68639602419,76915.00804734259,99943.19456503133,119945.81254986535,162810.6671857543,205675.52182164325
94720.7719386937,130225.61027321324,175997.78358021786,231854.38399026636,284757.3399106095,375440.012323214,466122.6847358185
40172.47802654352,49810.561169641485,62248.19746058009,76783.07623432229,89313.46229122489,113095.17281976817,136876.88334831144
17540.32918763828,23869.223541515727,32239.77891356611,42268.07206674606,50112.456923175145,67208.9872351575,84305.51754713985
24626.66534335993,33886.29924737617,46202.95388507549,61979.59177873606,75805.11758712445,104018.6089248952,132232.10026266595
80947.8775495713,105758.64420894536,138221.37306429716,177896.11640049028,211537.6268022181,278687.6233174497,345837.6198326814
46654.84018562999,59673.255297343276,77066.30775506907,98569.77557989935,113099.06281170348,148070.01143560512,183040.9600595068
64584.62379692807,89385.56849613841,121537.23851971846,159169.47116596153,191178.24631499004,256191.9791030399,321205.71189108974
25704.672231199384,36141.86851798298,50153.806178562605,67540.49337262088,80781.58017404922,111514.30382121938,142247.02746838954
68163.91064634228,91738.77729145046,122946.85424354963,161552.91610546815,194254.81229456764,258587.10965104352,322919.4070075194
50496.758745467334,70474.87303316838,96908.18009204928,129152.47813508936,156707.28619342347,212632.88803091657,268558.48986840964
38321.84062778671,56014.4027857345,81559.0565924608,114293.72415873739,145924.41203552482,206498.72780352383,267073.0435715228
48624.14811528287,67210.6941625909,92114.21583900726,122279.22904515779,150617.20425380292,203221.5810950357,255825.9579362685
42024.28428280719,61592.09850181147,88853.82058847744,124012.57256571903,161068.0013149711,223879.4433363675,286690.8853577639
47879.18037909488,66070.64965713171,89810.87045496283,119348.26750119889,145829.93191170346,196491.60462286015,247153.2773340168
24297.392858630777,32130.289606772934,42308.07501175369,54736.63571687554,63936.93412869909,86193.28518026626,108449.63623183343
49541.22806419831,70922.78375973846,100466.19304465066,137520.35548884538,176860.9422486364,242410.65934908838,307960.3764495404
28805.062778574924,38213.807348633956,51260.90999957306,67428.253949099,82309.39322425083,111097.91676057954,139886.44029690823
37476.02556457659,49043.210562928834,63655.91560041052,81994.06504212103,98877.48037448699,130808.70186426773,162739.92335404846
33082.33255585815,42542.4503199527,56123.7271933767,72978.55954302252,88829.66127958152,118012.97459247081,147196.2879053601
49806.377817834014,65169.556116652966,86059.95524047737,112583.22203154322,134253.55304733088,180043.03397032924,225832.5148933276
69063.20976460089,97415.37113243321,136110.77130617044,184569.09885792297,228731.98519765463,317379.3218163786,406026.6584351026
115617.96604735636,160111.99975340161,218262.01560380493,288710.7907623333,356072.2598226584,470833.38774163765,585594.5156606169
35475.82763991373,51046.92945738635,71374.11906509465,95518.22871453321,118154.39836541747,161524.28202146682,204894.1656775162
53814.75086238357,73148.90292271087,98878.79060145645,130024.19388481096,154529.76636136635,207716.4637949697,260903.16122857304
27098.902745245814,36838.933718905755,49572.084295899615,65111.26650058498,76403.6881393046,103152.91690100194,129902.14566269927
19299.04094573215,26782.72718574091,36858.87935550091,49740.402880543916,61878.25571714077,85300.68337947797,108723.11104181518
17613.570704325313,25642.145074032152,36568.8931877875,49885.30805871083,61757.93161492662,85127.1994783218,108496.46734171697
52756.38576480063,74887.71708880572,105396.44899407632,143324.23772555857,180839.45273277967,247810.55800041027,314781.66326804087
19971.66352002878,26171.479117618837,34568.60847961427,44907.906341149115,54105.082741731916,71381.87707497671,88658.6714082215
6322.503288532566,9392.102412588165,13614.906173618652,19002.502335545916,24432.727482407037,33341.32692200209,42249.92636159714
35896.53946700819,52672.54018899295,76575.31024250636,108349.05443017556,139668.0056375861,196240.72392606526,252813.4422145444
35569.95359341721,49871.75350896944,68240.57219983531,90677.81499400729,110760.50153091406,152456.45024394267,194152.39895697127
30794.390773382245,44149.57642621962,61909.62615213459,84055.73965073895,101041.27779486559,138569.31533020534,176097.35286554508
33460.25627545666,45154.24110153028,60295.972633611826,78479.18228051688,93093.69832569853,124189.11462879415,155284.53093188978
42419.23714636071,59629.72893564858,82286.43956612836,108987.17947303382,132899.70181235985,179856.72404739214,226813.7462824244
31286.917132912895,40418.9515264872,51463.7944843494,65098.75724487085,75707.57916897678,98002.78754160198,120297.99591422718
41730.8224826997,57379.82091877085,77813.21505586487,103914.34075173181,127190.61043445124,174639.66221645437,222088.7139984575
32399.871351065107,42330.14057295592,54627.14960127534,69215.70708389665,79772.66130118848,103808.5333274297,127844.40535367093
25163.994907659217,33927.160414660466,45384.754045462185,60053.12371278271,72596.17383476724,98476.67971068583,124357.18558660444
30599.634990077502,40019.107948074765,53029.82141553546,69496.87387468528,82357.7453543134,110499.8023551423,138641.8593559712
21750.856364447864,29638.12345623188,40387.01118417901,53920.6634201653,65414.532870283285,87960.74417098565,110506.95547168802
22518.164513738968,31338.14335293609,43129.6250784281,57668.58598091759,69044.24662649505,94562.53796591368,120080.82930533231
28727.130204525718,36868.70082033796,48097.36977949036,61485.88384683283,73027.2990511861,97192.7581541262,121358.2172570663
32025.085406285187,39027.113027088795,51167.51766179101,67112.08487893887,81618.5370889121,109040.74115143289,136462.94521395367
52975.98836145412,72734.58090201474,98434.34575115507,128510.13997947887,156785.91900476,207497.61111445533,258209.30322415062
37070.96820523035,53356.34104970912,74874.20092050242,101484.56682763988,124092.01060085288,170858.63160426388,217625.25260767486
79001.81462257753,114458.08314802063,161403.24048150543,219206.12210239057,270016.87488055544,375279.91163217305,480542.9483837907
40130.197251385725,52747.24302138657,69844.94805141342,90263.2665635573,108712.42447644543,144172.40002506695,179632.37557368845
48651.03269399498,67237.14063073078,92445.39451911599,123504.80522146067,150214.53289374782,206570.5352029947,262926.5375122416
90521.74659737137,121888.41642912292,162802.68068635094,211847.74811051608,255053.787955474,337665.2474926373,420276.70702980063
25464.456815010886,35244.69850831872,48313.04194379382,64816.546204760794,78543.03802027144,107245.26984803373,135947.50167579603
44533.38984511234,61509.96159287074,83889.22019880425,110840.35856527199,132688.9231840106,181816.97946637706,230945.03574874354
77441.39271380265,112617.14195138574,160330.2430221713,220666.49070699676,284691.3881167724,390642.1093513684,496592.83058596443
31385.694077447977,41838.210196639666,55879.55857789404,73426.09969971135,87096.92716935852,116897.21905011247,146697.51093086644
53620.78881031732,74750.95840972773,103971.77798039302,140904.36324293847,171897.66002809172,235927.59749509802,299957.53496210434
25207.605673979302,32973.73461644634,43671.0145111819,57033.25381225866,67102.22482094253,90493.35280856377,113884.48079618499
50014.078792562344,66194.98616012337,87998.54777599711,113526.33382939348,135524.66397697333,180538.92700295663,225553.19002893992
29476.171605471907,41380.18028495863,56775.7896539022,75069.64130339865,91245.70411438959,125509.18582046428,159772.66752653898
21996.176420479824,30319.68025368204,41534.30708620764,54776.2887757264,63558.129649514965,87154.73965250807,110751.34965550118
72696.29938240828,96318.88835821359,126266.84410662393,161238.9725917626,190898.87001988268,253243.78517937893,315588.7003388752
56903.44974229152,79631.86400164154,108806.71597479818,143840.50386546494,174600.9749574119,233974.37270966737,293347.77046192286
59798.070070506474,79490.84400866073,105207.63729603244,136772.8360784476,168018.14337981146,218747.00796189677,269475.8725439821
24223.03704009101,32924.559678078476,44167.39092462403,58280.68207403092,69822.68861556386,94005.38515133082,118188.08168709777
40990.028172287144,56855.287646962046,78544.88557883515,105264.32689328949,129172.3472905096,178400.99109877364,227629.63490703766
41647.79732379124,56623.217403788694,76297.47811280287,99729.68339282616,120976.41477781557,161932.93586374668,202889.45694967775
32431.174809583357,45434.212528505865,63187.302761580395,84508.39477508266,101934.14378862444,139506.459182403,177078.77457618152
43011.42973710882,54891.10493896417,70800.52246985621,89725.59155656585,104306.17598194479,135998.51190732818,167690.84783271156
29486.58017385475,40974.48207227725,56238.29571146004,75276.37689639088,91571.59106294908,124476.31953599083,157381.0480090326
