2020,2030,2040,2050,2060,2070,2080,2090,2100
51270.64915366541,62105.60239234424,74268.78833946885,87549.47927452008,101217.70815297557,115050.96428080178,130721.45077180344,146953.41853571104,163359.49744011354
86927.44136171536,109264.84160876441,136241.1727384205,168319.79221502997,205501.54815777586,247638.55112068466,294363.87452851573,344815.19970985595,398497.75706023606
159916.01128823936,189722.64522512507,223212.7595061105,260164.7257626311,300049.92044309445,342113.46105966927,385376.7567834611,428614.15268734295,471014.05252107815
146061.2689280391,177954.52797954576,214025.05767138855,253952.90290436056,296993.268690827,343079.0114712577,390715.93724522664,438012.191303713,483759.34552504396
59188.55916774882,73346.85621223756,89157.89120423821,106940.66472928427,126386.67768375426,147183.72507120657,169176.35470146572,191283.7955302907,213137.6699861365
74375.2883554688,88962.20235668501,104843.31688736707,121964.08899303229,140098.16085288813,159052.45031817674,178697.5578901585,198944.78487934495,220069.25831831977
159585.17403396248,202638.9820880913,255809.7607417043,320345.68753123475,396468.9586176812,483976.09222465334,582014.9751096396,688771.8416648078,802843.5708095963
14007.484189576113,19181.63366784845,25295.527188318592,32497.55736968553,40656.994381211814,49593.64447672057,59172.5988539243,69078.18426479316,78698.22815296098
168898.808679181,200898.94913078216,238144.74500696396,280896.3273854281,329000.16511759564,382174.27349230077,439862.4480793809,501476.41969052854,566266.6440833295
219107.01224634863,256858.11754886413,299140.30578415154,346411.56232356286,398206.2819542963,453583.4297161728,511696.5384345865,571526.7312704821,632567.7481675955
146405.00759636614,174511.0738085916,207277.06047968657,244914.46796337512,287086.8883981662,333268.78881806287,382669.24510787963,434224.0248586279,487187.3269339753
155292.6313489268,183564.60191938002,214756.55242816758,248703.0894185182,284747.3137258944,322155.5100451124,360155.1615502314,397693.5902237015,434017.8703076783
218572.46627103564,267184.6730098122,323236.8962432474,386790.40050266136,457175.5528138727,533582.9027674,614863.827641648,699653.3905838674,786961.1675846188
69769.47877458128,88310.1887449011,109949.65065750186,135012.52627173517,163214.94554464985,194262.84057442678,227732.26796681664,262391.3063436655,297836.6099496743
217301.52937895083,254987.49263860757,296025.3589357055,340101.44712136866,386407.4689528176,434028.95658267324,481911.703157165,528909.9810371908,574446.651835625
69868.47014416436,86944.49570808187,106191.19533533549,127683.15537750351,151033.91263396025,175674.27834789883,201123.90119597604,225685.1251804678,248435.11356813938
177137.83521353858,218223.63441004607,267580.0982605229,325843.60146947525,392748.3827846926,467711.36863064877,549683.3040473248,636962.4379715627,728344.6392337218
55865.53613538876,69145.24463658722,83900.44817980763,100041.97466786865,117108.28135836651,134637.4716245821,152025.82772185054,168285.4862302325,184108.8134736373
193118.22311690048,243372.2667889407,303443.05134516896,373158.4107121143,450923.45095415256,534475.9940291964,621808.2656313753,709687.8911833763,794303.7058780912
109513.83066415454,130113.13561339391,154311.42921810527,182319.01842866978,214020.4066889836,249210.23347534105,287558.07232043025,328513.16670888895,371759.8051043404
102415.6939021903,128763.07449204756,160260.1722783072,198859.1023867183,243802.28941677045,295041.3201999987,352481.06456829084,415320.70136776066,483190.8610984331
26200.821235241874,32040.318855669087,38656.37249271378,46073.20800906223,54270.59744595887,63261.525082712214,73125.39678252248,83690.97982548818,94491.53198854349
12911.12881711638,16954.65674841576,21471.310328046977,26665.48264673192,32533.843738927197,38776.14549270466,45336.166216718164,51477.172025627886,56629.774290306
177687.8996711167,212901.21085010975,254236.21674136329,302121.32436248515,356346.32083442144,416481.9109979403,481841.4767562834,551116.9009062004,623380.4596771698
56589.04861545697,72640.08863019479,92960.40267703017,118456.94577117218,149534.93306899045,186351.02273677225,229009.73263808378,276375.05785742786,328422.4870297224
40982.22280669131,49990.04307155403,60310.03049480387,72072.52157109698,85158.68281859395,99384.175519679,114653.85356101912,130293.14961348155,146132.19159577024
43063.51766550061,52158.89138662303,62935.637620522226,75557.2555780342,90020.25621457289,106261.66285034361,124168.18593287822,143400.90415914345,163769.4305385568
108459.27405764985,132182.4449263593,159554.255631387,190713.11946853955,225402.04357012184,263333.7750913062,304201.58561340993,346977.18808282504,391401.44383691007
149062.29133144396,179114.10719881882,213619.37542992702,252783.23086771232,296437.87878187647,344304.17868670035,396037.4194126649,450965.0150365988,508534.93824335316
69555.96001364503,81631.82262655222,95087.2517407229,109885.70252108654,125863.05041884074,143246.23471757772,161665.9519118346,180706.37331938877,200310.55133166024
151732.6650738211,189214.82639147245,235769.41234750612,292805.4946451459,361214.84712745354,441623.9639434103,534142.1115965014,638303.8851094361,753532.1593750109
16618.421712442945,29646.063170201804,43309.07170787251,58144.412846230254,74482.72196185513,92620.92384735883,112830.08737219611,135425.7355334596,160735.11784208808
134276.77066807725,167606.00831434177,205093.2697299954,246324.0232461269,290302.5791396869,335871.46203606797,381659.5212053375,425499.07177081413,465787.7686186962
