2020,2030,2040,2050,2060,2070,2080,2090,2100
46106.29660773038,55352.7828460169,65220.689615612886,75348.53112202002,85267.2685573902,94431.91598416354,102353.92434966662,110102.489389867,119551.62735472279
70503.97044605458,87105.77879043219,105851.73885438016,126266.04348571762,147799.27130752325,170300.91310791206,194053.50746643398,219231.79333652864,245550.15634077802
140248.6273859111,162703.29572205606,185980.34732095152,209635.2501165477,233154.52893347666,256584.8248774842,280045.0934095546,303443.6201631618,326316.4880182924
130765.37269741144,155164.12989699605,180250.03305502178,205029.51394673515,228331.8655193048,249899.1691555584,271546.91347071825,292887.345523172,313218.9399083812
60020.60164509905,72513.85600703908,85276.42772270991,97913.78828159394,109930.04036419032,121192.68405239393,132163.9655971206,143599.94159085094,155595.68627873936
69009.07000133599,81053.32053677899,93426.47955113895,105842.7828948458,118010.98611712527,130109.27825605737,142219.16175274126,154309.8173936017,166203.23608753693
152362.42830592106,189315.72723375782,231371.73336399294,277277.89953806426,325823.52022117714,376552.4316216492,429943.7057129262,486426.08468571183,545392.3714612601
12479.53949001746,16894.49113531361,21474.53435587163,26106.814355943585,30468.531722792504,34550.500240596586,38509.20834878713,42561.44686087499,46611.409417071794
152355.38838109278,178954.70884292162,208273.91781171685,239770.4297325845,272996.32989098754,307838.35703940253,344442.66017983505,382729.6977383257,422181.54638259386
192780.91531927575,222790.5662543097,254133.04293335753,286163.0021307704,319780.321888346,354778.65662408,391057.00311814225,428876.978343592,468236.29973540094
126538.16115718131,148235.28691313948,171572.53021338582,196057.9620991593,221197.95892696446,246894.40920024578,273375.14311956824,300679.38527745404,328383.6226756952
133894.23661311963,155076.73438549088,176600.50298520565,198045.15753171127,218963.35035036746,239273.12600209643,259215.83016431666,278824.5338676275,297745.9639044981
198914.77566859644,237797.40234043406,279381.2187166441,322493.34901404567,366217.5024250652,410445.2898925597,455663.9541262628,502036.98243449535,548986.7928575131
69023.50774082344,85102.13049594781,102399.66514174237,120264.55236045358,138070.11572145513,155514.42513130506,172976.09235181852,191000.8625942962,209452.45239032205
198889.49569402973,228141.8588338839,257130.79294391206,285142.0428865138,311878.85907870164,337577.9054400322,362720.2944085828,387491.67507822096,411555.99317724456
57816.29072730032,68950.11905773527,80658.84170578336,92552.65970323577,104099.422991296,115125.93947746106,125600.99459070752,135669.94865396214,145178.6113839087
169989.67093109878,205904.19567805837,245965.21761541924,288857.56548903865,333353.5143159594,378930.0671122458,425944.7417959219,474646.83679726865,524536.6920478365
48244.10652325972,58161.81395621055,68441.36063824214,78764.38645255448,88717.45514347235,98177.06777246813,107317.36808656546,116282.24770868724,124915.90733289096
165079.72609300003,201657.3457647357,240622.18061359148,280345.0186784484,319323.869603652,357002.6145197438,393089.7357777367,426834.0226763957,457137.121773892
102283.89021160657,120244.85842221654,140152.35316911523,161537.07593053978,184083.20610569144,207731.13170742962,232675.1805879176,258992.4801498735,286385.3370053562
94522.30208106476,116660.11375281388,139807.18995401225,166278.62858486152,194860.73101505675,224755.6930227877,256230.93236217502,289855.130714574,325407.9154547426
24478.564276715602,29958.634217621275,36049.43242780041,42528.1535154709,49217.14764362396,56040.73255358049,63085.00712351683,70512.0281163465,78390.57375117601
11755.293151942313,15317.22453439831,19055.141189619953,23144.663433737376,27121.10363540412,31350.937439957164,34949.76957449593,38439.24220145606,41624.65097612516
145732.7381991442,171533.48730641618,200073.15899147635,230688.9077807308,262738.2417972294,296061.92914990336,330927.2615855293,367425.45043069543,405056.92212746746
50484.22784410417,64945.74059453968,82417.20793707791,102077.58739132388,122950.88070255416,144454.31307299156,166923.55361752247,191185.07940201208,217192.92728788097
41018.847014230596,49411.418703697425,58667.884148481964,68404.09294244758,78308.84855051158,88132.18132302584,97992.24419025911,108211.44916561339,118688.85542638553
38305.167699314086,46464.36854143287,55840.2786039726,66248.81003514036,77471.82182404304,89353.23597773348,101919.62108574828,115168.64411462806,129086.41412340324
102496.03552939584,122681.48354712431,144375.8499122269,167017.80042890538,190224.19466375632,213875.32351335994,238264.6330686696,263636.47943047824,289734.78115024534
131141.59852331682,155833.97346083095,182800.48513325592,211476.25327379428,241258.3281187307,271914.4789413117,303645.8721938725,336571.90177369135,370406.38382827543
65110.255024817554,75445.75548487953,86091.88548227379,96627.36475426254,106733.03058058767,116460.12638421693,126473.92655251607,137020.54417109297,147886.31119359782
123335.34280816483,152603.2522191818,186915.50525291564,225885.39082497847,268978.33803799294,316078.981454282,367664.1557663862,424072.8127561784,484977.01783693937
54560.51077024256,62944.82881058025,71989.46105269426,81548.72830857002,91527.22365208116,102099.92586708086,113951.26882729185,128638.39608001507,146991.8895040711
121404.41443781496,145531.35606286116,169502.54338549884,192570.10512957777,214087.47168123323,234046.4034778786,252651.4368408894,269919.62033020426,285186.9765792424
41063.87642833179,50571.196916674635,61344.75768004256,73083.81273229438,85441.19191285042,98302.11000798775,111711.70359754053,125766.60497508416,140449.72862257776
116241.774870964,137128.1835107448,160772.86992511238,187109.0097206349,215852.54246457628,246918.33032074771,280509.1392384984,316751.1465388334,355440.80577752873
143526.410255764,164850.88289928305,187855.9839808951,212044.91243283736,236995.17282352198,262639.03735004255,289101.4588180475,316307.49687697977,343841.5287796447
118550.82991358738,140358.38048191325,163438.36094423177,187172.57558344427,211024.260587691,234617.15594714013,257932.50836820592,280886.4229031569,302696.7137813153
472311.921149071,559146.4304455536,653638.1438768631,752055.2756130599,849949.9414287045,944739.4991874115,1.0344193030356095e6,1.1163211439251748e6,1.1867613716435286e6
37952.973557235804,46009.021614050645,54644.263301508116,63494.02995243707,72528.67787351279,82190.2495032425,92257.43323952664,102867.07127997246,113986.80094935988
