2020,2030,2040,2050,2060,2070,2080,2090,2100
61758.49850384837,77021.48029829073,94320.32743043575,113403.04564060271,134082.43950273847,156286.478111308,180041.92010787647,205413.9829915411,232513.7697831788
57639.247619761765,71864.51384417916,87980.35896360449,105740.40967476091,124966.29087130123,145593.09607783443,167652.8298655193,191213.99210346263,216389.29922908754
53823.88307264893,67082.70703876668,82098.50541144484,98630.56982303943,116509.17442988284,135676.06251590914,156167.68349367345,178054.75929228048,201450.2784542588
41650.449482496944,51798.50715745163,63286.61837175423,75894.55296472236,89483.34046455353,104015.81390926061,119538.98542929132,136124.25559558265,153876.19706468328
71761.90054267822,89518.1413227054,109665.77152612274,131941.36598969664,156138.48984329717,182168.27275705247,210043.30090241367,239817.6561284532,271593.6279594307
75864.45063891774,94631.74742988618,115936.70964450216,139512.11433494242,165144.48908697057,192738.31079606083,222299.93391431723,253877.81195204536,287568.9120412625
31853.568918590972,39487.27226511164,48139.28954538614,57607.19200648977,67781.08816791684,78640.22400130761,90234.64831084902,102627.61259272738,115904.44737747975
201049.97630609694,248309.56981336843,302604.6810674957,363802.73757006915,431634.05501076404,505495.4162163159,583740.7149675282,666072.4540370257,753238.1834651069
228726.2325923076,281545.60938855575,342161.20637246536,410431.5169594661,486049.98392689985,568354.3708706677,655628.0141862452,747500.3346684714,844618.4306427795
50024.96196589607,62316.933262408165,76234.04271099773,91541.62602735808,108079.03168382001,125794.63415297278,144728.8334563037,164953.68446059932,186581.15878863493
64114.24259488478,79967.86268134715,97940.80427485608,117778.09774103982,139287.74234411964,162393.6738892331,187119.47534970526,213528.11719479325,241729.21597347443
48569.83092714808,60490.38024781663,73985.94234067835,88824.26370144066,104848.29182314932,122008.93534105699,140347.96439738668,159937.69109716866,180889.3313904676
46829.05499631644,58304.576358228354,71295.44916631993,85572.36537100509,100982.66877914665,117480.29062813765,135108.52569799032,153939.79758729093,174084.13682566452
117704.44343411879,146440.5392034281,179237.84321859764,215851.6627901396,256077.00161729607,299846.7264328355,347225.8783401085,398365.86473731336,453511.17880668776
84917.07043497195,105890.57286479708,129724.73721720162,156146.13615432568,184928.0250244629,215961.63501588273,249240.10598407403,284799.2180289817,322723.3011053324
44806.65561198796,55764.314344122715,68168.45845578969,81793.2758179426,96491.34424383847,112220.08971126849,129024.41100402416,146976.58068667227,166184.8515003146
99128.68631780654,123500.40941785782,151241.40978583682,182076.8021270855,215769.2480952908,252200.35991798586,291356.04917572025,333270.77534732025,378037.0408429437
