2020,2030,2040,2050,2060,2070,2080,2090,2100
83961.63264848528,109992.36823866375,143172.6915828785,184553.9770653922,234919.40619769567,294879.93871424044,364175.9966790541,440436.5725464724,523557.6091628722
77893.29434096496,102078.71210667473,132974.40983869534,171586.7769212909,218679.10518456617,274868.04299391614,339933.2080317184,411529.5276198378,489546.7821462437
71976.15019234513,94268.07627700211,122736.89868872955,158275.7508576179,201557.51834302236,253231.2037681609,313625.51130276127,382355.64664056955,457230.14517311816
54361.76712180963,71098.12249112107,92576.58531299506,119463.18811258316,152240.84449325362,191411.77117466895,237355.44024914317,290357.38551868603,350563.2544003099
98828.339795559,129283.7121875476,167910.40651107795,215853.6967466443,273932.8743457664,342737.435492392,421914.5478691547,509027.70414675947,603965.9070646788
105599.57862784661,138162.46515247738,179461.53588402792,230710.53338064923,292668.74555510434,365426.42437544616,446989.8548654574,536807.9927098495,636330.3104291011
40520.20291325898,52824.18006462748,68678.89232288982,88534.88379319277,112666.85708943635,141315.06838357422,174550.06096032122,212354.6349086822,255201.98014826968
281576.8513625647,357701.38584213954,450168.8389325089,559703.5358842796,685118.8233878191,825815.1211721399,981277.902484012,1.1496281731487443e6,1.3293653368547617e6
317049.6814976613,400328.39545613865,500798.4434975439,619043.2594982209,753676.828271532,903788.6427392126,1.0684301576526663e6,1.2452689838920082e6,1.4323456240171269e6
66485.48843226435,87072.80274326504,113417.5979796508,146362.4903057838,186550.3333972448,234619.36383676602,290921.5186379577,355117.6564557343,425034.293733521
87447.71598107321,114528.18104635956,149004.6110646376,191952.3786158177,244164.68257038348,306248.4132602863,377921.91343367647,456799.15441671497,542777.131765645
64393.99951378653,84327.34612755009,109855.38312432122,141800.3662026129,180792.77134321805,227465.9136403596,282180.4061735637,344615.1439650991,412603.36133500165
61681.80022755143,80731.17802774503,105108.42042514762,135557.8539571104,172614.32699334086,216813.61396315412,4.0581084570645047e6,8.633643212539332e6,4.91140862164857e6
168150.30525352125,217907.27316021657,279943.0293299272,355529.487218419,444927.02579894476,546713.4754045875,660311.8874086901,786161.2406570277,923973.5059592847
119200.89353411424,155645.33792707653,201666.60125822798,258532.0055688719,327002.008997281,407125.2811729824,496854.75554088235,595596.6789806971,704742.4982641576
58811.44877545716,76957.15278195922,100203.48394589838,129265.02851258035,164657.03939670243,206902.9833945315,256380.6373604348,313355.35097611335,377934.8364188796
140295.39042314308,182553.75905274999,235590.00521064678,300730.8787691192,378721.10682462575,469533.4754437669,571026.5714901763,682512.3581054216,805257.5162331209
225278.38352006083,288912.3287835694,367190.35400361655,461343.6521943355,571435.3307323826,695795.2473478697,833437.9442393447,984251.83413079,1.147386997868396e6
112635.42122928932,147219.67087450097,190981.81943560115,245164.93916768266,310530.0564839508,387146.5503463894,472993.76170811866,567500.4355954356,672088.4230796506
26674.58105256743,34556.8985479677,44763.96008692926,57563.47415346417,73124.91975246699,91599.2860032284,112998.289165455,137157.88300372794,164176.07897320265
138174.02498628508,179858.58764752882,232205.53384037275,296536.8323661584,373599.7311508736,463375.3376030297,563732.4250425384,673993.8740035349,795440.6385605175
71976.15019234513,94268.07627700211,122736.89868872955,158275.7508576179,201557.51834302236,253231.2037681609,313625.51130276127,382355.64664056955,457230.14517311816
41259.3159067074,53801.17531737864,69957.01292202841,90186.41900465358,114769.3979911725,143949.96986420645,177799.8652037464,216304.51974186552,259943.98373985133
134763.49365505733,175520.54842065502,226751.89882710678,289771.2870820553,365329.5795452182,453420.92853478953,551930.1474763855,660197.0177699917,779524.6687305961
59628.643862798606,78032.07478061285,101601.14696505718,131059.03646810734,166926.67475813266,209731.1414070967,259849.68132762105,317543.8446753107,382914.57980892016
53162.28967340378,69517.0784571865,90516.01068642171,116811.49770267654,148877.31950492918,187209.49221356044,232187.57978258375,284102.40774783946,343110.23077756783
81355.17834704842,106596.12702361512,138799.62076217466,178998.2283199104,227966.97967147263,286319.4942771874,353812.8861554079,428087.3046788116,509036.74092893297
52217.444989394986,68262.52462547278,88849.48676262304,114589.80284359511,145894.11644794972,183161.8773600609,226655.54239789973,276637.4806718669,333844.50103444036
186831.27075349266,241285.78888928113,308863.143097513,390836.2827473729,487414.0987495696,597107.5714868642,719223.7033618961,854039.747119325,1.0011002427126351e6
150150.0016071427,195222.77051357037,251689.52144207817,320806.82949039806,402872.48248351156,496515.17975014774,601251.9382277534,717658.2498224396,845589.555250776
110439.60574770632,144396.1410335647,187394.32989207195,240668.47266170612,304979.3158022392,380402.8910454999,464927.09112688375,557987.4106396912,661014.8884128891
149313.50413309014,194164.66887385317,250366.89376574042,319175.6824820142,400890.2702391591,494141.39412210585,598449.988642284,714397.3949774543,841845.2558058804
57184.37261652481,74815.89081313825,97417.82759979632,125687.36865503625,160128.22140336392,201256.39557314242,249450.52751902386,304983.44693839387,367976.5060180856
173706.00042266893,224877.0122019028,288585.4661297441,366105.1228224456,457682.3932018775,561876.7106561395,678078.5211363186,806680.7465931224,947347.4284380514
122250.92148477928,159551.1597301765,206609.33551068034,264703.06235876045,334591.8249337584,416314.2303289487,507810.4932023169,608475.259030615,719684.4116135517
267038.5525029184,340095.2768483979,429092.3169352149,534800.5972763051,656103.3391478139,792515.1689653201,943687.20052297,1.107916179658968e6,1.2838819464372718e6
187209.2717854645,241757.18548720627,309444.2732184905,391543.35555283714,488262.1491704429,598110.1360225823,720391.7853269901,855380.8807695212,1.0026183959515335e6
35332.05787362295,45975.658695411505,59721.154126419686,76949.93449824848,97889.90370027433,122733.56996812386,151497.51583285158,184049.0061359679,220619.08614864782
80921.55373187733,106030.69878532362,138071.03250634443,178071.920898279,226806.9813698477,284890.244198932,352081.6193631812,426023.10858027474,506608.27829450264
110879.01210561316,144961.38579041834,188112.7926954879,241569.31574607082,306091.77641110134,381754.88557618915,466544.8354106735,559895.8015406055,663237.0246859062
