2020,2030,2040,2050,2060,2070,2080
10079.439834827173,14160.096773100018,20500.64999008978,29832.08512691229,30585.09466617997,61371.36249662397,92157.63032706798
34476.585230444325,49174.962300482344,69860.1234931548,98969.8041554915,116668.58074748555,194995.15031883417,273321.7198901828
7005.185147787128,9441.48572159157,12785.024040478202,17848.594437911674,18517.554325009532,33293.47491255561,48069.395500101695
7400.6911506013275,10512.11118911605,15244.882895401344,22432.593031082208,23180.77333654923,49180.42118455545,75180.06903256167
14389.646542347147,19418.985303050747,26663.13393625123,36690.85184172883,41623.712017436774,67223.95188553413,92824.19175363147
9795.802320770747,13997.484863561498,20686.00703740347,30940.336917376942,35624.05361927497,70739.55754261176,105855.06146594853
11141.13665376486,16231.4031206476,23980.26705709218,34959.35344572984,38476.50421411393,74058.60065313178,109640.69709214965
3538.625975415842,3613.0981712850094,4062.152756333497,4830.5822445482345,5113.496726467924,9233.936440465868,13354.376154463811
5246.727186274185,6884.312932029585,9501.565214593491,13407.561270940789,15069.02688931662,26849.205317620574,38629.383745924526
10159.50257376153,14957.50403988939,22526.252299602427,33935.328002979455,38158.1444256337,75432.48264059058,112706.82085554744
5900.883131559987,8515.266224820525,13112.423693197317,20050.239068433435,22148.159718865125,51744.46039067716,81340.7610624892
14411.322732753073,20661.72030488916,30887.494568292903,45961.45264643708,48789.789634366745,109825.92025718183,170862.0508799969
4351.73948514868,7134.694705158037,11798.63540377359,18949.89604023598,23868.94772464293,53134.57361716171,82400.19950968049
8996.863699561414,12322.07480201879,17584.030545509468,25675.11218897567,26823.490368082345,60420.76531611492,94018.0402641475
12170.024097386498,17321.77877782578,25931.957237345752,39096.59722619932,42868.13056037778,93731.00133989146,144593.87211940513
7753.433498888646,11059.531564041443,16081.755715455467,23716.851130527582,23720.322672485552,52443.742570288974,81167.1624680924
15996.807511233594,22654.52630421728,32898.16878912417,48386.76614813415,57356.52823989634,107270.82428949981,157185.12033910328
13922.577358232826,20154.29927184336,29294.31780834794,42865.75726166409,47477.57883820808,95182.41918671117,142887.25953521425
12320.409314585351,17238.4678928077,25565.804111295758,37894.88334416442,44402.29153825164,91752.57330834787,139102.8550784441
7323.590663862364,11426.368034465972,18874.487331346318,30851.28847555822,39604.51279849054,95954.79212610415,152305.07145371774
3998.0839197751816,5717.475768145396,8278.127945491578,12082.162044712817,12580.868764429257,25510.763590300998,38440.65841617274
15645.389612091134,23861.61006457118,37435.84386560955,57184.11485099684,66089.4370196403,147132.6259037631,228175.81478788593
7161.665611137683,10595.695383093698,15991.589139641825,24690.04954053972,28462.08757610599,64553.509632153,100644.93168820001
9588.68912673528,13517.763153350694,19322.21914842536,28752.021473082852,31895.4583586981,61780.67730109006,91665.89624348201
7327.898003098698,10503.504998286435,15892.293704721487,24237.712370047706,27201.19612823971,59032.90809546947,90864.62006269924
2758.9083073081165,4245.439313982127,6534.425425778241,10067.62524505752,10657.91184710593,21509.507861610968,32361.10387611601
10933.705186037816,14746.328672243531,20754.439665415684,29379.024722192888,29991.658785657793,57478.70106408362,84965.74334250945
37361.45411459879,57059.11216362768,87314.77495954193,131887.73733694621,165611.20841954194,343658.24921825435,521705.29001696676
14245.700567127935,21830.845690408838,33697.13955779825,51848.72836749899,61072.18282417474,133288.1338738156,205504.08492345642
4760.27263507827,7029.859444218433,10847.067860406636,16690.740097941987,18549.64086564003,36753.58808595201,54957.535306264
8198.150536011288,11875.706225051268,17580.882765125825,25678.52658476008,27913.397580550616,52203.93359917333,76494.46961779604
12044.433088141992,16846.06670152779,24094.829972109877,34740.23338119803,38180.829681449526,76059.76825206207,113938.70682267462
12151.178739846886,17440.26620631554,25761.305845473114,38526.15629588469,45378.49583130884,87120.10921868766,128861.7226060665
30587.140402173878,42995.75126151063,61174.09638800515,87633.7213039423,97552.20054180603,177230.20963012293,256908.21871843986
6837.069506142439,8423.011972791162,10710.86626530245,14533.99517844424,13585.751644757549,23299.443310143437,33013.13497552933
19366.86820559364,30627.444671651996,48945.251695204126,77072.91042115164,98125.39938394287,226586.26992072252,355047.14045750216
9518.715786778883,13811.179792425715,20646.222851381877,30342.120503138867,33224.104026554865,65624.59850993002,98025.09299330517
9674.15744603144,13858.070339665504,19972.458888851823,29201.095642001557,31034.86213094011,60112.53006976447,89190.19800858884
5730.787617701971,8729.20174248276,13888.21413455042,22127.903814374782,24166.073581198296,56222.029003515374,88277.98442583244
13090.54863543275,20503.53150927927,32316.76214929526,49960.87076610328,59442.87188183022,130528.42237848487,201613.97287513953
4847.628526937735,5628.522063233999,7165.304212428413,9227.44264306041,9920.757607817333,17273.793650253072,24626.82969268881
15609.697946046444,22439.413632536416,32888.375360986145,48405.50883105509,52200.51947072432,111215.57586373849,170230.63225675264
10884.718673321986,15890.330284612543,23416.5492919694,34049.66807823751,38446.15426878917,77294.28103408856,116142.40779938796
8442.957549904379,11615.036700365761,16878.885256168818,24719.079297838674,26892.711103175196,53807.21364381008,80721.71618444496
20277.648256692613,29214.849174800493,42241.601809564454,61080.26078198286,70830.63823898319,132531.5242190969,194232.41019921063
15605.806297804345,22772.3940371345,34058.190142421416,50729.672750937476,56848.440616711756,116137.00172828414,175425.56283985655
8546.486513655504,11756.258266608469,17036.997860369356,24846.26468295467,25975.38435180729,56814.861916544425,87654.33948128155
6014.858780271647,8070.954675890492,11827.305977138352,17661.154799088312,21762.426448345228,52985.96518243071,84209.50391651619
4176.329902039017,5679.1676084189285,7802.305254096323,11300.52795919477,11984.40852673689,24552.312420448252,37120.21631415962
5691.202283577186,8574.893113090831,13489.357404553723,20723.91605051792,23782.276600665093,50110.52794721159,76438.77929375808
10055.491007346965,13857.054776157041,20260.339159349147,29998.746896796783,29379.08421461994,61558.59178316945,93738.09935171896
5786.728652657419,7656.907010526516,10842.336171256437,15711.310049692911,16046.10297975314,33749.87685152466,51453.65072329618
4579.5117371940005,6881.047577535838,10631.949789595596,16040.436276184002,17732.216977475113,40491.14006261052,63250.063147745925
8773.090579290547,13431.651480066746,21053.32034678892,32795.92945223796,38555.94195380162,86609.52360981528,134663.10526582893
15464.378393022593,20658.317902008726,28876.38179229546,40948.0815415585,40606.77952818338,86004.69705301721,131402.61457785103
6276.598488487746,8652.11732379557,12001.60955482485,17300.732355560256,18283.17416552977,37484.99497038589,56686.81577524201
11849.929180419937,17648.883592117672,26760.199317980754,39971.11520987289,48268.756702251376,98507.87251112785,148746.9883200043
7885.016967908079,11375.199812939696,17007.04629921373,25202.705919586646,28492.99214056161,60112.229384772814,91731.46662898401
2428.073885928737,3371.9988790881716,4987.617763714602,7524.330890099514,8699.381739584403,17383.595451007244,26067.809162430083
4075.5910842908097,5826.595856291987,8946.218946820623,13608.484192818367,14002.92680763765,31933.583552325326,49864.240297013
12882.295144045147,18743.754115160278,27363.745356286145,39793.485557342035,47182.533839482494,98337.10695184483,149491.68006420718
