2020,2030,2040,2050,2060,2070,2080,2090,2100
50015.337520569825,74180.31192117662,111389.35477785228,151512.465663473,190480.26776572366,227110.8680636981,265359.38746426336,304056.59448762424,339673.85887551523
79682.59182259701,111987.39793752934,153755.56489530834,197928.21918192346,240361.58423652203,280681.44044576696,317901.3914999614,353596.85854227754,392544.01373478
32218.202797825485,40958.66252316721,55068.75967176994,71550.12825430406,88455.79987521333,105545.90395152995,119230.76075120889,132523.09400779213,154544.76617546982
44100.995545472506,64582.203261765666,91714.70193097183,120728.24840332997,148335.99277828133,173355.31349572662,197152.046323596,221589.79640948685,247320.51107733772
23427.251901012594,37287.59325078282,54253.59351472449,75019.53657236189,97555.92885346513,121490.80470605288,140908.48740368034,161623.74351648934,192347.9874116139
45190.59901308135,67039.68390794916,87590.04222602019,112152.23760633174,137847.9792836479,165451.3376868814,182156.38868030315,200829.8918978822,234495.7747191716
22955.958972452318,34660.912326950696,45527.29061243599,57743.94919803047,69670.30393108081,81769.44737052324,88677.04827426015,94590.30787417667,106424.80630300929
31261.456471312704,43116.82773622865,55232.951921811604,68259.38198282734,80697.59949598493,95356.31473312939,102304.45073822234,110164.99838334702,118671.76131196963
25559.87626498684,34113.496773105595,51617.95706873862,69916.32987774367,87799.92754135556,107824.09285073995,123436.58449218058,139441.52219717274,158691.7403606297
13259.908748334528,23691.04034313159,36348.177607994236,52419.6236299437,69758.72570060706,88739.10422330738,100238.5276804822,111260.3105542741,138564.2169171881
18968.654007010253,35180.37076324813,54135.664585517574,76829.25513131313,98255.7161605715,120336.74129223377,135065.4142205502,149681.03783306718,173698.61539478824
789.7230663283251,9460.557172630104,14890.156048043069,23768.664606056307,32117.473317049047,44328.50626077728,38143.78790279285,32392.460677928313,55123.0709154388
6478.9714375967915,14618.60519485995,20657.12965306092,28545.105153774028,36809.41622932754,46876.74691315727,48424.41251493461,46052.55380318153,80470.57306908992
28707.11538408879,41792.119326789296,63529.4310597412,87481.08916361733,111112.49858058781,134313.70412756738,157733.7517374611,182152.78315602188,208953.40837991936
32601.167688443584,50758.884017720535,71175.67309360656,94691.92109727979,120660.0143438828,147610.1524752901,170650.71572998533,191598.91510362053,225422.3427426942
24943.592057580834,37473.03193344448,53443.40552813919,70355.75926898012,86736.93029397698,101978.97077389248,114818.69237595062,126626.70387926513,139638.87974806287
25190.07116004661,35499.81010102622,48244.08953048191,61801.277398629296,74988.74454546448,87584.58376379989,99267.25612736477,111210.06935766034,123583.26465626953
19976.485541300302,31128.41130435653,49047.40315738799,69176.18242139324,89704.97569219199,110198.381494396,129436.31330857523,148198.0966425784,171083.0254294654
21505.16072555629,33473.22679745698,58825.019575598526,84332.16128925278,104878.5299535664,122466.88454491494,139623.83757191687,155048.13120542222,170534.41229901527
138060.8911843753,192469.148997659,273862.49122479133,366307.8242559421,458631.721634853,550472.8929020665,639410.1735371519,733033.2821000936,835742.7087200613
3615.9072159828106,9664.070272981678,18406.393437637074,29486.168489332427,41549.45059065413,54412.93720520976,65247.36935264743,76898.84709782645,93455.73476862721
83253.00657266405,126591.8640090324,183798.60493879725,251594.18809878148,323203.387824985,397333.741470142,470083.52332689834,543814.009923521,632705.9494297795
35053.44509193319,55610.08298488188,84004.71556771935,116042.22397887388,148101.35786235283,181147.57470302473,204892.440632936,224597.6533756156,250336.66930595684
38425.177195328964,62604.52364206533,86037.8975211968,114386.15192604005,144971.43673509994,177138.40868995304,203191.7803427332,229733.99565011493,263207.4406164968
59736.325698627516,83614.43042316502,114004.67949335917,145492.09775740575,173887.26432633097,199396.08952989805,221966.74647061,243880.27762054914,267271.6565646674
