2020,2030,2040,2050,2060,2070,2080,2090,2100
51170.6530899415,72525.87180942837,106670.22457432857,149332.71424205968,200569.736792312,257608.4832156266,317447.76463665924,374784.3295261295,423090.2700741992
94721.4635413694,132169.0010112198,186579.11424621977,254855.45297599575,337422.3550804944,429585.82330733695,526484.6101223158,619222.588340945,692585.2375540414
34719.08104962892,42743.25542175536,56824.54010720386,75713.11376531117,100348.8711470113,129052.75326195925,161820.08593432346,194774.4904389499,218720.9409381691
46739.98664220795,68074.44464702316,99439.89683917703,139720.28935648204,188838.5666072731,243659.2946911029,300664.23459186056,357331.4547512214,412187.31081876025
25232.824297276522,38914.205519686766,55884.640297558435,78874.41610604343,108038.13615568569,141894.8495539292,177671.3335300477,214688.89125580597,250740.6213980285
48347.38448234604,71974.1594246736,95789.18402880421,125689.23840881202,161171.0121488591,200561.28979641953,238392.66538635583,273881.4891196072,310044.4108801998
21825.85205158515,33466.917066092254,45018.895098440335,59301.87812385742,74571.80685893727,89008.26900322603,101879.30290757661,113585.69255489923,125851.8941203641
36580.03108780539,50738.65709971099,68033.8763399996,90375.40131164089,117589.64266526363,148475.81340281086,181015.52101607187,214126.75169128942,247659.6720679674
28088.183671807426,36516.58414362719,53090.21594727051,73985.0902241249,100906.1038864653,131953.11647809646,168228.6963671398,203737.91575539208,239657.62640606682
12916.502298952244,22515.419466597443,34649.17354244492,52114.781149922055,74683.08816433209,101989.19634673293,131615.69721924808,162131.44467682415,193641.61380962445
19614.04893830461,35229.413679167614,52147.06853300061,73922.57971184408,101805.75388769203,134888.794251827,171399.29831768604,207057.15934826006,239724.2698725446
915.9030110730758,10946.616532674136,18021.77990444173,28157.98800489645,39818.84419320566,54797.873100074496,69103.36624806031,83003.8179226009,98246.97919257497
7596.762028732198,16609.13283221918,23756.271709431257,33882.86456990863,46054.00417951113,59875.22673052539,74034.64153101195,86733.09228914758,98811.44611590808
30314.521515685607,41657.8704430128,61272.52002464975,85951.55441643158,116570.9790370425,151953.94607217456,192343.23195113684,234621.11870513015,272976.65228543803
34637.972661016654,52876.3709916923,74460.44356258909,103173.49399910662,137175.29136052277,173808.9280888764,211363.21835072627,249258.2534050039,289573.26302174386
26984.1152699263,40200.88338306234,58826.012431146744,82441.54140202083,110951.401519624,142581.82190667832,175030.5950801712,206513.47163615387,236997.07537063322
24758.720026925195,34168.737533363375,46823.55298483669,62387.31448235147,80739.84627474209,100452.12619398252,120759.69703128518,141304.19369111574,161938.32566741304
20189.155934151167,30421.997927962813,46730.28630742562,68232.13630606596,95050.21891451688,126301.71739103638,160303.89521035197,195119.16458777388,229351.93164877425
22224.14090019734,32591.510078938994,52114.233081106235,76691.82470203261,106739.9208113488,140664.7594939457,179151.33679337375,214349.87265879943,236531.22657279935
144359.56966580488,177374.5438361978,261977.93571726108,372065.27183599403,511210.628428329,675237.5980320418,883464.701297639,1.108652642395824e6,1.2672402017761606e6
4961.839665520721,11295.313612292139,20567.190322880942,33881.29234968029,51542.84926455107,73181.94277711399,97533.35155277647,123473.6841379517,150451.31020078337
112333.74218025408,167599.14760270435,249129.67761988105,362412.14660923916,512396.7405377467,695697.209427264,901693.9908040145,1.1150698497903785e6,1.3085469395935372e6
42785.10142279789,63331.113820476974,95709.11939020253,137691.5676065234,188409.45737194517,241473.94910983925,298798.1141555719,353388.71063548187,403522.2640837917
44143.449275991305,71607.42145265837,101610.73671741661,141667.22366843003,190648.19775831632,245987.95930268167,303714.1885574667,361579.7748250834,418057.4529380806
59803.951726739804,82630.92374428266,113968.4474501363,151654.78429068901,194429.4364648639,239365.40785392656,284595.269452309,325114.2412571998,352545.7971630671
42134.49965739961,59559.65257105539,85939.05345489929,119087.87149839468,159836.6083625817,205069.74535551923,253018.6689103759,300188.1648402353,340526.23449468944
11564.73052338439,10851.658569632007,16193.474467657434,24253.31807048581,34788.96176693048,47035.10583799717,69663.81904004664,91451.77516853709,96976.57737012905
43120.4895487469,58620.63202303067,78334.87761415014,102334.31939625872,130409.39172277707,160355.4843747233,189372.03638592106,217119.17038886528,243376.81360135603
18014.48042749411,24055.590671357742,37763.87051106208,56831.04933749257,83397.27685517991,117232.1817763269,158129.94541183874,201873.21510380134,248837.2679970435
15856.548002188054,18534.035599809802,28085.706720485035,39967.780255093225,55737.87152571668,74357.63252648099,98348.79095752338,122956.42969107426,138433.068746611
40259.60636039868,55421.74891067686,78797.09009119615,105763.57521890274,135505.77489626742,165509.66676159916,194344.51764418563,219747.6419460198,238226.58706670944
43740.991805179525,60833.00108256965,79847.16068054084,102170.0489914756,126550.51961293879,150432.83139630235,170978.8036308306,187169.388560104,198700.1119689875
37308.16272580474,52151.767198335816,71450.8035655951,96360.54452396093,127195.55591280633,163270.67809411467,203956.5790775168,242762.63671038783,278222.776891314
4293.556491593392,8577.756125046739,13062.732487758356,18926.98678812179,25901.225310945905,33768.99792815638,42043.58210377896,50082.48288003907,57360.16367869647
110084.31806778762,153343.84669526396,218622.23230129885,304552.81636613194,412853.18314045377,537302.139182076,668860.5313486584,794237.0548067157,899499.3077071343
34168.66417418869,51393.90228627957,70791.91867532146,94982.25763648993,122419.1354411785,149864.308865374,173021.3179208085,190407.92909492165,204556.52729058836
77886.63601067688,112316.74121815524,160314.4573363213,217503.7639101685,283145.6964884777,351879.30644395505,417810.7865013111,478075.0658193924,527984.4297967661
-632.6843905498512,7525.01859657078,9872.20086170504,15892.676009113224,24184.154097713097,35060.67958867975,46975.07127774756,58434.51125164993,68304.7864258086
93113.5965106241,133768.6124428433,191835.35440274383,263742.96255255037,349232.66262168216,441919.1365790801,535418.4122991705,624629.8110368203,706082.6788097587
31294.201593776892,41431.03043930236,57024.96836797199,76252.29484011036,99373.68991604628,124411.68860448935,151421.1038057454,177880.11372357223,199917.9222709412
114510.01537531657,168462.58558537852,238078.51307920847,333589.97068132943,461192.6015011231,621416.7974307442,808434.2688825482,1.0222600083104249e6,1.276192088898064e6
65453.61304541976,78761.76872381815,108421.68025272655,142879.38305724703,184242.64578856126,232614.59304990844,292368.01776310644,349780.1043810716,377734.32682986715
15942.927258876634,16279.08193405454,26359.36822812584,40319.2446771569,61593.731395255025,88757.44953631797,130907.55332925027,176664.09523008924,203262.25005319886
40389.92176921804,61806.9520570363,96932.55295882367,144694.71612820958,206539.2752852049,280872.78433028486,363224.20834522473,443211.7228538604,518378.1898060911
15651.657865103978,18098.39898991423,23242.51239630363,28668.16997398152,34425.46331387094,40366.17035858334,46807.563378855644,52630.67357711919,56367.13307290895
20075.832588011206,33491.42251994386,47819.877834344385,66755.16391154363,89798.25647634409,115133.71000584261,140519.14589656162,166451.62613032648,194053.04053285433
58084.59419267085,87979.2209166108,133337.4230020873,194513.09261350406,271011.17619584745,355308.59895413794,438293.9655837611,514669.23063224694,578856.0479040054
12802.48815988266,26592.77550340895,37162.90325811956,49776.88454173851,63663.015566065245,80736.2744195739,94359.41793593658,108643.77851085254,125576.39058046612
31884.67313221788,41523.207152743,66965.47156235811,99315.96198859229,139971.1254889064,188652.83386934802,247445.74340881268,306286.21307611547,350541.48145679495
37405.90346028967,51272.71694043041,70949.96366579422,94342.92988984488,121927.43298513784,152678.4651927946,187604.9795635414,223098.8838811296,254833.48573908053
63916.080123057676,77038.81461250574,113090.06529155634,158837.38692073594,213916.4804955581,277438.09633230744,351260.0735261873,425361.52049348695,477032.0617004589
37464.378395238426,51888.42802010607,79479.12171801858,117185.42385519497,162467.72718993624,203934.3347311243,255539.6427504017,313922.84265684814,371618.5027228017
22015.39385292673,33487.40115026412,43992.86705645438,57353.46851182018,73102.75765118172,90800.36380538935,108216.00318574258,125075.0736239697,142652.36303102624
77311.94000439768,104076.50426841447,145964.27662548822,198808.29772388638,261742.8293946341,328166.0581300259,402098.8659966231,466920.9241931537,481563.4644470291
67931.16464821965,94475.97751681437,132578.70173686725,180019.6632381619,236626.7896587387,299306.8556230381,365925.81364435237,426784.67669082474,479577.82851893886
22787.827520550552,33694.96113108585,49669.575210874915,73928.07363664878,108077.34153469918,151099.98967882432,203455.87468331333,259059.85959046596,317487.71781842696
93102.30693507659,127568.97608171332,179437.20380559762,243932.10635068873,320172.86809913395,401451.7153182365,484920.7457051679,559263.1737028982,607794.598310214
66132.67152550376,97877.83251876368,145440.07783692022,206994.02707549595,281722.0073905193,361777.97507495125,439647.61117826763,506801.0431695757,556536.8720032836
83301.59984916369,119183.95813481831,169348.7668270648,232929.696935993,308881.0871468544,390583.25708065875,471758.35456887796,545317.5207675018,600758.0873721825
13289.5698351475,22676.978444502056,36323.84000646593,55616.05063808854,81310.42319572525,112704.88140504286,147986.9111662164,186328.0874068427,227757.15362136395
58721.20349910333,79610.03047049131,108236.54000484385,144360.05991136198,186708.81374372324,233353.3626798172,281248.5371831696,328476.66400154197,373263.881836587
79817.50211947851,111104.91319275195,156002.1913776132,211309.15951962475,276416.6600643652,345783.11920460744,417207.75270976796,485931.5940270769,543284.6412283562
27749.38103953647,45159.03666729592,70872.14364099376,105194.5060657772,148005.41384856246,196890.79949788348,250842.7017760988,304633.9473278632,350949.9067122486
8085.726569650467,16233.761190689993,25708.720989613394,37763.39868478827,52057.981919107326,68122.3450709396,84508.41953769601,100927.12845671109,117452.96340642426
13233.53758928318,24248.747987245446,37051.56868077066,56085.88826640294,82682.87043027535,116933.66419796558,156940.98972113655,199409.5384728019,239207.6173524485
4669.715592933018,12321.498652352908,19867.875537491374,30164.24691593242,42993.28036091877,57261.811157150776,70972.59978691321,83737.37955537994,97457.55383012594
39907.6523327039,49162.40445239355,64770.49672021761,84562.74167601137,109236.23660433137,137868.27821754906,173037.19734227282,205274.90666885092,226652.81308164875
20625.132376098645,29418.12988303464,41903.15575326588,58434.840857533025,79430.34982378194,104114.21616442237,131507.20933790941,160617.7461515434,188918.50320092877
19571.039706780313,27337.157266768314,36509.143236202195,47711.8831576525,60210.99530210913,72395.04026895079,83591.85651889861,95449.59617009979,106983.73667507815
50658.90385740837,79356.42797844727,114297.2403232017,160922.5477417347,218115.25757111158,281858.16510459036,346919.4648818841,411774.8447433755,474992.92600372527
83419.24954482692,120636.22085158958,171085.60390100928,236358.78668056463,316061.12923805206,404646.0300363568,494929.8802859742,582110.7200825759,661312.7816307426
5500.510900758397,10398.526399896895,15596.993173480842,22795.135503908918,31842.087711826774,42612.371338703626,54576.32785652749,66234.32966493709,77208.16562173262
6543.068697687389,12856.739990921014,23724.293221169602,39335.87665052505,60130.9883255629,79984.36324796508,103188.61544329266,128435.2993457953,153940.4679599237
18273.254462157034,22598.674623263727,33189.10058123985,46483.87218779432,62831.59667482434,81916.70879524227,103492.59843671219,124215.89931277379,140696.24286060978
23949.84002022374,36571.09503376341,51283.7043175021,70670.49819966586,96450.50198388738,127076.98346640363,162297.57898529636,200013.95428177275,234385.35033625198
35300.69806627189,50301.59628926162,75750.88243477767,108932.44851566218,150821.05718767957,199304.33191748557,253654.8748078404,310729.8763933283,352706.00466856605
72956.20558208416,112825.6255810601,173875.5092965301,258127.89239426632,367917.9046726738,496384.8389830935,632286.3035943253,761191.8027456974,859579.2211185998
3936.132191501575,7716.885194403114,12796.86416254458,20178.439743307586,29894.48237652561,41585.63211356699,54335.26611555551,67339.52401418515,80674.07352174577
12894.820524935338,18489.546010557,24385.908393582806,33498.17798792822,47263.39479381463,66324.29164554506,93077.18516853453,120788.68426868982,139392.21291556506
40462.586204755564,49298.297859933744,71260.01769585101,100889.49350264059,139688.97687629343,186183.54358888837,245845.47920399607,307178.13121087383,327056.30020785145
25071.19321913009,35585.88743505102,49522.017547856274,67971.91459755808,91072.0749754583,117793.83582740798,147351.0906635631,177133.113299964,203360.32293796077
14532.017518435383,23919.124787973076,43395.823925120756,70155.07077985663,103999.96002259209,144230.07004961616,191728.08579175404,242132.8508643838,285226.9201727032
26351.031862285075,37290.226470517824,54240.16727396224,76505.90689824052,103677.99801232763,134083.86041571668,167687.0108660226,200923.84030420106,230753.93208984323
36739.42137561106,55042.017984570346,75126.07101012535,101172.99761509059,132649.4477919517,168596.64260248438,205835.45006498767,244934.58398908292,287273.1257151119
47606.42685504306,68468.87421273618,99631.20277849626,139678.3590847168,188415.7875038497,242707.34156987703,299692.75977436383,355619.7872050473,405082.4560407672
68812.88694141501,105229.24022184753,162541.25779355946,237521.01390566354,327062.9877481746,418993.2427961547,496461.4787579721,538671.214858531,521692.0338528877
47655.7464599902,62099.188529798594,85346.26255562073,116309.76085075378,157804.10759663986,208400.63169251295,270761.07898587704,334541.1930448566,394998.3324863644
76531.31484454837,105965.479258145,152336.191834144,210831.4691781327,282861.8847722624,364496.96081608674,453921.07545750117,545315.8065289321,625774.3211282697
53082.58719083974,77612.19593659056,109167.70421639028,150644.39230588562,198654.3362778603,252494.62949665583,306511.65094420157,359219.6000758538,409366.09566717263
63990.4222150585,97543.39398527864,135329.63384115972,184726.55591630025,244264.23080654608,309832.15861642774,375449.1740831323,439378.7313715468,498370.5506729294
74032.93508195004,96552.41098697505,136802.24189249513,188411.62698009823,255964.83157665268,337264.2583243145,431995.319044265,533918.9721615184,604677.1371901012
-4926.7042887873695,-2270.686479853064,-884.521778239501,2106.024909627099,6166.298182413862,11479.625996398941,17359.076106635064,22907.697009294137,27673.993644667677
35830.55300894521,51880.875177372654,74424.27038205136,103242.20962251435,139156.88392242062,181541.7043862555,228277.02114195726,275239.75072176266,317542.95858163084
26566.290101948227,43585.02953427085,58003.34356579221,77968.41374647472,101810.063034325,128002.59288165088,154423.374430692,179251.1955643815,202754.7007906385
65512.47374931849,90679.5529749037,115539.02260927745,145660.34560141066,179861.858528794,215695.4106495137,250602.65231963876,285350.80580442835,320897.7916765419
61410.56345535566,78974.34804983069,105777.4104848527,137380.89267550295,174001.63750087656,214776.8727250145,262658.33241525595,312670.54636771756,348796.13499850925
73632.77356261533,110881.58801609832,154622.84795225319,213363.3197469256,287104.98937235796,373971.9119952807,466441.14255091007,562662.4521591886,661177.9157848702
25474.616983907887,37041.27691037898,50077.99388699783,67536.1796531911,88885.05541565089,113365.30367804483,141517.0234733886,168905.82215941,189321.76702135903
25604.86428399005,35997.96990300458,51578.42988220981,70419.44886117462,93017.08893249024,118566.03778059444,146033.29066244554,172166.8490857786,193832.80481058639
34594.887859707414,47654.525706790344,63554.99532746419,83425.42288828574,106872.57045247889,132568.4031681683,158669.91956305873,183757.9699412812,205747.1669304894
103968.49342852322,148351.88300450728,213762.41502383945,294865.4069493808,389084.2168628976,485482.7101578326,569396.0031248131,629243.205670186,692401.9668508561
40040.225459888534,56232.63295166829,83999.64876067358,121502.79099405812,170693.17698924808,229053.26613986658,293405.5563076216,358334.8920667609,418027.40047851193
95115.53893860838,123014.57279471058,169522.64558947363,223650.86806864387,283334.22424612305,343863.653889434,406951.58020577295,463964.17135556316,496338.4049433112
-410939.99863210024,-559104.6436025634,-757415.785116668,-1.0200515762349031e6,-1.3692954486624133e6,-1.8278777000922784e6,-2.3961928841232345e6,-2.935440414482539e6,-1.3711871674063108e6
23061.07574204479,33872.65074473098,46630.55681011114,61360.09401834254,78850.54049850494,99235.45955608509,117057.39678730672,134342.39223255042,152292.3236985439
74667.74336880574,111519.36455363205,163024.57628015592,232569.80203380034,319700.2567060355,415762.5586282007,510181.64700500254,593736.0510932426,658877.9960390917
41134.566096984156,65643.75888247871,99796.68005157508,146121.36976582426,204595.88500462112,271873.67617539584,343964.56585631263,418411.6555906672,494678.8144018379
-5899.330996169665,1480.5144145491684,5178.623767015632,12385.777174602224,21797.13850655349,33594.53178410081,46018.68384850848,57635.894509581434,70113.43594004132
25206.21407011579,39757.21123367457,57480.91733451975,80499.39053969459,108350.40752412601,138977.33920460928,169614.66358473833,198323.94704773446,222121.62599288425
37733.997889800245,48364.70285057764,62948.87566728221,80308.95324225065,100858.48177647735,122979.22839055084,147223.0440112385,170320.34804857156,187241.4801204259
-35.474378974530396,7843.594196200883,14158.224576914034,23675.288351472438,35754.01746571612,51545.36984680064,69162.03061007684,86791.49073660257,102866.48031653318
60543.79613424791,80790.08316978655,109818.75810338049,146738.5196176478,192931.31720082535,249659.1153594317,318515.3789608087,401928.5522381386,504229.6603119106
12067.806871121753,20569.414666218956,29247.66546730974,40956.687036882555,55297.2902218502,71755.14429771298,89816.70496057715,108099.51314040094,126813.58479536146
32220.2950125326,47273.44394781679,69460.25166585304,98205.6198713572,133668.2245312662,173081.9897921084,213583.558660592,253650.50304245722,290736.54182168585
8829.924699437533,13948.682744806947,20022.6380886392,27006.461609399335,34649.12900190726,42551.34214464461,50370.73532969032,57717.44229621499,64154.156338190085
44832.11695542427,64728.46527106394,99277.83668491954,146110.37739134094,207547.80849701725,280300.4984560177,357838.5140773134,435600.89922884677,512180.8300931242
13854.189987540765,20941.210602177624,28887.764104235444,38895.32398072665,50518.512437245605,63175.38929251659,75607.89953273146,87444.7333149783,99012.72732810248
10018.315357510197,14444.61433860497,21237.994501303852,28567.587312984917,38549.52849071453,49920.74694843123,62428.0697612883,74198.5704229854,82846.764471849
48287.66699641241,68992.11523240908,104427.20601128641,149032.23996278745,202819.2829460237,263974.1168827939,329533.46593677864,394251.6493798793,459220.74272136803
56269.320708535015,81616.54099014646,115293.9609731009,157969.99880400838,209833.5541508145,267970.93620713346,328550.30934517045,387800.09366292995,443092.60410678067
41190.59068575025,63429.775915744474,86721.99704584767,117318.09164178929,154470.10341466503,196259.3135284147,239026.41701198142,281365.12031673524,321762.4381500513
11656.694075028829,20205.747055731164,28151.308003774277,38396.993135983714,50088.607840374076,63483.73968528751,74270.11322220018,84280.91483676102,95644.85061034704
36592.569597404094,54570.82169589375,75010.15752452202,102507.7896376054,136491.02804637162,174920.6245520197,216587.14883125888,258012.11741227412,296978.6990759433
6356.4255387756075,15746.93363993937,35984.47998920444,63991.56725230673,93718.16684354357,135446.46830231146,184056.97438890915,234773.1735891476,280903.9760815089
21676.328798277333,35020.23705713854,50148.34071259092,70232.67748193775,94798.85233678547,122870.80909662253,155719.06843438692,184956.44600603575,205882.37296040688
34508.12406769995,43077.68473121205,62420.949222007665,84783.09773180462,112916.32448033844,144978.4134218407,185857.60173589617,226403.29396570538,252812.35003613986
40606.04490069826,69600.03781726079,103958.69528240577,152218.7286714491,213752.20479165213,283637.1026526366,354029.06881634216,422193.26791971567,488812.61584386165
83406.14508352042,108771.96884366102,154048.74161444645,210077.31734390047,278294.05376599694,359849.98680996,457370.0163243663,549402.5684248584,599101.6321272558
17459.882216803115,27412.255374064145,40482.50919130584,58288.65926145002,81155.57158534373,108162.37917896986,137445.98468748978,168396.98811562452,200868.71666001593
29748.290483134948,42612.08620166628,58208.95664731286,81663.01336073685,115804.77284186926,163998.98309283468,205217.112700466,238503.23202601448,270650.6669449603
133896.97704888124,215923.93189397306,333889.3795845405,482452.77948576194,649464.7635755722,798620.2372129038,873330.6678615669,777510.8264282104,568989.7434178893
65954.32039787406,91750.05265173792,123706.62040312354,162594.8406326466,207688.31373500742,255805.98953166336,304326.6528570665,352386.66816191084,398312.5785388827
8809.037529671587,15735.404702842126,26543.832782397396,41063.213954789,59621.644708262436,81196.49475799965,105844.48704706765,130053.45191806644,151896.9542241122
-494.05742708179173,2567.1862126420956,5814.346759124463,11235.159031375484,19048.352051125752,29535.654844206347,42005.80748280869,55711.62942778021,70350.29032943556
22293.590232152954,29266.743071558143,50059.0028960455,78882.69595864762,116613.7632801169,162149.57300146567,217038.58203621427,273568.9901717233,309631.02102588466
14511.848413727608,28271.75543240941,39743.85777632303,54324.31156261245,70576.7874206173,88587.90865231231,104832.82448251586,120746.31599375453,140573.93479321428
9087.193759363896,18064.491154245945,28042.874005567843,42613.74327155372,61636.16915140961,84392.58078990159,108570.08074055525,134361.786138094,162080.5442099802
47656.06939437792,60996.764944163566,90509.38490845398,128467.17898638186,177273.27452915625,236089.88675815918,304068.6450840203,370232.61212149647,416364.94603157585
35192.8811794023,44766.49478293781,63253.172367897794,86996.54935214044,115880.17030436435,148781.30091597923,184809.45213845393,221031.51932956767,254651.0412137748
16690.980728195995,22021.834602751074,28678.850716232097,36958.5658538655,46731.402702644096,57385.189769652476,68316.50664092961,79330.01820644872,90309.70639194669
1710.005936904272,8197.797717585985,14095.343505772671,23141.912042109117,34878.379603102985,48802.90763982737,63016.439585975575,75944.27019456463,85966.65025013268
47044.87998308984,69234.67970582724,105805.60824537104,152711.44919561464,210105.89967947706,274915.9463586874,343407.9642778501,412033.47145484586,477002.1821334416
78678.63552159177,111470.16465647236,144707.1490939011,185522.09247069454,231845.03279797515,280005.4657803641,325500.8565658603,369646.7033157746,412451.91207931703
