2020,2030,2040,2050,2060,2070,2080,2090,2100
39099.81167845085,50891.25203267789,67749.90038202728,84343.6225748097,101329.0079764745,119753.00730958102,141261.6145179742,163915.2116171292,184742.59548601857
53014.52852342291,67853.59010176735,78997.87435892403,91921.72017704992,105872.69238201964,121232.38422059508,130666.22312714082,138498.59516516177,174015.17087990037
24825.669881488146,29033.968976034368,31247.405168975096,37546.228792734866,43189.0125691427,52164.248335533535,54157.56344653914,56121.388914056835,72764.6996040557
29756.427731683096,36002.33520672815,41855.6247968907,47209.096240869665,52858.74446726101,59350.00580208466,66955.98075958692,76534.35027989458,88102.26349784985
14574.308585389124,23228.89383510393,29665.17814754153,40198.03458347942,51065.31806804153,64235.29150469449,67388.10309916647,72469.00529872101,98942.76108338963
29344.806200163286,44590.81973500711,52504.801644092084,66451.39224326184,78502.97393166709,93816.20231356019,88662.85088798954,88543.49114322609,118286.58413540864
15991.710069809988,25376.305593139423,30818.89935042246,39624.111775032725,47419.989173476526,56192.81396270559,58920.95981435407,62099.29282033987,74506.87880723045
18993.65730062686,26691.324983236875,25084.45275238455,28456.32676709282,31802.295356706094,39842.69525486631,32193.270923376913,28450.86925177911,20508.286286492377
15657.191224310622,22429.860673045067,24191.21412874098,32488.678675561347,41333.301970626846,56345.49823246248,57094.276241121086,61299.52223530481,63927.84506125403
7162.119410770825,15307.379682886882,19535.291748638596,28688.399475746904,35744.499601035335,44538.504826116674,39663.5671873653,34033.6970610691,63322.64058206061
8179.795573190825,20222.85108362163,26716.673646743962,38547.18550014728,48001.10480754687,57494.533724211375,52028.325184734545,48164.493746745975,65700.88820513498
-7694.083753754792,3243.381548471465,5191.769655080166,15948.507721895954,16312.928809118883,21939.117074815735,-9882.581579131638,-38110.39603588964,-2519.046772867104
853.0363736013162,9766.021162347488,9691.376298976556,16294.047550208546,21431.5957231994,29312.589812361453,24662.36253722373,38542.56997937606,-58.59613165791263
19508.90328740061,26546.532292029773,35208.67604197979,45830.24759401463,57731.990434135514,71442.64005734828,83218.04159114197,95533.8188185453,118127.91275943952
22136.334254640336,33012.660388347904,40614.522017046336,53140.744328306195,66493.60561882347,80864.59574936803,93285.18978003829,104350.01369694878,141194.2928064532
15742.415744757878,21035.000628975664,25743.583814054928,30722.49070469827,35621.34048066594,41029.201511615676,45174.11078583251,49879.466804355325,56502.41109665283
