2020,2030,2040,2050,2060,2070,2080
33.25106376808531,40.13609957308516,48.19810202261625,57.65352682855672,64.45286588704307,78.51731744615068,92.5817690052583
92.35979078839667,116.72450408710647,146.0437646742505,180.0214950848778,211.476604862139,259.07727989532424,306.67795492850945
24.781074837431735,29.760722555395365,35.499252413684424,42.24445066879285,47.52353568578718,56.270785837527676,65.01803598926817
24.879147484045998,30.050848665653174,36.046563793918295,43.14254660646363,48.69636128440105,58.73568797007661,68.77501465575217
41.435363451505935,50.06735763895472,60.6795324832482,72.62175839024306,82.95713826886238,97.92202906971957,112.88691987057678
30.682284187301338,38.005459045208035,47.04068581116018,57.59245413740288,67.28218953144436,83.02824817394159,98.77430681643881
35.340499728927675,44.0536836817397,54.37075050486516,66.04971058229239,75.8757783444113,92.07976732017815,108.283756295945
6.243516452778102,5.546913098827799,5.697220615640878,5.938632445092759,6.572490045672868,6.743135376268887,6.913780706864904
13.351174126498291,15.685218167463642,18.79916677523898,22.44488574972981,25.751935181063825,30.733731634233536,35.71552808740324
35.36780545533053,44.10098147219992,54.58442632741639,66.88078507480958,77.15293833638133,93.77064805520732,110.3883577740333
18.92905378893244,22.895931494662875,27.90151438900903,33.66518819113806,38.637890572908795,46.927083599707814,55.21627662650684
65.28728873335572,79.88180691268684,97.12036395074308,116.34958477258705,131.6513109398625,159.3417147664003,187.03211859293808
12.995377414297513,16.78803659370625,21.39127912564458,26.576851066550347,31.792385318985374,39.1578996313875,46.52341394378963
33.265195591764574,39.9297330622315,47.82346917337894,57.24541739210339,65.51697571011948,78.93942627871107,92.36187684730265
42.09919189454671,51.147340381419184,62.40556044077249,75.51574659953424,86.57541752131934,106.14460282495537,125.71378812859142
25.12202423111555,30.13309378990119,36.082032968784155,42.800259997799074,47.09837203530174,57.409552530694256,67.72073302608678
49.61541403666763,61.43291217078587,76.03640737040493,93.28867628915995,109.02730532981795,133.45789310429643,157.8884808787749
61.06197699077824,75.91194209605808,93.67146776167421,114.95610319622779,133.50519126016465,163.59648573959234,193.68778021902003
36.42155740141143,44.27473919758838,54.33536662252032,66.22522420873555,77.41262350348599,94.11784256321286,110.82306162293975
29.27986199567387,36.68155540651888,46.152287324216104,57.49633508699536,69.07481863720912,86.01816448030252,102.96151032339591
10.694938983597128,12.722479839720632,14.898672772397884,17.186702245810295,18.843820920227596,22.29370629006786,25.743591659908123
55.01446414266139,68.17447742777881,83.82871823938285,101.49153187457588,116.47171624110668,141.84857198714764,167.2254277331886
21.778832623339497,26.54210670161484,32.10155671963468,38.76140795333397,44.798777309495634,54.868322322619754,64.93786733574387
30.39039707977771,37.47456623154206,45.8213614387742,55.89199241513528,64.30011419355317,78.69057422449117,93.08103425542919
23.667331310584647,28.9894669295794,35.6297329365823,43.29375292025226,50.6865318912287,61.51685701665871,72.34718214208873
9.245968564338078,11.56455457587779,14.356361747451524,17.553710074923398,20.175142111002565,24.426391670308284,28.677641229614007
36.06586279484488,43.47217276502868,52.5412420188415,63.177281776261474,71.9386453259417,86.75496761970317,101.57128991346462
105.52520821413066,133.06709478602917,166.0061742773473,204.5220540851237,242.54958984073596,301.00273679721965,359.4558837537034
53.65178237807033,67.0239225380801,83.05495921646528,101.55584037905048,117.14030922210227,144.3412763436757,171.54224346524916
18.693783045152042,23.32285408573669,29.13286593565016,35.93518268001922,42.20096927697193,52.130866078324104,62.060762879676275
31.65122665275189,39.74354863711527,49.20568011339712,59.99004764312539,69.21359993154124,83.5502558079641,97.88691168438699
