2020,2030,2040,2050,2060,2070,2080,2090,2100
72310.21667546753,86878.84095827573,103001.10633014383,120340.06252649627,138239.71418413316,156702.12263222018,177105.3307157932,198072.03999822936,219283.96472061705
125803.0875601864,157169.1135655993,194635.7653239226,238604.5130003608,288970.6606510246,345423.23071167036,407325.7505141749,473634.5996859384,543607.928307768
223271.88306589128,263488.19726665295,308237.8137784204,357052.6360057323,409181.30935062,463534.72383163974,518825.4383315147,573604.3617367353,626811.9425339611
206781.77176531142,249926.127757381,298186.53753485956,351002.23333391786,407472.26622138167,467011.8484467339,527639.9842197489,587163.4224045316,644078.0728937192
84511.57564573774,103641.59628999393,124946.03666968399,148627.92486401563,174275.44391760867,201507.63241662402,230011.71324822115,258877.03817934624,288454.52539173653
105829.81172801397,125899.51972468947,147918.5448873376,172008.25492825353,198336.05633709917,227538.93515575916,261054.33991715836,301476.4188025939,349784.7930856727
232669.7752087195,293859.09409094567,368448.6944778312,457617.0262377428,561337.0018442075,678997.9804774479,809133.101108575,949332.2148420318,1.0972682396128161e6
21207.35025317874,28386.90889294016,36806.45139718252,46534.63570552199,57376.73671845983,69131.90961041288,81652.98618116308,94304.89088123507,106928.84763796914
236696.06716800635,280751.0223114838,331583.79235949664,389352.35882622766,453774.0213724875,524396.0412215246,600303.3054766475,680746.2203116054,764490.9380135362
304181.77598282066,355228.87922857644,412114.0240206196,475093.4711013506,543374.1988094415,615793.3494585474,691248.4473625503,768558.6009481882,846950.1598119774
205358.25665245872,244042.58128246843,288694.2176235498,339354.4942121918,395473.12595623493,456259.7223349136,520610.9060168564,587206.5513736892,654930.0572586611
216238.4938614813,254058.57214400513,295428.1234394899,339952.4563480991,386736.0294813289,434797.9636385385,483096.2418093006,530355.4564872376,575586.5891708719
310471.6980738624,376982.641859038,452915.0379677095,538052.7818997388,631425.4430548757,731857.9274992476,837785.2393477319,947480.9159826058,1.05938066067273e6
101056.90684659564,126626.01081708148,156208.2160183438,190037.70457441243,227699.71222757426,268720.5815666106,312469.23248975165,357882.35075276275,404940.272395
301276.67889537534,351379.9922948169,405502.33037844516,463053.2075901609,522937.8653348434,583955.1954964163,644782.2562503383,704143.6532479523,761304.8108047645
100048.71308308568,123161.40517388756,148993.44186317633,177481.35033851193,208006.70865430674,239787.30095998352,272079.5126151035,303207.4353991791,332822.5788338547
253388.27494893593,310858.0183213518,379081.3265263205,458486.86856578663,548504.2949228104,648107.8377969328,755796.5400028736,869381.055043757,986906.8930161174
79644.29670833731,97445.86748458324,117020.83065927082,138134.27617194905,160163.49036279405,182519.27277284215,204496.5751396318,225271.522483959,245850.45037573882
279380.63865093194,349124.98334883625,431026.89088996244,524310.0204585737,626614.537612206,734908.8770314571,846212.5669582809,956194.0043547044,1.0601288267016804e6
153446.5772919966,181936.2284287743,215081.60951218434,253026.81790975886,295562.86375318567,342378.8808312538,392943.4851960233,446591.2489365623,502788.8352523688
