2020,2030,2040,2050,2060,2070,2080,2090,2100
64532.11403992144,76634.31180838794,89326.06375925228,102127.98484985335,114493.18371827314,125913.47639677866,136225.2609688415,146842.07957271207,159141.5739284684
100518.01300659223,122910.23053467213,147824.84621487427,174679.33818463123,202941.83176694642,232542.37702722187,263767.0958197087,296690.1567486624,330964.0294844177
192993.9934216501,222184.8762149672,252155.01371986742,282487.3555686959,312644.6326581207,342684.56496546394,372653.26432504266,402318.7321111477,431127.35531576595
181700.45691669805,213150.54723220735,245013.44046554624,276113.2995164016,305390.77732250094,332962.6315345287,360454.9532932012,387267.76972944796,412669.9530151369
84116.04890510614,100211.24025015127,116471.7739164369,132426.55685475224,147649.75108617038,162195.10962600296,176742.33918076745,192169.61292403613,208881.1096228699
95631.00837292708,111246.10616854607,127199.16226941645,143167.5935375438,158881.78538123844,174502.29156131763,190093.0421842422,205584.09887875014,220759.80879304133
217872.55960257835,267847.3584822528,323781.88060971186,384202.3021710713,447889.60376518726,514528.53833562136,584597.1363155316,658252.4656035242,734591.6965246086
18521.140199385878,24247.501438930787,30109.17217088062,35946.17168867629,41453.25407038249,46675.02186372292,51832.12392806325,57126.63053900276,62516.76955332077
211437.90862434095,246983.87987848488,285773.4069746918,327183.46951822384,370765.280557741,416410.80923247273,464171.4942462012,513766.0662060595,564453.1866119382
264888.8396635234,304137.30325025495,344961.65890606225,386918.11601944885,430870.7653707305,476525.6017417925,523811.18983020453,572809.7433770857,623111.3024453822
175162.5638765473,203815.20657637762,234340.20675681895,266158.3472866344,298791.5913772714,332184.76407472626,366515.69455310004,401668.3232066418,437088.1040518715
183921.5936831764,211206.52408210092,238726.39852459758,265983.6649223271,292549.71895144606,318392.0424697753,343712.0222530475,368422.7700695808,392081.3711750125
278111.9244464079,329272.2696240141,383379.468322266,439121.2883066725,495637.0517118817,552925.0069137983,611419.3132457755,671057.6770939885,731033.623595434
97965.67117276441,119123.88292153367,141553.77478501116,164474.3905546365,187305.83589443003,209855.28242814873,232662.08390738198,256238.29425199257,280581.1693197447
271715.4572431813,309001.10717304156,345676.55577742297,381035.3764230844,414889.9554299129,447572.64316185145,479544.6737621012,510862.69081785076,541095.1695716612
80670.64864790378,95205.83416005583,110279.46676223396,125320.26667118074,139888.38727041008,153823.610327265,167160.72859457674,180123.3727541969,192700.529212599
239636.92631142115,287720.9342407131,340498.5860886657,396420.8426874506,454237.69090812374,513539.0377022351,574688.3178083226,637575.8812625654,701489.6161350916
67596.86915597173,80447.24927019069,93599.29595928932,106657.96404864524,119227.84806218464,131232.71337846236,142877.89823719228,154286.32410379808,165346.8078822862
233081.6114684479,280923.4693863048,331051.93367337313,381511.01063631946,430715.24858098174,478019.36993287946,522901.9231323139,564439.730196256,601723.9824941426
142033.53302758693,166079.68763916712,192423.17396500285,220548.97113789036,250158.29581603152,281228.9788157633,313926.646919598,348207.7281678643,383650.6028529155
134418.09668694335,163789.38519625415,195032.47113198045,230149.9563095264,267703.95311085286,307044.11921975977,348582.20252481225,392743.0069844324,439180.2207959421
34688.017918848505,42011.70145620017,50022.01178924092,58466.510070308235,67175.21931135637,76105.66863713857,85380.00927913259,95163.4048715884,105503.60623125016
17162.008230640364,21890.006128808458,26911.24316583888,32261.712758954145,37574.53499761016,42975.11150292619,47770.91904958493,52522.030602055616,57105.81356604757
202633.1194662917,237119.962963167,274814.17923581426,314933.82518892793,356847.9955236109,400441.7620544686,445944.223057383,493268.7386019499,541763.4692162055
73813.17303503593,93809.45516794412,117247.40032223208,143137.6014658874,170465.10237778065,198810.84068099657,228719.42025081115,261006.47771002864,295690.59648300346
57619.48450200631,68780.14217026423,80872.78605453348,93450.96851872477,106189.04312449484,118891.53692030278,131747.9888212793,145050.09311746625,158696.02528832408
54151.21250635717,65252.00776012123,77818.23154788287,91615.18143636893,106404.13930571506,122040.31886277578,138550.7701675275,155881.6359582059,173968.31421721898
143396.09121693097,170037.3144721751,198373.32405196517,227790.3133626804,257923.23944365812,288722.59545869695,320518.39637079806,353441.9294817992,387153.06172040437
