2020,2030,2040,2050,2060,2070,2080
85530.1651633945,117582.23347765958,161430.96504691333,218928.96326407447,279534.7746539345,386641.2156182828,493747.6565826311
218522.13357993562,298558.92237101647,403313.16133517574,537198.912652762,684683.9538917687,905614.7983632097,1.1265456428346506e6
50652.85569897018,67539.04519845084,89827.82172525083,119315.99024774297,149737.36586264885,202652.76471585603,255568.1635690632
61849.94043202197,85855.56538256984,118845.47996190413,163011.77056324246,211216.64325631817,295701.2325912211,380185.8219261241
97844.98504051346,129863.72106275494,172041.79060806325,225455.92364284903,282703.5635121,367685.2734568744,452666.98340164876
83821.61866169983,118080.23368436017,166367.13441874977,232073.1334373807,308849.35945991304,439224.1329956909,569598.9065314688
89803.30121571528,125070.32811711328,172747.41589742867,234406.3945665514,301541.0500280846,412597.19172973116,523653.3334313777
20427.450367545,23573.174771939823,28975.077069895124,36733.32403480093,46688.386890759044,62718.55203603624,78748.71718131345
36330.55363069926,48468.401237899074,65412.172408107064,87872.87483950492,112956.99308932704,153525.11893522542,194093.2447811238
77420.0308997379,109396.36120966345,153698.06503357127,212712.22865788057,278598.06235619896,387837.10124843195,497076.14014066494
48918.23977072162,69398.21627211514,98798.25549638772,138474.53396345116,184389.4237265414,262375.9366462296,340362.4495659178
121312.8001685438,169276.88142507532,236017.40020677238,324027.2577481325,420831.10885702475,586218.1544420971,751605.2000271693
48481.462291429576,72269.52576781876,106421.7194620159,153506.20286665205,211989.54998131216,307364.13828980405,402738.72659829597
85386.44711684207,117908.11040674934,163732.56555670264,226433.43536610107,298639.9143045827,425936.3232431178,553232.7321816529
103844.49253219235,145694.44222995083,204891.88762176753,284599.0820337144,375002.702680745,526466.7123710519,677930.7220613589
70172.76831097643,97152.98048702597,133982.83880124585,182933.61750280918,234790.51036236965,328192.4860345924,421594.46170681505
110050.38836982178,153019.9720591897,212519.6157167315,292400.72226277855,385202.8102942767,533379.2615312281,681555.7127681795
114883.51131738983,159766.26578861367,220386.32094166186,300612.86684772326,389819.07232545706,535126.2862354767,680433.5001454965
94532.75095302677,131435.2156345999,183682.4634159446,253328.14011676956,334586.29978279665,463054.1916383296,591522.0834938625
82301.93328974432,121951.82621961177,180365.9328701703,262323.89668279665,365961.7700637581,533560.1691801153,701158.5682964725
30342.932030716114,42112.284533687394,58102.446844564336,79367.95996510528,102517.16272465508,142770.4796167211,183023.7965087871
150906.33196248545,216840.56799070348,309306.0239541312,432195.93245979946,575527.3233642809,805190.7114766703,1.03485409958906e6
53570.799141955016,76517.03860892646,108852.21370525427,153517.03582532943,206227.05420671322,293950.79380875384,381674.53341079445
84952.97080004535,118236.59577795088,164164.78605742913,227293.52967110815,297547.2785853225,420077.22242591786,542607.1662665132
71076.02966687111,100794.69785507709,143290.7346091587,201262.21920829447,268808.0155115362,382137.42191644607,495466.828321356
30440.835716230777,43599.88173544189,61663.28369312971,85698.41416363668,111058.34502363593,155335.47361041995,199612.60219720396
81819.57314982824,110070.08146305745,148741.50171968396,198819.45595660675,251094.45926450958,342284.2506421331,433474.0420197567
356210.01019965194,510477.2931353427,723549.6973536654,1.0091557168170391e6,1.3558912626310696e6,1.891029191333712e6,2.4261671200363543e6
146883.70911889686,211659.5405451283,302138.69562795665,425054.647371064,570505.8405878172,809477.3078745187,1.0484487751612202e6
44025.30657758958,62718.05688331308,89173.34626482421,124454.49128524547,163108.30549379368,229719.44382421963,296330.5821546456
54370.346826337365,75496.88544361625,104145.00173172509,140912.56036811063,179871.82769062955,244216.93896465353,308562.0502386775
91594.30662724856,125941.40542470574,172889.04890993994,235135.10941479803,305107.76100871246,422237.0824830809,539366.4039574494
110591.10435816809,155509.51523516575,218329.90514032877,303315.47173582506,402223.4969536238,563215.7713222343,724208.0456908449
226989.11399980853,309108.1836107656,418419.67323020956,559593.0190811577,709974.7781085481,949067.9757213842,1.1881611733342202e6
41907.469161744186,52658.28731769742,67035.49150724128,86012.59578297393,101763.91041098487,134292.11579629246,166820.32118160004
225646.47079686326,330857.1041505979,480188.5045381877,685046.4075711949,939398.751358013,1.3404191145940796e6,1.7414394778301462e6
81138.11179547934,113150.71343414045,157060.57494375788,213943.1991954819,276043.03337842686,378524.0239555676,481005.01453270845
76877.62157586978,106298.96855853738,145957.80356292363,198450.56066317458,254398.20741403732,349089.91837896523,443781.6293438931
63651.29022427791,92199.18710171971,133124.0864978537,189022.8206677172,252328.63241847092,361071.9185778322,469815.20473719353
122738.07427793565,177610.91971720543,253974.6235586211,356109.2806802839,475609.78425636067,663168.8368813911,850727.8895064216
31087.42243471705,38878.310844729494,50247.57272991271,65182.62771642413,82811.4250255463,109278.86161623348,135746.29820692065
126347.07634065514,176040.23881000435,244210.0944183063,334858.3704855859,436004.0974637281,607876.3512226947,779748.6049816614
77358.5313508757,107987.34510520348,149498.66249442808,203707.2190369165,265203.7538788261,363923.15757684514,462642.56127486425
68733.16620612073,94425.13900035534,130512.24068323216,178339.43572898058,231265.3298596395,321226.5367454114,411187.74363118334
153475.4557836761,212535.03445211175,291856.80880376714,395859.1125947389,513700.36517479277,699109.6592069288,884518.9532390648
122036.43858213707,171424.14929833965,239577.23782066823,329743.4507829528,430968.4577753841,597716.6834718254,764464.9091682667
77253.29466098193,106242.2469724341,146935.8762397818,201134.1016948347,261569.0302757901,365173.6491849178,468778.2680940455
54136.10929562406,75903.11355640262,108134.90416627977,153416.74959856796,211866.46611711616,305015.1018964985,398163.7376758809
32329.74858521747,44215.96202916112,60592.43262738307,83449.5702052477,109154.18441432816,154845.94508853357,200537.70576273897
58637.385060069966,83964.56826799508,119761.24991055366,167152.50817140666,221115.11433398255,307721.3524467803,394327.5905595781
73459.03385212403,100946.66855648745,139423.91817397618,190194.9502523758,242193.63656075415,337437.48711429466,432681.3376678351
40598.639918844114,55031.522158779626,75628.33869901006,103334.10172968663,133776.3814224505,186959.60913981614,240142.8368571818
38608.22296510819,55095.66478912179,78193.12889652136,108920.3308082562,144446.13843764752,203313.91943591012,262181.7004341727
85404.2715977923,123470.94205268842,177321.56393451671,250636.80318853603,337465.904895431,478780.7454229065,620095.5859503819
116165.16803591404,156147.72749179442,211127.9579919707,283452.4800116065,360074.75470654754,495692.15420222166,631309.5536978957
46423.93897197984,63711.331863019055,87381.60954588534,120009.87483193005,157116.98478442465,220647.69580205364,284178.4068196826
117624.3120546526,166513.18956940452,233923.3526554591,322879.40709036455,427152.46684173413,586444.9781766557,745737.4895115773
76251.42061682693,107173.57474758451,150355.10421099258,207822.28739548338,274373.87023334985,383328.2803658033,492282.69049825665
16351.931176597735,23001.152361677225,32525.878881475597,45600.63184453092,60896.83922703343,86500.58591191733,112104.33259680122
34250.799481355716,48256.332278509304,68298.80442013938,94986.07099722014,124266.24322550462,177131.02846859916,229995.8137116937
96847.11055450693,134907.40367238983,186402.32819903755,254468.14692775547,334523.90564732696,455753.7904269374,576983.6752065478
138361.02755250543,197223.9509224817,280594.70022888284,393276.51799691725,528884.1374102907,743276.3323167213,957668.5272231519
66058.96799473601,93824.8872213156,132318.05582638155,184666.955116566,248190.80588278838,350299.2192831475,452407.6326835066
108470.77927783414,149987.69653743686,207869.69855584568,285081.8899582059,370411.5147244517,513979.34426744253,657547.1738104334
42467.22640705625,58098.429887157676,79870.6401711571,108638.25857767506,139227.2802445728,193886.80275679787,248546.32526902293
114773.59676807006,161715.29245062292,229165.27710667532,321657.9569087187,435163.1431723606,612896.8935295339,790630.6438867071
77725.43995575432,113258.10971268559,163507.2229681785,231868.4157514089,314057.9783001696,444968.72473114094,575879.4711621123
137770.14610178786,187396.89046016775,254053.74908841448,339887.1874309066,439873.6029681426,579421.8099075044,718970.0168468661
93102.43383425324,124499.62246930384,167788.75462556182,225124.7349906424,286320.0494957002,393181.1783658385,500042.30723597674
58546.86071666454,86001.74497967723,125309.9092867273,178920.31993307182,240918.91122958306,346203.6492947407,451488.38735989836
55106.04774910363,76828.31731724703,107648.65856060878,149438.29080069842,196493.6235799063,276766.5791625709,357039.5347452355
46550.08236902891,61802.437959671974,82211.4498033464,110599.32773260368,140052.1471332201,195426.66513350178,250801.18313378346
170968.48338416094,240278.93233481998,333781.8818238542,455098.8604980573,586006.0893620204,804222.0592021762,1.022438029042332e6
75044.98020532817,102018.36783025129,141326.5347726811,195805.68223199935,255485.09381673508,359955.0783680583,464425.06291938154
204253.11514051302,299357.6717429502,435755.88913073513,624020.6566398595,859677.9576318888,1.2308021070376767e6,1.6019262564434647e6
38526.65447373909,54664.248416411596,78606.27299454567,112162.12676878225,153905.204556837,222278.69761240116,290652.1906679653
46365.16243640099,65781.16446582823,93270.11094897038,129690.64589301392,170017.59276163016,243245.74342063937,316473.8940796486
16211.081071533865,21771.936742893144,29442.01804094247,39472.80270109149,50584.95054884282,68676.37351953359,86767.79649022437
31687.01673552008,41257.092055241934,54621.48302644219,72270.16742551635,90251.47885544288,123289.41919080901,156327.35952617513
85253.06225889071,119006.06442361174,164185.44318734,222905.27335091704,285293.57304687286,390153.5198361594,495013.46662544605
57691.269916888195,79319.25820756344,108842.08460700676,149141.56185345593,194481.72681349376,270229.81527958345,345977.9037456732
85169.56623216633,119641.3148349479,167226.9505298987,231180.82838329131,306260.22458715085,424847.6677476075,543435.1109080642
