2020,2030,2040,2050,2060,2070,2080
75716.51570302616,114513.52317374285,165388.27152706977,225299.8434457373,280667.12310360343,452543.8309890849,624420.5388745663
126393.8320331526,173970.3641436988,231218.62633551814,291867.6789286765,338855.6257164443,522197.79648361425,705539.9672507843
26866.84302175037,35183.98720046513,44713.199547708384,54658.96876768791,61862.63049212837,94620.2972403696,127377.96398861083
131685.47915479532,179781.32319303227,236311.18029003302,294070.70331888733,334094.0102994444,506047.96360198886,678001.9169045333
52323.37287370002,67480.49757468495,84243.48554683295,100412.37252443658,109385.60098776674,162497.47082546944,215609.34066317216
63883.849272082145,86681.25130017698,114897.88490384021,145564.70320293537,171277.326916145,266856.6871675836,362436.04741902224
70514.4489468622,92155.16573992925,116409.87442907355,139818.6430359923,153019.93205619967,226826.20238194027,300632.47270768083
60544.97182385539,80248.99388684651,102799.2891894705,125184.33339336683,139060.18406515688,208486.6505672834,277913.11706940987
50574.582566985846,65878.2864863128,83820.23429555306,102118.69353999925,115283.624609625,176143.3219524129,237003.01929520082
73594.46922900928,108299.35547873458,151879.85293151927,200123.01730607898,239812.31690764075,375985.5551771156,512158.7934465905
108706.38223879633,156057.37298301602,216547.97617655701,286416.4192170327,349812.76058230747,556350.9268478064,762889.0931133055
61769.241420930586,82893.1836195235,107339.00012714363,131958.62429559467,148200.03043624276,223723.90837172876,299247.78630721476
842750.9274268801,1.1135542603239568e6,1.4092165993585389e6,1.6831951099944739e6,1.8408947248719633e6,2.7795585098960865e6,3.7182222949202093e6
310355.2864867403,413509.35648140183,527334.6818158408,632105.8630545324,683221.7382294782,998285.0410816198,1.3133483439337614e6
20159.518143597623,27616.81241214556,36476.75885779304,45577.42345864699,52430.218779383424,80640.21824371022,108850.217708037
105538.18335716908,161879.94161415636,236304.85479752847,324843.53974443104,408622.1056189225,657530.8261820595,906439.5467451965
34228.69175403181,46447.522806798625,60763.82905482515,75140.67842968628,85571.11431854097,130712.04751752925,175852.98071651754
30478.018952582155,39842.08642781951,50963.11354668377,62435.57566402747,71056.03557924271,109567.43768735291,148078.8397954631
161020.78944704458,215994.84097990164,279300.8817902553,341749.5622062001,380238.66703397204,568916.0388697167,757593.4107054613
31142.15784107349,40678.14702287905,51116.76585625736,60863.1480971723,66835.0479498733,101614.98233452326,136394.91671917323
56373.2160630001,74007.58940400451,94185.92804980424,114751.75568129866,129461.24926055313,196909.72433409264,264358.1994076321
887480.5867547451,1.2451932583516687e6,1.6580670628985707e6,2.0853754366352563e6,2.4809935180707197e6,3.891199821054736e6,5.301406124038752e6
33075.21181570456,43962.785747116475,56977.80036431234,71129.18396547325,82567.51805981356,128510.1681811985,174452.81830258344
