2020,2030,2040,2050,2060,2070,2080
111430.03009093669,159615.4201984036,221025.53658422976,293552.80669577117,367895.44721776055,539068.0933522925,710240.7394868245
167968.16944529515,224148.04857657664,290854.4276880977,363480.45725854713,430640.41926676506,609474.0870809653,788307.7548951654
34502.56393148259,44339.44670695218,55666.72386329102,68007.1506995088,79344.38753002409,112099.03473321442,144853.68193640476
172489.69534325003,228334.8544749039,293217.5292890969,361725.3730217732,421062.8999278606,588397.0457890413,755731.191650222
65437.02677920147,82707.96158160701,101830.32717585213,121233.81463882234,136536.73451103774,188034.1902876154,239531.64606419305
85182.22843085958,112818.45318532122,146537.21071550788,184282.72205359116,221373.8485591338,316827.8355491666,412281.8225391994
88971.22699669062,113650.52620721814,141227.3613977208,169163.3578204599,191222.66662508284,263105.21389546717,334987.7611658515
77673.76607037983,100512.63797876665,126571.31575113475,153694.29638746564,176394.6110744549,245502.98394490738,314611.35681535985
64753.64051558899,82883.48771429986,104081.2439369117,126784.14269010625,147574.3399756889,208249.66098616223,268924.98199663556
104025.06417235322,145907.97222878903,197404.50651560535,255413.58850759326,310959.9434590496,447055.09673937666,583150.2500197038
153467.2499952919,212283.7825411986,286044.85346826207,372468.33718007186,461293.86939498654,671648.4182138206,882002.9670326544
79898.72483332279,104379.11781989234,132512.11745087267,161991.33025003705,187122.28515138113,261115.55485110002,335108.8245508189
1.0636076688447574e6,1.367871638033467e6,1.699639412238741e6,2.024498358784975e6,2.2816655008458546e6,3.165892503112144e6,4.0501195053784335e6
393333.5675550725,508986.5033665394,635860.7235686022,759006.3769893447,848679.159079628,1.1554333526308627e6,1.4621875461820976e6
26747.06717405357,35579.979950970206,45996.23014217759,57171.90698563725,67552.89686372393,95874.63570462624,124196.37454552855
157580.68131545212,227870.0901879178,317971.31144989823,425174.89786683547,536546.0623359609,785615.7424305921,1.0346854225252232e6
44809.04959710384,59096.12892447562,75707.54666813649,93161.34927963006,108936.50681804713,153452.11232466626,197967.7178312854
39184.69625303267,50319.38916499478,63464.14285867848,77643.2112266768,90863.84915754433,128872.24044733058,166880.63173711684
207725.68583353952,271119.74616606435,343585.2955152438,418311.1244091238,479940.9412747612,666139.6628462563,852338.3844177513
39377.4244216913,50319.20992989194,62388.248299813,74488.85672355178,84795.01619104463,118995.84495179029,153196.67371253597
71954.64625759838,92457.05999729066,115877.14815217379,140716.86509052356,162917.92897804745,228122.8342157359,293327.73945342435
1.1986454474234814e6,1.6229753558490276e6,2.1145098979878486e6,2.6477592797613107e6,3.204584367924009e6,4.60340184224484e6,6.002219316565672e6
43215.24537427937,56278.96267068124,71818.04993940072,89211.05863206116,105966.58173152329,151272.97089380785,196579.36005609244
48689.80770754282,67627.55471251717,90982.63773298117,117379.35816923094,143085.59334439214,205895.43670785648,268705.2800713208
167511.0376905994,220267.50455561766,283284.1168627218,354073.67701929726,420844.3640859275,598679.5951146504,776514.8261433734
64688.87543286479,89792.29364055766,121018.70982096803,156174.89006742492,189986.7931865233,272664.51038640365,355342.227586284
110608.97730275482,151988.58341034816,202507.46051207758,260146.31816649245,317996.6152839945,459304.3417318282,600612.0681796618
106499.77106355569,145861.55475264465,193527.57022389563,246441.37245697298,295467.82590435504,420727.52366250823,545987.2214206614
17305.901374249977,20283.5000028041,23305.19784315716,25824.629149801916,27589.235170444994,37632.255356499896,47675.275542554795
115112.06771465126,150630.08546538325,191413.14333245793,233855.80363701028,269481.8920383228,374403.40112883423,479324.9102193456
239798.13999156203,322049.5462725823,420755.0738628437,528870.6265733887,628252.8258829797,889200.199357226,1.1501475728314724e6
183838.8764765643,233177.45360265998,285597.4121995311,334274.2910761664,367158.2737532834,495109.8055757367,623061.3373981899
