2020,2030,2040,2050,2060,2070,2080
84252.5263869483,119751.080176623,163781.5343946693,213671.93783879955,261115.91119285126,375240.39480874327,489364.87842463533
132297.79826610498,175630.78935454876,226195.75271630782,278685.154458534,322152.02367225825,447779.02664418856,573406.0296161189
26612.519751000364,33068.88103242596,40389.16734033965,47876.15202405867,54165.42132314364,74927.77260756257,95690.1238919815
137139.85874580074,179431.53352460347,227134.76732947445,275114.30080366484,312782.2224933405,429197.2120941414,545612.2016949423
53268.67589311519,66243.0248131701,80245.53835972348,93745.24039190517,103011.60212629948,139344.99691580425,175678.391705309
62459.406757632896,81455.9976772493,104127.31998092454,128467.62155725653,149532.75031019546,209642.5642951128,269752.3782800301
73080.1171844069,92582.42971275808,113922.52162736667,134818.18950989714,149981.8134046048,203829.9440379406,257678.07467127638
57071.52644079422,72721.02536109487,90033.20224379766,107248.4391694837,120070.37914304809,163945.49863473926,207820.6181264304
50452.34984151421,63009.445017307444,77137.32541753717,91481.82319751002,103218.73243527986,142435.6432925243,181652.55414976872
74168.05864227122,103376.23617917432,138275.87667309426,176097.0983152157,209600.5941467328,295924.1478209233,382247.7014951138
129326.84005779414,177317.31934581645,236253.37079878044,301390.1772003505,361084.04714038275,511086.1444263571,661088.2417123314
61622.12820875052,79557.36099807148,99588.137572541,119639.52075265067,135155.07803292465,185417.236670607,235679.39530828933
896994.6696128012,1.148970733955898e6,1.4192651184114276e6,1.6756855043704722e6,1.8647104402002867e6,2.5628914875252875e6,3.2610725348502886e6
319530.4400891077,411214.27879731107,509785.84129907994,601983.9053593846,662601.6872285735,889968.6504016309,1.1173356135746883e6
20091.078267313882,26289.51222163603,33301.63223100168,40304.106818862485,46218.81655151826,64132.208639120465,82045.60072672267
125781.14306956252,180380.89411684277,248659.20207375285,327106.8612038953,402932.7354094707,578530.5982037421,754128.4609980134
34483.29605276778,44737.60507471723,56193.86144344491,67461.81461014574,76695.84552838479,105845.7668901178,134995.6882518508
32039.06126012341,40098.97504625133,49163.37052744853,58262.72208510552,65956.8319730067,91538.35641369876,117119.8808543908
152281.69519832102,196645.27441899237,246021.9733970137,294742.96034801996,331082.982126507,451942.76055167615,572802.5389768453
27484.699440640517,35606.603352459024,44552.73403138291,53315.528624141465,60164.65740691972,82815.13646531146,105465.6155237032
57796.0484865774,74332.63838255541,92860.16691284298,111625.27462574224,126033.87472020483,173404.4380337188,220775.00134723276
1.0570411129468745e6,1.4284307096754424e6,1.850744857506604e6,2.2893973043679525e6,2.712475922973338e6,3.820758026252771e6,4.929040129532204e6
36396.230546602375,46655.59702871666,58319.375712792564,70717.53186036694,81423.33174086148,113550.06005222892,145676.78836359637
37668.94420491812,51649.65846790247,68536.78549413556,86744.51745931857,103132.72304319171,145510.75916949494,187888.79529579816
136549.69694132468,176597.93792478528,223066.94103315772,273036.8707289557,316082.5923155895,441069.09352543927,566055.5947352891
50592.73484527756,69702.38619783758,92918.46342103517,117866.06495229386,140328.76287314342,197934.8011316948,255540.8393902462
91725.5654177329,125014.53954583837,164366.04461292148,206922.15533524402,245791.23452058993,346736.90927029727,447682.58402000455
84121.52192292098,114813.40468682052,151440.84264078393,191155.92919469782,225647.12490505478,316760.1353387982,407873.1457725417
15153.489391263534,17167.29009152948,18954.197013607598,20072.81516247312,20403.11425806371,27148.01650281,33892.91874755629
91427.48957588518,118261.62212753377,148194.74315614018,177968.5148344067,200645.51366144125,274068.9655690827,347492.4174767242
