2020,2030,2040,2050,2060,2070,2080
46025.81303038984,64492.168010780006,90970.51283668457,126922.58046901412,162212.7095178752,240540.56602267,318868.4225274648
106643.77486632859,149936.96633078018,208364.82244105387,284481.4095520775,361943.503033819,496951.1288366062,631958.7546393934
27049.262235228976,36287.24035529646,48751.19312128824,65746.50835269518,81182.9043913974,115940.40980517236,150697.9152189473
34274.76931651918,48716.88182076618,69624.59619258429,99057.19925805666,130132.50381764781,197679.57790387043,265226.65199009306
56622.86875268821,76338.79003318418,103506.59914606788,139042.84949368745,175675.77348287907,239243.535996421,302811.298509963
39624.37133746628,57144.85148340319,83295.68079873305,120323.66999575288,161626.05478447946,245653.9553557281,329681.8559269767
46939.39905199907,67207.76480647607,95745.89705167049,133419.03220979197,171660.9346866737,249420.02675302982,327179.11881938594
12711.961881328354,13823.543245313533,16544.00818347134,20992.107067940382,27101.795192207923,38947.784890218536,50793.77458822915
19571.524933871522,26151.75038461696,35964.0364038608,49486.91481909788,63811.758683046224,91606.9731670003,119402.18765095437
39382.515855365375,57425.43033644215,83811.76002116923,120440.50450816662,159809.48611509267,237986.22017235012,316162.95422960754
25593.535874502748,37292.934225197736,55412.390090662935,81178.2727316775,110941.96457450802,170665.09815206114,230388.23172961426
67315.03937928607,96122.35846621048,138419.59323134692,196194.9916572227,257535.40657107843,388599.33734096074,519663.2681108431
22569.37562245821,35757.205773327645,56040.14944923988,85577.53599764827,123097.49965182548,194327.76946771436,265558.03928360326
44950.3949272181,62648.70180385544,88964.03460682927,127543.99953212879,170231.50753248762,261628.029275606,353024.5510187244
55424.19624174136,79451.7837206934,115739.61994486614,166878.46870821182,223452.33248410517,338767.8585603467,454083.3846365882
38820.282194337124,54776.51447225406,77508.88185127846,108800.35734388325,139742.78220015357,210355.10706187907,280967.43192360457
53996.70370231204,76639.36490282728,109713.71694017632,155897.73258547613,207514.43251252925,304256.36006770097,400998.2876228727
58363.56668448834,82972.60464070296,117615.1229224469,164298.82258964356,212246.66060445496,308371.6953002365,404496.72999601805
49759.631889937176,70460.24130400988,101902.77744225843,145665.46160307428,196089.73512163953,290624.5094098684,385159.2836980973
38435.7880124291,59606.551956038544,93445.37740803257,143938.4262983125,209395.3318806624,332194.21310600406,454993.0943313457
16476.325131364796,23476.921238787287,33482.28242092634,47439.63347765394,62318.58261969738,94091.00203000706,125863.42144031674
81612.19756769229,122448.8941333955,183752.51917434734,269893.53508962534,372597.94224396226,568575.2587919852,764552.5753400081
27137.501124146736,39989.57054255228,59168.255730635276,87320.37777822613,120620.39041918643,187237.07429851967,253853.75817785293
43028.39118633444,61330.43457924345,87831.98744044192,126332.7275422746,167173.27178250655,254265.14023251054,341357.00868251454
37001.002113339986,54095.31243794112,80478.72562838871,118631.59506917436,163155.4279886265,252186.27036374476,341217.11273886304
16105.836096818331,24119.17196649967,35778.43199641832,52039.664127053744,68436.25948498725,103489.78557519382,138543.31166540037
44318.883294362575,60056.045750764635,82628.12144335378,112492.29558654361,140634.37883908354,203683.09647626244,266731.81411344133
169178.13576049835,250987.9120035406,368840.0714334753,532231.9058361388,728686.3817959097,1.0817689165510088e6,1.4348514513061082e6
70954.96939191523,105872.56684124541,157056.98862318584,229351.25923393312,312680.0095061238,474972.7613563803,637265.5132066368
21768.982114405084,32060.301247036965,47574.089763114906,69746.16463119167,92564.48941112275,140393.13262766204,188221.77584420136
29686.416377166937,42057.398100751685,60176.44394915885,84073.32405777417,107921.73074240808,156185.8568563999,204449.98297039178
47660.94647559403,66452.89593721117,93101.85092873254,129451.30871498582,167806.06608753398,247132.92843801645,326459.7907884989
51786.28760172983,74803.93972000001,108776.20162218777,156541.78134383372,209457.47079266034,311526.7685616207,413596.06633058103
116243.49740554075,160656.8208616679,221571.15487630374,301259.4690904577,376727.8219995666,523908.6121292324,671089.4022588982
25978.273356451755,32370.756760889955,41278.378149218435,53515.33361511938,61372.25885404532,85478.13271097925,109584.00656791317
107568.73821645847,164836.3200104414,250631.3199172683,373460.0193369029,526534.277739884,810589.6029694749,1.0946449281990658e6
45671.03424614185,65759.17461003327,95034.84951275215,134586.27402165096,177012.93929845592,260863.10300802725,344713.2667175986
41212.50027009267,58543.56048791607,83057.17085134152,117058.44524935664,151700.27308498576,223852.3041675801,296004.3352501744
32882.04646636653,49573.987786184196,75437.51938315277,112970.6281963455,154854.89304925318,241878.51198709477,328902.1309249363
62931.68829642495,94979.89047750713,142040.25142178565,208027.476545981,284790.38672567543,427987.2205401098,571184.0543545441
18439.821549709566,22440.365186268864,29039.15686692149,38131.431983553695,48829.920948201296,67603.60449231198,86377.28803642266
67669.82528953106,96376.01507539862,137501.89950549032,194354.82349582275,255160.88507405936,382721.4228657768,510281.9606574942
40811.10570547025,58626.68671575954,83851.21817715622,117892.99686599248,155443.84352023382,228393.395061261,301342.94660228817
37097.393657787106,51921.3941050185,74229.67521839416,105221.86652010954,138664.00523691086,207327.6891974184,275991.3731579259
79946.14411762344,113638.72897861376,160759.13237019698,224747.08482883123,294774.62255256367,425295.1896128821,555815.7566732005
67710.0317607956,98362.62306482022,143375.05845012402,205997.3391764826,276025.84374964726,413910.94338868966,551796.043027732
41656.6450442498,57856.48512534598,81957.62019213832,115162.30441215132,150338.6309712953,225533.07556799747,300727.52016469964
27999.25578165991,39819.51999263172,59114.23509535735,88422.05335074758,128461.65579714748,204081.04549975073,279700.435202354
16620.08808019914,22883.15332249959,31808.84467044019,44966.11707232511,58961.12371922744,90053.93753119106,121146.75134315467
30135.24249695084,45013.173388788855,67696.3368265598,99227.33423745753,134954.0318126425,202848.32561967976,270742.61942671705
39827.28244164029,55475.08837965308,78683.46812462638,110235.57583049142,139237.2502960696,208082.4568040507,276927.6633120318
22971.970876742253,31522.66925457714,44760.752520930866,63692.983890213865,84228.90128569848,128269.94308185572,172310.98487801294
21113.023494791076,31333.894635136,46748.69832640403,68574.24591379138,94450.55767790861,145933.83317980115,197417.1086816937
43369.2718718035,65204.6209029339,98120.510944887,145502.2938110826,201987.00475433885,310228.7629267417,418470.5210991445
67115.8562118602,91043.50219342542,125759.62789720444,6.007165843489037e7,8.07184623619982e7,4.057652805345704e7,434593.74491587677
23944.782528715885,33340.22232691652,46735.47115292257,66267.25361329528,87651.86491743286,132813.56405263208,177975.26318783127
60988.75654506478,89211.85017541354,130206.8836459052,186366.0103750858,251955.7590784394,370084.75779205,488213.7565056606
40410.34337146576,58412.43214218119,85019.7838815614,121944.44408944059,164261.55839477913,247938.9825987278,331616.40680267644
8185.71513993309,11789.376601792328,17354.598283748648,25418.852853202727,34666.1593329858,52990.78131465539,71315.40329632498
17814.37113406952,25637.960119911015,37700.76669483058,54364.388024200016,71822.08403156135,111339.40590802673,150856.72778449213
52625.25134518587,74977.7463768619,106875.83906969654,150170.9274834191,200751.7091571428,291876.64530225843,383001.581447374
66700.60226151357,98110.81788504278,145635.2204366603,212897.96349061962,293498.6810282964,439969.49763115484,586440.3142340133
30086.90668146177,44321.78851890992,65019.346022896214,94351.23776035586,129182.23859792396,193395.96551759428,257609.6924372646
58504.40454047312,82410.95150829224,117848.82568534455,167267.98797283313,219960.86717087368,327405.3425983402,434849.8180258067
22856.238425951848,31625.230991948723,44532.34526315598,62159.39752027128,79449.66854296089,118686.43918499578,157923.20982703066
58533.061356513,84407.92925938962,124982.38649621306,183719.92983721246,257698.87593164216,393169.39453399595,528639.9131363498
38711.769619116,59068.57720696249,89753.64097714638,133850.7668782312,187524.6175138815,288048.97543545946,388573.3333570374
74788.63277797638,103313.43765179536,143230.87739072382,195855.18686715807,256163.45686682672,355805.48866936215,455447.52047189756
50026.54440586466,66851.65462765086,91211.62127802704,124454.83258691494,156400.70554457104,227667.9211995289,298935.1368544868
29256.511479295477,45420.90468097987,70550.79340129883,107296.30483108627,150784.91842835487,239000.20601256372,327215.49359677255
27772.284821411664,39402.81355652814,57088.39013828766,82124.94670236723,108844.4869594301,163815.26438641327,218786.04181339647
26069.532473645362,34486.88064241345,45926.73295760099,62754.50308277696,78328.26690871836,117346.43365397063,156364.6003992229
