2020,2030,2040,2050,2060,2070,2080,2090,2100
51840.08624796707,63624.76919038744,76349.7535660219,89391.87518977089,102169.6549529474,115341.88986393754,129006.13212534542,142790.4587302722,156624.53842925164
70335.12257746217,91251.44337585919,116160.41358349528,144846.5818358291,176633.27975510905,210692.31836295864,246576.94529403638,284055.67717307265,322578.1668703373
133355.57278268787,162330.57947513828,194010.23245257337,227426.0626215142,261078.81765520698,293627.25869794533,324502.3433059493,353273.9497870876,379150.2887706208
140030.2899132303,173606.12274699128,210369.0693682237,248850.3328984976,287549.74948010244,324760.7280474294,359515.36812380777,391455.6367074516,419612.8976178025
68155.16119720384,84956.22387120122,103833.47920340837,124557.71463273844,146440.57166887858,168484.1843001507,190213.06395228728,211694.68517613193,232839.4876497197
73620.46503326349,90005.14988085306,108066.12607677124,127403.41016900627,147394.12855055256,167490.95715917653,187273.8275325699,206380.22776017123,224402.15707974046
101763.29029211133,132912.43705831934,170004.34293300222,212545.82380833296,259353.93331873452,309063.52091494564,361025.6668256801,414954.31292369444,469831.3236346497
19741.750170284082,26774.07340809759,35075.58308702989,44518.693755458815,54644.74359742634,64797.38711726913,74681.6574877006,84383.54049688834,93702.33917891211
91100.22878744223,112227.47959947243,136437.01196176626,163427.80690250796,192776.23345857012,224025.6768504079,256950.3983475056,291350.79823467415,326660.86960619735
145675.45592907377,174263.14523202938,205497.8243256154,238874.7891639853,272738.10007904895,305721.00066297414,337226.10445604665,366776.3721478192,393508.9219529628
113864.34313985256,140473.6919932192,170353.0415667416,202764.8923978223,236530.7558408215,270527.2601247284,304349.7228747102,337740.57231975836,369938.70528275677
127512.51350828512,155210.0035073672,185262.76770757826,216804.320442196,248509.8023374244,279113.16286834935,308007.4811414415,334680.7429090114,358248.0627999283
154215.83115585978,191093.125296139,232360.9637526593,277146.07515232,324334.01925266447,373259.0739548017,419811.27499529964,465433.4070452634,510005.7046718111
76120.3002455912,97190.11188221903,121404.32430416987,148252.65018071496,176701.9796303352,205539.08203921845,234328.01500992643,263195.5408267175,292001.8321263505
168363.68172987897,200566.66436604923,233884.70946288167,266996.4819802332,298316.9075629557,326647.0922311975,351813.99362317484,373837.1409235476,392395.1538427355
83011.54735615525,106170.67157431721,133286.104261787,164075.67781668992,197508.4933355088,232038.43721611876,266687.5123478251,300865.2498073016,333609.9947394174
109825.81170861173,139308.67563349448,173457.60325351905,211562.8527704369,252395.52422889412,294663.3232407728,337740.73698972334,381354.4534638738,424661.3345439909
56806.42458286029,71888.4527608853,88889.3913457101,107328.455319525,126303.68740578351,144927.00792305524,163657.01141876154,182435.4590868312,200394.29417235948
193896.6407449648,251043.96694901824,317457.2189210207,390669.4405569747,466352.3121872574,540067.9269030227,608873.66782477,669532.9151048346,718443.1265575264
71877.63199580018,88929.59327983619,108407.35114138051,130039.58379289326,153382.75157045305,178051.48957953215,203990.1537619475,231200.68317214484,259383.54355394057
76632.10998334341,97668.9784675683,122709.09312320118,151988.36845529516,184255.3275968598,219028.61227613324,256012.61354294117,295187.7674439118,336118.6691711123
