2020,2030,2040,2050,2060,2070,2080,2090,2100
52839.43006910893,71904.10823638145,95940.50889945855,125744.13603233907,162240.41596396966,206252.4258850923,258077.27132276687,316498.7770164751,380917.2766020087
49437.79948977224,67289.69668583367,89817.4208816727,117775.97983043,152057.99718645218,193472.43458589044,242324.67688101635,297412.59094641777,358147.3533979169
46255.93935515685,62964.907540210676,84069.00320467539,110282.94948303615,142466.07610219868,181412.1269703653,227433.56873540307,279340.84668255306,336553.0684261597
35782.0768205425,48643.129876872146,64892.54626982985,85032.13430134018,109689.98911193345,139484.74284091883,174909.57060117697,216177.33987217292,263057.3572662686
61143.14074761751,83183.25462629236,110964.16385016954,145403.95360315443,187494.34341565066,237850.26277069628,295860.0821990529,361187.5797355856,434029.6531265235
64421.20433850882,87598.30004560249,116786.00645109329,152932.12475389274,197048.0834004761,249751.36140539715,310425.0438983602,378723.7927152455,454822.8406691719
27214.363245928194,36921.889203148254,49216.32036930026,64436.61259878651,83033.66615756898,105434.6242804713,131902.59346170537,162407.16585585749,196827.8142904738
146502.45105522563,195285.5914470367,255402.3500806844,327800.7057604047,412666.76401716284,510198.5104941363,620421.7437006766,742165.0533808623,873743.1970486895
161720.54479736584,214618.62102738788,279517.7259472446,357306.29971115245,448059.19559943053,551784.4702579987,668237.4984862485,795929.8340001728,932827.5257565298
42966.72033899147,58458.68177555434,78010.39829512703,102254.64138055706,131960.99400265713,167878.79978264484,210564.9678857604,259933.0732199371,314395.73933987226
54768.966380176375,74517.27082647977,99403.15901396165,130243.98990011727,167982.5727439049,213449.01509342913,266935.31098835194,327216.95037630806,393687.03492681193
41737.66953681941,56783.8657337832,75779.67346788844,99340.56202750752,128220.58623061798,163159.30481743847,204711.95897561163,252800.47286860738,305846.55653913395
40261.819306569916,54771.40285837583,73097.7234924794,95834.95665738237,123717.93557104727,157473.94001366268,197655.8719881174,244195.82156377687,295526.46474934625
95487.56158358914,129046.96694349078,171008.47267364012,222491.03787994754,284385.3672362348,356562.49947763025,439084.9096912084,532083.7806598577,634774.5749575705
71499.96739557013,97099.43052710255,129276.59192491982,169037.0581285837,217428.1951355011,275067.8225968201,341322.42685246235,415819.53921568475,498679.8781676713
38539.70424284045,52421.396668195935,69963.96157325426,91735.98885634565,118449.06847096281,150815.4041009519,189384.70439766406,234101.1839394385,283410.43937960226
82464.41553884947,111809.71957296599,148636.44595797092,194006.20974605554,248794.75421784926,312895.04739978886,386432.7050893053,469655.82431619754,561938.2376075066
122376.27996791626,164264.66235486238,216241.82188866823,279292.3198047168,353709.6975478401,439912.92000473116,538272.1199018287,648038.6127154795,768010.6299392151
68106.98674547927,92550.97425087969,123303.50967758815,161343.55146852133,207702.35438184123,262998.47608158214,326607.2704856532,398170.54834802914,477836.4781311655
18149.043801929216,24542.152388645227,32669.244314229312,42705.14050171328,54953.53547943648,69730.40259782312,87216.99180387042,107310.79934202184,129748.43393237854
81408.95444293614,110406.21783359363,146807.13516675294,191667.64380465134,245861.16725775355,309281.2451974133,382057.1222794233,464444.83068298653,555829.6414197895
46255.93935515685,62964.907540210676,84069.00320467539,110282.94948303615,142466.07610219868,181412.1269703653,227433.56873540307,279340.84668255306,336553.0684261597
27691.666866242267,37574.68441080953,50088.516148021685,65580.23373572684,84507.99221961727,107304.07776900055,134234.74236059503,165271.11033530912,200293.89218138388
79704.3949097674,108137.48921859637,143847.6404206217,187881.28447503643,241107.7489399151,303421.11888243054,374956.0262327293,455980.83020602097,545898.8332640084
39031.69375909284,53092.95105506007,70859.69767031539,92907.91591281859,119955.92696836908,152720.3251192056,191751.78234807076,236991.01556230534,286879.91285910155
35047.49963198956,47639.50656859897,63553.0372802852,83278.4044239446,107433.00262964159,136627.65242340477,171351.4445206084,211818.60232083133,257807.02099667728
51385.20732984179,69932.58637691807,93325.73030725395,122343.14446389835,157896.57465644923,200803.3336395907,251364.1717084308,308369.0087884625,371223.1120853856
34558.200257772616,46970.8618134946,62660.45186486395,82109.54307439837,105928.31760254764,134722.3095071828,168977.80983563265,208909.90778472973,254302.28039884806
104282.73256215267,140605.641865382,185912.02556380443,241346.53779531154,307795.6635682176,385099.90708911594,473260.0390533003,572308.5298791254,681335.9595385578
86813.74495739008,117582.88072848463,156148.90753554937,203595.19240944507,260805.28856677216,327667.91074219707,404291.36025870347,490888.59563148534,586784.1040071496
66962.3871249478,91014.25335374524,121282.76323856873,158737.44953384664,204403.6713629361,258899.85822330887,321603.9731324033,392162.1135747032,470731.159616735
86405.35886181737,117041.50915880987,155445.2709373454,202698.0807566759,259682.87839210464,326288.90830394824,402626.258990585,488911.355319134,584473.4691683801
37498.343555519845,50986.96384846576,68019.5814478069,89124.2927281094,114953.60067101,146143.80904581657,183197.090126261,226322.87822043104,275270.7936356329
98123.7286260706,132518.32510352676,175492.67571341086,228174.5301381025,291454.54045387235,365195.93008894956,449444.28172161814,544302.8509664912,648951.1747442482
73061.83354195894,99189.7225277034,132017.5510893076,172562.55443067773,221878.83549210744,280583.30331454735,348037.7805044474,423862.4329235187,508164.5259101606
