2020,2030,2040,2050,2060,2070,2080
56785.65266157455,84604.31241480132,120247.01064538406,158315.21680706504,178698.42000346983,307610.89697062905,436523.37393778824
105073.6712028769,141607.23337146448,183917.96487366137,222661.30105797414,231083.8921903865,375500.7553477243,519917.61850506207
26834.726504609032,33903.22846321107,41497.80382322207,47874.84484823066,47525.335301941675,75794.27267827546,104063.21005460926
115458.3209180019,154781.27568817182,198881.357667915,237069.0108036505,239843.59429654691,381092.5873034828,522341.5803104187
49203.731775321496,61590.27473386034,74419.35144518422,84171.62764155788,80765.89488091443,125065.22151107792,169364.5481412414
59693.154673079094,78641.16500561067,100940.01050781201,121565.89856743703,126691.5584226334,207233.0049761016,287774.4515295698
68017.44422548114,85323.31940561609,103170.53111027129,116319.88417317219,110733.09415717983,169354.78494289878,227976.47572861775
65638.58372377203,83876.69067051528,103326.73193453421,118714.1812816948,115597.63428456649,180099.63721718534,244601.6401498042
48411.440514924565,61186.69121690957,75245.71217011439,86871.5673983798,86304.91102926641,137716.75996043725,189128.60889160808
68287.66966583935,97408.01508309833,132338.0215038889,166006.10371872174,176888.35535333204,291516.70559309795,406145.05583286384
71445.3097032985,101330.96779216906,139354.05544794805,180322.46690272127,203439.62489690568,350684.88176958944,497930.1386422732
57759.062833329976,75309.56834422504,94473.175716152,110361.0462875468,109488.95762224756,172707.83005054272,235926.70247883786
728237.1117226423,923646.6303976104,1.118256602318363e6,1.2528883383500886e6,1.1931340699949702e6,1.882060581575349e6,2.5709870931557277e6
286667.26133255917,366782.39239185245,448379.30165600014,505793.5742846789,476233.97677554656,715842.6566064795,955451.3364374124
19931.105361614267,26128.123831598583,33053.3770261466,38935.88611778256,39350.487223716635,63254.12092615859,87157.75462860054
69039.6998643755,105851.702552268,153903.42981377876,206529.88981167198,237421.22830113102,407791.93707326014,578162.6458453892
32729.997728556318,42575.872787834225,53434.62580797021,62390.059590319324,62473.47134509512,99734.17329649194,136994.87524788876
27229.979094127757,34506.11245825299,42650.04082019166,49562.098816204314,49790.17869530366,80506.10662624231,111222.03455718096
