2020,2030,2040,2050,2060,2070,2080
41014.30422849141,60976.5251453682,86722.04556295676,115110.80771984898,131094.9204158547,226613.74709392723,322132.57377199974
71884.93720793168,97827.11550943952,128701.7078814013,157447.21694178783,163792.5813672756,265377.09196960315,366961.6025719307
19064.296840520645,23657.575666514967,28699.09289510983,32832.58046203077,32282.854351074446,51451.67982561388,70620.50530015331
82016.38869835813,109859.51059604653,141083.48042854763,167951.43455519038,169332.24755022384,267510.27298071457,365688.29841120535
34123.001017017275,42314.98261288715,50827.581885840125,57188.536561469446,54615.33567521384,84229.85259974054,113844.36952426723
40117.234289304826,52989.97473270531,68415.12633968421,83048.22343656259,86321.01030631024,140886.2334485836,195451.45659085695
46551.52936420894,58192.78215867602,70244.62586351526,79084.28839623483,75114.75754001837,114402.91089701711,153691.06425401586
44114.29394189205,55963.07250100247,68585.89224930153,78643.51376042912,76333.50813268585,118509.48433836323,160685.4605440406
33499.746326176355,41840.87790436535,51009.38881175956,58620.39923140348,58039.091776987785,92147.44003164626,126255.78828630471
46647.23641169445,67016.09750358803,91569.89896974411,115507.0538636076,123526.24234264204,203349.82149215208,283173.4006416621
48204.30754462727,69584.83539092081,98051.6239047159,129630.71398681254,149445.15150386823,259576.6110394322,369708.0705749962
38700.577169276934,50295.053438502124,62931.88071244498,73272.79309949864,72441.36110886213,113774.76057467306,155108.16004048398
502279.79130150663,637560.2387696678,772049.483625206,864174.457542011,821036.7275348282,1.29397155953562e6,1.7669063915364118e6
199510.046560791,255200.38388383985,311834.8638582575,351378.24923915666,329710.38655214384,492927.51277839014,656144.6390046364
13483.797006348886,17609.691107208808,22211.393345192486,26059.801427598766,26305.867623355993,42218.369618007964,58130.87161265994
48310.96283079509,75277.87889397435,111782.00794656592,153874.8417768196,181198.78548584162,313884.68988606613,446570.5942862906
22641.163857272764,29194.661152093035,36297.64160935934,42099.79819891472,42118.60525167241,67117.18633621073,92115.76742074903
20747.722638289055,25502.28754939571,30508.415092133328,34586.59356345342,35088.627774237895,56839.1336131415,78589.6394520451
123094.84942878623,158189.0610478545,195573.86885400116,224581.44932726873,217404.24298355135,335085.56659142545,452766.8901992996
17962.96649332154,23275.29643155794,29042.559170793214,33728.43338008654,33412.25564322563,52963.94015473385,72515.62466624207
32780.519760414434,42423.65006898591,53199.8659707484,62522.19999163497,62550.58843053821,99498.26810245501,136445.9477743718
423372.15385914367,601337.2155460794,800198.215113006,970319.5738816182,1.0017917849628284e6,1.703837105411408e6,2.4058824258599877e6
19104.834962128167,24464.883640071155,30632.083680154487,36543.248341769024,38048.4661097668,62679.87067351464,87311.27523726248
19815.74104316012,28293.656446183155,38788.31819211591,49325.33092993643,53404.77914234816,89179.10607234645,124953.43300234474
73281.27739000962,95925.63295648251,122881.39243293164,148934.8492972182,155898.86232837723,255709.20493791625,355519.54754745524
25410.73994021412,36652.39421534229,50585.87198939661,64539.94676518209,69996.71685118283,115718.69130747752,161440.6657637722
38253.649514526114,54974.8565842088,75960.86043198324,97920.96390818009,108363.6850973444,183778.83504939367,259193.98500144295
41634.04347456809,59019.94520191199,79812.79194138752,99512.98975812765,104906.2313202663,170593.93231894157,236281.63331761683
11286.89225194112,12824.53512807872,14203.77937346436,14700.622221303916,13047.803837247904,19674.58104040835,26301.358243568793
56522.184240866794,74005.14956155483,93164.97273638714,109021.77182861147,107972.97420233575,168637.7785532566,229302.5829041774
97904.9665806104,133909.75901262724,176489.88839834035,216048.89640158584,224298.07729342396,361833.30444678,499368.531600136
87514.44123689449,111088.8412614422,134494.44242505354,149693.64253180282,138182.24219854368,203361.1426541749,268540.04310980614
43256.432405257976,57220.16995059658,73277.7903944731,87453.72123062646,89534.30438522882,144145.06507341532,198755.8257616018
295868.3020050232,432780.5932934539,600561.5559538581,765000.8871603311,817537.9249470023,1.3221108355246824e6,1.8266837461023624e6
25819.723458809094,37376.97416614815,52960.664260748585,70223.90142992792,80250.59922434592,138235.90515013286,196221.21107591983
38430.32289373878,50102.67658409658,62970.053767720034,73825.86475647075,73950.72435109055,117365.67936432801,160780.63437756547
27214.958384180143,36193.133693230855,46374.64231467993,55452.27201544357,56402.743454176336,90103.64672565451,123804.54999713271
33692.0356925169,45681.96384616247,59983.39155432197,73842.00304541289,77666.70221319702,127323.37636568416,176980.0505181713
568802.143114542,744321.690928063,926313.5826414293,1.0570550182047477e6,998571.7874096612,1.4871348837271614e6,1.9756979800446618e6
425054.4855147893,576992.9307582835,746178.5118777556,887776.9483291443,882987.5497905678,1.368050790156539e6,1.8531140305225104e6
86086.60150468146,124931.28148518733,173641.48360241705,222432.3338885363,240849.44708155867,396668.0335591012,552486.6200366438
143961.8555093329,181897.0069321633,220725.4554535794,248382.1058300759,234236.61474026757,353422.14392564894,472607.6731110303
12777.913242836803,21179.486747687017,31744.796549662497,43970.79816466441,51310.25222816919,89629.62771323227,127949.00319829535
716191.0196924916,969875.8922138836,1.2380002014212108e6,1.4365564062526007e6,1.3637927179434786e6,2.0073725323547511e6,2.6509523467660234e6
14949.848667181517,18760.488030137465,22785.528592473158,25976.77330948877,25239.20675808714,39610.24375529794,53981.28075250874
257549.8464031519,335784.4413122234,419009.91800652497,482732.2112083548,466256.6188532242,712908.151019865,959559.6831865056
101139.40258723628,141902.7539341387,190368.8303918213,235884.96150978887,246439.45802364574,396359.22001741396,546278.9820111822
487712.82951449626,673730.2788967994,876938.0668703557,1.0398785615328929e6,1.0169694770520215e6,1.5408535991208837e6,2.064737721189746e6
30348.22125982267,41444.552567446124,54833.7796323134,68053.95645720753,72769.95926173565,120132.64554299592,167495.33182425617
68707.94364495248,88119.13190201182,108985.11972227959,125721.27265654776,122441.78926290639,189798.21411100484,257154.63895910332
188542.49048050403,244855.19724804955,304605.12026469654,350417.67803785217,337091.3905394747,513403.622067414,689715.8535953533
18510.04000647251,23957.963201282295,29743.26237439718,34372.899875971525,33567.21512638056,52408.069509954825,71248.92389352909
24154.511751162507,31124.605820974248,38902.96085925826,45750.238526227986,46214.00348154508,73789.75679836556,101365.51011518606
859276.1213700874,1.1159955277557536e6,1.380005239991082e6,1.5673854396541328e6,1.4767334505514596e6,2.200303448210086e6,2.923873445868713e6
27491.33969487226,36255.238550981034,46116.63714087635,54711.89821703989,55361.98738553625,88217.15218715744,121072.31698877862
50531.3046860422,69774.99744544999,92846.39809850922,114910.59985028543,121181.32008707701,198378.94536502566,275576.5706429743
672566.4657627476,926447.6464240267,1.2033161716968867e6,1.4210570599845694e6,1.3766618930195498e6,2.06343042494201e6,2.7501989568644706e6
249576.38747726637,332936.8190069263,423267.9766510173,495480.2527326484,484912.2563924693,745078.8201522989,1.0052453839121285e6
59030.1004450898,81561.42784237638,107774.59343933803,131505.85592973322,135694.27808904924,217554.38117756706,299414.48426608485
165566.88009627783,232103.8756964469,309351.9446669187,379340.3828795986,390429.2067885547,618707.316203167,846985.4256177793
19774.11605631897,27182.673112014047,35787.31107295691,43681.07437095043,45340.88764308232,73473.4129545314,101605.9382659805
39628.1725777403,54568.96905082421,72529.29652446143,89766.56439412858,94697.9158778449,154421.79072051734,214145.6655631898
318690.5433859854,411072.2164390055,508540.0741502657,579415.8972854376,549626.4865766309,826171.3251758341,1.1027161637750375e6
115644.73947916811,150914.9971960977,190163.64840852792,223695.92447301495,222911.3196625632,349378.37291080394,475845.42615904467
929643.3387415122,1.2051268423528913e6,1.4574885883551051e6,1.5809179411142825e6,1.3702809952219145e6,1.8805339695716002e6,2.390786943921286e6
25293.28775251334,31303.592847160948,37640.17018692071,42533.86792711496,41045.747031118044,63913.54770305003,86781.34837498203
25755.226315851618,36827.18277897924,50711.57933078141,65030.73002356839,71857.70557023141,122067.60588360275,172277.5061969741
113212.34120396951,150617.31910206372,191993.45868221042,226487.8740975333,224650.38376938802,350644.9155091498,476639.44724891154
67648.19685191909,87211.97685149714,108123.9481651172,124824.14957303554,121551.99409827265,188309.5257701711,255067.05744206958
432530.8329539982,581237.9195017425,740364.3834110412,862743.2355554508,831806.1710197659,1.2519636163640006e6,1.6721210617082354e6
75733.66752795807,97958.64619134461,121852.17361211086,140725.7271483039,136557.73276288452,209840.18165012798,283122.63053737144
146576.27376642192,209601.80008190172,286537.9518591275,362153.68091184564,384805.5716475916,614486.8267900919,844168.0819325922
21602.396033488814,31582.366673645356,45201.98342091822,60319.887497642565,70229.08984753491,123101.05611573186,175973.02238392882
78317.68504482841,106528.71858511915,139047.05747890077,168283.7860617119,172313.45441892988,274700.0277146066,377086.6010102833
620689.4067999362,833415.4002620282,1.0644894294413084e6,1.24811536071605e6,1.2172323368448287e6,1.8559549344916395e6,2.4946775321384505e6
189536.85535218223,261429.11457269944,344189.9055157234,417568.19885744766,425334.2031934691,672006.5286918879,918678.8541903066
189436.88946164618,264545.0792073983,352193.12365907634,432053.1266042081,445540.567759395,709611.0360090015,973681.504258608
24375.882665920297,36842.47764400404,54073.2210266063,73185.27423080156,85689.74952521829,151209.5489513399,216729.34837746152
19300.96149094088,26401.667915951206,34875.9372644308,42757.50099894658,44907.06864488713,73284.60977351994,101662.15090215277
29199.036070469443,40393.17908296176,53318.08282988188,65169.18968081696,67455.68346956874,109222.14106536988,150988.59866117104
273975.4630840403,389695.4169615695,529464.4565927881,655502.2818764142,668712.8373113507,1.0231865246339865e6,1.3776602119566223e6
19011.90576161919,24252.974453718198,30498.41150750645,36698.10624490818,38316.14609549073,63856.28757030622,89396.4290451217
158442.92065067452,206120.28603209267,256764.82441329653,296085.42249016033,285855.31374671264,436418.305319918,586981.2968931234
50464.466832712686,65129.854511093625,81876.28910983293,96803.39176947683,97636.4485707934,155454.9991544492,213273.54973810498
125054.99676347393,169648.5512214901,221691.86047255518,269734.61143142905,278334.20342416316,444888.4987081826,611442.793992202
82079.12102340352,119767.72966966356,166602.7304054291,213772.6867522216,228460.76612526333,358094.22225655295,487727.67838784255
205031.1734356899,276892.3188823708,357660.9422854933,427322.4031246876,429376.6876286361,673277.4610915711,917178.2345545061
690708.9257575626,909660.4463401509,1.1316116441431828e6,1.283513460340306e6,1.194619983172739e6,1.7550404177375108e6,2.3154608523022826e6
316549.4588322591,429835.44884881866,554526.1570968811,656390.5219457252,646146.1512896171,991662.9931758016,1.3371798350619862e6
16930.070764418895,23485.703973794287,31175.97669708623,38301.324399592835,40020.822810497935,65135.549859935214,90250.2769093725
47965.904608638746,59873.621988935774,72537.41329675319,82585.40923360192,80077.87299020131,124384.54506903663,168691.21714787194
26408.719475623697,31366.464661718062,36374.09382186798,40049.19137039532,37884.70989076295,58674.032357963064,79463.35482516319
71823.17680748994,97891.08320442052,127932.31555016863,154548.52063132953,157859.8710647578,251574.616145617,345289.3612264762
117579.02907583668,156373.37342722985,199472.56204568796,235840.257201467,235558.60068639254,368710.4706171418,501862.34054789104
202981.81848433608,254714.66262297277,306503.83533775946,341344.4404455911,317252.658124266,472789.45351057884,628326.2488968916
200856.20594047636,270034.01842532324,346236.05448736175,409191.1132376072,405540.2142936302,631639.8790799112,857739.5438661921
233217.28122745015,316223.418858096,408552.3521551861,485951.9588088463,483108.20818551246,748617.8529387754,1.0141274976920385e6
41810.92545648766,53109.627561662215,65603.3707334775,76256.06554174153,75485.19616470073,118637.92640711089,161790.65664952106
6672.217558237029,8756.77386158071,11236.517505354941,13352.005469412064,13627.222375139905,22556.84641191314,31486.470448686374
223507.56188648797,296492.7423352791,376961.94240015186,467726.99988461746,494088.6637520993,815098.6311883465,1.1361085986245938e6
115740.977190955,155418.3172911088,200145.32888261398,238562.5815871612,239007.71540599954,373660.63436872,508313.5533314405
134384.70227569353,185519.9798609825,245411.3109504941,300807.11532306985,311573.590596348,499823.68031413876,688073.7700319295
38206.47642086235,51056.72129226132,66084.06327266617,79779.83440816026,82634.6318706519,134741.63105233724,186848.63023402257
39381.81389406522,49442.299617758115,60528.846649389314,70144.38228179052,69844.95856529656,110735.43652656197,151625.91448782737
228684.4877591227,292715.26920434355,358705.5605337809,406531.75942028535,384158.9956786878,577360.6379277399,770562.2801767921
391350.19947555417,506195.54262930754,623500.3622867602,705223.8216684752,661985.4304739909,988522.6887891265,1.3150599471042622e6
118437.55098313451,156582.5454092578,198314.06658802502,232086.58277556155,228217.3356229324,352508.6490972827,476799.96257163293
15262.387241440523,19257.245782569284,23382.305532211387,26528.198415710744,25742.227227646228,40272.183850437,54802.14047322778
91981.97926068747,124263.65563166303,161009.12385284677,193123.15206217137,195524.82897419238,307731.9929450888,419939.1569159852
30504.285245771633,38699.823736890154,47346.49660919865,53897.39659004432,52576.784078448574,82203.26779402178,111829.75150959498
211388.42448190847,282370.561735429,360839.7391226615,426074.6116381088,423223.4078562416,660260.1693626387,897296.9308690359
60208.86362326293,80768.48813265502,105223.77364861952,128261.0268510126,133739.66659630532,217851.101145566,301962.5356948267
51381.34502250457,78656.28815235879,118129.87958110483,166302.58870373116,203033.18893390967,362345.0480558097,521656.9071777097
32068.442993780798,42209.64992195094,53909.08092745613,64480.16734909158,65860.15571098535,106082.43198363879,146304.70825629222
105253.10485780983,140795.20320389536,180849.128801191,215306.60061114575,216603.3712471732,341565.1905056776,466527.009764182
257031.74061409064,325767.50796204485,393576.07185175514,438465.785552265,418312.39698726573,680741.180042932,943169.9630985983
230872.76291515457,306028.1512151798,390227.6050065999,460875.33243209176,458687.01136071276,717605.1091892128,976523.2070177128
110489.0356694681,146908.52009769037,187098.72411350772,220502.76325781853,218474.2535229358,339981.8902956706,461489.52706840547
446759.76424645836,579360.7321131779,715533.5483477947,816202.5319080086,792052.910896528,1.267059052039286e6,1.7420651931820437e6
1.0474538619597339e6,1.31703593831593e6,1.5495252269726086e6,1.7555904749891083e6,1.5519628954153578e6,2.106609371327729e6,2.6612558472401006e6
58924.45597954693,81012.90206253697,106822.80825734245,130873.90182478038,136138.4342987354,220144.79377648584,304151.15325423627
52761.724790850654,72481.31285216426,95634.0143450206,117400.45464884353,122567.26120287315,198274.15317509492,273981.0451473167
36073.36345201538,47329.036049586444,60233.35962777244,72180.25715968567,74294.32225909825,120287.8259813019,166281.32970350553
499427.719007658,639551.1519086267,777832.7053170708,879999.9831572009,886738.9956905063,1.4079517766898877e6,1.929164557689269e6
75933.59453491244,117238.89448105886,172077.2342738062,229855.27815846697,256085.16348446024,418888.69606485486,581692.2286452495
389291.36931015324,530711.6241090583,683171.9234442374,802151.0502170702,776863.2895161782,1.168920893439245e6,1.560978497362312e6
50627.45126206798,66505.29365346816,83745.37404056809,98006.56457060656,96840.35116100367,151175.31118215236,205510.27120330103
54231.90877567384,75250.41019370889,100618.82126051387,125819.05701749546,134648.41044138017,223092.7227570352,311537.0350726902
181505.74309593881,257851.82084949643,347156.7698314611,427287.5598837194,436436.3419867207,680149.8001497919,923863.2583128632
101704.20704932993,148480.3035061405,208681.41571874748,272073.32752540376,302404.0344427413,508875.4826797635,715346.9309167857
647695.7201731941,950338.1905547304,1.3196124692079527e6,1.6745663191819466e6,1.7739873683516257e6,2.842197646533763e6,3.9104079247159003e6
71785.9067069901,95512.79092602832,121003.22077228755,141653.0044456213,138254.99123165128,212103.2846559524,285951.5780802535
272787.9045995211,348543.08226070384,423328.5457367014,475123.76796140516,454566.8827820527,731861.1577332504,1.0091554326844482e6
54080.58037240796,75958.87776135137,102486.658809194,127791.78728254374,134580.35699775603,216316.2661802391,298052.17536272213
5787.835668163973,6637.91891448693,7660.942102866017,8421.113468121723,8046.897060814195,12804.332661369222,17561.76826192425
724139.5694120552,937830.5551701543,1.1454120220716943e6,1.2797081173231015e6,1.2117375643703518e6,1.945595630967724e6,2.679453697565096e6
17002.131172958267,22840.381409426005,29399.61364586892,35131.6897756768,36087.0314112587,58352.59717636752,80618.16294147634
