2020,2030,2040,2050,2060,2070,2080,2090,2100
41538.64289687127,53723.46907864518,67733.1086493074,83346.12043881774,100395.93810675383,118826.78791214258,138681.3770144392,160046.32310521504,183066.79787886105
39006.878880435455,50420.634345876984,63535.185355405236,78132.93805858617,94054.56288815464,111249.88047273722,129765.14776152011,149687.97602455062,171161.7884125464
36629.85790562883,47318.62467262408,59593.579495111466,73241.17259350812,88109.3299437798,104153.23409656026,121422.19740352585,140004.15762079015,160039.94786277047
28823.65034863,37131.15582721768,46663.39405666034,57222.285850071494,68682.52478637942,81017.09220105241,94282.5788763914,108562.98269917208,123983.20991992718
47546.955947041686,61554.66921295249,77688.1888441451,95719.0414272477,115465.59848469216,136859.55121729014,159934.38170686187,184772.15353290713,211518.53705929476
49957.403348003005,64692.9630162334,81677.21764343124,100679.73478606206,121513.69235157411,144106.12583176495,168486.64137156605,194734.77732710884,222995.1543837383
22272.223908606036,28598.039453378995,35864.981496178705,43888.93179112159,52570.84537415098,61898.23848039816,71929.20587809647,82737.30973548966,94423.88145562206
112388.71561795875,145294.7930731607,183914.68162603048,228186.60010543623,277979.98162916966,333024.2025245123,392499.70142729965,456298.72929399763,524925.1540280911
124689.32208201979,160913.5817556865,203454.48820909162,252267.91621026612,307221.0420314716,368026.0096750503,433836.3908742141,504514.00836456474,580515.7279041257
34231.11133258887,44187.72006423236,55616.86955811032,68309.46316035558,82121.1833061612,97012.68520838127,113036.02190630557,130278.79159257503,148878.20264153322
42970.99046633539,55591.371776289045,70107.53041614655,86296.07443721805,103986.57413599525,123120.16196762552,143737.4300372096,165924.16985033033,189826.11478363504
33303.5615976888,42977.035883800985,54079.68945695019,66404.23354159418,79809.4630346793,94258.15592329786,109803.31733134731,126532.21849896983,144580.3771140046
32187.407192531748,41520.24216592082,52230.532717297334,64113.219238462145,77030.92382316242,90948.97805867068,105921.4441278498,122035.04648638103,139423.0450933738
72704.45049024178,94205.09220139115,119169.44947968083,147389.8582551563,178683.3322063713,212994.98969251028,250397.05191843398,291053.78416270716,335247.67724613415
55156.61583636353,71454.34710937247,90269.18134918583,111368.29288796341,134555.5297186359,159749.06954603537,186970.55160355268,216293.7259424475,247859.90947561944
30881.58294669646,39816.08614276402,50068.18367044383,61435.48668190825,73785.20729641845,87085.65794904114,101392.00525458447,116790.1126223686,133410.27928727714
62989.51654671451,81620.28977449698,103180.56198085369,127439.8181506994,154194.79685965675,183357.30058057458,214944.68210856908,249032.15491995643,285771.6376516002
92972.73671605013,120377.19761368365,152409.6126539453,188953.22005772655,229911.13617611368,275308.5018198831,325218.6449013953,379455.7677408204,437060.05418845674
52664.076223197604,68214.21814258305,86152.20399896198,106245.99972497423,128303.54294465343,152246.95652745088,178101.484606296,205943.49792803326,235915.76502939314
15146.315245994716,19378.23219943219,24251.99591069996,29602.996835310892,35371.03024036609,41559.48505661954,48221.20354556944,55410.09013063745,63189.40169212033
62206.521050989584,80604.75407536255,101890.3110992804,125831.69412120144,152225.27002169314,180981.9373150958,212117.13369218397,245702.1776127774,281881.763716883
36629.85790562883,47318.62467262408,59593.579495111466,73241.17259350812,88109.3299437798,104153.23409656026,121422.19740352585,140004.15762079015,160039.94786277047
22644.91225281643,29082.516605187844,36476.93841057811,44643.262249727486,53480.81392291031,62976.29233194246,73187.84519048024,84189.82104382376,96085.17002597894
60959.21267227603,78987.69522575667,99838.02444114152,123278.39617521797,149106.53014383314,177234.89881101786,207680.70690620074,240516.9467120719,275889.86188025284
31255.031760500016,40303.42417108978,50686.457363525624,62200.972598725246,74712.85694781026,88189.57145088969,102685.98205592655,118288.22336104178,135127.47713875995
28261.54933535554,36398.03024841902,45734.20063217355,56073.17276463873,67291.73790458468,79364.14442043653,92347.29991403615,106324.58037384695,121419.25925365763
40457.392428456806,52313.0849374714,65940.39512955291,81119.46396177012,97686.75258967117,115588.85867366283,134870.03786583326,155617.4084703756,177975.51720337474
27886.694323595693,35909.19201746428,45114.75533476478,55307.29326845272,66365.00943905006,78262.99495172878,91058.35061935456,104834.01020451498,119712.11926931546
79393.01986422217,102860.75540254888,130177.79288847049,161167.1537671687,195680.2476064532,233709.25247886905,275383.99078177253,320915.84134922735,370537.3321964316
66210.35141856119,85794.54059927612,108481.74325911919,134045.83841788376,162285.50406091855,193116.6363439508,226564.79620028718,262721.37635765446,301767.36943162925
51823.698042615855,67121.23701082615,84763.28704308698,104518.23759181121,126195.57758240416,149718.90572848017,175114.80159875605,202460.62959046825,231899.7721906915
65891.8055410881,85380.34274472985,107952.78255340131,133381.09732373626,161461.38966906432,192105.28837608715,225331.22025183338,261218.62570762954,299928.8757814135
30133.943406853607,38840.52954118294,48830.7619213639,59903.805600152264,71929.55529291142,84878.02451797895,98804.94377446634,113795.57219559903,129978.35443228623
74720.3751217208,96818.45364857289,122499.4031513841,151566.9217872143,183852.20165841578,219321.38161982986,258076.10252662015,300315.7734233313,346343.5263332386
56304.13293698003,72945.16629486288,92163.0986419635,113724.93989432079,137432.8698018677,163203.41858900787,191056.68942778534,221065.32674852316,253370.09669571742
107381.68096942094,138916.01435781346,175912.95636713516,218303.3338586879,265957.41372699843,318611.4419423024,375456.3534640054,436395.2291155043,501948.80230995524
79524.4979794058,103030.17210072413,130392.14215720099,161433.63098301113,196006.08280345245,234101.63526679046,275849.9589163109,321462.1417519009,371170.2085812818
19677.59556553021,25230.095131198723,31615.395032813467,38655.088698169835,46262.22944297079,54430.0431877293,63215.72591273712,72686.69959736319,82932.03518619103
40276.621141917036,52077.26056809843,65640.6568997986,80747.22459334378,97233.94019791047,115047.80057465978,134233.3157648216,154877.67692165455,177125.30883327016
51992.205091709184,67340.4186630141,85041.82538696416,104864.72584859203,126618.29433412092,150225.8325193132,175713.65409444616,203158.9293461573,232704.92645581425
67696.28656173292,87717.33096678506,110919.87732383367,137078.81387422598,165991.91595548735,197573.8034361404,231848.38728178124,268905.3497660102,308923.883221174
29946.894574919665,38596.48003294013,48521.25599213666,59520.77861395267,71465.62002490752,84326.21852940795,98158.43757102599,113047.37213041511,129120.9843604193
40998.7483794529,53019.264553915564,66837.99063077259,82234.26384236297,99043.0176846839,117209.65891372644,136777.6734892988,157833.94278633335,180523.34858346725
29572.649523256543,38108.21723180013,47902.10277463049,58754.64731952996,70537.78593843026,83222.80577146949,96865.8262537322,111551.59815102254,127407.09576227196
40638.004858883745,52548.69485426787,66239.86507242906,81491.38576124875,98139.20576756113,116129.5246555754,135506.34257842644,156356.70190163207,178825.2661203395
32187.407192531748,41520.24216592082,52230.532717297334,64113.219238462145,77030.92382316242,90948.97805867068,105921.4441278498,122035.04648638103,139423.0450933738
78200.92376567572,101324.28000146328,128233.48639213719,158749.76521635347,192724.2378551104,230149.46185356085,271156.63432325353,315959.7548333362,364795.8888909449
93755.7906400176,121381.07788359515,153675.2816170858,190523.02527576903,231827.67691506923,277613.80621915625,327953.0322609551,382656.68547926494,440761.59931242256
35893.92331998256,46358.097203763245,58373.36824599226,71727.5159916323,86270.80053261801,101960.07900056739,118845.54449568444,137015.10542797504,156608.5944841646
66210.35141856119,85794.54059927612,108481.74325911919,134045.83841788376,162285.50406091855,193116.6363439508,226564.79620028718,262721.37635765446,301767.36943162925
48929.1118229585,63354.44308554527,79975.91809544741,98563.87950884734,118933.66139209911,141014.2562758137,164836.93023476916,190482.34041590433,218095.63418720633
62835.38786126706,81420.56407031318,102927.13331018743,127124.52560198292,153809.6279273177,182894.42151553437,214396.46536707302,248391.17118670914,285030.6442843145
52160.4341133641,67559.22357767296,85319.87300009688,105210.59352112847,127040.2433616883,150731.82315908762,176311.37336963823,203855.85857605987,233508.41555404518
99173.09371125349,128367.99638557177,162557.70824022236,201655.074635066,245572.59916422516,294283.5863910746,347582.94137797353,404582.61274542095,465238.791958824
