2020,2030,2040,2050,2060,2070,2080
11359.998472305695,15866.538361026182,22705.246244508042,31903.747867044312,26174.795991246887,47863.042183818776,69551.28837639066
26559.783498194247,38481.300695492995,55095.06954540411,77315.2608724155,79424.58666544569,127913.10636084725,176401.62605624882
7367.464013592475,9869.987305764933,13191.054257572188,17970.253192446744,15781.834941199675,26126.853000653085,36471.871060106496
8167.10665158985,11663.091749249674,16841.877555495972,24097.097871122758,20035.145396124914,39243.64563100834,58452.14586589176
15120.818013344231,20236.856228472156,27587.545747306158,37287.373136845286,37500.377108763496,58156.85918214259,78813.34125552168
8331.71866442166,11905.430689410565,17722.68895982896,26070.032629902227,24339.27061381346,45107.074792881205,65874.87897194894
11286.666554189671,16608.99540344174,24618.318810808734,34971.42082159062,31712.561946101934,57289.756653177064,82866.95136025219
5333.385134819084,4867.481024121684,4704.998576780068,5142.167186713797,4659.090808571014,7670.422619600908,10681.754430630801
5126.899385073296,6531.146083675995,8829.911797766394,12090.307598081792,11411.473935883567,18788.09803862095,26164.722141358332
8658.210971871227,12856.925957386013,19446.18508820272,28657.511613623756,26112.31022063445,47810.976505281724,69509.642789929
5901.699641035326,8446.430258504804,12860.497733385584,18802.64198388472,16515.09896752088,34466.20261846793,52417.30626941498
16468.570680161425,24055.70324669412,35832.27199918331,51162.43498324151,44059.11533023865,90783.05162682103,137506.98792340342
3385.408903339846,5826.998939762904,9950.763853490938,15617.12018157722,15973.58103403509,32214.72701622857,48455.872998422055
11458.138721844134,15526.202746918343,21649.34664048535,30775.6443102528,25733.70701676367,51514.09861802464,77294.49021928561
12952.06570858886,18298.870722058527,27153.815493520804,39418.192886568984,34836.77030986031,70244.44978094625,105652.12925203219
9879.061042198318,14080.499924686434,20185.861571847836,28452.911731105032,22271.582402434884,44353.06810759767,66434.55381276045
12338.908417608845,17358.676529347053,25138.39475608746,36245.46020592204,35878.810629094536,63169.92916820312,90461.04770731169
14672.726895887765,21277.430419816574,30976.835292998057,43940.748897792226,39885.37300508161,74389.53062294563,108893.68824080964
