2020,2030,2040,2050,2060,2070,2080
1755.703005933238,2823.8603572031893,4449.603588777716,6870.168941968763,5169.400699506275,12601.582090245578,20033.763480984882
3861.958569059733,5445.88443218548,7692.0036031620275,10724.200870021841,7363.855669029796,16263.70721939193,25163.558769754065
1054.189251021213,1317.8499024627042,1666.9543653248827,2113.5042320748807,1359.978708024574,2925.110359359514,4490.242010694454
4264.748112455927,5981.7659267300605,8282.18008511107,11281.146268148372,7611.2270906338435,16208.419466730385,24805.611842826926
2051.828699460581,2618.607608736761,3327.894346221684,4239.489788794848,2670.7171263513833,5469.761839652465,8268.806552953547
2129.574464779332,2834.3365115894057,3840.2839790495823,5240.471135974006,3551.9172842036883,7934.593291894948,12317.269299586209
2962.4559645093577,3863.2954626982514,5003.102364345828,6459.112994225694,4136.412832800569,8492.349925833085,12848.2870188656
2285.209815612175,3000.272352448743,3913.111394142265,5094.348088631638,3281.305890918308,6799.148829982572,10316.991769046837
1919.2448994700226,2433.3986981827106,3107.5448141201155,3976.2650622358915,2563.429382980797,5483.829986263711,8404.230589546625
2007.6635132919516,3087.654632760138,4620.095916748259,6760.477406662511,4827.146848651662,11007.199881033317,17187.252913414974
2710.25715188501,4011.353008207993,6051.537243889762,9076.061251311039,6793.1095585581215,15775.336673570517,24757.563788582913
2143.289718843098,2895.225823722609,3876.9444383522027,5146.444954702834,3383.3812635328577,7158.529893779672,10933.678524026487
31296.183081494757,41896.66401951916,54873.31895947989,69993.7294989228,43403.13883965719,93119.5558414435,142835.97284322983
11521.633509416955,15530.427618226819,20575.840700481873,26755.596376687045,17043.11828920104,33400.133786270904,49757.149283340776
727.8992246165981,979.8415675161264,1317.852225692399,1727.1853052433041,1139.5868685807993,2468.456845281547,3797.326821982295
2214.469851136726,3733.317787042059,6097.702592783393,9764.722699834736,7709.20698992409,18794.570369913,29879.933749901906
1252.298737053136,1670.6124273939158,2225.070217207767,2892.343849043728,1891.3963008322623,4053.973823101138,6216.551345370013
1177.408989545617,1491.8522650531534,1908.7214175131355,2423.8322949841304,1557.501562023595,3401.203187316668,5244.9048126097405
6269.844223783696,8365.326055607657,11078.698181753844,14529.84187135594,9417.686405449105,19432.22156257475,29446.756719700395
997.69531191082,1336.1262089795132,1771.908459203553,2308.7885568386923,1492.429539086925,3182.2503017664612,4872.071064445998
1968.5558374774662,2622.2333926049746,3479.8224746896844,4634.564746821257,3037.500566537244,6528.0677843750755,10018.635002212906
22434.503818558172,34623.374017004004,50574.20208444297,68585.54778388316,50403.98636242849,117236.26312617036,184068.53988991224
1135.5509725912107,1494.7884400927555,1961.3967694131347,2613.4498453995857,1762.4907791270632,3948.5622597940164,6134.633740460969
992.0666103164068,1461.6476920617833,2159.2925213634826,3118.840634351273,2233.2909679718696,5138.030006410322,8042.769044848775
4184.970728921601,5613.330029884677,7538.584754450327,10279.393308497023,7021.9123474146445,15699.268587337227,24376.62482725981
1233.1751671888328,1871.8581933005532,2845.42359208509,4178.718700607175,3033.920286510373,6980.295298732351,10926.670310954329
2136.1466671206117,3191.9445469023235,4694.483889017883,6791.728310514516,4945.086911720669,11479.953108602622,18014.819305484576
2227.6598883783454,3322.516726318271,4884.50082569009,7117.282085799684,5071.409014261358,11478.21440961063,17885.019804959902
795.88033944062,902.3481481970208,1019.4910192844536,1116.273383008617,602.7935432363946,1182.692775063515,1762.5920068906353
3100.1647404186037,4227.652872976237,5710.345936154509,7631.053312621746,5057.0643453322555,10612.497307238096,16167.930269143937
5514.7714192402045,7851.283922501972,11157.039004060993,15680.502021516757,10944.364156462194,24288.552161420615,37632.74016637904
5363.990096634298,7161.021178365,9387.888004605922,12017.506408123698,7524.508348296902,14329.82693487517,21135.145521453436
2565.3825970916346,3515.805855304776,4782.836399268368,6417.7201415972695,4295.506872487008,9274.375620624725,14253.244368762444
14190.169217527135,22403.282240536795,34472.050966656316,51669.93978249784,37585.342973213395,83089.6810155541,128594.01905789481
1232.7175713349973,1814.0241960903768,2758.584452250423,4118.707257541299,3103.882219833919,7497.484589693332,11891.086959552746
1954.873495147896,2648.795179335867,3559.5067213745515,4748.991637367282,3155.0504726309105,6769.0137331239475,10382.976993616985
1569.1818581337752,2171.428365460931,2974.9475859143427,4052.0040671469997,2737.157713987815,5928.851581973993,9120.545449960171
1863.5181990048504,2585.725585885776,3580.6241115247794,4964.550931182237,3410.873148075,7629.265568580777,11847.657989086554
33212.64834331966,46108.151384660174,62719.218824439035,83223.09167067692,53876.44272873199,105189.45595783903,156502.46918694608
23097.241300244037,33305.07265898109,47172.91271707955,65438.253025102094,44450.08228542984,93700.95025551852,142951.8182256072
4429.067019238982,6926.3886352767095,10584.905035004087,15903.68216384518,11662.41842705733,26809.431644057408,41956.444861057484
8932.172647480298,11808.882844747843,15453.316803658163,20023.519343856726,12803.355133818643,25897.59502510296,38991.83491638728
585.620383739964,1062.196451355266,1787.8353883918317,2839.3188170229914,2168.2926212707466,5336.20971725474,8504.126813238734
35928.93353419534,51887.0616847537,72170.09126890222,96130.90141265687,60744.07068003421,138150.63395300813,215557.19722598206
892.4690061230826,1151.1085570454304,1473.0279028949114,1887.6872782459247,1197.9831310319382,2518.3216088615113,3838.6600866910844
