2020,2030,2040,2050,2060,2070,2080,2090,2100
10760.34360893978,14615.928633720252,23987.326794459972,37714.03802675266,54788.98475648438,76662.73549695966,99920.102327506,112061.81354332369,127237.20299023758
33334.07290848564,44651.52033655297,64524.562091712425,90497.15332554537,121751.53182940684,158837.9640528111,197447.5203276829,232834.1915646515,258460.4417289217
3822.3154063098914,9094.859599041229,11333.501558081089,14872.99441251844,19469.13471332958,24629.62557808201,29508.379416160493,34065.151396578316,39062.68693335852
3946.9389413553877,5058.300617725353,8498.531341611257,13057.420566432387,18570.95934577345,25255.61625715941,32658.856006347003,40264.520401620764,47997.58571905217
5377.588371082565,10373.21753016132,15044.535234631436,22009.87746238661,31196.768200965078,42363.973513909266,54420.131937896076,66384.86150310352,77912.62516082071
1806.1737796768377,2379.806476272994,4070.0976268612126,6631.309322147488,9772.5637026005,13911.46160513363,18770.425286808957,23503.886623358765,27934.390713343866
2292.2432380082123,4113.934653670152,5391.221770022148,7625.2211803053215,10607.190668742858,14715.690416630538,19710.42091342571,24613.011231141365,29367.092731459124
3707.5085957697333,8884.368134328644,10139.854961015913,13223.762381756738,15239.546394378882,18163.975536320424,20889.03721516715,24089.797667115687,27264.238113441144
2036.1429319073368,5927.40432540016,6964.025189236987,8792.060053019151,11238.509360675334,13904.127449712734,16284.031040489574,18744.2533223569,21041.52288215824
4228.315172396592,6960.098800738682,9089.831585948396,12391.813813896224,16713.950752389246,22082.110033830977,27957.660838173862,33907.43947621453,39686.05700648532
5319.372609090067,7763.69567296149,14016.816676122513,23546.7030992871,36166.093280087036,52806.634852524454,71705.31883520959,90075.34440075312,106212.9719530327
4514.617353156738,4823.257157596663,6434.387316799617,9783.382576613201,14127.627090539503,20791.123990288426,30692.95135509111,38798.26754337547,43625.79549441521
10395.825770666133,16298.317452300997,20702.583875155273,27054.878143048307,35279.478592246705,44657.33683603048,53756.655230323275,62338.60610861579,71034.56800071236
11102.322363623643,17285.534135835915,24042.5842404375,33690.11490013929,46196.53923157106,61508.12136498831,78298.41925938238,94195.17964308968,102725.94721609938
5953.3142837547375,8406.48749021345,11758.23946985509,15885.807249619442,20855.960408373172,26561.00664181935,32453.28788252323,37936.74206454367,43040.77317208066
-630.016161128598,795.0500567869444,850.3642207758379,1473.372194778494,2668.650985277155,4787.287096087488,7611.596922614672,10434.970262651943,12906.947656209762
10048.669219881735,12661.754059703102,17953.085586115,24837.379069862858,33007.05017491847,42617.97696421964,52903.63789802441,62945.61385427734,72901.4030099771
11513.477083697442,12437.110261749665,19604.426970250664,28875.38564093819,39637.615921801626,53162.606468347214,68903.26180349664,85602.05643109811,99521.9318092756
7157.121281473029,8778.630723604845,13748.160277013241,20479.899008089906,28531.74682688988,38589.44841920549,49838.35571455416,61255.32750504928,71432.2317214836
