2020,2030,2040,2050,2060,2070,2080,2090,2100
41888.306948190424,58671.87758580355,81797.67850133838,112565.29641424541,150499.60380482432,195691.90347585076,247874.17462799273,306453.9893668663,372255.04069874994
46255.98357038331,63758.367892345006,87364.96738337536,118239.00196539078,156063.708752901,201024.75525014772,252968.73798161783,311362.6645622115,376827.8175892521
21574.586049727885,29515.212005033995,40352.51564135977,54469.052426952985,72236.7408908028,94870.60579140091,121393.42195576806,150743.68595160748,184228.80250122133
27145.790489783754,37397.45554895196,51408.85542603937,69652.52589131158,92603.23474277798,121899.9935168384,156454.51940714294,195320.25614964982,240140.87731659476
26110.46999293563,35670.88521535245,48559.96188410245,65192.613652923246,85972.27918561894,112185.44330641552,142763.71522780324,176766.06385499839,215577.39597061975
27246.627896237314,37165.83438679421,50622.97285219628,68128.32107255099,90188.78167339157,118290.36554332178,151296.56217177393,188075.55006253457,230009.39629491422
24224.479050611233,32481.53237894547,43549.77670191279,57816.21423083736,75556.56415584945,97539.78500099103,124346.23318193853,155166.18848546152,189723.60609097112
26828.256752643036,36113.45946355542,48551.27015350471,64422.065399546984,83901.34791092623,107722.94802978789,136086.72216801232,170095.00589842154,209172.2161641908
23958.640795788087,32651.17994442834,44367.16407873794,59470.371817423074,78222.18910720397,101494.9337026059,130000.6505041469,162978.62586664147,200142.55624211484
18435.7082016915,25149.18152191888,34313.00326258794,46240.12953742794,61140.22027695358,79639.83963702226,101818.27690009255,128396.1332035698,159111.49357688188
17875.90177226451,24829.189086288014,34559.51090755378,47511.50389297218,64065.71487670916,85128.01401781148,111233.12103389585,141171.46141382732,174428.83110794047
15121.464953737766,20282.13456205531,27241.373183496868,36293.30539279809,47630.22493125007,61711.52836292215,78574.88784874324,98278.36771682077,122038.94498931496
25245.20647130517,34800.68019112401,47853.3662711806,64879.9700256386,86339.76574720867,113741.27229909658,145922.47054483497,181438.5080181416,221926.8520096633
29902.387452578143,40338.91177077528,54330.609050195155,72343.26980213168,94815.2700093325,123184.20722164765,156475.77034644742,193711.36944206053,236343.96987857818
26849.835632287373,36855.84110651218,50351.46799916978,67844.62403163014,89796.35583053739,117599.68794460036,150053.3009297025,186116.03251009123,227364.68592154712
17005.260271885716,22588.6142534569,29981.456459382964,39510.53569763256,51388.766948906676,66032.61997833624,83463.91813414762,103729.3661214168,127480.01062518783
33158.3118874012,45264.26431190081,61869.980367946184,83840.63723288095,112312.18690664425,147382.1693274099,187939.73278106665,234592.23527422224,288107.03655055456
33840.24157818846,47015.37646898329,65073.78606158686,89152.5124545838,118905.1603215682,154420.04334631626,195690.3421476218,242426.7899844349,295473.43824385706
28500.56288083729,39706.89070545281,55175.0668544951,75479.83940844022,101214.4350356033,134056.93616535916,172675.6665518475,215821.1029799231,265078.2251503826
51854.46265859311,71871.92163326115,99157.88473206066,134876.9170146748,178419.67699602916,229995.83109508228,289683.00218696357,357303.52685310936,433726.004351953
18724.753875642284,25543.353327280194,34843.839728126724,46955.94228095411,62128.0268055579,81109.18994584403,104408.62418268624,131127.02730258185,161002.45151354975
38455.06502929078,52931.86541187786,72578.45068807114,98234.88665707389,131058.83774018125,171228.69456736813,217489.20740565233,270054.10513319226,330078.9542216931
21530.339116290063,29528.51808346872,40442.39778611456,54598.07274228432,72228.74536188017,94154.24773943788,120966.48240817801,151734.85885105463,185976.23831009114
39450.855621640796,53699.97746385733,72681.34878307764,97062.46072843362,127772.22929381233,164859.54117898823,207336.6341439605,255795.374611834,311143.55738197756
37680.7401692625,51957.75098969972,71523.09436710186,97416.69931487777,129217.66017073076,167094.55009660035,211029.51569099276,260753.61980130945,317016.7557920797
18435.7082016915,25149.18152191888,34313.00326258794,46240.12953742794,61140.22027695358,79639.83963702226,101818.27690009255,128396.1332035698,159111.49357688188
29882.01968526667,40054.40585672976,53510.308891011955,70667.83767494078,91869.82851586472,118340.61188976349,149517.70209583003,184401.80419457075,224004.64844090078
18365.079657464288,24896.346866259148,33741.46245772204,45274.121766837554,59760.320487338926,77915.94415579288,100316.6013960216,126223.84516560643,155450.89043122006
25134.50228527851,33784.67069497034,45254.6939304478,59894.684094442724,78043.38773968787,100687.82533809546,127134.81762281206,156834.37511305365,190789.07378886646
18732.70446876415,25065.221743255832,33582.6251588075,44564.88088412167,58219.23050075429,75220.71077276855,96161.30502449695,120386.4840871539,147754.55346573674
32134.068179373757,44575.8602452022,61691.53900289524,84228.06217468862,113188.53212540408,148517.60663608133,188871.0086315199,234621.85697458818,286793.84021744423
27565.285175598703,38682.20413483516,54093.077718894936,74561.84096152008,101066.91059911894,133529.27866561827,170710.01170302997,212915.96225665155,260941.44700626552
47704.95627380707,64662.055693414004,87627.75001731285,117914.90415277549,155100.25670204835,199488.6803177239,251424.63482822833,311080.042895326,379532.323928969
16846.831025709587,22810.365862119528,30949.856135494672,41570.62389334071,54869.40765421314,71548.57706063881,92168.95626815653,115887.42206095514,142496.21831185973
34362.77581196335,47934.27268981351,66576.87631051803,91111.85432375234,122617.33043967589,160963.2354392502,204544.94490248527,253644.3934983378,309229.6744410952
20856.150369259478,28892.022541423805,39881.98300610429,54233.86038489443,72371.56364884204,95472.64554485405,122498.94601887373,152413.7454870509,186517.25526657753
41599.37435787457,58463.95269526431,82009.69221028569,113678.37257907772,152922.34550477334,199892.37521984027,254366.25058551057,315710.8766735048,384957.67706324335
14511.789691158974,19603.013276051595,26585.893957153356,35688.06565880002,47068.18873826064,61216.873426118786,78247.94517415328,98827.55725100206,122722.59052178907
35921.72227277328,48695.07667314846,65820.46474606922,87929.68139438517,115916.10239253314,149848.34679617896,188839.76154170767,233672.10905975645,285218.38560860057
23172.032068078097,31197.71087755691,41884.03312931876,55630.30948319321,72802.4804844531,94509.23471102223,119993.562950691,148385.5675650187,180774.17372192952
25401.74067548631,34268.047973107066,46106.123428476174,61316.32415870894,80172.8188286093,103522.24179359875,132026.5044017447,164733.83654155768,201352.10905749834
