2020,2030,2040,2050,2060,2070,2080,2090,2100
42163.26118977205,59070.735445835904,80251.47875783613,104824.53532607714,130967.56185280425,157815.57966646604,186255.33375441906,216345.429942904,248066.81919005123
44777.28176622343,61445.08019867206,82080.85485539521,105962.94195720038,131567.51936595433,158130.70078989817,186419.90669325768,216451.85584923654,248172.69623763158
22341.880843202074,30330.865370629923,40022.503782734115,50761.27500177943,62070.683100107126,73903.42446265405,86553.58465447232,100163.14884202502,115503.88014357173
28064.278896564814,38651.13433315286,51668.970822462725,66193.89951171738,81527.14316607773,97801.48072210424,116118.27801071477,135891.97249662515,156385.26672464563
26515.67879925539,36024.77047263257,47535.126358871625,60305.44804276485,73799.09247792454,88103.86989990341,104038.67309189567,121005.68543109646,138467.83727702522
27584.193717256756,37449.76365609186,49537.41004568714,63133.93688912068,77668.66653900419,93092.5177660452,109836.07876648172,128553.26553731167,148466.82597295748
23622.735468161693,31611.27346791797,41369.05030063693,52327.42128853848,64035.42065994204,76441.70398120393,89833.33419443131,104435.60725612269,120880.60130070752
27033.010456784366,36179.943342943574,47202.95592302786,59274.97778953511,71797.31558979678,84780.2919655061,98700.69166076543,113919.7143501901,130615.42564078495
23990.026771676163,32663.3251442862,43248.08320964312,55032.52746836314,67462.67799266044,80510.81215516779,94610.97082958704,110195.42346216815,127940.59106662084
19050.51425806974,25982.158111170604,34512.53360992468,44038.61705590234,54091.247408947966,64622.20653563898,75876.97265897831,87856.20316609414,100699.30942939478
18331.77894805787,25481.48369279982,34521.98024422042,44903.116278489004,56191.14965852174,68358.78120939419,81545.67566139056,95581.6087999276,110549.68602331687
14781.144429696918,19802.779503819387,25976.175568702856,32959.80241689498,40461.71488612481,48454.373950962734,57107.913826144155,66433.76970657751,76536.64403314379
26128.478010413757,35831.83061644442,47687.404572164196,60913.14350316222,74912.53456737744,89624.86661393993,105493.50635292057,123076.3109406356,141880.4945336904
29632.394120111516,39942.6211072451,52563.42648164005,66738.77296415441,81963.19625038074,98665.8539640471,116602.14383994797,135187.07359840622,154938.61782643205
27621.21935688734,37683.316376757255,49810.7302947234,63273.57138248306,77488.31514635819,92350.22734946205,108345.76194299769,126268.61440675109,145455.95335348614
16015.460809558354,21216.585272452314,27528.087465708482,34674.005065867794,42409.71191584501,50689.551882210246,59660.01308980443,69396.0825791944,79959.51632189256
33636.64010587128,45821.27279484337,60936.47829570831,78182.08558292128,97038.45207594598,118006.43588558835,140691.85590753445,164487.7410566719,189740.80836891476
34824.54269766739,48213.95514961927,64688.95430585711,83291.66717394235,103662.58399300794,125025.78619728627,147049.2780597121,170241.65114905007,194834.81775080814
28983.848014137155,40510.990591835376,54991.64320707842,71435.05717696642,89037.2740698948,107896.51500623155,129004.33371020868,151440.4233112652,174411.67918334433
52499.7182941722,72095.65725241843,96297.6010105451,124001.07883464012,153181.14583742473,183073.96431105395,214851.29297802498,248744.30058319852,284651.9616843581
19043.706009124315,25914.989754725204,34375.57350600858,43883.93465487116,54016.21770055639,64757.35010703861,76372.11307725098,88984.96377996703,103203.0637983051
37907.71610320855,52060.58337550884,69631.25499996924,89613.09900032647,111280.38992979012,135127.81301126513,160791.65063768777,187297.0874649343,215306.3026592129
21559.89934062682,29509.801735979112,39336.30457070427,50340.67999749178,61970.525796803784,74191.79117932523,87297.14660515363,101413.60625057612,116682.46464222053
37612.75203916738,50880.73512346592,67011.78323375006,85131.71414635,104672.75509140469,126062.09533929604,149014.6948775804,173063.8241529442,198757.9886030106
38208.41954129262,52506.18408013421,70276.63759090452,90809.2012493964,112594.10514475324,134997.14403571512,158843.2996089397,184231.2005974681,211127.61877172225
19050.51425806974,25982.158111170604,34512.53360992468,44038.61705590234,54091.247408947966,64622.20653563898,75876.97265897831,87856.20316609414,100699.30942939478
