2020,2030,2040,2050,2060,2070,2080
12340.72927494496,21459.171364124017,34985.00875273427,51969.49051778959,52045.31382208424,130960.97747042633,209876.64111876843
25766.069168386195,38938.261334457835,57571.77301690761,77899.2582063254,70956.92409328469,162444.41251346166,253931.90093363862
6541.853847494976,8806.212542461928,11783.568757080664,14762.267653123634,12715.781729029883,28591.501713919995,44467.221698810106
29053.992765888965,43097.47868461572,61901.53121666583,81373.9827219171,72034.39400552654,158680.6984176924,245327.00282985825
12692.942088138001,17266.179104149607,23032.485519699283,28674.484380592665,23904.830350792807,50965.4648171692,78026.0992835456
13880.927151906497,20222.306174377263,29403.057013660924,39742.84861599681,36395.38050011095,85203.97689847443,134012.57329683792
18227.723807557573,25653.87508208681,35178.84585586108,44642.21826618823,37987.80545265042,81437.42471857634,124887.04398450226
14564.366310108137,20632.523601422003,28483.251033792396,36400.07028889489,31134.69454534862,67373.04072803301,103611.38691071741
12222.486756207414,16623.302001242537,22435.779393117817,28243.34678427644,24403.0970666614,54570.57595638927,84738.05484611714
13543.037130708297,22719.302609036924,35897.692597902234,51046.09349439329,48437.89755635648,114547.51510251821,180657.13264867995
20078.535263602244,31146.786641970502,47878.53180940013,68154.33199010098,67321.46424024347,162240.1114072702,257158.75857429692
14308.226434706923,20749.433282133763,29242.496993141067,37933.209338007466,33080.907130261614,72931.95343024922,112782.99973023684
204961.57645039578,293470.55494653346,402355.7522329549,500263.23654039024,413430.5854883892,920474.3338929615,1.4275180822975338e6
72063.25561258862,104413.41751863182,145329.50028454966,184023.727276051,153634.51684948875,313708.0082942721,473781.4997390555
4399.425296882948,6523.781726637114,9383.955857362173,12210.076614579326,10859.925075922887,24710.385613697268,38560.84615147165
16184.808075954166,28893.891812974063,48449.1537415217,73553.33023528403,76027.81578827831,189091.2399531068,302154.6641179353
7566.259068347774,11057.37338960452,15694.3780240737,20203.31284988421,17747.696410191325,39857.76216501993,61967.827919848525
7323.317607342589,9906.28207358235,13307.909309256876,16498.1127469841,14182.173677946164,32245.058701948612,50307.94372595106
38471.4488603067,55661.199760067066,78195.42461196834,100705.11325022447,86530.19198978547,186269.70304558947,286009.2141013935
6134.952481140138,8995.756852797085,12710.066123650644,16344.165911818305,14158.516425834183,31570.034466549834,48981.552507265485
12236.519783046808,17538.046053238624,24543.712770915357,31860.376862475503,27818.919040138026,62125.09874913229,96431.27845812656
175579.33639763013,275037.3247154313,401592.9998919612,523012.5642547945,500241.92544359056,1.1952918945629976e6,1.8903418636824049e6
7515.2903518963385,10552.005740416227,14529.24933141357,18877.683113264924,17059.292031956407,39784.64024025351,62509.98844855061
6482.345770053221,10389.53808835163,16171.175587565887,22702.643864092992,21522.626781582636,51382.910718746,81243.19465590936
28123.408515733332,40162.34285272657,56499.24902751662,74961.7329242883,68162.3350651025,157998.0841780579,247833.83329101332
8705.035925935374,14152.505966282766,22366.16659625754,31724.23492274583,30480.045558971444,71933.56087696191,113387.07619495237
15096.830403089485,23871.813433088228,36199.85093353536,50387.57293871519,48600.953559229136,116671.36779046356,184741.782021698
15774.643839099997,25201.749423756857,38774.77517432313,54591.44199444448,51465.52258848682,120584.6445856865,189703.7665828862
3803.124782951356,4691.188344177859,5754.152667638659,6454.67833258068,4931.691942857363,10248.475328287897,15565.258713718431
20652.01540432998,30077.37187726662,42518.408859196636,55224.41029126844,48249.91283934969,105141.12207222986,162032.33130511004
38337.53522218765,57880.98194742397,85435.66316039221,115962.0211281134,106898.68939288043,245696.04741034476,384493.4054278091
36702.541207113725,51905.36018659254,70731.66309414936,87738.96098928567,71807.73473210046,142731.85033248048,213655.9659328605
16728.255104230404,24470.25114682053,34871.98269649486,45738.803790207756,40974.884038075805,92768.17637216585,144561.4687062559
102495.65577191056,171286.17783351368,272001.16016136325,389324.34126911697,370287.4575492561,846595.5803981767,1.3229037032470973e6
7847.483940180163,12889.161795071306,20987.333213901427,30845.075523455278,31224.317433082695,78052.65106093502,124880.98468878734
12927.63017757031,18816.289836688007,26594.131055869108,34615.61515871199,30477.824540094975,68032.15827736507,105586.49201463518
10215.490417854984,15108.811368720357,21672.86099360951,28712.709458301633,25693.164514443044,57848.78271907974,90004.40092371644
13081.348847337955,19319.409064920983,27941.186894313396,37525.15775540117,34069.353409796575,79182.39866838112,124295.44392696566
220742.6774950038,328475.57953324955,468078.6246427591,603215.0721995614,510908.43618441693,1.0416463129828258e6,1.5723841897812346e6
161729.66909795033,249179.25084632306,368572.06111322605,494498.8814404153,440706.0806509281,960482.2075074618,1.4802583343639956e6
32836.78541597561,54122.14356104515,85349.78142968586,122660.82956307559,118499.72804693996,281888.63980047265,445277.5515540053
55808.666074903864,79504.80973909334,109860.98963602036,139438.70970501288,117856.23544381409,248689.7433389604,379523.2512341067
3875.5313259196246,7887.579229154733,13943.536571394805,21264.526472754613,21620.069260946177,54818.44993290769,88016.83060486922
299916.0637907994,458925.239612273,666245.8433243792,868978.011397223,737386.2827529784,1.460348690339828e6,2.183311097926677e6
5739.347390355157,7989.926480577646,10843.691564272272,13702.656784776906,11662.91427715216,25712.840565193426,39762.766853234694
94542.7254797429,138175.6897393487,194920.08311341237,250566.30509336584,214161.0200061247,452808.27554461826,691455.5310831118
40693.391404054906,64088.0827921104,98612.1118739662,138107.1463709189,129690.74341395561,300347.3953592556,471004.0473045556
201250.95002032,315823.92510548164,468612.79086011427,624305.1807307086,543959.9312847527,1.1241903639559327e6,1.7044207966271124e6
9465.805441240493,14533.102841547392,21642.12036894964,29742.890126153423,28099.24640213551,67185.41612383949,106271.58584554346
24343.67639061435,34595.07478578113,47894.9122582533,61379.3637194566,52564.079956858426,113523.44643205832,174482.81290725822
70168.1939244217,101415.70271613657,141865.45485379532,181608.561139211,154281.343064633,323436.91488690657,492592.4867091801
6258.502975714379,9229.672004825015,13081.809965722841,16942.974179476852,14607.518228544794,31993.446810255107,49379.37539196542
8489.686756726664,12094.57550979513,16852.464116148793,22105.822988250293,19666.857140274118,44332.46991681216,68998.0826933502
338263.45875992015,496031.2613811591,698263.9344033427,892165.6450154267,751995.9544494068,1.5463242610263138e6,2.3406525676032207e6
10170.760708716156,14850.310253950567,21102.66774719978,27629.08542595441,24509.801071069993,54820.32769236149,85130.85431365299
20467.921800236938,30662.292669020248,44884.279834744564,60467.05484113024,55273.82647026685,126654.4614820414,198035.09649381594
271255.2911410545,423757.07458294777,626837.6858047724,830611.9497648027,714892.8121771597,1.4448922377752846e6,2.1748916633734093e6
96273.00244516619,144679.34673834406,208557.46876873326,273055.84987207875,237389.3505094784,507280.4513148959,777171.5521203134
