2020,2030,2040,2050,2060,2070,2080
23249.050745678793,36926.96349244674,56296.634776539126,78530.54745038081,74742.87594817852,169648.67327781528,264554.47060745204
48004.88268786714,68367.22424841019,95329.1478951389,121868.54438574615,105653.24127733299,219045.56987770397,332437.89847807493
13536.334670273774,17406.65168210942,22151.94938183248,26267.686987270376,21372.79615368691,42949.288887961244,64525.78162223558
55340.44020962812,77847.36403294196,106145.21514586297,132342.53838956114,111460.01374377392,222654.8802023899,333849.7466610059
24585.12735926665,31783.32916450391,40270.05947206354,47352.13439798634,37513.1178548643,72392.8026811024,107272.4875073405
29145.904916635467,40211.02601243035,54964.18504054564,69643.43186893316,60177.44364285215,125952.12931346471,191726.81498407727
41400.442700452186,54617.15206443593,70317.94351272334,83549.8969449018,66842.80845760425,128445.99732539142,190049.1861931786
34105.58055638083,45221.50393191406,58525.18812599838,69910.4889055054,56234.254494507935,109219.01667014805,162203.77884578815
24432.394198479666,31767.674773229213,40815.235065017034,48742.22546325075,39885.74984153574,80154.0489129863,120422.34798443687
31071.439943750316,47052.66762266665,68382.04882499491,90230.92484323775,80320.6956348252,169600.2590355995,258879.82243637383
30081.9849495416,44185.14686477749,64909.10955240795,88970.69599199144,85912.7597232621,195985.5043353064,306058.2489473507
29111.877656828263,39668.38186819137,52650.402223964615,64265.48012653041,52992.34878852833,105255.79225551974,157519.23572251116
375561.626980067,497048.40762913437,633201.8554049301,734282.2109169493,570454.0057485346,1.1405116827906573e6,1.71056935983278e6
142195.90021818606,189905.50648751922,245007.22913611314,288427.608133314,225311.0442106825,413084.86167504,600858.6791393975
9693.439589914315,13214.028206242856,17609.54479435202,21480.979732466127,17935.639193131814,36542.842663851574,55150.046134571334
26604.85774890989,43892.40938257747,69400.50336475359,99827.13461776136,98396.14186410505,221859.42757050146,345322.71327689785
15914.311415764956,21460.748083256203,28307.692609628764,34220.43177402698,28279.664348765262,57004.57472795307,85729.48510714088
13549.60168737785,17482.983568063937,22345.40656538063,26461.26927293333,21682.035393965507,44365.328144803825,67048.62089564215
97755.38242820368,130730.0968753016,170236.0829742555,203627.60938467915,163565.6270996532,314439.29028671875,465312.95347378426
12951.2121410322,17481.372382684975,22975.56880264952,27706.54791471816,22654.697123789676,45325.536045563385,67996.37496733709
23112.297292728308,31180.8645768858,41269.18263762234,50624.81441715966,42131.87605032295,85209.56857570584,128287.26110108873
243275.91126281428,363702.8766533697,509815.4492949462,640946.0163008395,600549.9810756412,1.3484933933180356e6,2.0964368055604298e6
13026.894386817916,17320.30108634678,22784.826480061653,28235.893827377153,24455.45771747603,52207.76704894211,79960.07638040818
12580.72935607161,18626.85586290877,26946.35043116339,35497.13446532448,31848.323096974542,68497.02965650642,105145.73621603829
48480.76284904768,66320.84490979293,89561.93825065641,113221.63811838673,98439.15302142422,207473.1061098064,316507.0591981886
16342.63498569025,24898.34029067458,36890.665362726,49423.25387568218,45073.38571957194,96346.11647949264,147618.84723941336
24614.70637656797,36555.97873947306,52894.52825057729,70656.91774081555,65834.34776811053,146331.74937982377,226829.15099153703
31163.190906724973,46569.9146385577,67351.1276917285,89040.4860848414,79504.7691860529,167945.00542521404,256385.24166437518
8029.8227906272605,9416.84152478585,10905.317479786248,11649.929555228659,8472.130511199357,15841.225852566677,23210.321193933996
41152.76536247762,56531.296307069446,75518.95653936072,92602.15284827445,76647.00102953296,151001.04455302662,225355.08807652025
68923.5703657733,99135.20677252676,139324.0642925136,179777.5772879884,158093.39481979504,330043.8773464045,501994.35987301386
61990.75248566612,82558.96234696964,106158.44023016107,124315.03146199157,96486.32317186307,174420.15321729064,252353.98326271822
28981.313949620933,40406.9262874592,54931.53909011794,68649.77079417535,58661.01850910311,120725.7377691291,182790.4570291551
175805.77821932128,273602.4567741308,407178.9924930129,546944.333763571,491249.3512733143,1.0102305572241136e6,1.529211763174913e6
16360.974538380322,24562.089340077702,36735.79016993141,50394.213936594504,47996.95277125301,108010.7598047487,168024.56683824438
27668.68841887337,37664.88246222075,49973.896382104336,61052.63976472794,50586.9664968863,101291.43150209778,151995.89650730925
19281.487597787356,26777.307332932196,36243.551460650306,45232.365613328344,38318.19445135689,78004.58363907642,117690.97282679594
23320.270391791266,32795.88980692502,45221.89688772806,57687.17058312828,50107.136426905534,105582.96919451191,161058.80196211828
410205.21588461107,562271.9116186032,741319.4056381626,886749.7701330897,701001.9561437176,1.2782816529848056e6,1.8555613498258938e6
323030.17440741597,463302.5655035503,640463.9632619463,804775.4917044305,676080.6930449246,1.3253055774406572e6,1.9745304618363897e6
58597.9144117791,91384.89683961062,137073.3060483195,187093.04624011932,172970.92702424573,374585.50138064264,576200.0757370396
132510.98082088868,175771.06957204337,226763.36550683694,268780.51531987,213468.9070253941,404666.9572258021,595865.0074262101
8139.401717282457,13998.822976794461,22425.300126601294,31935.759585418677,30851.801422478493,70707.54974326906,110563.29806405962
482190.58368103823,693796.0631707122,950382.158082906,1.170630687025448e6,944305.7682432109,1.7069162699376694e6,2.469526771632128e6
11193.411636115794,14729.31488370315,18967.50923886027,22664.60332344402,18355.359250750604,36513.156758604484,54670.954266458364
193790.63595029945,265394.53678579815,351910.77652264683,426050.30359156965,345169.95406544936,661541.3982875433,977912.8425096372
76717.54876104627,114449.91641212089,166339.3861551807,220188.77563910646,196944.79925573856,414106.2227252446,631267.6461947507
328380.30195415707,483180.3444427893,675786.9079767247,849795.9880840194,703683.800694738,1.323809183531233e6,1.943934566367728e6
19877.208880119193,28384.98476866712,39711.674729762264,51379.59224109645,45775.43766731974,97797.49690403315,149819.55614074654
49893.52860398687,66661.50768142549,86889.22036239512,104500.95492114603,84524.3763766971,164538.95984760064,244553.54331850418
136586.5908867688,186115.46515940616,245821.35434943027,296998.43322614784,239747.4230391224,456904.39911276987,674061.3751864174
14276.207633296264,19264.503537249693,25247.340035599653,30380.677739139035,24570.456114581466,48182.575895935806,71794.69567729015
17507.00129446551,23542.627205509518,31059.63343263855,38214.3664698346,31993.925342090566,64726.842139299,97459.75893650744
614031.6899132241,835939.734377568,1.096017627356506e6,1.3062621462977938e6,1.0316288216567001e6,1.8998852766190832e6,2.7681417315814663e6
