2020,2030,2040,2050,2060,2070,2080
28921.343146886826,45826.41326704568,69731.47492293888,96182.80605051498,90237.80610261072,202558.80302137625,314879.7999401418
59409.00767217421,83286.13761287188,113788.53436019213,142645.57018458078,122070.47991902684,250833.36111890033,379596.2423187738
16017.064079112444,20829.453382113854,26485.773227949245,31396.751236078944,25458.533409515425,50955.26722127742,76452.00103303941
65719.65249664689,91972.49142693388,124578.2266390393,154192.43707038593,128772.63957982254,255913.21851225122,383053.7974446799
29621.54652927078,38257.48222360634,48182.968673221774,56230.14805086129,44152.40200244574,84556.95232631254,124961.50265017935
34351.425281075004,46617.04504977679,62575.74782852297,77649.47833739441,66599.51799065266,138244.61036799464,209889.70274533663
40900.267075031006,53018.55446995622,66979.31080528283,78079.08748699233,61045.59429822381,114886.34978600964,168727.10527379546
38886.22888328464,51421.6518625378,66277.99193473162,78747.50795965076,62928.970529224265,121574.67345780507,180220.37638638588
28866.228075756913,37489.24719153358,48002.56646653874,56946.065023930154,46208.929430407035,92518.74704651503,138828.56466262302
36610.71740693408,55228.034670785615,79929.70603970891,104754.22838559764,92472.81624676629,194213.29077430526,295953.7653018442
38248.661614575176,56429.41519478959,81689.01467279423,109482.90104018048,102262.265099852,227022.0707655516,351781.8764312512
33660.65698221768,45558.52971309048,59950.20111256646,72494.41161175756,59097.250736231836,116281.30414275642,173465.357549281
435052.8083551061,573870.4470992142,727429.312604339,837908.8541937281,644248.2069780318,1.269830456187518e6,1.8954127053970043e6
170093.71009518573,226663.69090184878,291491.76941264205,341662.1654440951,265252.58220077225,484531.3899464747,703810.1976921771
11551.519373958818,15696.833634809182,20825.596579641267,25298.964181457723,20957.69698795818,42420.091920990744,63882.48685402331
33986.303573407364,56030.86477752704,87861.41224197108,124188.10655101464,120013.15479373862,267621.12034034275,415229.0858869469
19099.154695908965,25740.008781151435,33864.87104797932,40748.77680102405,33437.969024077174,66990.78929550038,100543.60956692357
16192.079926183667,21053.130048811916,27072.357641469152,32268.649202690336,26405.54507160476,53922.38023539169,81439.21539917862
109023.98305785429,145380.97335599083,188673.20797562998,224818.09434585326,179714.12454052284,344415.4283042309,509116.732067939
17562.259788769574,22852.26270701158,28930.663250731628,33607.513093202084,26401.782174981865,52469.95188565897,78538.12159633607
29158.652568413545,38360.766305094985,49405.31347000597,59076.48988157614,48506.07532851053,97227.64768886834,145949.22004922616
310933.95954712655,461280.1799574375,637802.914143687,784769.1818161197,708374.4453755543,1.537834378886146e6,2.3672943123967377e6
15774.804793254756,20847.411067709934,27204.50946050487,33276.34446535898,28248.54023239543,59455.16358344894,90661.78693450245
15463.241457564643,22944.126510217768,32980.66274064915,43123.54396882264,38406.05081948206,81904.36151303785,125402.67220659365
58837.62720505951,80049.43289923582,106947.52527992877,133499.28848669288,114318.76995744514,238237.5133271089,362156.25669677265
19621.85595870011,29544.537192704487,43230.691742679664,57243.805475497466,51351.2482182995,109115.59584240407,166879.94346650864
30904.712780954273,45532.9847053162,64943.83898996273,85029.65827933623,77239.10438777773,168522.15182507547,259805.19926237324
33470.15092628955,48961.68731597468,69140.72476180978,88981.18724076309,76959.47534228853,158174.7302370399,239389.9851317913
10108.460766514587,11751.465383206538,13442.328105915298,14096.687783083056,10000.913796856274,18624.492612862396,27248.071428868516
47491.56534594901,64827.52819587917,85929.61678955096,104492.14404044913,85622.34525522286,167581.3832411176,249540.42122701235
77670.96241203033,110095.08818772732,151956.9401981248,191920.23654129356,164299.2536534641,334523.2777119939,504747.30177052366
72438.35864312909,95697.03541450288,121793.37529865213,140910.04455928382,107850.26028484422,193319.35622239893,278788.45215995365
35906.11600964501,49441.638519283064,66229.63868085943,81445.40548499081,68171.7073714618,137988.89843709616,207806.08950273052
215758.16245511052,333802.6349383501,492561.9083157148,654874.2126573381,581164.9102859052,1.187117240236666e6,1.7930695701874266e6
19851.134802886572,29536.674915963573,43666.18247143728,59128.8007796592,55500.51024934,123611.80963713257,191723.10902492513
32383.826616131457,43971.35868705614,58092.32277752294,70586.79725838773,58043.66881290459,115459.55918373,172875.4495545554
22949.724647080366,31648.009169125537,42407.55503869523,52298.68188804938,43667.511243712914,87775.4277393269,131883.3442349409
27569.739284699397,38715.37260239483,53118.67877837644,67243.73152646664,57896.50802918016,120695.55763369062,183494.6072382011
477297.4282413951,652423.7773101327,856946.7108592398,1.0199895603959209e6,801305.3566638884,1.4568950850609841e6,2.11248481345808e6
358141.7658688538,509836.76251698553,698816.1162022705,869801.8488862758,723275.8407354414,1.4101151623402946e6,2.0969544839451478e6
65096.58408794359,99706.94837739262,146523.61761771867,194725.69989941962,174076.38929882518,364841.53617926827,555606.6830597114
125850.69637432453,164978.57658034904,209990.88442873288,245246.5102881607,191120.94504730013,355671.9829361761,520223.02082505217
10349.769580484208,17655.285014595982,27942.0837004476,39256.71732850049,37198.785359246314,83922.80602546176,130646.82669167721
486943.32153078646,685417.5948518815,911779.3109210316,1.0852226998859653e6,855984.4866893641,1.7848549496524564e6,2.713725412615549e6
13038.48951468626,16990.823625258905,21627.14680435502,25545.220457593805,20495.311428333167,40324.66010514226,60154.00878195135
217287.48608582118,295837.10804635,389410.9619950759,467424.3551294396,374969.3152890079,714111.5094233595,1.053253703557711e6
87957.90701131562,130037.41328949225,186703.62407340828,244067.10740415254,214839.98160661125,446515.44422567735,678190.9068447434
334160.7002709656,481610.32451288926,656138.1977071369,801379.5585746324,651531.1000437463,1.3736263373317423e6,2.0957215746197384e6
23676.29471445543,33482.88610707971,46342.70966831042,59297.22829931215,52186.21295104551,110740.03470250547,169293.85645396542
59539.27591817024,79147.6572700881,102506.86232968279,122408.24020215358,98155.58459111882,189843.2754723772,281530.96635363554
159115.80872182737,215486.11921151666,282459.1617394394,338100.4812590741,270097.4415455392,511369.4786296133,752641.5157136874
16744.502189645704,22495.668491700337,29315.26971604422,35044.250062093066,28113.89333431414,54763.38339488751,81412.87345546088
20992.729064011073,28074.807698399643,36775.25031599259,44905.30267352035,37250.86381683898,74861.44398176015,112472.02414668133
704370.0717285802,954765.4285086001,1.2442568497322556e6,1.4726333180658636e6,1.1533704609476048e6,2.11352157505536e6,3.0736726891631144e6
22908.204458088338,31394.018203179712,41903.36983516266,51516.0802950624,42920.810054716065,86265.31925562999,129609.82845654391
40025.3528984764,57270.89469733516,79699.78692896986,101557.85633327688,87938.71153697945,182983.17869208014,278027.64584718086
457752.15084396425,658026.1762444456,894154.9585736935,1.084605865519618e6,870749.6193362272,1.8311007364574065e6,2.7914518535785857e6
203345.96815572417,283431.1852354171,379787.66478282586,462085.7280149855,374501.3072921786,714932.9206126116,1.0553645339330446e6
47566.60557234163,69048.9821535959,96408.99793019753,122153.91435866115,103968.94875375835,210433.8370822721,316898.7254107859
124503.52598960468,183156.48943668936,257386.06119842298,327943.22623914486,278584.4950469416,551910.2504069135,825236.0057668854
16038.669153536142,22954.945957279193,31739.650953245713,40116.854830457785,34174.24138671512,69905.95500491068,105637.66862310623
30743.32662483913,44163.017024874745,61762.82866818792,79113.71379165187,68666.69353283949,141960.3287297745,215253.96392670952
261456.31300334723,352368.3389121406,459374.1354631866,545287.6198132458,428881.8638354815,795012.2848456722,1.161142705855863e6
93963.7875291423,127838.78817681476,169128.92876077892,206783.36997548142,170217.94312227404,333914.6362243577,497611.3293264414
762085.0831278287,1.042363950774686e6,1.3351276937774923e6,1.5123025302446196e6,1.095405281605058e6,1.7933219585619606e6,2.4912386355188633e6
22830.440170167552,29461.185776126316,37387.35559497912,44063.78162066884,35149.08663393687,68832.57774085201,102516.06884776714
19797.624675559215,29579.799730973158,42961.900773561574,56974.01932571522,51454.386986817975,112528.4388413961,173602.4906959742
93515.93186468592,130035.4389883067,175007.02605311526,214724.06105703182,176125.26434508053,343261.9515125195,510398.6386799584
58861.20653871266,78943.72576428523,102822.29829835307,123241.29568374365,99183.95583906316,192154.9202703789,285125.88470169465
345841.28999212454,486471.10264743515,654127.4252403656,795571.6494710108,637714.4236364256,1.1752060675477115e6,1.7126977114589976e6
