2020,2030,2040,2050,2060,2070,2080
22326.702124444462,35095.85488520601,52743.59822859459,71479.9188984488,64990.20796217669,140410.45072406725,215830.6934859578
46354.24517797475,64668.31882833193,88018.48286875353,109221.66599912246,90775.10523609248,180535.7997034214,270296.4941707503
12078.63915006587,15042.723661968817,18544.460254734346,21258.748323304568,16678.753843833972,32412.51621084973,48146.278577865494
50976.620577490314,70453.77105391913,94061.21329118487,114382.57368150579,93182.65075204498,179670.1884697739,266157.7261875028
23673.43355080317,29959.416112553878,37063.51758862996,42481.367707716796,32499.077143063103,60543.72235965841,88588.36757625372
25016.374548025447,33185.299241669156,43666.085827171555,53266.66803109065,43877.64943573079,88082.09213362187,132286.53483151295
34419.59793038442,44432.42961286051,55880.81022120509,64819.78889100861,50302.76162378659,93983.93128172217,137665.10093965774
26621.558097824112,34598.57078894595,43815.08024536982,51189.686823906406,39970.00144966841,75267.70834463969,110565.41523961096
22096.61448568103,27867.070603866716,34652.543391728716,40001.71413380516,31408.077909784603,60774.24784501041,90140.41778023622
24952.29052200009,37502.74056443492,53711.01230585668,69436.5819294454,59869.629599708474,122282.13500281346,184694.64040591844
33330.63061878626,49008.241366549846,71064.29698845807,94167.204443609,84646.68474719905,176285.09224102818,267923.4997348573
25243.07343671754,33694.58492217682,43677.219157841195,51931.230742573025,41370.27510785852,79307.28141319398,117244.28771852943
366575.96748133894,482828.41473730403,610395.2039767454,699544.3083028578,532030.3471091375,1.0317381883061475e6,1.5314460295031576e6
135409.7513512948,179824.11286056612,230112.3040508657,267904.44530080096,205625.72874112864,369529.49826754385,533433.267793959
8564.971917146488,11407.895147663452,14803.11759323008,17453.272603795012,13994.890977401652,27365.64884664379,40736.40671588593
28805.740537048907,47187.76321716066,73305.42859703205,102609.14766973718,96959.80406531565,209790.30250741626,322620.8009495169
14681.33277285949,19381.818560823776,24928.51846044171,29171.687286001164,23182.440313926334,44930.047719452785,66677.65512497924
13550.07460980949,17081.88024191892,21242.52702619278,24385.97278282786,19156.500022904846,37719.57468198356,56282.64934106227
73484.57840256409,96939.39255723248,124313.30929381045,146138.33092016185,114632.56563372778,215105.648701954,315578.7317701802
11705.869134543249,15482.775961036774,19852.508996790068,23235.091495407913,18274.165928624272,35255.966639650804,52237.767350677335
23074.226101700096,30446.10924540143,39236.44922894245,46764.57494802472,37250.04626227878,72379.46457397152,107508.88288566425
277934.14236436156,414943.76980823366,576747.7649309831,708964.2970537666,627956.8143222859,1.3072800097717815e6,1.9866032052212772e6
13254.37853830717,17309.405697667284,22156.465400436464,26543.644768594397,21789.174772676502,43889.82670615639,65990.47863963628
12138.524560850145,17662.974397010963,25016.97243928777,32061.88225389206,27748.288910215742,57108.38763260664,86468.48635499754
49237.35163962335,65558.83467504966,85733.67745100522,104637.60438512142,86765.96924432853,174380.6046536461,261995.24006296365
15289.90554715286,22864.972260609993,33147.46519046965,43072.28679069499,37699.20429472716,77613.2774913817,117527.35068803624
26249.444093787293,38537.9370084368,54470.82027688319,70072.74150900416,61574.218616468366,127882.98081980426,194191.74302314015
27355.305840453562,40114.20407446472,56704.574561843416,73050.88146796377,62809.104500692185,127504.1436745218,192199.1828483514
8793.722787893099,9895.676364611798,10874.756560431553,10888.686412238625,7271.104954368542,13054.076402102572,18837.0478498366
36646.543760590816,49350.70246246547,64462.87021111643,77089.77109117128,61744.84085018863,117565.31637177922,173385.7918933698
66441.31295396092,93485.0231753818,128058.97719152873,160207.67545210422,135042.85347789747,269726.7237771872,404410.59407647693
62783.1585219738,82553.59686905406,104469.7630107778,119885.91919344246,90359.64914250575,158585.76199969725,226811.87485688878
30384.841122302194,41139.0233836967,54083.155805320275,65005.236927410595,52725.279619649016,102878.43159765097,153031.5835756529
178586.729736293,275203.04951318935,403800.61175710126,531975.1978563024,463428.9234155173,922605.5503247192,1.381782177233921e6
15142.740242855594,22214.437743658436,32376.33030992853,42849.1368510193,38952.61548254183,83559.37255209779,128166.12962165376
23054.34908079983,30874.41726156132,40178.6083340628,48031.53999006763,38676.99995461662,75019.57417588441,111362.1483971522
18663.92332354498,25498.981008392075,33794.3509046531,41117.283400775,33615.3181004766,65745.50267255944,97875.68724464228
22212.34916749636,30510.239567557008,40915.63459895195,50589.109055235574,42147.32848223739,84717.07694862032,127286.82541500326
394832.589040816,538805.580363991,705586.2380680939,835543.5303115529,649719.7259310728,1.1648595183682225e6,1.6799993108053722e6
279154.07207460015,395526.49641119916,538512.5646991845,664079.4257773083,543188.5509368378,1.0384294488576604e6,1.5336703467784831e6
55531.4980016075,84940.99968423329,124186.38654314316,164234.93776980383,144896.7403576207,298168.926991702,451441.1136257833
104278.10564943844,136237.94245065365,172730.65136071274,200800.56449285932,155292.3459667257,286487.4410815671,417682.5361964085
7851.603803585052,13544.013972531537,21395.882087996248,29642.659496916203,27314.087027842874,59474.8695561919,91635.65208454092
433203.6157398659,610486.5273332131,812856.9036126821,965717.6956256619,753079.6485320296,1.5357205008879008e6,2.318361353243772e6
10325.76108642354,13188.078184734191,16418.281649365123,18928.257932392626,14630.31508074098,27886.75115487859,41143.1872290162
167456.91859549115,225962.99409971831,294320.3879896405,348593.14031019417,273882.57172153576,508112.94167883333,742343.3116361309
68886.11221992044,100261.43236286951,142040.16829267945,182483.58267558503,156094.08392121762,312727.4753920652,469360.8668629127
284319.210200781,410108.90887034254,558384.2411670195,677906.772545996,541585.3174445794,1.1083615710352086e6,1.6751378246258376e6
18130.343838628727,24960.438871887985,33542.38283796418,41621.771900111744,35351.39747699592,72592.7862854585,109834.17509392108
46343.68569869328,60919.089231931015,77925.11706384347,91817.43637177731,72151.76359966863,136325.63246350293,200499.50132733723
127877.77083917569,171781.93315717878,222980.43328778318,263773.058173516,206489.20333324082,380999.12655392307,555509.0497746053
11942.128129987637,15907.982854967539,20496.66896199571,24162.52991720684,18959.934836090593,36000.67927681976,53041.42371754894
16062.414210548304,21019.916600558867,26924.12710488057,32211.110858736025,26031.16000866019,50809.02294250287,75586.88587634554
583703.1009810426,789499.0310251709,1.0257559981203019e6,1.2074839875652425e6,936059.6095104235,1.6915306558413426e6,2.4470017021722617e6
18407.55354309287,24883.361265358166,32683.64433319548,39352.197317127335,31898.069144725367,62031.06694848428,92164.0647522432
33989.62976089571,48371.525334724116,66782.56925795185,84000.18163847839,70812.2153131584,141860.38349840484,212908.55168365128
404345.3567012287,581150.2618084564,788451.3635121132,951881.3870503597,751259.7919103992,1.5326946868089293e6,2.3141295817074594e6
177104.15628703628,246823.90058225984,330533.38564671355,401332.15292852203,323378.85415589245,612532.5232389357,901686.192321979
35542.8287825871,51453.115583811996,71001.22059107012,88936.25284704487,74061.58850535798,145798.26865769117,217534.94881002436
109199.7862145481,160675.95490059155,225679.61008086035,286051.0878605139,240472.73148026614,469106.8151491814,697740.8988180966
12169.932201995412,17320.771354548564,23744.084908792363,29660.67202833382,24757.159591768577,49401.40195569919,74045.6443196298
24887.33523182323,35168.2735672031,48376.06217169749,60767.518627948724,51253.44655288296,102139.55154427516,153025.65653566737
218461.22541272984,292919.2109774622,380232.823308306,448342.03950008866,347844.8187682747,632468.209394889,917091.6000215033
65177.275169680135,87206.2054796916,113263.96990757092,135905.89593648224,109709.61761456286,210884.61591482165,312059.61421508045
709701.2659733505,976398.2162778027,1.2605245495907483e6,1.4372834733216804e6,1.0422062197848017e6,1.7009144774698792e6,2.3596227351549566e6
16133.544468150913,20215.57312891784,24934.99470040883,28577.562797651193,22008.117318012934,41771.71932115337,61535.3213242938
16423.152199160537,24340.488150819754,34990.21480366405,45553.28371141032,39727.30723014777,82878.6625632455,126030.01789634321
78239.17833473528,108329.67408650977,145018.1657955191,176858.43919559484,143422.01794627812,275792.8526855534,408163.6874248286
44082.857085450465,58422.577688057994,75082.78013842333,88715.05818109137,69906.61956526584,132204.33602432752,194502.0524833892
297327.26859888993,418474.85777168203,562233.7661354049,679743.4692102253,537746.7780756004,971566.4860172595,1.4053861939589186e6
51956.29515999643,69287.64261448584,89615.16515436249,105778.66447787089,82975.67393400123,154409.34403195264,225843.01412990404
96551.37506559162,144546.32636491413,208022.35423550723,271618.96946543764,237199.55246851026,467608.10294959333,698016.6534306764
13246.149794733517,20393.965224094016,30162.375580122753,40621.267481833354,37140.310572137445,80170.44020229338,123200.56983244931
52077.27637611696,73058.73576069917,99045.47342228629,122221.0984716394,100616.96549192605,195954.86533130327,291292.7651706805
409627.9340413434,575161.2557352536,774727.3868771747,943102.0384058628,756557.8442851646,1.4008789477495647e6,2.0452000512139648e6
124244.77134843878,178383.9892027312,246109.13448309555,306729.5431021947,252977.38752811414,487066.85459738894,721156.3216666637
115396.67039065376,168642.39547321777,235946.72204218133,298484.6837041764,250537.13939510557,491262.3465480997,731987.5537010939
14866.529217686115,23127.135727464058,35463.13685707843,48502.56993059618,44776.20678554305,98467.77420375292,152159.34162196278
11539.5089893062,16072.61636359893,21954.35183708968,27337.158041600538,22982.649367682596,46090.64532425697,69198.64128083135
17306.59354540962,24884.115281038776,34387.60720476118,42965.80744884382,35720.21129965611,71445.54043829281,107170.86957692952
181495.5926873744,270967.95200543397,388771.7652937577,498250.6283601539,417329.37311895256,751438.7711221948,1.085548169125437e6
12582.96797072592,16104.665849837758,20530.202976748667,24591.79230576515,20226.056319635198,41603.40237942717,62980.74843921915
103089.05969251921,138534.44585098786,179775.8347806908,212974.38497959526,167368.19274993768,309711.05075288273,452053.90875582775
33001.97646482821,43200.36973339218,55428.21597130976,66144.64979411224,53429.1423958016,103822.52257438122,154215.90275296083
82399.94386193529,115302.82988243536,156288.23090029624,193392.7861930223,160354.55354359033,310861.85504657665,461369.15654956293
54685.56346759598,82047.0283022768,117939.34610543502,153835.08702952834,134404.05670068503,253386.22029371205,372368.3838867391
128407.42635369285,180225.35607850456,243896.80650947595,300273.1336727851,246068.4514415206,474604.3493069991,703140.2471724777
482293.43898950546,665482.1034723028,872554.508074889,1.0265387328913948e6,785422.8912767657,1.3787544713748447e6,1.9720860514729237e6
210610.17184946217,298821.2481793528,405162.2040367782,494924.3604537581,396604.3383491732,733469.7257316802,1.070335113114187e6
10473.189446237357,15016.40506147505,20744.77764180247,26083.345924706533,21836.09994987768,43842.71524205025,65849.33053422283
32975.30032032279,41836.838323719196,51993.770915609435,60189.52107303346,46848.92189742791,88368.48775044913,129888.05360347035
20420.966979675854,23288.421752372957,27478.852309279333,30462.496391192544,22859.908723117645,42779.232222652216,62698.555722186786
47758.61991425352,67220.02022856662,91542.93294480903,112823.85533816052,92801.74353758538,181348.1542248088,269894.5649120322
76562.9139189911,105575.78555261501,140753.5738178198,170812.98936962034,138175.97265077423,263514.8428972532,388853.7131437322
151128.58830226163,196539.64249048586,247741.57849916228,286073.65052095,218908.11412762193,398329.7789741603,577751.4438206988
129725.94456748056,181081.14980326148,242827.4089637944,294812.87823296036,236973.01488945814,449528.2583601519,662083.5018308456
148077.2464819192,209543.95707653352,284742.6521496893,349887.7016717638,284243.9466620975,538313.6058196336,792383.2649771697
29570.85153351305,38344.17288980881,48694.39520870146,57497.21811695457,45664.94666124244,87414.15504341296,129163.36342558348
4258.082285468508,5575.425058966871,7293.8286833797365,8591.857014980791,6806.4035562622075,13967.661710184198,21128.91986410619
162202.68390109294,223093.3808313471,289287.29987099965,366934.28500818514,307619.58707505435,609674.4501416477,911729.3132082411
74765.68981248428,103662.96560550347,139183.7449205759,170409.1162285246,138965.87013843126,265883.3007670153,392800.7313955993
77215.00618235349,110378.25687862877,152503.98262358143,192009.02562894704,161556.53287593613,320272.86907518876,478989.20527444134
27543.481222082846,36819.67207779915,48146.85023442205,58580.21954891357,48028.904036959204,95265.46078998853,142502.01754301786
27854.973640100405,35839.18747843658,44967.57956956062,52684.45559872828,41835.91942515312,80729.2586751022,119622.59792505129
164378.63151002346,217738.33990759274,278172.7070864849,323940.8090798617,248576.08216719687,448224.25485930813,647872.4275514194
243986.1449394366,327589.4033463726,422113.98619586247,492161.37702267175,379706.1881311012,732110.703221555,1.0845152183120088e6
79550.94683847539,108548.9920405328,143085.05273074267,171495.87405937322,136821.5647959676,257281.54924407974,377741.5336921919
